iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,698.724,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,697.916,1,16.008,19.2516,18.2535,0.95,0.285,-0.248577,0.974679,1.06329,0.974679,0.974679
3,668.185,1,20.9545,19.5272,17.5806,0.9025,0.27075,-0.504307,0.95,1.03637,0.95,0.95
4,668.824,1,18.1205,19.853,18.3656,0.857375,0.257212,-0.366189,0.925945,1.01013,0.925945,0.925945
5,664.52,1,16.3203,19.6514,16.2587,0.814506,0.244352,-0.280764,0.9025,0.984549,0.9025,0.9025
6,662.78,1,18.1184,19.9495,14.6164,0.773781,0.232134,-0.385403,0.879648,1.05747,0.879648,0.879648
7,648.357,1,18.4321,19.0909,15.4086,0.735092,0.220528,-0.401708,0.857375,1.07896,0.857375,0.857375
8,643.398,1,15.9902,20.1891,16.5518,0.698337,0.209501,-0.240546,0.835666,1.05164,0.835666,0.835666
9,630.65,1,16.8808,19.8424,15.1011,0.66342,0.199026,-0.318148,0.814506,1.02502,0.814506,0.814506
10,643.46,1,16.1508,18.8014,12.8005,0.630249,0.189075,-0.289045,0.793882,1.18279,0.793882,0.793882
11,644.074,1,17.496,19.8965,14.9252,0.598737,0.179621,-0.37618,0.773781,1.20952,0.773781,0.816764
12,633.09,1,17.1682,20.1012,17.1444,0.941819,0.170548,-0.340581,0.754188,1.1789,0.754188,0.905211
13,622.391,1,16.9542,20.6387,14.6099,0.894728,0.162021,-0.324018,0.735092,1.15608,0.735092,0.882291
14,613.539,1,17.1949,19.8374,15.4043,0.849991,0.15392,-0.330882,0.716479,1.15952,0.716479,0.859951
15,600.827,1,16.0674,19.9065,16.0289,0.807492,0.146224,-0.268028,0.698337,1.13016,0.698337,0.863657
16,592.329,1,16.8558,20.2423,15.2189,0.767117,0.138913,-0.311108,0.680655,1.10155,0.680655,0.841789
17,597.825,1,16.4909,21.2623,14.4997,0.728761,0.131967,-0.28733,0.66342,1.07365,0.66342,0.820474
18,591.245,1,16.7169,21.8097,13.7425,0.692323,0.125369,-0.287835,0.646622,1.04647,0.646622,0.870566
19,579.055,1,17.3477,21.9061,15.1387,1.38019,0.115814,-0.315812,0.630249,1.11917,0.630249,0.848523
20,579.172,1,16.3411,22.1709,14.5446,1.31118,0.110024,-0.271684,0.614291,1.12099,0.614291,0.869266
21,575.072,1,15.8986,22.0292,15.3626,1.24562,0.104523,-0.240213,0.598737,1.11785,0.598737,0.904758
22,568.963,1,15.8051,21.525,15.8761,1.18334,0.0992964,-0.244767,0.583577,1.1383,0.583577,0.957674
23,568.238,1,16.4948,21.639,15.9308,1.78426,0.082566,-0.278553,0.5688,1.13529,0.5688,1.00669
24,560.968,1,16.1007,21.9251,15.0002,1.69504,0.0784377,-0.237626,0.554398,1.3844,0.554398,0.981202
25,559.918,1,16.7424,22.4026,17.5269,1.61029,0.0745158,-0.288927,0.54036,1.44299,0.54036,1.06705
26,559.333,1,17.0461,22.398,14.7501,1.90688,0.0612249,-0.302777,0.526678,1.55514,0.526678,1.08772
27,550.344,1,17.3681,23.0585,16.3038,1.9068,0.0574762,-0.321275,0.513342,1.51576,0.513342,1.06017
28,552.561,1,17.4866,22.0962,13.5661,2.05976,0.0518574,-0.333748,0.500344,1.60314,0.500344,1.03333
29,549.08,1,16.992,22.6419,13.5449,2.05157,0.0467607,-0.298553,0.487675,1.61877,0.487675,1.06132
30,545.761,1,16.0719,22.9555,13.9387,2.05165,0.0492831,-0.233094,0.475327,1.57778,0.475327,1.03445
31,535.487,1,17.1152,22.0709,14.0492,2.00994,0.0447466,-0.307846,0.463291,1.53783,0.463291,1.00825
32,537.11,1,16.1657,21.6743,13.532,2.12466,0.0443452,-0.249081,0.45156,1.49889,0.45156,0.982725
33,532.454,1,17.2698,22.6654,12.9648,2.12457,0.0421896,-0.308576,0.440127,1.46094,0.440127,0.957842
34,535.97,1,17.2982,22.8035,12.6047,2.12458,0.04436,-0.320296,0.428982,1.44703,0.428982,0.948751
35,531.672,1,17.428,23.4582,13.1894,2.27172,0.0342938,-0.325414,0.41812,1.42752,0.41812,0.924729
36,521.673,1,17.5076,23.5587,12.2125,2.21949,0.0332893,-0.32903,0.407533,1.39138,0.407533,0.901314
37,518.495,1,17.733,23.6339,12.2157,2.14062,0.0365789,-0.339169,0.397214,1.35615,0.397214,0.878492
38,515.787,1,15.9358,23.2068,13.4168,2.14062,0.0364254,-0.247446,0.387157,1.32181,0.387157,0.856248
39,511.271,1,16.0147,23.1024,13.1305,1.99177,0.0402019,-0.249432,0.377354,1.28834,0.377354,0.840498
40,508.434,1,17.1254,22.6013,12.3709,1.99177,0.0410957,-0.314091,0.367799,1.25572,0.367799,0.860251
41,514.438,1,17.2943,22.8348,11.7188,2.15561,0.0364229,-0.316503,0.358486,1.22392,0.358486,0.902295
42,508.18,1,16.6115,22.7347,12.1866,2.09954,0.0364595,-0.271797,0.349409,1.22705,0.349409,0.879449
43,506.744,1,17.2143,22.9861,12.0824,2.13673,0.0312338,-0.311181,0.340562,1.29153,0.340562,0.872221
44,515.159,1,16.1045,22.4169,11.564,2.28558,0.0308373,-0.243171,0.331938,1.31869,0.331938,0.875783
45,512.142,1,16.2133,22.7905,13.1051,2.20378,0.0319999,-0.243295,0.323534,1.30433,0.323534,0.867774
46,496.711,1,17.6851,22.8169,12.9672,2.0936,0.0303999,-0.344088,0.315341,1.29735,0.315341,0.845802
47,494.81,1,16.1017,22.8412,12.4411,2.05536,0.0287071,-0.248623,0.307357,1.30134,0.307357,0.862383
48,495.41,1,16.1834,23.4874,13.1768,2.0554,0.0298082,-0.243772,0.299574,1.26839,0.299574,0.911817
