time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-18.832,5.14495,-1091.5,0.0295803,0.590751,1.67012,3.54007,7.48973,17.0322,52.7551,609.232,1.23046e+07,All
-18.6395,4.82258,-1148.19,0.0228043,0.524219,1.53587,3.30526,7.05133,16.4247,51.1276,623.619,1.37997e+07,All
-18.4471,4.57903,-1194.96,0.0177443,0.462306,1.3992,3.10689,6.62438,15.7023,50.296,626.438,1.5478e+07,All
-18.2547,4.27807,-1243,0.0141999,0.40889,1.27653,2.89206,6.29379,15.0884,48.8782,636.458,1.69216e+07,All
-18.0622,3.98847,-1288.87,0.0110807,0.353649,1.16567,2.70413,5.99669,14.531,47.733,649.888,1.84628e+07,All
-17.8698,3.7485,-1342.35,0.00840076,0.312233,1.06362,2.53652,5.70948,13.94,46.752,661.258,2.01462e+07,All
-17.6774,3.52563,-1394.32,0.00675842,0.275781,0.969223,2.38277,5.37779,13.4182,46.1751,672.533,2.22649e+07,All
-17.4849,3.34267,-1418.77,0.00545301,0.244939,0.880702,2.23137,5.08207,12.8536,45.3205,683.082,2.50142e+07,All
-17.2925,3.13263,-1461.9,0.00443039,0.220136,0.808082,2.09071,4.78557,12.3226,44.7633,685.019,2.81295e+07,All
-17.1001,2.96048,-1519.79,0.00351621,0.19403,0.737026,1.96591,4.50691,11.8316,43.7325,696.985,3.16329e+07,All
-16.9076,2.7984,-1584.58,0.00279587,0.1705,0.678251,1.83975,4.24903,11.3248,42.9616,707.561,3.55725e+07,All
-16.7152,2.62763,-1652.16,0.00215752,0.148115,0.625934,1.71467,3.9966,10.9485,42.34,708.32,3.96075e+07,All
-16.5227,2.46881,-1722.63,0.00168921,0.13212,0.57513,1.59623,3.785,10.499,41.1317,722.582,4.42189e+07,All
-16.3303,2.32927,-1796.13,0.00130064,0.117233,0.526255,1.49111,3.57474,10.1062,40.1486,732.873,4.88788e+07,All
-16.1379,2.1872,-1864.38,0.00100486,0.102755,0.486196,1.39906,3.40661,9.67984,39.3361,740.197,5.39623e+07,All
-15.9454,20.839,-1879.49,3.26036,7.11056,11.2279,16.5594,25.8028,40.4268,83.6935,800.31,5.95744e+07,All
-15.753,62.3715,-1884.69,12.3083,23.311,35.6043,52.1301,75.7404,114.111,202.609,988.504,6.57703e+07,All
-15.5606,78.1925,-1957.03,16.0912,29.9404,45.3783,65.3205,93.7959,141.292,250.327,1100.06,7.26106e+07,All
-15.3681,61.6792,-2032.92,11.3426,22.8302,34.5097,51.932,75.1352,117.26,216.959,1077.86,8.02361e+07,All
-15.1757,46.3114,-2122.42,7.10206,15.3296,24.4843,37.6576,56.6868,90.3321,177.04,1030.86,8.97429e+07,All
-14.9832,36.1487,-2212.69,4.76081,11.1497,18.7543,29.2264,45.4126,75.2847,152.643,995.708,1.00495e+08,All
-14.7908,30.3756,-2302.88,3.32277,8.57154,14.9091,23.9528,38.1188,63.7297,136.409,999.822,1.12537e+08,All
-14.5984,25.914,-2387.94,2.49187,7.03206,12.3961,20.3435,33.2549,56.505,126.249,993.888,1.26026e+08,All
-14.4059,22.9159,-2465.38,1.91209,5.94413,10.5107,17.6397,29.3806,51.0358,116.918,996.204,1.41134e+08,All
-14.2135,20.3678,-2544.67,1.5377,5.05906,9.19348,15.5819,26.3997,47.2686,110.872,1002.35,1.58057e+08,All
-14.0211,18.3306,-2648.85,1.24149,4.36779,8.19966,13.7308,24.2004,43.9097,104.131,1020.34,1.77012e+08,All
-13.8286,16.6265,-2775.41,1.02847,3.82589,7.28583,12.4586,22.0851,40.6927,99.3322,1017.11,1.98329e+08,All
-13.6362,15.3108,-2916.97,0.852478,3.38902,6.46114,11.4198,20.4121,38.1982,93.9157,1024.06,2.21734e+08,All
-13.4438,14.0896,-3065.66,0.707695,3.00256,5.81854,10.4466,18.7077,35.9922,90.0899,1033,2.42465e+08,All
-13.2513,12.9698,-3221.87,0.573831,2.61377,5.20141,9.49244,17.2408,33.9418,86.6921,1047.44,2.65145e+08,All
-13.0589,11.918,-3318.18,0.448129,2.29327,4.72863,8.77319,16.0245,31.9973,83.5099,1058.31,2.89957e+08,All
-12.8664,10.9913,-3396.46,0.365685,2.04041,4.29796,8.07714,14.8348,30.5642,79.9044,1073.72,3.17104e+08,All
-12.674,10.2703,-3494.78,0.301446,1.8146,3.87989,7.4497,13.7762,28.8533,77.2643,1083.5,3.46807e+08,All
-12.4816,9.47359,-3635.18,0.255928,1.61132,3.51489,6.90763,12.8895,27.193,75.0589,1091.67,3.81087e+08,All
-12.2891,8.76717,-3783.84,0.195897,1.4247,3.24549,6.32348,12.103,25.7715,72.4967,1103.66,4.24043e+08,All
-12.0967,8.174,-3969.45,0.153739,1.26497,2.97205,5.90041,11.3607,24.512,69.8029,1119.24,4.7186e+08,All
-11.9043,7.5489,-4123.08,0.120141,1.11891,2.72325,5.45708,10.7716,23.0853,67.847,1130.94,5.25309e+08,All
-11.7118,7.15306,-4302.37,0.0932029,0.98702,2.49897,5.04095,10.1059,21.8572,66.7154,1139.74,5.85605e+08,All
-11.5194,6.63396,-4490.33,0.0723007,0.879113,2.30755,4.67425,9.47939,20.8999,64.8677,1144.27,6.52823e+08,All
-11.327,6.18049,-4686.41,0.0575822,0.781944,2.1115,4.34586,8.93637,19.9772,63.5564,1161.38,7.27756e+08,All
-11.1345,5.74569,-4890.99,0.0435697,0.697946,1.95164,4.04544,8.43977,18.9935,62.1866,1168.94,8.11292e+08,All
-10.9421,5.41769,-5104.19,0.0334452,0.637292,1.79823,3.7484,7.94453,18.1371,61.0192,1197.22,9.04416e+08,All
-10.7496,5.10513,-5282.98,0.0262604,0.570639,1.64632,3.50094,7.48988,17.4266,59.8019,1210.1,1.00823e+09,All
-10.5572,4.80743,-5468.03,0.0205471,0.498152,1.49075,3.28888,7.13098,16.7063,58.6648,1215.99,1.12396e+09,All
-10.3648,4.52077,-5659.54,0.0161423,0.442619,1.36041,3.06484,6.77436,16.0918,57.5235,1208.96,1.25298e+09,All
-10.1723,4.2399,-5860.24,0.0128336,0.385386,1.23946,2.8716,6.37056,15.5207,56.0262,1223.12,1.39681e+09,All
-9.9799,3.96427,-6068.52,0.0100158,0.340569,1.132,2.70167,6.01689,14.9942,54.6684,1247.14,1.55715e+09,All
-9.78746,3.73302,-6331.04,0.0077361,0.302234,1.03211,2.52975,5.67562,14.2668,53.6711,1270.19,1.73589e+09,All
-9.59503,3.48934,-6611.07,0.00614773,0.269504,0.945729,2.3605,5.34096,13.6754,51.8819,1289.07,1.93515e+09,All
-9.40259,3.29794,-6912.62,0.00504368,0.235196,0.863527,2.21419,5.05295,13.1397,50.7718,1308.26,2.15729e+09,All
-9.21015,3.11016,-7293.59,0.0040199,0.211368,0.785794,2.06731,4.76172,12.7664,50.0386,1324.89,2.40493e+09,All
-9.01772,2.93516,-7579.2,0.00320818,0.186315,0.722183,1.955,4.49259,12.1895,49.0173,1342.98,2.681e+09,All
-8.82528,2.75485,-7977.95,0.00245246,0.161177,0.662768,1.81886,4.25564,11.684,47.8472,1356.69,2.98876e+09,All
-8.63284,2.60117,-8339.08,0.00194631,0.141822,0.606861,1.6921,3.97902,11.1131,46.8901,1365.37,3.33186e+09,All
-8.44041,2.44944,-8661.83,0.00151606,0.125896,0.558001,1.5743,3.77752,10.6734,45.9278,1361.59,3.71586e+09,All
-8.24797,2.29362,-8987.39,0.00115996,0.111435,0.518361,1.47106,3.56938,10.263,45.2637,1365.69,4.13151e+09,All
-8.05553,2.1694,-9327.51,0.000900769,0.0962412,0.47321,1.39255,3.38632,9.842,44.3925,1394.43,4.58345e+09,All
-7.8631,41.7362,-9595.82,7.20333,14.8573,23.1415,34.1179,50.865,78.1525,150.36,1513.62,5.08502e+09,All
-7.67066,73.996,-9923.11,14.073,27.6124,42.1204,61.399,90.2234,136.24,247.659,1724.15,5.6417e+09,All
-7.47822,77.3537,-10356.6,14.6281,28.7091,43.5963,64.2813,93.4983,142.761,263.027,1822.1,6.25956e+09,All
-7.28579,53.7654,-10780.3,8.8812,18.7906,29.1607,45.1301,67.3615,105.573,210.169,1766.64,7.01578e+09,All
-7.09335,41.8153,-11209.8,5.79836,13.199,21.6364,33.4768,51.6952,85.291,176.438,1705.88,7.91773e+09,All
-6.90091,33.5784,-11640.9,3.94666,9.87261,16.9422,26.8901,42.3579,72.7398,152.092,1708.41,8.92951e+09,All
-6.70848,28.7578,-12086.4,2.85744,7.78714,13.7444,22.4352,36.2999,62.6068,138.641,1721.2,9.9504e+09,All
-6.51604,24.6917,-12548.8,2.18505,6.58183,11.5295,19.2109,31.825,55.6348,128.49,1709.55,1.10881e+10,All
-6.3236,21.9548,-13089.4,1.71935,5.56856,9.97581,16.8497,28.3322,50.8941,121.287,1706.43,1.23558e+10,All
-6.13117,19.6373,-13586.1,1.40363,4.77427,8.78836,14.9176,25.7615,47.0658,115.148,1708.68,1.37686e+10,All
-5.93873,17.7414,-14112.6,1.16436,4.15352,7.75711,13.2138,23.528,43.4266,107.567,1742.91,1.53431e+10,All
-5.74629,16.1827,-14806,0.96688,3.67335,6.95029,12.112,21.5668,40.6375,102.16,1769.67,1.70976e+10,All
-5.55386,14.9011,-15554.7,0.794998,3.24082,6.18392,11.1548,19.8472,38.0901,98.039,1779.57,1.90528e+10,All
-5.36142,13.6984,-16341.1,0.632334,2.8371,5.57893,10.1731,18.3746,35.851,94.8691,1786.42,2.12317e+10,All
-5.16899,12.6435,-17167.3,0.512058,2.49658,5.04098,9.3059,16.9912,33.8949,91.3298,1804.39,2.36599e+10,All
-4.97655,11.6085,-18035.1,0.411887,2.20407,4.56151,8.59936,15.6517,32.0584,87.5181,1820.82,2.63658e+10,All
-4.78411,10.8272,-18775.4,0.331443,1.96424,4.14092,7.87652,14.572,30.3815,83.8825,1837.01,2.93814e+10,All
-4.59168,10.0659,-19496.4,0.282925,1.73759,3.74427,7.27298,13.6065,28.6448,81.7517,1859.18,3.27421e+10,All
-4.39924,9.33095,-20245.3,0.229516,1.51491,3.41506,6.72001,12.6828,27.0896,79.3771,1879.46,3.60953e+10,All
-4.2068,8.59873,-21023.1,0.176956,1.36202,3.16927,6.21338,12.0216,25.655,77.9212,1896.61,3.97523e+10,All
-4.01437,7.95662,-21747.9,0.137414,1.20202,2.89935,5.74206,11.2592,24.2708,75.4983,1917.51,4.37799e+10,All
-3.82193,7.46029,-22365.3,0.108004,1.07172,2.65502,5.34686,10.6,22.8283,73.4931,1941.02,4.82528e+10,All
-3.62949,6.9505,-23000.1,0.0829914,0.943407,2.43881,4.96101,9.98678,21.8782,72.2532,1961.06,5.32009e+10,All
-3.43706,6.50269,-23665.6,0.0650644,0.837304,2.25122,4.56736,9.42,20.8554,71.2141,1962.02,5.8658e+10,All
-3.24462,6.02498,-24358,0.0494675,0.746848,2.08013,4.23863,8.91754,19.8553,69.6361,1985.86,6.46766e+10,All
-3.05218,5.67297,-25070.9,0.0387885,0.682055,1.8979,3.95477,8.45122,18.8533,67.7255,2009.54,7.13147e+10,All
-2.85975,5.35852,-25973.8,0.0302722,0.615045,1.74343,3.70575,7.88736,18.192,65.2064,2036.68,7.86363e+10,All
-2.66731,5.02304,-27095.2,0.0244718,0.53947,1.58544,3.43801,7.47264,17.5185,63.1651,2065.25,8.67121e+10,All
-2.47487,4.74637,-27878.3,0.0183057,0.471331,1.44028,3.2145,7.05063,16.8627,61.5093,2094.23,9.6135e+10,All
-2.28244,4.44075,-28706.9,0.0146682,0.420569,1.30588,3.00873,6.64798,16.4094,60.2181,2123.62,1.05225e+11,All
-2.09,4.14431,-29770.7,0.0115865,0.369973,1.19399,2.83874,6.26744,15.7086,59.1185,2149.6,1.15602e+11,All
-1.89756,3.9156,-30874.2,0.00896864,0.327419,1.10475,2.66724,5.91828,14.974,58.2152,2162.24,1.27169e+11,All
-1.70513,3.68174,-32039.3,0.00699132,0.286462,1.00265,2.47989,5.59965,14.3122,57.3939,2175.01,1.39894e+11,All
-1.51269,3.45991,-33262.5,0.00562355,0.254429,0.908061,2.34017,5.28776,13.8307,56.3998,2195.05,1.54069e+11,All
-1.32025,3.2588,-34532.4,0.00456025,0.227625,0.831041,2.17882,4.9995,13.2513,55.1103,2221.32,1.69761e+11,All
-1.12782,3.05717,-35850.8,0.00361363,0.201029,0.764425,2.05625,4.7026,12.7392,53.7021,2262.6,1.88405e+11,All
-0.935381,2.87399,-37219.6,0.00277935,0.176185,0.703925,1.91254,4.43979,12.2587,52.4097,2290.91,2.09808e+11,All
-0.742945,2.72005,-38663.9,0.00222833,0.152307,0.643963,1.78259,4.16848,11.6987,51.3133,2315.97,2.34582e+11,All
-0.550508,2.55681,-40171.6,0.00175006,0.135205,0.588269,1.6422,3.92487,11.1718,50.438,2342.09,2.62283e+11,All
-0.358071,2.4129,-41902.9,0.00135187,0.119605,0.543199,1.53432,3.72443,10.7219,49.2773,2374.33,2.93255e+11,All
-0.165635,2.28078,-43849.5,0.00106603,0.105323,0.496426,1.44897,3.54895,10.2975,47.9437,2411.72,3.27886e+11,All
0.0268016,12.4482,-45440.6,1.62529,3.89133,6.42104,9.81141,15.7402,26.1554,69.5722,2458.58,3.66608e+11,All
0.219238,58.0437,-47326.2,10.2792,20.927,32.5955,48.3069,71.3671,110.03,208.272,2549.23,4.09904e+11,All
0.411675,78.7733,-49942.5,14.5877,28.9687,44.4382,65.0729,94.7412,143.474,267.208,2693.62,4.58314e+11,All
0.604111,65.5796,-52580.6,11.4706,23.791,36.3745,55.0421,80.5463,127.054,246.314,2739.23,5.12444e+11,All
0.796548,48.4186,-55024,7.1516,15.8582,25.4532,39.3653,59.6479,97.9162,200.328,2699.76,5.72969e+11,All
0.988984,37.878,-57587.8,4.76328,11.482,19.4458,30.441,47.4482,80.9863,169.265,2725.74,6.40644e+11,All
1.18142,31.4549,-59877.8,3.3396,8.79079,15.4265,25.0081,39.6288,69.2267,151.166,2741.71,7.16315e+11,All
1.37386,26.9425,-61879.4,2.52429,7.24572,12.7585,21.1164,34.384,60.9774,139.336,2793.15,8.00927e+11,All
1.56629,23.6849,-63945.7,1.88867,6.11906,10.8512,18.3193,30.3431,54.3421,131.243,2847.5,8.95535e+11,All
