iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,601.604,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,571.35,1,18.893,30.6236,14.2532,0.56799,0.191767,0.56458,0.951921,0.799849,0.838494
3,541.553,1,18.8611,31.0777,14.4857,0.579759,0.159883,0.554951,1.02872,0.772508,0.730092
4,528.677,1,18.7041,31.4516,17.5239,0.465244,0.147589,0.560681,1.26175,0.719011,0.736616
5,505.918,1,19.0962,32.4324,17.0683,0.671274,0.117509,0.551801,1.40829,0.688397,0.763962
6,496.136,1,19.1058,33.0145,16.2612,0.784052,0.105206,0.552485,1.33055,0.638305,0.774056
7,482.211,1,18.9713,33.6619,17.3235,0.841725,0.0892754,0.561004,1.37095,0.637455,0.810908
8,470.277,1,19.0783,33.4925,16.9925,0.963647,0.0752276,0.564501,1.34107,0.594933,0.834671
9,468.596,1,19.0485,35.351,17.7344,0.879563,0.0773161,0.573871,1.40885,0.563076,0.910912
10,465.177,1,18.9999,36.0645,16.9511,0.953267,0.0716259,0.574171,1.26699,0.552978,0.981541
11,462.344,1,19.0392,36.6683,19.6211,0.940506,0.0705406,0.576473,1.30856,0.548622,0.959538
12,458.193,1,19.0341,36.445,17.805,0.843654,0.0725928,0.573722,1.28139,0.538465,1.00953
13,454.067,1,18.9787,35.4757,17.3484,0.901421,0.0689835,0.570915,1.25506,0.521345,0.879185
14,457.295,1,18.9061,35.818,18.0478,0.881307,0.0709143,0.56876,1.27356,0.533637,0.935394
15,454.6,1,18.8179,36.2144,16.9627,0.902572,0.0695591,0.568728,1.16066,0.497049,0.952949
16,446.968,1,18.9721,35.0516,17.2681,0.875386,0.0665137,0.56046,1.15233,0.480976,1.00859
17,441.755,1,18.9875,34.8371,16.8995,0.903806,0.0623905,0.564275,1.15156,0.458716,1.01334
18,433.523,1,19.0146,34.861,17.0801,0.925828,0.0584283,0.563755,1.08762,0.437714,0.950536
19,432.972,1,18.9551,35.5067,17.9202,0.877448,0.0603595,0.565967,1.1181,0.442031,0.912265
20,436.497,1,18.9611,35.1675,18.1577,0.988918,0.0556195,0.573171,1.14818,0.443107,0.955783
21,440.475,1,18.9757,35.2082,17.5891,0.988947,0.0578404,0.566088,1.26601,0.440154,0.906669
22,441.44,1,18.8368,35.8275,16.7017,0.938182,0.05906,0.564282,1.3844,0.460575,0.904124
23,439.157,1,18.9436,35.4008,16.0549,0.938121,0.0574242,0.563146,1.42381,0.471348,0.906443
24,435.822,1,18.9381,35.545,17.0845,0.949443,0.0558042,0.562466,1.3074,0.451105,0.946976
25,436.482,1,19.0233,36.3637,15.453,0.971556,0.0571746,0.556682,1.18312,0.433529,0.940087
26,434.009,1,18.8477,35.8149,14.9176,0.984449,0.0534137,0.555826,1.2344,0.432541,0.975527
27,435.682,1,18.8926,35.0926,14.9182,1.0515,0.05038,0.566289,1.09617,0.447848,1.11187
28,432.498,1,18.9912,34.972,15.2717,1.05147,0.0489679,0.566163,1.09239,0.439355,1.10941
29,433.484,1,19.0215,35.7678,15.0798,1.0346,0.0506391,0.569618,1.18666,0.458503,0.959941
30,432.451,1,18.9114,35.785,16.2224,1.0713,0.0489888,0.569146,1.17686,0.463053,0.877332
31,430.591,1,19.0599,35.198,16.5853,0.995219,0.0522474,0.558637,1.21751,0.486032,0.828764
32,430.536,1,19.0049,34.0979,17.5297,0.995213,0.052262,0.561373,1.25686,0.453731,0.834248
33,424.871,1,18.873,34.0444,17.3705,0.981794,0.0496443,0.560104,1.14194,0.47415,0.870393
34,424.317,1,19.02,33.9554,18.9238,1.00954,0.0491916,0.563905,1.11263,0.482188,0.796825
35,426.781,1,18.9512,33.4771,20.4432,1.09294,0.0445785,0.570418,1.15667,0.498395,0.834518
