iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,661.805,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,655.545,1,26.2521,24.4031,15.392,0.95,0.285,-0.557571,0.974679,0.974679,0.974679,0.974679
3,650.422,1,28.2361,23.1346,15.2869,0.9025,0.27075,-0.592876,0.95,0.95,0.95,0.95
4,629.81,1,29.7866,23.7328,18.7903,0.857375,0.257212,-0.651973,0.925945,0.925945,0.925945,0.925945
5,619.798,1,26.5193,23.3396,17.7843,0.814506,0.244352,-0.565408,0.9025,0.912948,0.9025,0.9025
6,611.661,1,22.9936,22.3141,18.6642,0.773781,0.232134,-0.41186,0.879648,0.905778,0.879648,0.879648
7,600.525,1,23.1521,23.0257,18.4156,0.735092,0.220528,-0.411888,0.857375,0.982529,0.857375,0.857375
8,589.006,1,22.9242,23.5927,19.1532,0.698337,0.209501,-0.389365,0.835666,0.982673,0.835666,0.835666
9,584.436,1,21.637,23.6407,17.0856,0.66342,0.199026,-0.366395,0.814506,0.957791,0.814506,0.814506
10,581.557,1,21.3511,22.8058,13.6364,0.630249,0.189075,-0.354059,0.793882,0.933539,0.793882,0.793882
11,583.312,1,22.5455,23.5471,15.4482,0.598737,0.179621,-0.418799,0.773781,1.09084,0.773781,0.779965
12,579.439,1,23.9131,24.2238,15.887,0.5688,0.17064,-0.465081,0.754188,1.12472,0.754188,0.760216
13,566.394,1,22.9762,24.7381,15.837,0.54036,0.162108,-0.428779,0.735092,1.1553,0.735092,0.740966
14,564.25,1,24.8487,23.64,16.4536,0.513342,0.154003,-0.478035,0.716479,1.15118,0.716479,0.722205
15,551.18,1,23.7487,24.9146,17.8474,0.487675,0.146302,-0.436311,0.698337,1.12204,0.698337,0.703918
16,547.791,1,22.7653,23.5775,18.3006,0.463291,0.138987,-0.394425,0.680655,1.15219,0.680655,0.686095
17,543.712,1,24.122,23.6166,18.623,0.440127,0.132038,-0.45963,0.66342,1.12889,0.66342,0.668722
18,537.04,1,23.3758,24.4174,18.8636,0.41812,0.125436,-0.418301,0.646622,1.10645,0.646622,0.65179
19,518.071,1,23.7635,24.2055,19.147,0.928674,0.112094,-0.437778,0.630249,1.07843,0.630249,0.635286
20,508.213,1,23.2696,25.1369,17.8091,0.882241,0.106489,-0.416441,0.614291,1.05112,0.614291,0.639459
21,500.131,1,24.173,25.5468,18.0756,0.838129,0.101165,-0.448493,0.598737,1.02451,0.598737,0.623267
22,493.935,1,23.5278,26.0668,16.92,0.796222,0.0961064,-0.426772,0.583577,1.08629,0.583577,0.607486
23,490.951,1,23.851,26.5099,15.9247,1.07846,0.0880546,-0.439387,0.5688,1.05878,0.5688,0.592104
24,484.573,1,24.0602,26.9628,15.8339,1.02454,0.0836519,-0.445194,0.554398,1.08555,0.554398,0.684291
25,484.634,1,25.1658,26.7567,15.8214,0.973313,0.0794693,-0.484622,0.54036,1.12429,0.54036,0.666964
26,485.576,1,24.5903,27.647,16.1323,1.1906,0.0764104,-0.460761,0.526678,1.11382,0.526678,0.666054
27,484.797,1,24.2732,27.4086,16.3643,1.13107,0.0725899,-0.459799,0.513342,1.0878,0.513342,0.729265
28,480.175,1,24.5988,27.8551,13.9021,1.26957,0.0682635,-0.466814,0.500344,1.16856,0.500344,0.7108
29,481.057,1,25.3306,26.8732,16.6463,1.32443,0.0652406,-0.496877,0.487675,1.24447,0.487675,0.692802
30,481.525,1,24.8522,27.2863,15.9149,1.39873,0.0636741,-0.471808,0.475327,1.22608,0.475327,0.67526
31,466.633,1,24.5477,26.7059,16.9433,1.32879,0.0604904,-0.458673,0.463291,1.21661,0.463291,0.658162
32,458.996,1,24.8135,25.8102,15.758,1.26235,0.0574659,-0.47765,0.45156,1.27598,0.45156,0.641497
33,462.71,1,25.2415,26.2509,15.7989,1.3486,0.0553044,-0.484129,0.440127,1.27612,0.440127,0.625254
34,453.092,1,24.9844,26.9457,15.6174,1.28117,0.0525392,-0.477721,0.428982,1.24381,0.428982,0.616331
35,461.968,1,24.703,26.9151,14.8578,1.34817,0.0545274,-0.470356,0.41812,1.24521,0.41812,0.644025
36,460.183,1,24.9088,27.1998,13.6076,1.46673,0.0516017,-0.472896,0.407533,1.21368,0.407533,0.627717
37,456.915,1,25.3012,27.6982,13.9565,1.45451,0.0490704,-0.484633,0.397214,1.18295,0.397214,0.61584
38,461.971,1,24.8747,27.7116,14.8588,1.53691,0.0494756,-0.47559,0.387157,1.153,0.387157,0.670876
39,447.144,1,24.2547,27.5899,14.0616,1.46006,0.0470018,-0.455156,0.377354,1.1238,0.377354,0.653889
40,455.202,1,24.8915,27.9373,13.6406,1.51182,0.0497576,-0.476027,0.367799,1.09535,0.367799,0.637332
41,452.545,1,25.2901,27.6468,13.5184,1.48422,0.0492869,-0.490708,0.358486,1.06761,0.358486,0.621194
42,437.506,1,24.1061,28.0049,13.5712,1.41001,0.0468225,-0.439889,0.349409,1.04058,0.349409,0.605465
43,437.481,1,24.6007,27.9457,14.3962,1.41004,0.0476181,-0.453628,0.340562,1.01423,0.340562,0.590135
44,432.232,1,24.8142,27.8122,13.831,1.45207,0.0409679,-0.471396,0.331938,1.02891,0.331938,0.575192
45,430.904,1,25.147,27.9039,15.0983,1.54997,0.0384514,-0.486566,0.323534,1.00286,0.323534,0.560628
