iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,868.748,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,848.464,1,28.536,25.1252,38.5663,21.5806,1.425,1.425,1.16962,1.46202,1.46202,1.57309
3,833.859,1,29.3235,24.8524,44.7242,25.8806,1.35375,1.35375,1.14,1.425,1.425,1.53325
4,830.542,1,29.0571,30.2568,52.8474,28.6144,1.28606,1.28606,1.11113,1.38892,1.38892,1.49443
5,825.393,1,27.8686,33.8681,49.7944,29.746,1.22176,1.22176,1.083,1.35375,1.35375,1.45659
6,819.462,1,27.4267,38.6296,43.106,30.6701,1.16067,1.16067,1.05558,1.36387,1.31947,1.41971
7,806.854,1,28.6518,42.2519,44.0159,34.5891,1.10264,1.10264,1.02885,1.32933,1.28606,1.38376
8,799.107,1,26.5094,43.0391,43.4724,42.1122,1.04751,1.04751,1.0028,1.44679,1.2535,1.34872
9,789.991,1,26.5026,50.3239,34.616,46.6265,0.995131,0.995131,0.977407,1.42,1.22176,1.31457
10,793.745,1,25.9494,55.1884,31.5385,56.5186,0.945374,0.945374,0.952659,1.38404,1.19082,1.28129
11,791.31,1,24.2517,41.6444,39.7531,63.5948,0.898105,0.898105,0.928537,1.62271,1.16067,1.24884
12,777.012,1,23.8179,36.0767,41.3349,50.8448,0.8532,0.8532,0.905026,1.58162,1.13128,1.21722
13,772.243,1,23.6397,28.2057,43.2998,44.0859,0.81054,0.81054,0.88211,1.54158,1.10264,1.21413
14,765.686,1,22.7295,27.5287,43.2791,44.3128,0.770013,0.770013,0.859775,1.62974,1.07472,1.18338
15,752.042,1,22.3593,27.088,42.4986,40.8829,0.731512,0.731512,0.838005,1.58847,1.04751,1.15342
16,743.486,1,21.7172,25.8123,42.0408,41.9058,0.694937,0.694937,0.816786,1.54825,1.02098,1.12422
17,741.186,1,21.4464,23.8927,37.5546,31.715,0.66019,0.66019,0.796105,1.67633,0.995131,1.1474
18,730.146,1,21.5574,31.5923,35.9164,27.8622,0.627181,0.627181,0.775947,1.63388,0.969933,1.11835
19,715.876,1,20.8727,26.6891,34.6469,27.3165,0.595821,0.595821,0.756299,1.59251,0.945374,1.09003
20,715.76,1,19.975,27.6674,31.6115,24.715,0.56603,0.56603,0.737149,1.55219,0.921437,1.06243
21,709.041,1,20.1335,34.5351,30.5221,25.5058,0.537729,0.537729,0.718484,1.51289,0.898105,1.03553
22,695.988,1,19.7902,35.6589,31.6878,21.9042,0.510842,0.510842,0.700292,1.67704,0.875365,1.00931
23,687.15,1,19.4768,30.3509,33.6753,18.8689,0.4853,0.4853,0.68256,1.63457,0.8532,0.983752
24,683.042,1,18.9363,32.6913,36.4453,17.0107,0.461035,0.461035,0.665277,1.59318,0.831597,1.02447
25,665.927,1,19.3102,44.5596,35.6422,18.6285,0.437984,0.437984,0.648432,1.55284,0.81054,0.99853
26,669.487,1,19.4415,40.9779,35.6042,20.5621,0.416084,0.416084,0.632013,1.73411,0.790017,0.9792
27,666.856,1,19.3704,36.8537,33.5776,20.5725,0.39528,0.39528,0.61601,1.73573,0.770013,0.954406
28,642.739,1,18.7316,41.2405,33.6064,20.3476,0.375516,0.375516,0.600413,1.69178,0.750516,0.93024
29,640.502,1,18.4772,52.9606,30.5223,22.907,0.35674,0.35674,0.58521,1.73565,0.731512,0.906686
30,631.432,1,18.6297,42.2776,30.5704,24.8407,0.338903,0.338903,0.570392,1.6917,0.71299,0.888316
31,621.634,1,18.6859,39.7812,31.5572,23.9827,0.321958,0.321958,0.555949,1.64887,0.694937,0.865823
32,611.711,1,18.6369,49.3641,31.4088,24.2781,0.30586,0.30586,0.541873,1.60712,0.677341,0.8439
33,604.981,1,18.396,40.1478,30.5926,24.0591,0.290567,0.290567,0.528152,1.56643,0.66019,0.822532
34,599.569,1,18.3494,40.2775,31.2678,20.8142,0.276039,0.276039,0.514779,1.58278,0.643474,0.801705
35,590.513,1,18.3375,35.7755,32.6479,20.9704,0.262237,0.262237,0.501744,1.5427,0.627181,0.805593
