parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.06904023213397,19.7526224860873
beta_Cl_tSCRMGDL,-0.415,0.183679600701833,44.2601447474297
V1_pop,19.1261240628764,9.92269198978234,51.8803075686525
Q_pop,23.4,,
V2_pop,13.3,13.1243591871206,98.6793923843654
omega_Cl,0.224,0.0439254318902003,19.6095678081251
omega_V1,0.299,1.00870109193713,337.358224728136
omega_Q,0.946,2.02402878382123,213.956531059326
omega_V2,0.795,0.261879221536563,32.9407825832155
a,1.86,0.197782777082875,10.6334826388642
