parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05283412697207,19.67395207268
beta_Cl_tSCRMGDL,-0.415,0.183065792414904,44.1122391361216
V1_pop,31.6362932612358,4.20752538800178,13.2996788000992
Q_pop,23.4,,
V2_pop,13.3,4.06626266053863,30.5734034626965
omega_Cl,0.224,0.0428259779376833,19.1187401507515
omega_V1,0.299,0.0766964688738591,25.650992934401
omega_Q,0.946,0.419235722724977,44.3166725924923
omega_V2,0.795,0.225807987287323,28.4035204134997
a,1.86,0.215553304907088,11.5888873605961
