parameter,value,se_sa,rse_sa
Cl_pop,30.9421957546779,nan,nan
beta_Cl_tSCRMGDL,-0.415,1.74484762047765,420.44520975365
V1_pop,23.8,2.20934759296004,9.28297307966403
Q_pop,23.4,,
V2_pop,13.3,3.74976675954748,28.1937350341916
omega_Cl,0.224,0.561633899271266,250.729419317529
omega_V1,0.299,0.0722155972528932,24.152373663175
omega_Q,0.946,0.390539347617119,41.283229135002
omega_V2,0.795,0.223421835032024,28.1033754757263
a,1.86,0.221284206683606,11.8970003593337
