iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,671.935,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,676.158,1,21.9079,24.1427,13.3327,0.95,0.285,-0.462133,0.974679,0.998865,0.974679,0.974679
3,656.61,1,22.1463,25.0305,12.9248,0.9025,0.27075,-0.483999,0.95,0.973573,0.95,0.95
4,641.364,1,24.3182,24.6651,14.2576,0.857375,0.257212,-0.544525,0.925945,0.948922,0.925945,0.925945
5,632.643,1,23.4389,23.952,13.2407,0.814506,0.244352,-0.524654,0.9025,0.924895,0.9025,0.9025
6,627.393,1,23.5077,22.8354,13.0959,0.773781,0.232134,-0.52966,0.879648,0.901476,0.879648,0.879648
7,623.216,1,21.9525,22.3373,11.9177,0.735092,0.220528,-0.503006,0.857375,0.945956,0.857375,0.857375
8,614.021,1,22.3355,23.9782,12.666,0.698337,0.209501,-0.490142,0.835666,0.93343,0.835666,0.835666
9,602.691,1,21.4814,23.675,12.4072,0.66342,0.199026,-0.461471,0.814506,0.957787,0.814506,0.814506
10,601.764,1,21.5241,22.8539,10.073,0.630249,0.189075,-0.485912,0.793882,1.03454,0.793882,0.794344
11,598.432,1,21.9496,23.1295,11.8045,0.598737,0.179621,-0.503962,0.773781,1.10778,0.773781,0.790925
12,598.767,1,21.7456,23.3143,11.6516,0.5688,0.17064,-0.482716,0.754188,1.07973,0.754188,0.846397
13,571.747,1,20.6111,24.9166,11.0918,0.54036,0.162108,-0.429113,0.735092,1.05239,0.735092,0.824965
14,569.477,1,21.5423,24.2312,11.4623,0.513342,0.154003,-0.457463,0.716479,1.02575,0.716479,0.804077
15,561.456,1,21.5619,24.8023,10.4598,0.487675,0.146302,-0.467284,0.698337,0.999775,0.698337,0.783717
16,555.261,1,21.5637,25.1361,11.1905,0.463291,0.138987,-0.466692,0.680655,1.04624,0.680655,0.765424
17,554.459,1,21.7321,26.2718,11.5878,0.737918,0.129251,-0.480265,0.66342,1.08623,0.66342,0.746043
18,539.192,1,21.8047,27.2198,11.0868,0.701022,0.122788,-0.475387,0.646622,1.05873,0.646622,0.7615
19,533.099,1,22.986,26.8101,11.8186,0.665971,0.116649,-0.515548,0.630249,1.08119,0.630249,0.742218
20,534.132,1,22.7652,26.9509,11.3389,0.632672,0.110816,-0.508673,0.614291,1.1048,0.614291,0.753217
21,523.649,1,21.3718,26.8739,10.7909,0.898471,0.101062,-0.452635,0.598737,1.10105,0.598737,0.759578
22,513.528,1,22.0766,26.2367,10.8527,0.853547,0.0960093,-0.487615,0.583577,1.07317,0.583577,0.740345
23,514.689,1,21.7686,26.5187,10.9276,1.09811,0.0885793,-0.484034,0.5688,1.046,0.5688,0.731329
24,508.436,1,21.7161,26.213,10.4672,1.04321,0.0841503,-0.480668,0.554398,1.1066,0.554398,0.719663
25,507.096,1,22.229,26.6823,10.8084,1.21976,0.0781532,-0.492169,0.54036,1.13901,0.54036,0.701441
26,510.305,1,22.5407,26.8569,10.6744,1.33232,0.0734914,-0.505463,0.526678,1.11017,0.526678,0.813157
27,504.737,1,22.4699,26.2788,11.4796,1.39717,0.0664879,-0.505772,0.513342,1.08206,0.513342,0.808906
28,504.303,1,22.2484,26.2597,9.90758,1.39717,0.0649407,-0.50266,0.500344,1.11584,0.500344,0.819509
29,512.11,1,22.2355,26.1488,10.5697,1.39733,0.0724291,-0.496643,0.487675,1.08759,0.487675,0.878107
30,509.067,1,21.5161,25.8139,10.3653,1.43799,0.0679028,-0.470883,0.475327,1.06005,0.475327,0.885367
31,506.817,1,22.0724,25.5449,10.31,1.44239,0.0654695,-0.488562,0.463291,1.04013,0.463291,0.926345
32,495.064,1,21.9339,25.6978,8.87246,1.48795,0.0596297,-0.484298,0.45156,1.01379,0.45156,0.902889
33,496.612,1,22.651,26.2849,8.45261,1.6826,0.0545472,-0.4934,0.440127,0.991139,0.440127,0.880028
34,485.231,1,22.2065,26.7749,8.41203,1.59847,0.0518198,-0.491564,0.428982,0.96719,0.428982,0.888803
35,495.57,1,22.5327,26.7231,8.48696,1.59848,0.0532369,-0.500157,0.41812,1.08593,0.41812,0.981004
36,491.519,1,22.6871,26.994,7.99175,1.56011,0.0547791,-0.504352,0.407533,1.05843,0.407533,1.02328
37,484.338,1,22.284,27.708,8.3867,1.56002,0.0516442,-0.497692,0.397214,1.03163,0.397214,0.997372
38,482.729,1,22.1812,28.0633,8.11084,1.52195,0.0509373,-0.493635,0.387157,1.00551,0.387157,1.06457
39,486.519,1,22.644,28.1874,7.17443,1.52196,0.0532791,-0.510632,0.377354,1.00659,0.377354,1.13392
40,493.806,1,23.3309,28.4643,7.39338,1.55312,0.0577543,-0.53009,0.367799,0.983647,0.367799,1.1377
41,487.315,1,22.7404,28.1169,7.54333,1.58868,0.0554181,-0.512464,0.358486,0.958741,0.358486,1.17996
