iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,351.113,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,336.039,1,18.5843,26.9655,30.8595,0.974679,-0.318731,0.974679,0.974679,0.974679,1.0711
3,324.865,1,29.6834,32.3085,33.0672,0.95,-0.777109,0.95,0.95,0.95,1.10889
4,315.556,1,24.6451,36.9228,36.2782,0.925945,-0.513835,0.925945,0.925945,0.925945,1.08082
5,320.515,1,25.906,39.7887,41.4008,0.9025,-0.548462,0.9025,0.946854,0.9025,1.05345
6,306.729,1,26.686,37.4919,45.1706,0.879648,-0.531055,0.879648,0.928495,0.879648,1.09703
7,312.671,1,29.5718,32.7154,52.4403,0.857375,-0.681911,0.857375,0.937236,0.857375,1.06925
8,301.656,1,20.82,38.3003,55.1043,0.835666,-0.30825,0.835666,0.913505,0.835666,1.18396
9,291.826,1,23.906,42.3617,57.4588,0.814506,-0.457653,0.814506,0.890374,0.814506,1.15398
10,294.697,1,19.7808,33.7382,38.0943,0.793882,-0.36874,0.793882,0.951454,0.793882,1.18959
11,296.913,1,19.6329,32.7291,44.7265,0.773781,-0.442465,0.773781,1.02205,0.773781,1.28109
12,285.992,1,27.9791,29.9297,41.8576,0.754188,-0.697361,0.754188,0.996169,0.885497,1.24865
13,288.553,1,26.8401,30.5393,36.516,0.735092,-0.693001,0.735092,1.01598,0.875322,1.36816
14,272.713,1,27.0686,33.2122,42.7849,0.716479,-0.527847,0.716479,0.994405,0.853158,1.33352
15,275.861,1,31.8701,39.4633,40.8175,0.698337,-0.710892,0.698337,0.969226,0.831556,1.29975
16,266.136,1,26.4701,41.5144,37.3928,0.680655,-0.578577,0.680655,0.981794,0.8105,1.26684
17,273.653,1,20.0149,37.5787,33.7855,0.66342,-0.27905,0.66342,0.9751,0.840908,1.34289
18,270.043,1,29.0117,35.2013,27.8095,0.646622,-0.734178,0.646622,1.0136,0.819616,1.41356
19,259.876,1,32.9063,40.1493,29.6622,0.630249,-0.746291,0.630249,0.999304,0.798863,1.70623
20,254.269,1,26.7016,39.8994,30.4185,0.614291,-0.563317,0.614291,0.974001,0.778635,1.70018
21,247.546,1,28.7951,43.6837,30.7838,0.598737,-0.612239,0.598737,0.949339,0.75892,1.65713
22,233.12,1,24.3458,37.0724,30.1238,0.583577,-0.475177,0.583577,0.925301,0.739703,1.61517
23,246.665,1,23.8449,36.769,40.3298,0.5688,-0.537301,0.5688,0.954328,0.720974,1.57428
24,228.866,1,30.399,39.64,35.3437,0.554398,-0.651688,0.554398,1.08856,0.702718,1.53442
25,232.982,1,22.2322,41.2824,31.3921,0.54036,-0.406516,0.54036,1.20333,0.684925,1.49556
