iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,56.7343,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,54.6595,1,12.7565,25.5111,21.7629,16.2569,1.55285,0.0603634,0.270401,1.90415,6.47751e-08,0.84251
3,54.2153,1,12.894,23.3912,21.7629,15.2015,1.46517,0.0629222,0.270102,2.11353,5.81692e-08,0.914472
4,52.3138,1,12.794,24.2431,21.7629,14.0363,1.41264,0.0610675,0.278523,2.01509,6.60992e-08,0.907451
5,55.007,1,12.7941,29.0385,21.7629,13.8321,1.45148,0.0654118,0.261056,2.03733,5.88665e-08,0.905332
6,48.8003,1,12.8013,26.6543,21.7629,13.0642,1.38085,0.0666476,0.264492,2.0485,5.06153e-08,0.911212
7,54.0195,1,12.7438,27.454,21.7629,13.666,1.39087,0.0711407,0.259891,2.018,4.86516e-08,0.930945
8,47.5607,1,12.865,22.1407,21.7629,13.0451,1.33917,0.0659598,0.276704,2.16505,5.12615e-08,0.891681
9,42.1223,1,12.884,23.8806,21.7629,11.8695,1.38086,0.0660317,0.263518,1.99565,4.76274e-08,0.837474
10,45.7999,1,12.7737,33.909,21.7629,11.6681,1.38085,0.0654907,0.262835,2.16304,4.54382e-08,0.922967
11,47.5272,1,12.7165,36.6947,21.7629,12.7513,1.40906,0.063996,0.273789,2.37021,4.30498e-08,0.899527
12,45.5727,1,12.7978,36.3103,21.7629,13.1061,1.40912,0.066221,0.26228,2.36172,3.90513e-08,0.881221
13,51.3782,1,12.7947,29.2377,21.7629,12.836,1.47706,0.072309,0.247952,2.08528,3.90025e-08,0.876797
14,51.1597,1,12.9617,26.6122,21.7629,14.2726,1.50205,0.071755,0.257892,2.14678,4.22899e-08,0.749902
15,46.4007,1,12.8268,32.768,21.7629,13.3781,1.44471,0.0679305,0.262863,2.20679,3.88072e-08,0.851168
16,42.5341,1,12.8653,31.3166,21.7629,13.4183,1.42562,0.063837,0.263487,2.4009,3.99541e-08,0.846157
17,34.5049,1,12.7392,29.6362,21.7629,12.2592,1.44169,0.0588454,0.259086,2.4322,3.55115e-08,0.862071
18,37.3401,1,12.7982,31.0174,21.7629,11.9015,1.38244,0.0630773,0.267579,2.33456,3.4607e-08,0.931197
19,47.0569,1,12.8807,33.9259,21.7629,12.5172,1.45463,0.068647,0.259317,2.35057,3.47554e-08,0.887919
20,42.8871,1,12.8129,35.8899,21.7629,12.8968,1.33298,0.0676174,0.262194,2.61766,3.68538e-08,0.868199
