parameter,value,se_sa,rse_sa
Cl_pop,13.5089402723221,0.928302477012995,6.87176387118207
V1_pop,23.8320852679539,3.24912808257019,13.6334191743564
Q_pop,25.0666836927,12.4876223219254,49.8176084041068
V2_pop,12.9840435613386,4.0205401345463,30.9652391071599
omega_Cl,0.261639946284376,0.0496524268080664,18.9773876325824
omega_V1,0.290278176633198,0.100837118508361,34.7380983572117
omega_Q,0.937948126243009,0.446952040578617,47.6521065582702
omega_V2,0.818063994458089,0.228840377167523,27.9734077917846
a,1.86777625656259,0.195979289619587,10.4926534391364
