iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,48.9089,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,45.6317,1,12.3512,50.5897,21.7629,17.2597,1.71066,0.0503467,0.25798,1.44696,7.49616e-08,0.799068
3,40.86,1,12.4018,55.2453,21.7629,15.6174,1.76093,0.0467898,0.266442,1.45296,6.70298e-08,0.764903
4,32.9095,1,12.3679,57.5675,21.7629,15.758,1.73065,0.0405469,0.259955,1.57295,6.64714e-08,0.788493
5,32.6225,1,12.2495,50.4323,21.7629,16.4318,1.81349,0.0414142,0.261316,1.46179,5.62775e-08,0.77435
6,23.3389,1,12.2508,47.7586,21.7629,16.4342,1.74054,0.0420539,0.256941,1.3858,5.15966e-08,0.767742
7,15.9748,1,12.3069,48.0682,21.7629,16.6866,1.65473,0.0393859,0.253402,1.36732,5.05233e-08,0.882706
8,12.514,1,12.3737,46.9561,21.7629,16.9178,1.72534,0.0341854,0.25841,1.32606,4.7992e-08,0.885887
9,7.97185,1,12.3032,52.9266,21.7629,16.4541,1.60762,0.0397823,0.257829,1.33732,4.19843e-08,0.897602
10,10.766,1,12.1972,63.563,21.7629,16.2283,1.56941,0.0451724,0.256747,1.45858,3.53653e-08,0.905517
11,9.58136,1,12.2357,60.2234,21.7629,16.9084,1.70038,0.0404371,0.260525,1.56875,3.14849e-08,0.820178
12,9.85732,1,12.2014,60.4435,21.7629,16.3481,1.76196,0.0390602,0.258129,1.56609,2.95118e-08,0.812983
13,6.98843,1,12.2964,68.5919,21.7629,15.667,1.84117,0.0374939,0.245957,1.62525,2.34726e-08,0.834069
14,-6.04716,1,12.4928,65.8581,21.7629,16.4787,1.61201,0.0443769,0.262188,1.49343,2.19179e-08,0.777377
15,-6.6524,1,12.3905,60.6676,21.7629,16.1011,1.67965,0.0370021,0.264532,1.47585,2.51864e-08,0.779914
16,-8.77476,1,12.2916,59.2458,21.7629,16.6705,1.67966,0.0372337,0.261723,1.53028,2.21751e-08,0.789227
17,-6.86583,1,12.3945,55.3456,21.7629,15.4774,1.67962,0.0347126,0.249316,1.5287,2.7283e-08,0.820879
18,-12.5928,1,12.3099,58.2354,21.7629,15.2656,1.6481,0.034487,0.258997,1.51099,2.50632e-08,0.774374
19,-3.32179,1,12.3916,62.7776,21.7629,15.6499,1.70684,0.0388551,0.250594,1.44219,2.54775e-08,0.804264
20,0.825215,1,12.338,63.7167,21.7629,16.1428,1.74105,0.0353048,0.251566,1.59534,2.75823e-08,0.816557
21,-3.22509,1,12.2585,58.5331,21.7629,16.6889,1.74104,0.0359211,0.246718,1.45955,2.66994e-08,0.82502
22,-5.26557,1,12.2545,44.0415,21.7629,17.0462,1.66797,0.0417459,0.254682,1.19906,2.51352e-08,0.857048
23,-0.204636,1,12.2548,45.7143,21.7629,16.8635,1.668,0.0442282,0.254427,1.37641,2.64317e-08,0.776362
24,1.6313,1,12.3064,50.9004,21.7629,17.2934,1.66796,0.0422082,0.252282,1.53848,2.84755e-08,0.763407
25,4.05198,1,12.2768,50.3543,21.7629,17.3232,1.75796,0.0395778,0.265337,1.38364,2.86393e-08,0.755911
26,7.14641,1,12.4751,44.73,21.7629,16.8624,1.8141,0.038817,0.269144,1.33498,2.99582e-08,0.74899
27,5.40258,1,12.3668,45.5191,21.7629,17.5537,1.82209,0.0361714,0.25531,1.36391,3.07225e-08,0.779179
28,9.36791,1,12.259,44.7736,21.7629,16.7713,1.85461,0.0367941,0.252249,1.30767,3.46527e-08,0.741887
29,10.5766,1,12.3301,43.5924,21.7629,16.7961,1.82016,0.0373623,0.265171,1.38378,3.34843e-08,0.765477
30,1.81605,1,12.3251,45.6257,21.7629,15.6681,1.66468,0.0402921,0.259165,1.31524,3.39393e-08,0.781971
