parameter,value
Cl_pop,13.5213447640211
V1_pop,24.3144443891293
Q_pop,23.4
beta_Q_logtAGEA,2.3187179227357
beta_Q_logtRAL,-0.230167512355459
V2_pop,6.8649639951965
beta_V2_ANTU_1,0.490557135366247
beta_V2_SEXF_1,1.02032693088309
omega_Cl,0.26089096520212
omega_V1,0.335026902926934
omega_Q,6.85460943690827e-8
omega_V2,0.50353756233648
a,1.7302373584464
b,0.0314826088018454
