parameter,value
Cl_pop,20.2368798371682
beta_Cl_LLP_1,0.049515287014338
beta_Cl_tSCRMGDL,-0.413077392777173
V1_pop,27.89272868236
Q_pop,23.4
beta_Q_LLP_1,-1.31781437995665
V2_pop,9.46543837569492
omega_Cl,0.222142430195974
omega_V1,0.303970870250766
omega_Q,0.00116818592500633
omega_V2,1.15099315038772
a,1.56258586516671
b,0.0549004817776084
