iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,36.8036,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,29.4913,1,15.3132,31.3795,21.7629,18.3954,1.51765,0.0649914,0.241205,1.29153,7.53961e-08,0.721149
3,12.9849,1,15.5685,28.2747,21.7629,17.7444,1.48502,0.0589272,0.241331,1.34389,5.96763e-08,0.704486
4,5.25112,1,15.5097,25.6707,21.7629,17.3943,1.48497,0.0582166,0.23001,1.25245,5.8593e-08,0.661263
5,12.5671,1,15.1841,27.7335,21.7629,17.0303,1.48509,0.0653122,0.228927,1.22431,5.4471e-08,0.683251
6,11.68,1,15.21,26.3125,21.7629,16.5216,1.35434,0.0732909,0.227572,1.23013,5.16037e-08,0.676166
7,16.2401,1,15.2098,24.1249,21.7629,16.6149,1.40681,0.0744982,0.237077,1.13012,5.54691e-08,0.641351
8,17.5195,1,15.3221,24.9143,21.7629,17.2776,1.40691,0.0766596,0.224193,1.09153,5.94955e-08,0.634278
9,12.8851,1,15.4361,25.8353,21.7629,16.1701,1.43641,0.0749361,0.229224,1.01512,5.46912e-08,0.634971
10,18.0099,1,15.2467,26.9886,21.7629,15.7498,1.40235,0.07944,0.226296,1.11614,5.29916e-08,0.63377
11,16.5322,1,15.1594,27.3905,21.7629,17.0211,1.38109,0.0775404,0.226935,1.18238,5.20179e-08,0.659526
12,14.092,1,15.331,26.9986,21.7629,17.3496,1.43238,0.0714474,0.235666,1.12697,5.4089e-08,0.675885
13,16.116,1,15.3599,25.5765,21.7629,15.6662,1.52578,0.0673415,0.236882,1.05115,5.28894e-08,0.735684
14,10.8179,1,15.6187,24.9334,21.7629,15.9967,1.466,0.0684628,0.241048,1.14122,5.24105e-08,0.640777
15,14.3707,1,15.4647,26.1736,21.7629,16.2197,1.51485,0.0688207,0.237102,1.10879,5.41389e-08,0.631744
16,0.994187,1,15.3092,25.4613,21.7629,16.4073,1.42215,0.0656333,0.233399,1.10705,4.91895e-08,0.62981
17,-0.487309,1,15.355,26.7029,21.7629,16.1526,1.32816,0.073265,0.220119,1.07949,4.43366e-08,0.668154
18,7.99705,1,15.3678,27.2957,21.7629,14.9821,1.38961,0.0762655,0.223582,1.11346,4.10226e-08,0.704621
19,13.7314,1,15.5141,25.8376,21.7629,14.8732,1.36903,0.0803761,0.238875,1.13871,4.16074e-08,0.706088
20,8.91862,1,15.3831,26.0497,21.7629,15.8244,1.47203,0.0749215,0.23451,1.08501,4.00997e-08,0.635274
21,6.62658,1,15.5205,27.9335,21.7629,16.1802,1.39747,0.0761183,0.237752,1.06176,4.25905e-08,0.65243
22,6.66949,1,15.5262,27.4982,21.7629,16.1661,1.42387,0.0727376,0.236978,1.07854,4.40284e-08,0.664026
23,17.7519,1,15.3211,29.095,21.7629,16.0971,1.35132,0.0822962,0.231441,1.11613,4.62082e-08,0.731016
24,13.7788,1,15.3404,24.4605,21.7629,16.4755,1.37729,0.0825674,0.22776,0.963891,4.70264e-08,0.695289
25,10.741,1,15.4264,23.4994,21.7629,16.3921,1.43637,0.0785815,0.22923,0.933684,4.47332e-08,0.69154
26,16.8959,1,15.4308,23.8242,21.7629,16.3193,1.40993,0.0783494,0.224861,1.06234,4.98137e-08,0.733499
27,14.6297,1,15.3997,24.27,21.7629,17.6628,1.5501,0.0665753,0.23315,1.01247,5.31274e-08,0.723793
28,23.4613,1,15.2848,24.9611,21.7629,16.292,1.55014,0.0663299,0.237736,1.15393,5.83169e-08,0.736402
