iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,635.674,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,592.244,1,17.1315,32.949,12.4451,0.994058,0.178338,0.4143,0.926961,0.859935,0.882031
3,553.541,1,16.6857,35.9849,12.8199,0.64771,0.148425,0.415107,1.01321,0.736397,0.849585
4,529.659,1,16.5976,36.089,12.1373,0.609601,0.130737,0.40189,0.946374,0.676223,0.817639
5,517.554,1,16.6479,34.7066,12.3302,0.632204,0.118888,0.387529,0.970582,0.720447,0.812635
6,503.677,1,16.7672,33.1443,12.5551,0.700213,0.105151,0.390859,0.985306,0.781954,0.773542
7,497.262,1,16.7519,35.4917,12.4021,0.776607,0.0947134,0.383795,1.14872,0.715259,0.846094
8,484.037,1,16.6973,33.7815,13.4261,0.815524,0.0830011,0.402312,1.2141,0.695187,0.835852
9,484.429,1,16.6677,33.9423,13.0976,0.74695,0.0852299,0.40281,1.24498,0.691969,0.871803
10,474.912,1,16.5623,34.6275,13.5323,0.765989,0.0780558,0.395795,1.21172,0.696547,0.89395
11,466.344,1,16.4726,34.5663,15.0148,0.832265,0.0680265,0.397902,1.21287,0.701065,1.01859
12,461.504,1,16.4578,34.4088,14.2963,0.986015,0.0594073,0.400391,1.05953,0.693138,1.06647
13,460.418,1,16.2771,33.2799,14.955,0.955128,0.0599572,0.400619,1.03012,0.704936,1.05592
14,463.057,1,16.3994,32.6072,16.2554,1.01188,0.059653,0.40283,0.93225,0.680049,1.18018
15,453.28,1,16.4886,32.1986,15.6095,1.11101,0.0492014,0.40541,1.00884,0.685755,1.09157
16,442.63,1,16.3543,31.9396,15.8176,0.977437,0.0496372,0.402828,0.997263,0.704718,1.06173
17,444.601,1,16.3877,31.7744,14.381,1.02374,0.0500782,0.401089,0.898876,0.701252,1.03163
18,446.571,1,16.4651,31.2454,16.642,1.0918,0.0498038,0.395971,0.827243,0.685986,1.02189
19,438.835,1,16.3427,30.3073,17.126,1.05204,0.0470813,0.397343,0.914326,0.695866,0.909246
20,440.215,1,16.4302,30.9226,16.729,1.0521,0.0487249,0.392636,0.884997,0.695205,0.886043
21,439.162,1,16.4412,30.8842,16.2314,1.10153,0.0479883,0.393851,0.835841,0.689562,0.80764
22,436.33,1,16.4476,30.6956,15.2282,1.14746,0.041347,0.396091,0.836094,0.684763,1.01163
23,431.695,1,16.4225,31.2495,15.0882,1.08714,0.0428692,0.402608,0.869109,0.705851,0.855681
24,435.689,1,16.488,31.5093,14.9439,1.0554,0.046075,0.400081,0.841082,0.709376,0.924725
25,433.007,1,16.5444,31.7419,15.3756,1.09106,0.0425143,0.396988,0.85825,0.697897,0.975537
26,433.744,1,16.4842,31.6405,16.6533,1.09107,0.042811,0.399234,0.863246,0.698957,0.958032
27,435.947,1,16.4241,31.1736,16.0909,1.06901,0.0455618,0.401823,0.853382,0.703855,0.919142
28,433.323,1,16.5051,30.9726,16.3111,0.97017,0.0474568,0.398058,0.944182,0.693557,0.971904
29,425.79,1,16.528,31.0247,18.5416,0.921644,0.0476561,0.40377,0.866263,0.708063,0.879043
30,420.469,1,16.5226,31.325,16.8989,0.90637,0.0465886,0.402499,0.80645,0.703857,0.865407
31,423.019,1,16.4741,31.2422,16.9639,0.957924,0.0458456,0.394613,0.820385,0.685528,0.848195
32,421.913,1,16.4369,31.6149,17.4826,0.982111,0.0449629,0.3952,0.800915,0.691913,0.816049
33,421.637,1,16.3998,31.1215,16.9393,0.962057,0.045887,0.39973,0.796345,0.69294,0.786143
34,419.277,1,16.4235,31.3393,18.4443,0.907097,0.0455297,0.397263,0.946073,0.674042,0.803457
35,416.025,1,16.4808,31.5755,18.1594,0.907043,0.0441717,0.39984,0.9075,0.667884,0.845757
36,418.166,1,16.4735,31.439,18.094,0.945029,0.0428441,0.401482,0.91057,0.672961,0.862559
37,423.975,1,16.4243,31.3158,18.564,0.986551,0.0439832,0.401276,0.865834,0.67919,0.872793
38,421.344,1,16.3839,31.5326,18.6008,0.986469,0.0414018,0.398785,0.861294,0.67656,0.967013
39,418.714,1,16.4992,31.5384,18.7431,0.986431,0.040517,0.401408,0.891191,0.678364,0.954861
40,427.959,1,16.3948,32.044,18.7732,1.01694,0.0430125,0.402474,0.930935,0.674905,0.939408
41,437.021,1,16.4342,32.5285,18.5756,1.01702,0.0460898,0.397598,1.00734,0.671571,1.11207
42,435.024,1,16.5416,32.3647,16.8947,0.97306,0.0458006,0.402214,1.00626,0.682948,1.14004
43,427.48,1,16.4756,31.6813,18.5479,0.956447,0.0438194,0.403135,1.00097,0.673394,1.0462
44,431.205,1,16.4612,31.8232,18.6648,0.956509,0.0468103,0.396406,1.10099,0.657029,0.967618
45,424.329,1,16.5432,32.0311,17.4033,0.956453,0.0445712,0.39618,1.02779,0.64841,0.941235
46,416.512,1,16.5259,31.8133,15.268,0.956394,0.0420416,0.400105,0.942163,0.660559,0.868889
47,421.41,1,16.4363,31.9912,16.9085,0.989513,0.0416023,0.398423,0.957196,0.651523,0.904541
48,422.634,1,16.4409,32.262,16.9919,0.964779,0.0427411,0.401557,0.984269,0.660115,0.911356
49,426.045,1,16.4695,31.6143,17.4635,1.00043,0.0421184,0.40054,0.991669,0.657891,0.970419
50,425.839,1,16.4376,31.7178,18.4351,0.958467,0.0422811,0.396867,1.04669,0.655385,1.10229
51,425.359,1,16.3855,31.6217,19.1928,0.958437,0.0405267,0.396896,1.16817,0.657866,1.15298
52,425.331,1,16.5058,31.5655,17.6095,0.941412,0.0427781,0.392546,1.02971,0.660208,1.15079
53,427.31,1,16.3786,31.1423,17.7233,0.977846,0.0410962,0.3933,1.08403,0.663345,1.14992
54,429.542,1,16.3833,31.0895,17.7055,0.99228,0.0417565,0.397375,1.09061,0.65557,1.11561
55,432.02,1,16.3883,30.9804,16.8225,0.969127,0.0430618,0.394395,1.17788,0.651693,1.14728
56,426.931,1,16.4091,31.0713,17.1899,0.937984,0.0411497,0.400426,1.2471,0.637611,1.20014
57,431.103,1,16.4618,31.0636,17.9744,1.04408,0.0393764,0.402321,1.25283,0.640566,1.05194
58,419.258,1,16.4839,31.2446,18.9026,0.976209,0.0366988,0.401991,1.31283,0.645187,1.02762
59,421.358,1,16.519,31.4206,18.6954,0.976259,0.0381729,0.397954,1.3754,0.644614,0.937532
60,425.243,1,16.5236,31.3904,19.9366,1.05862,0.0353968,0.395812,1.482,0.64117,0.938623
61,424.527,1,16.4273,30.8589,20.5549,1.09318,0.0329223,0.398035,1.53666,0.644934,0.917217
62,416.759,1,16.4432,31.3521,19.8754,1.06407,0.0314214,0.398884,1.50605,0.657031,0.85243
63,420.433,1,16.5393,30.9942,20.0854,1.09662,0.0315474,0.395246,1.5049,0.659597,0.858547
64,421.895,1,16.4211,30.5567,20.3376,1.09664,0.0327626,0.39852,1.42481,0.670373,0.864933
65,415.821,1,16.4405,29.9544,22.0211,0.991756,0.0357069,0.397726,1.37428,0.669015,0.834245
66,415.469,1,16.4614,30.4389,22.0306,1.06149,0.0326989,0.399163,1.31892,0.66275,0.822546
67,412.277,1,16.4075,30.634,22.0104,1.06147,0.032457,0.398079,1.33694,0.651819,0.741203
68,415.499,1,16.4532,31.2154,21.0926,1.08613,0.0315836,0.395435,1.35382,0.648336,0.809159
69,411.952,1,16.4683,31.0924,22.6326,1.1094,0.0288408,0.395076,1.26474,0.652311,0.843517
70,416.436,1,16.4855,30.7243,25.5968,1.15478,0.0292558,0.394392,1.28733,0.651608,0.782074
71,420.164,1,16.4797,30.6297,25.0635,1.18828,0.0297244,0.398039,1.28699,0.662872,0.746263
72,423.555,1,16.4358,30.455,23.9173,1.18826,0.0297471,0.395472,1.35261,0.674195,0.83228
73,423.79,1,16.4522,30.7656,24.3464,1.11288,0.0336297,0.398523,1.34768,0.655624,0.851848
74,426.182,1,16.5113,31.01,23.1876,1.13648,0.0344364,0.397254,1.30617,0.656872,0.826403
75,428.853,1,16.611,31.1149,20.6159,1.11164,0.0370082,0.401064,1.26562,0.652372,0.85437
76,421.084,1,16.3969,30.2972,21.6739,1.03863,0.0369921,0.402191,1.16442,0.677691,0.86293
77,419.198,1,16.4144,30.2019,22.784,1.02061,0.0371423,0.401092,1.09241,0.677471,0.913046
78,417.944,1,16.4011,29.9507,24.4561,1.06867,0.0346572,0.401739,1.1095,0.680837,0.849067
79,415.303,1,16.5031,30.8756,22.7374,1.04807,0.0346737,0.401682,1.19807,0.665371,0.790144
80,411.748,1,16.524,30.0888,22.3846,1.10477,0.0296194,0.399859,1.26496,0.656497,0.775529
81,409.85,1,16.5597,30.2246,21.498,1.10475,0.0282971,0.40153,1.21405,0.659776,0.830156
82,410.688,1,16.4657,30.5542,22.1869,1.10474,0.0280026,0.398637,1.18333,0.655057,0.926337
83,417.285,1,16.3633,30.6016,23.2923,1.0492,0.0337546,0.397055,1.2714,0.670085,0.870816
84,414.095,1,16.4739,30.4213,23.1243,1.04917,0.0322373,0.400692,1.27026,0.672914,0.856423
85,415.859,1,16.469,30.3703,23.4459,1.04922,0.0342325,0.402382,1.20086,0.66295,0.866881
86,408.937,1,16.3408,29.7742,22.8491,1.03922,0.0302206,0.404344,1.2664,0.690494,0.849423
87,417.339,1,16.3668,29.8669,23.6069,1.08009,0.0308748,0.399244,1.29781,0.700401,0.921995
88,416.872,1,16.3537,29.7107,22.5549,1.0459,0.0333121,0.405564,1.2686,0.68249,0.867412
89,419.581,1,16.4151,29.9808,23.8774,1.04594,0.0354754,0.404583,1.34053,0.673369,0.830479
90,414.982,1,16.4568,29.9084,24.8252,1.00939,0.0347359,0.399476,1.34975,0.663613,0.827643
91,413.936,1,16.6071,30.1743,22.2678,1.06151,0.0321352,0.399277,1.34867,0.661733,0.794768
92,411.049,1,16.3535,30.0474,23.3031,1.07784,0.0307809,0.402146,1.25799,0.638326,0.783684
