iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,834.507,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,824.992,1,26.8782,29.3861,45.7749,22.4345,1.425,1.425,1.16962,1.46537,1.46202,1.46202
3,812.516,1,29.8104,36.2118,50.4428,24.62,1.35375,1.35375,1.14,1.42827,1.425,1.425
4,809.654,1,28.7482,46.5464,53.7684,32.3971,1.28606,1.28606,1.11113,1.3921,1.38892,1.38892
5,802.139,1,29.5638,47.0083,62.7427,37.0908,1.22176,1.22176,1.083,1.35685,1.35375,1.38251
6,794.362,1,28.936,40.0396,69.4878,34.0182,1.16067,1.16067,1.05558,1.3225,1.31947,1.3475
7,787.827,1,26.6605,52.6926,45.7189,32.4032,1.10264,1.10264,1.02885,1.28901,1.28606,1.31338
8,779.428,1,26.7604,44.6711,44.0723,32.7009,1.04751,1.04751,1.0028,1.25637,1.2535,1.28013
9,783.52,1,25.8843,51.7915,50.7643,32.1179,0.995131,0.995131,0.977407,1.31526,1.22176,1.27064
10,773.42,1,24.3211,51.656,50.3919,40.9916,0.945374,0.945374,0.952659,1.34127,1.19082,1.23846
11,767.973,1,23.8004,45.415,51.091,34.3322,0.898105,0.898105,0.928537,1.30731,1.16067,1.20711
12,752.042,1,24.3735,52.1037,44.3225,31.5706,0.8532,0.8532,0.905026,1.3749,1.13128,1.17654
13,753.446,1,23.7148,40.5156,36.498,36.786,0.81054,0.81054,0.88211,1.53464,1.10264,1.14675
14,753.06,1,22.4407,51.9503,42.0408,34.6677,0.770013,0.770013,0.859775,1.63731,1.07472,1.1419
15,746.519,1,20.4222,41.4097,38.7253,36.6655,0.731512,0.731512,0.838005,1.76128,1.04751,1.11298
16,730.963,1,21.4558,47.2053,39.8284,35.7099,0.694937,0.694937,0.816786,1.71668,1.02098,1.0848
17,719.615,1,21.8259,38.8399,40.3753,41.6283,0.66019,0.66019,0.796105,1.72737,0.995131,1.05733
18,719.578,1,21.3992,31.7609,39.5634,41.5969,0.627181,0.627181,0.775947,1.72611,0.969933,1.06978
