parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05871841461492,19.7025165758006
beta_Cl_tSCRMGDL,-0.415,0.183272565467686,44.1620639681171
V1_pop,23.8,2.15194298906402,9.04177726497489
Q_pop,23.4,,
V2_pop,8.12926271450608,3.33112186385853,40.9769247328468
omega_Cl,0.224,0.0425048204488236,18.9753662717962
omega_V1,0.299,0.068677423442488,22.9690379406314
omega_Q,0.946,0.379580145810517,40.1247511427608
omega_V2,0.795,0.255844138233992,32.1816526080493
a,1.86,0.203403216447674,10.935656798262
