iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,682.582,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,670.155,1,17.3146,23.8184,18.6422,0.95,0.285,-0.262745,0.974679,0.974679,0.974679,1.02912
3,662.691,1,19.2289,22.9964,18.4344,0.9025,0.27075,-0.358321,0.95,0.95,0.95,1.00307
4,655.427,1,19.4533,21.8933,18.135,0.857375,0.257212,-0.382924,0.925945,0.930237,0.925945,0.977668
5,646.321,1,19.7242,23.296,16.7946,0.814506,0.244352,-0.414848,0.9025,0.93236,0.9025,0.952913
6,636.835,1,17.9802,22.8318,13.7444,0.773781,0.232134,-0.314433,0.879648,0.908752,0.879648,0.928785
7,624.435,1,17.3854,21.9021,14.68,0.735092,0.220528,-0.294801,0.857375,0.937619,0.857375,0.905267
8,613.788,1,16.7965,20.5771,17.0541,0.698337,0.209501,-0.26139,0.835666,0.913878,0.835666,0.882346
9,616.523,1,16.9217,21.1474,17.1474,0.66342,0.199026,-0.28088,0.814506,0.915352,0.814506,0.868423
10,626.316,1,16.4325,21.2199,15.2336,0.630249,0.189075,-0.266454,0.793882,1.13698,0.793882,0.846434
11,620.46,1,16.8247,23.5357,16.079,0.598737,0.179621,-0.271323,0.773781,1.16013,0.773781,0.825001
12,608.991,1,18.2468,21.927,16.3098,0.74582,0.169356,-0.348665,0.754188,1.20756,0.754188,0.804112
13,595.369,1,18.8942,21.8029,16.3739,0.708529,0.160888,-0.373891,0.735092,1.17698,0.735092,0.783751
14,585.138,1,18.8364,21.0424,16.1966,0.673102,0.152844,-0.369682,0.716479,1.16841,0.716479,0.763906
15,583.134,1,18.5957,21.7031,16.2036,0.639447,0.145202,-0.352222,0.698337,1.13882,0.698337,0.78477
16,570.124,1,18.1781,22.7276,16.8819,0.849996,0.137917,-0.331339,0.680655,1.10999,0.680655,0.764899
17,565.629,1,17.8531,23.3665,15.7868,0.807496,0.131021,-0.296555,0.66342,1.11932,0.66342,0.745531
18,558.941,1,17.9659,24.7598,14.8363,0.767122,0.12447,-0.30746,0.646622,1.18612,0.646622,0.803431
19,555.054,1,18.1267,24.9417,15.4649,1.03721,0.113658,-0.309328,0.630249,1.15609,0.630249,0.936623
20,549.998,1,17.7108,24.8256,17.241,0.985351,0.107975,-0.302089,0.614291,1.13525,0.614291,0.912907
21,539.269,1,17.6364,25.5895,18.2242,0.936083,0.102576,-0.289475,0.598737,1.16872,0.598737,0.889792
22,532.871,1,17.5498,25.0305,16.5264,0.889279,0.0974475,-0.293279,0.583577,1.13912,0.583577,0.867262
23,529.222,1,18.3201,24.6798,19.0262,1.32015,0.0849435,-0.336601,0.5688,1.12215,0.5688,0.845302
24,522.027,1,17.8286,25.1699,17.8637,1.34863,0.0802705,-0.304856,0.554398,1.12552,0.554398,0.823899
25,525.938,1,18.2831,25.9412,17.3055,1.41348,0.0751101,-0.329214,0.54036,1.31634,0.54036,0.828112
26,537.171,1,17.8995,26.0515,16.0836,1.57125,0.0748725,-0.302977,0.526678,1.28301,0.526678,0.944933
27,529.912,1,18.5268,25.5427,17.7403,1.49346,0.07561,-0.344383,0.513342,1.25052,0.513342,0.965701
28,531.802,1,18.8207,26.1565,14.7616,1.621,0.067523,-0.354481,0.500344,1.37763,0.500344,1.00489
29,529.286,1,18.9872,25.5056,14.7712,1.77399,0.0615827,-0.356195,0.487675,1.34274,0.487675,0.979446
30,522.066,1,18.2867,25.5892,16.2129,1.56114,0.0671915,-0.32168,0.475327,1.32824,0.475327,0.954646
31,514.469,1,18.5193,24.9737,17.9193,1.59864,0.062992,-0.339305,0.463291,1.33443,0.463291,0.930474
32,502.312,1,18.7938,24.922,17.7895,1.51871,0.0598424,-0.35228,0.45156,1.31218,0.45156,0.906913
33,505.217,1,19.1252,24.6198,18.4563,1.68069,0.0528851,-0.360447,0.440127,1.27896,0.440127,0.88395
34,500.993,1,18.4264,25.3845,17.9421,1.6927,0.0495621,-0.340675,0.428982,1.24657,0.428982,0.861568
35,504.416,1,18.4442,25.5429,19.2723,1.79474,0.0476267,-0.335596,0.41812,1.21501,0.41812,0.9432
36,498.022,1,18.3661,25.6893,16.8163,1.7536,0.049947,-0.338326,0.407533,1.18424,0.407533,0.919317
37,499.542,1,18.5831,25.6596,16.1547,1.75361,0.0504567,-0.339631,0.397214,1.1722,0.397214,0.89604
38,501.714,1,19.1201,25.1398,15.5436,1.75361,0.049363,-0.36823,0.387157,1.19902,0.387157,0.873351
39,502.784,1,18.5044,25.0516,14.2796,1.85259,0.0472526,-0.338537,0.377354,1.2318,0.377354,0.851238
40,497.337,1,18.5631,24.9951,15.2142,1.80906,0.0489929,-0.339962,0.367799,1.21679,0.367799,0.829684
41,497.281,1,18.329,24.307,16.2383,1.88682,0.0473069,-0.327781,0.358486,1.2816,0.358486,0.808676
42,493.236,1,18.6275,24.8931,16.6151,1.85018,0.044055,-0.338733,0.349409,1.35777,0.349409,0.7882
43,490.499,1,18.7517,24.6219,14.7889,1.79075,0.0451729,-0.346809,0.340562,1.43132,0.340562,0.768242
44,485.909,1,18.2545,24.9356,15.4745,1.87069,0.0423447,-0.318307,0.331938,1.39508,0.331938,0.74879
45,490.686,1,18.798,24.5397,14.7628,1.88748,0.0464248,-0.340525,0.323534,1.35975,0.323534,0.72983
46,491.472,1,18.3039,24.7913,14.9869,1.93281,0.0463335,-0.317247,0.315341,1.32532,0.315341,0.71135
47,480.592,1,18.6681,24.8718,14.8346,1.89259,0.0425445,-0.337426,0.307357,1.29176,0.307357,0.693338
48,483.194,1,18.1565,25.1902,14.6637,1.85273,0.0458821,-0.313238,0.299574,1.25906,0.299574,0.675783
49,480.206,1,18.649,24.5076,15.6325,1.74386,0.0467476,-0.337167,0.291989,1.22718,0.291989,0.782174
50,482.237,1,18.1931,25.0139,16.3296,1.82145,0.041351,-0.320599,0.284596,1.27714,0.284596,0.775077
51,481.38,1,18.4422,25.3784,16.8572,1.82142,0.0392624,-0.328006,0.27739,1.25985,0.305054,0.806653
52,483.397,1,18.1466,24.8541,13.2881,1.95252,0.035034,-0.317985,0.270366,1.22795,0.29733,0.872874
53,481.523,1,18.1068,24.7228,12.4115,1.98189,0.033086,-0.308673,0.26352,1.19686,0.289801,0.87954
54,478.347,1,18.6241,24.6555,11.5936,2.02816,0.0282433,-0.330808,0.256848,1.16655,0.282463,0.863719
55,480.235,1,18.5836,24.8635,10.8101,1.98853,0.0366659,-0.339658,0.250344,1.15739,0.275311,0.841849
56,491.831,1,19.2439,25.2604,10.8813,2.11056,0.0338387,-0.369811,0.244005,1.13065,0.282924,0.888346
57,489.216,1,19.1613,25.4206,11.7413,2.04443,0.0385064,-0.362897,0.237827,1.10202,0.282245,0.901313
58,487.729,1,18.9455,25.2491,13.1859,2.04448,0.039184,-0.356411,0.231805,1.07412,0.275098,0.878492
59,492.026,1,18.6619,24.9779,12.7594,2.11227,0.0413167,-0.344139,0.225936,1.18653,0.268133,0.856248
60,488.016,1,18.8007,24.6321,14.314,1.96286,0.0479994,-0.354997,0.220215,1.15649,0.261343,0.834567
61,489.038,1,18.8131,23.9789,14.4705,2.10074,0.0422828,-0.35892,0.214639,1.23149,0.256372,0.813435
62,482.025,1,18.4662,23.6362,13.7097,2.11224,0.0367662,-0.332384,0.209204,1.20031,0.24988,0.792839
63,475.54,1,18.3941,23.2172,15.2125,2.11219,0.0335374,-0.33035,0.203907,1.16992,0.243553,0.772764
64,466.421,1,18.5259,23.5245,15.6179,2.00658,0.0318605,-0.344673,0.198744,1.32838,0.237386,0.753197
65,458.232,1,18.4653,24.088,14.968,1.87424,0.0324196,-0.340304,0.193711,1.29847,0.231376,0.734125
66,457.572,1,17.9288,24.6862,14.2807,1.87419,0.0286721,-0.318072,0.188807,1.26559,0.225517,0.813209
67,464.202,1,18.8786,24.2929,16.1841,2.03271,0.0256155,-0.361767,0.184026,1.28043,0.219807,0.798873
68,464.803,1,18.2937,24.2588,16.4608,1.99995,0.0253803,-0.328708,0.179366,1.29261,0.214241,0.818497
