time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
63.3665,0.202411,63.3665,0.0574788,63.3665,0.214419,13.7902,0.00566024,10.9293,0.0907978,13.7902,0.0432349,All
65.1507,0.184643,65.1507,0.0543409,65.1507,0.195335,14.6157,0.0315855,11.4626,0.0932802,14.6157,0.067507,All
66.2332,0.171472,66.2332,0.051413,66.2332,0.181641,14.8962,0.0403875,11.9163,0.0945134,14.8962,0.075661,All
67.4109,0.156632,67.4109,0.0481844,67.4109,0.166431,15.4905,0.0427624,12.9925,0.0945454,15.4905,0.0768883,All
69.0998,0.134337,69.0998,0.0436333,69.0998,0.144128,16.149,0.041132,13.1807,0.0942659,16.149,0.0740475,All
69.7496,0.125568,69.7496,0.0419117,69.7496,0.135466,16.4177,0.0404666,14.1659,0.0919231,16.4177,0.0728882,All
71.9665,0.0947618,71.9665,0.0363108,71.9665,0.105623,17.4004,0.0380333,14.8987,0.0890124,17.4004,0.0686486,All
72.1695,0.0918884,72.1695,0.0358977,72.1695,0.102931,17.4017,0.0380301,15.4452,0.0866276,17.4017,0.0686429,All
74.6732,0.0564372,74.6732,0.030801,74.6732,0.0697099,18.442,0.0354544,16.6168,0.0803708,18.442,0.0641553,All
74.8332,0.0541722,74.8332,0.0304754,74.8332,0.0675874,18.6545,0.0349282,16.8401,0.0789998,18.6545,0.0632384,All
77.2639,0.0197562,77.2639,0.0255275,77.2639,0.0353368,19.5458,0.0327212,18.3349,0.0698238,19.5458,0.059393,All
77.6999,0.0135826,77.6999,0.02464,77.6999,0.0295516,19.9072,0.0318263,18.361,0.0696634,19.9072,0.0578339,All
79.9444,-0.0181975,79.9444,0.0200711,79.9444,-0.000228887,20.7158,0.0298243,20.0192,0.0585194,20.7158,0.0543457,All
80.5666,-0.027007,80.5666,0.0188045,80.5666,-0.00848416,21.16,0.0287245,20.0529,0.0582824,21.16,0.0524293,All
82.7179,-0.0555388,82.7179,0.0160094,82.7179,-0.0349246,21.9558,0.0267541,21.771,0.0459791,21.9558,0.0489962,All
83.4332,-0.0646686,83.4332,0.0152523,83.4332,-0.0434089,22.4128,0.0256226,21.8272,0.0455708,22.4128,0.0470248,All
85.5876,-0.0908718,85.5876,0.0135316,85.5876,-0.0678881,23.27,0.0235,23.4891,0.0333919,23.27,0.0433266,All
86.2999,-0.0991392,86.2999,0.0131297,86.2999,-0.0756536,23.6655,0.0225207,23.7984,0.0311455,23.6655,0.0416202,All
88.5569,-0.124068,88.5569,0.0123713,88.5569,-0.0992074,24.6628,0.0200512,25.2071,0.0209984,24.6628,0.0373175,All
89.1666,-0.130472,89.1666,0.0122962,89.1666,-0.105296,24.9183,0.0194188,25.9477,0.0158485,24.9183,0.0362157,All
91.6292,-0.15517,91.6292,0.0124312,91.6292,-0.128915,26.1391,0.016396,26.9252,0.00917855,26.1391,0.0309488,All
92.0333,-0.158966,92.0333,0.0125441,92.0333,-0.132577,26.171,0.0163169,28.291,0.000536288,26.171,0.0308111,All
94.8081,-0.184271,94.8081,0.0135659,94.8081,-0.157083,27.4238,0.0132151,28.6433,-0.00156839,27.4238,0.0254066,All
94.9,-0.18508,94.9,0.0136088,94.9,-0.15787,27.7037,0.0125219,30.3613,-0.0108272,27.7037,0.0241989,All
97.7666,-0.209325,97.7666,0.01523,97.7666,-0.181594,28.6765,0.0101132,30.846,-0.0130409,28.6765,0.020002,All
98.0973,-0.211992,98.0973,0.0154499,98.0973,-0.184222,29.3619,0.000643423,32.0794,-0.0182232,29.3619,0.00984202,All
100.633,-0.23164,100.633,0.0172926,100.633,-0.203687,29.9293,-0.00852174,33.6318,-0.0231227,29.9293,0.000286893,All
101.501,-0.238206,101.501,0.0179476,101.501,-0.210214,31.1194,-0.0268526,33.7975,-0.0235003,31.1194,-0.0186769,All
103.5,-0.252676,103.5,0.0195056,103.5,-0.224687,31.182,-0.027631,35.5155,-0.0274156,31.182,-0.019464,All
105.022,-0.263188,105.022,0.0201057,105.022,-0.235216,32.4348,-0.0432177,36.6691,-0.0296772,32.4348,-0.0352267,All
106.367,-0.272309,106.367,0.0204406,106.367,-0.244358,32.9822,-0.0500284,37.2336,-0.0302553,32.9822,-0.0421142,All
108.665,-0.2879,108.665,0.0210132,108.665,-0.259985,33.6875,-0.0588045,38.9517,-0.0312705,33.6875,-0.0509893,All
109.233,-0.291752,109.233,0.0211547,109.233,-0.263846,34.9403,-0.0743912,39.9808,-0.0312156,34.9403,-0.0667519,All
112.1,-0.311195,112.1,0.0218687,112.1,-0.283334,34.9564,-0.0745915,40.6697,-0.031065,34.9564,-0.0669545,All
112.435,-0.313469,112.435,0.0219522,112.435,-0.285614,36.193,-0.089978,42.3878,-0.0294155,36.193,-0.0825146,All
114.967,-0.330638,114.967,0.0225827,114.967,-0.302822,37.0487,-0.0897959,43.5915,-0.027833,37.0487,-0.0828338,All
116.336,-0.339926,116.336,0.0229237,116.336,-0.312131,37.4458,-0.0895149,44.1059,-0.0271127,37.4458,-0.0827924,All
117.833,-0.350082,117.833,0.0232967,117.833,-0.32231,38.6985,-0.0886283,45.8239,-0.0234823,38.6985,-0.0826616,All
120.372,-0.3673,120.372,0.023929,120.372,-0.339569,39.2664,-0.0882265,47.5283,-0.0194373,39.2664,-0.0826023,All
120.7,-0.369574,120.7,0.0238937,120.7,-0.34183,39.9513,-0.0877417,47.542,-0.0193989,39.9513,-0.0825308,All
123.567,-0.390706,123.567,0.0211303,123.567,-0.362478,41.204,-0.0868552,49.2601,-0.0145295,41.204,-0.0824001,All
124.548,-0.39823,124.548,0.019851,124.548,-0.369774,41.6167,-0.0865631,50.9782,-0.00904968,41.6167,-0.082357,All
126.433,-0.412932,126.433,0.0171444,126.433,-0.383994,42.4568,-0.0859686,51.8207,-0.00619349,42.4568,-0.0822693,All
128.869,-0.432465,128.869,0.013131,128.869,-0.402812,43.7095,-0.085082,52.6962,-0.00309043,43.7095,-0.0821385,All
129.3,-0.436018,129.3,0.0123386,129.3,-0.406226,44.1078,-0.0848002,54.4143,0.00342252,44.1078,-0.082097,All
132.167,-0.460176,132.167,0.00670912,132.167,-0.429396,44.9623,-0.0841954,56.1324,0.0105135,44.9623,-0.0820078,All
133.34,-0.470285,133.34,0.00426741,133.34,-0.439081,46.215,-0.0833088,56.5007,0.012178,46.215,-0.081877,All
135.033,-0.48525,135.033,0.000571949,135.033,-0.453414,46.7479,-0.0829317,57.8504,0.0182779,46.7479,-0.0818214,All
137.9,-0.514111,137.9,-0.00358618,137.9,-0.481893,47.4678,-0.0824222,59.5685,0.0268121,47.4678,-0.0817462,All
137.966,-0.514803,137.966,-0.00366269,137.966,-0.482583,48.7205,-0.0815357,61.2866,0.0361461,48.7205,-0.0816154,All
140.767,-0.544311,140.767,-0.00692146,140.767,-0.511978,49.5461,-0.0739741,61.6033,0.0379179,49.5461,-0.075372,All
142.752,-0.565229,142.752,-0.00923155,142.752,-0.532816,49.9733,-0.0670857,63.0046,0.0462816,49.9733,-0.0695566,All
143.634,-0.574511,143.634,-0.0102567,143.634,-0.542063,51.226,-0.0468857,64.7227,0.0575385,51.226,-0.0525032,All
146.5,-0.604712,146.5,-0.013592,146.5,-0.572148,52.4788,-0.0224684,66.4408,0.0696379,52.4788,-0.0319439,All
147.705,-0.617403,147.705,-0.0149936,147.705,-0.584791,52.5117,-0.0218034,67.1668,0.075066,52.5117,-0.0313844,All
149.367,-0.634912,149.367,-0.0169273,149.367,-0.602233,53.7315,-0.00950463,68.1588,0.0830438,53.7315,-0.0219702,All
152.234,-0.665112,152.234,-0.0202626,152.234,-0.632319,54.9843,0.000259286,69.8769,0.0972654,54.9843,-0.0149315,All
152.829,-0.671387,152.829,-0.0209556,152.829,-0.63857,55.6549,0.00548629,71.595,0.115197,55.6549,-0.0111635,All
155.1,-0.695313,155.1,-0.0235979,155.1,-0.662404,56.237,0.0100232,73.2328,0.132291,56.237,-0.00789288,All
157.967,-0.725513,157.967,-0.0269331,157.967,-0.692489,57.4898,0.0197871,73.313,0.133129,57.4898,-0.000854235,All
158.131,-0.727245,158.131,-0.0271244,158.131,-0.694214,58.7425,0.029551,75.0311,0.15106,58.7425,0.00618441,All
160.834,-0.755714,160.834,-0.0302684,160.834,-0.722574,58.9863,0.0314506,76.7492,0.168992,58.9863,0.00755374,All
163.617,-0.78504,163.617,-0.0335072,163.617,-0.751789,59.9953,0.039315,78.4672,0.19001,59.9953,0.0132231,All
163.7,-0.785914,163.7,-0.0336037,163.7,-0.752659,61.248,0.0490789,79.8465,0.210628,61.248,0.0202617,All
166.567,-0.816114,166.567,-0.036939,166.567,-0.782745,62.5008,0.0222314,80.1853,0.215692,62.5008,-0.00521858,All
169.294,-0.846023,169.294,-0.0376649,169.294,-0.813182,62.517,0.0215452,81.9034,0.241374,62.517,-0.00584841,All
169.434,-0.847688,169.434,-0.0374277,169.434,-0.814946,63.7535,-0.0308667,83.6214,0.267056,63.7535,-0.0539551,All
172.3,-0.882145,172.3,-0.0310764,172.3,-0.851792,65.0063,-0.0971718,85.3395,0.292737,65.0063,-0.11434,All
175.167,-0.917048,175.167,-0.0225866,175.167,-0.889609,66.259,-0.191676,87.0576,0.318419,66.259,-0.199586,All
