iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,356.818,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,330.25,1,16.4559,28.5034,23.0768,0.974679,-0.269124,0.974679,0.974679,0.974679,1.03944
3,325.002,1,14.0142,32.9406,21.2537,0.95,0.0332584,0.95,0.95,0.95,1.01312
4,312.041,1,27.7513,37.74,22.305,0.925945,-0.672162,0.925945,0.925945,0.925945,0.987468
5,320.676,1,27.1935,36.6981,22.6416,0.9025,-0.68909,0.9025,0.988312,0.9025,0.965759
6,305.827,1,26.9832,33.4369,23.6833,0.879648,-0.638902,0.879648,0.963288,0.879648,0.944829
7,297.246,1,37.3288,29.3443,26.8645,0.857375,-1.02995,0.857375,0.982949,0.857375,0.920906
8,290.063,1,29.3264,29.8605,31.4303,0.835666,-0.683112,0.835666,0.95806,0.835666,0.897588
9,295.593,1,56.7769,32.6857,29.5594,0.814506,-1.23806,0.814506,0.985144,0.814506,0.926741
10,291.287,1,35.5557,30.1736,26.5441,0.793882,-0.890564,0.793882,1.14387,0.793882,0.963029
11,295.192,1,31.1546,32.5559,27.1446,0.773781,-0.856938,0.773781,1.1149,0.873258,0.938645
12,276.392,1,29.6607,29.8777,28.1223,0.754188,-0.669936,0.754188,1.08667,0.916623,0.914878
13,270.137,1,49.868,31.2627,26.481,0.735092,-1.17048,0.735092,1.05916,0.893414,0.891712
14,262.81,1,40.8203,30.255,29.4823,0.716479,-0.906068,0.716479,1.03234,0.870792,0.869134
15,257.787,1,30.9983,35.2607,24.3196,0.698337,-0.704198,0.698337,1.0062,0.848743,0.847127
16,258.306,1,46.0182,40.7764,24.3688,0.680655,-1.08903,0.680655,1.16127,0.827252,0.825677
17,256.88,1,42.1794,35.6099,22.3112,0.66342,-1.03052,0.66342,1.13186,0.812029,0.82854
18,239.706,1,33.1585,33.4164,21.8465,0.646622,-0.682084,0.646622,1.10321,0.791468,0.807561
19,242.553,1,25.9789,37.2476,26.7827,0.630249,-0.410336,0.630249,1.07527,0.771428,0.854385
20,234.054,1,28.507,36.0405,28.4839,0.614291,-0.577847,0.614291,1.06566,0.751895,0.832752
21,233.523,1,34.6908,34.1785,25.2775,0.598737,-0.765232,0.598737,1.10652,0.764793,0.811666
22,222.463,1,38.5678,31.2138,24.6002,0.583577,-0.903977,0.583577,1.0785,0.745428,0.791114
23,231.319,1,32.8998,32.4985,26.7001,0.5688,-0.818333,0.5688,1.06934,0.726553,0.772576
24,216.847,1,29.6758,37.2382,29.2804,0.554398,-0.625612,0.554398,1.22729,0.708157,0.753014
25,202.857,1,35.0489,39.7161,27.813,0.54036,-0.786845,0.54036,1.19621,0.690226,0.733947
26,205.188,1,34.5463,37.6706,27.5533,0.526678,-0.723702,0.526678,1.20501,0.672749,0.748541
27,197.655,1,31.0417,38.7116,30.3637,0.513342,-0.580782,0.513342,1.29819,0.655714,0.779919
28,200.444,1,26.7929,41.4825,30.4658,0.500344,-0.466677,0.500344,1.38527,0.639111,0.766376
29,199.383,1,30.26,38.8088,32.1682,0.487675,-0.591481,0.487675,1.45068,0.622929,0.746971
30,180.733,1,33.3064,37.9527,31.9597,0.475327,-0.665819,0.475327,1.41395,0.607156,0.728058
31,171.853,1,29.1388,37.6797,32.4385,0.463291,-0.594666,0.463291,1.37815,0.591782,0.709623
32,169.727,1,26.8521,32.328,26.7054,0.45156,-0.502699,0.45156,1.42328,0.576798,0.735227
33,168.785,1,31.5343,31.0903,24.7709,0.440127,-0.652377,0.440127,1.65241,0.562193,0.716611
34,158.623,1,31.3838,32.4744,25.4275,0.428982,-0.641153,0.428982,1.61057,0.547958,0.698466
35,159.717,1,35.1447,32.6941,23.5558,0.41812,-0.781415,0.41812,1.56979,0.534083,0.68078
36,159.403,1,33.6842,32.2864,21.0062,0.407533,-0.726324,0.407533,1.66685,0.52056,0.775294
37,141.252,1,32.3244,33.2795,21.3614,0.397214,-0.666051,0.397214,1.62465,0.507379,0.755663
38,142.941,1,32.142,31.1999,22.8309,0.387157,-0.742074,0.387157,1.58351,0.494532,0.736529
39,132.492,1,27.8643,30.1448,18.8524,0.377354,-0.608955,0.377354,1.67764,0.48201,0.71788
40,126.85,1,28.1258,30.0524,18.2295,0.367799,-0.604359,0.367799,1.70791,0.469806,0.699703
41,122.449,1,31.0465,29.8827,18.344,0.358486,-0.688911,0.358486,1.66467,0.45791,0.681986
42,115.106,1,33.3997,32.2341,16.5662,0.349409,-0.760594,0.349409,1.62252,0.446315,0.664717
43,107.797,1,30.3737,31.4363,15.1035,0.340562,-0.68599,0.340562,1.58143,0.435014,0.678666
44,97.1848,1,27.8943,28.5773,14.09,0.331938,-0.625756,0.331938,1.68145,0.424,0.661482
45,99.0902,1,22.9179,28.7439,13.8455,0.323534,-0.441322,0.323534,1.63888,0.413264,0.719909
46,84.4376,1,22.0436,29.6916,13.2064,0.315341,-0.419192,0.315341,1.59738,0.4028,0.701681
47,87.0706,1,26.2951,28.9974,12.3895,0.307357,-0.590443,0.307357,1.85321,0.3926,0.683914
48,75.7237,1,32.219,29.7565,13.422,0.299574,-0.750315,0.299574,1.80628,0.38266,0.666597
49,74.2829,1,28.6279,31.5622,12.8239,0.291989,-0.652322,0.291989,1.76055,0.37297,0.649718
50,76.7231,1,27.136,30.965,11.4005,0.284596,-0.570431,0.284596,1.86149,0.363527,0.644349
51,69.3573,1,26.0219,32.6635,11.3115,0.27739,-0.551055,0.27739,1.83826,0.354322,0.628033
52,65.8723,1,26.405,31.6405,10.8426,0.270366,-0.542122,0.270366,1.79171,0.34535,0.654292
53,56.4942,1,23.2295,31.3038,11.534,0.26352,-0.429192,0.26352,1.75979,0.336606,0.637725
54,56.8499,1,25.0045,30.5864,11.3201,0.256848,-0.52847,0.256848,1.76633,0.330379,0.621577
55,44.1614,1,25.3841,28.187,11.5416,0.250344,-0.554564,0.250344,1.72161,0.322013,0.605838
56,44.0817,1,22.6894,27.6552,11.211,0.244005,-0.464337,0.244005,1.67801,0.331875,0.590498
57,39.0692,1,23.4299,26.9594,11.4436,0.237827,-0.493001,0.237827,1.63553,0.329393,0.583706
58,31.0903,1,26.689,26.0617,13.3023,0.231805,-0.615976,0.231805,1.59411,0.321052,0.568926
59,25.2011,1,27.8435,26.91,12.4879,0.225936,-0.64794,0.225936,1.67321,0.312923,0.554521
60,23.6116,1,26.3163,27.0865,13.5423,0.220215,-0.580131,0.220215,1.74739,0.305,0.54048
61,23.0197,1,25.1773,26.9945,15.5348,0.214639,-0.552958,0.214639,1.89751,0.297277,0.526795
62,14.9394,1,28.4062,26.7739,14.3128,0.209204,-0.672192,0.209204,1.87811,0.28975,0.513456
63,7.96686,1,26.6526,26.8149,13.66,0.203907,-0.602469,0.203907,1.83056,0.282413,0.500455
64,-2.11981,1,25.8804,26.5325,14.1231,0.198744,-0.575499,0.198744,1.78421,0.275262,0.521831
65,-2.64626,1,27.951,26.8017,13.6785,0.193711,-0.646031,0.193711,1.73903,0.268292,0.508618
66,-5.32446,1,27.8031,29.2158,12.297,0.188807,-0.629478,0.188807,1.695,0.261499,0.531875
67,-11.225,1,27.5278,28.0462,12.0181,0.184026,-0.615808,0.184026,1.65208,0.254878,0.518408
68,-14.1678,1,26.6315,27.7321,12.0555,0.179366,-0.599678,0.181071,1.61025,0.248424,0.505281
69,-23.4966,1,26.6171,27.5385,11.7834,0.174825,-0.597476,0.176486,1.56947,0.242134,0.492487
70,-23.447,1,25.8539,27.2646,12.1283,0.170398,-0.568616,0.172934,1.52973,0.236003,0.536335
71,-26.5855,1,26.0356,26.9231,11.2218,0.166083,-0.590017,0.168555,1.491,0.230027,0.536366
72,-22.4853,1,26.9541,26.4868,11.3229,0.161878,-0.617685,0.164287,1.45325,0.224203,0.56812
73,-29.195,1,26.5946,26.45,13.5049,0.157779,-0.603184,0.160128,1.41645,0.218526,0.594871
74,-39.9415,1,27.0024,26.4696,14.0079,0.153784,-0.613337,0.156196,1.38058,0.212993,0.579808
75,-43.3864,1,24.7037,25.7295,14.3677,0.14989,-0.533971,0.153017,1.41071,0.2076,0.565127
76,-46.6061,1,25.7494,25.728,13.5454,0.146095,-0.572992,0.149143,1.37499,0.202343,0.550818
77,-45.1527,1,25.0274,25.5724,13.5614,0.142396,-0.54734,0.163996,1.45255,0.19722,0.538524
78,-40.3661,1,24.6108,26.0725,13.786,0.143078,-0.526246,0.159844,1.41665,0.192226,0.529455
79,-52.1245,1,26.8767,24.8573,15.2127,0.139455,-0.592941,0.168662,1.38078,0.187359,0.542439
80,-53.43,1,25.2553,24.6643,14.7974,0.135924,-0.558541,0.164392,1.34582,0.185328,0.528704
81,-58.6103,1,23.5938,24.5363,15.2685,0.132482,-0.48935,0.160229,1.4189,0.180635,0.515317
82,-54.9209,1,25.195,24.6738,15.3769,0.135151,-0.553377,0.156172,1.38297,0.185567,0.502269
83,-57.3235,1,27.2028,24.8547,14.7383,0.134264,-0.614408,0.156622,1.34795,0.180868,0.489551
84,-61.4543,1,25.3643,24.8455,15.817,0.137541,-0.554119,0.152657,1.31382,0.176288,0.477155
85,-59.43,1,25.2661,24.8872,14.5073,0.134825,-0.553751,0.150532,1.28056,0.177771,0.466438
86,-70.8275,1,25.5256,25.2453,14.2935,0.131411,-0.556591,0.157328,1.24813,0.173269,0.454627
87,-70.1439,1,25.6594,25.8688,14.4053,0.130236,-0.559927,0.153345,1.27006,0.168882,0.443116
88,-74.3993,1,27.0442,26.3095,14.0775,0.127242,-0.600217,0.160612,1.2379,0.164606,0.431896
89,-77.0907,1,27.494,26.054,15.0158,0.129018,-0.620864,0.156545,1.23939,0.160438,0.42096
90,-72.8009,1,26.355,25.687,15.5728,0.131713,-0.573561,0.157278,1.33524,0.156376,0.410301
91,-77.1575,1,27.0755,26.0906,14.7055,0.128472,-0.588912,0.157976,1.30143,0.152416,0.434592
92,-72.8939,1,27.3674,25.3762,15.2196,0.132482,-0.607228,0.159739,1.26847,0.148557,0.423588
93,-82.0099,1,27.5537,25.2325,15.2701,0.129128,-0.630817,0.155694,1.23635,0.14579,0.412862
94,-71.7221,1,28.4885,24.9759,15.6161,0.133865,-0.661598,0.151861,1.20505,0.142099,0.424103
95,-63.3826,1,26.9701,25.259,14.9793,0.132365,-0.620908,0.160915,1.31743,0.154187,0.447863
96,-69.1848,1,27.2646,25.3975,15.866,0.130582,-0.627505,0.156841,1.28407,0.155497,0.436522
97,-67.7293,1,30.2354,25.3572,16.5428,0.130641,-0.726544,0.156766,1.4169,0.15156,0.425469
98,-62.0544,1,28.2372,24.6664,16.7764,0.132598,-0.657766,0.152797,1.46124,0.147722,0.467095
99,-62.1181,1,27.9999,24.2326,16.9789,0.133941,-0.649182,0.16692,1.43979,0.145268,0.455268
100,-56.9075,1,27.2343,24.2407,17.2094,0.133945,-0.63294,0.171799,1.52611,0.152493,0.44374
101,-58.6758,1,26.7534,24.8277,17.0045,0.133649,-0.609718,0.167449,1.51767,0.161581,0.432504
102,-60.491,1,27.5272,24.1472,16.7895,0.135654,-0.631772,0.146724,1.56591,0.141781,0.411212
103,-71.031,1,26.5793,24.669,15.6902,0.135169,-0.612501,0.142443,1.51611,0.112636,0.403733
104,-70.6659,1,24.5364,24.5291,15.5728,0.13629,-0.52414,0.144721,1.45093,0.105561,0.427379
105,-85.7579,1,27.0007,24.3583,15.7816,0.128421,-0.615721,0.156523,1.37793,0.0973171,0.385502
106,-82.5139,1,25.8708,24.7903,16.4952,0.126868,-0.577459,0.170814,1.5694,0.0937959,0.390397
107,-81.7399,1,27.1497,24.6281,15.5884,0.127607,-0.62831,0.164978,1.5853,0.0946625,0.384277
108,-80.9924,1,26.2287,24.8073,15.4457,0.129954,-0.600306,0.166836,1.5749,0.0989351,0.343266
109,-82.8764,1,26.5314,24.7826,15.7979,0.13544,-0.608206,0.167093,1.43116,0.0946227,0.289702
110,-82.7386,1,25.9892,24.4419,15.2224,0.138151,-0.573598,0.157456,1.38601,0.0934419,0.295014
111,-80.6869,1,26.3446,24.5186,16.1043,0.137409,-0.587691,0.159969,1.37992,0.0930734,0.315002
112,-97.8496,1,26.8941,24.331,16.2955,0.133468,-0.591684,0.157141,1.13505,0.0826152,0.299966
113,-94.4139,1,25.3509,24.3833,15.749,0.13571,-0.546854,0.16655,1.166,0.0826727,0.274729
114,-96.3039,1,27.1919,24.2985,16.1252,0.133744,-0.620197,0.156926,1.1905,0.0803985,0.298677
115,-105.783,1,25.5408,24.3295,16.2586,0.131365,-0.545416,0.142091,1.08732,0.0807001,0.296652
116,-106.697,1,27.4963,24.1522,16.5978,0.131426,-0.616421,0.158116,1.02006,0.0771476,0.281114
117,-100.842,1,25.8915,23.9558,15.7886,0.13513,-0.56475,0.150235,1.13858,0.0726251,0.290109
118,-103.268,1,25.2669,23.7397,15.9588,0.135406,-0.540954,0.151838,1.13099,0.067011,0.296201
119,-101.652,1,24.566,23.8304,16.2473,0.133715,-0.529795,0.158824,1.13307,0.0644767,0.320902
120,-96.3586,1,24.5782,23.9481,15.6586,0.134674,-0.534657,0.165442,1.24292,0.0593764,0.352899
121,-95.6598,1,25.4298,23.8877,15.8377,0.131852,-0.566581,0.172888,1.29974,0.0608777,0.363942
122,-92.5113,1,24.9532,24.3162,16.1641,0.132358,-0.553913,0.172352,1.27413,0.0656917,0.366133
123,-96.8537,1,24.3241,24.3817,16.2017,0.130205,-0.512083,0.165356,1.27324,0.0644371,0.380536
124,-91.194,1,25.9342,24.318,16.6357,0.135414,-0.575017,0.150453,1.27294,0.0660599,0.396693
125,-99.3636,1,27.1892,24.2404,16.3126,0.130186,-0.617638,0.1672,1.18763,0.0715854,0.330599
126,-111.072,1,28.1348,24.6085,16.8331,0.12821,-0.644069,0.167021,1.20182,0.0591459,0.29502
127,-105.245,1,24.7847,24.8594,16.111,0.131718,-0.521482,0.171361,1.14514,0.0540607,0.34115
128,-100.962,1,25.2204,24.6764,15.8282,0.13727,-0.535019,0.158861,1.03498,0.0539275,0.373499
129,-91.8368,1,25.6249,24.6989,15.5969,0.141427,-0.561028,0.135978,1.20831,0.0568324,0.394906
130,-103.525,1,26.8108,24.6286,16.5952,0.133681,-0.596936,0.14473,1.31547,0.0531732,0.369606
131,-105.558,1,27.9076,24.6894,17.3309,0.130719,-0.636083,0.14969,1.39835,0.04582,0.40075
132,-106.995,1,26.5144,24.8557,17.1652,0.130456,-0.598292,0.147893,1.49703,0.0421833,0.402555
133,-110.435,1,26.5412,25.0778,16.4842,0.126387,-0.599399,0.156299,1.45124,0.0483089,0.357995
134,-103.324,1,25.0611,25.0857,16.3973,0.129903,-0.552214,0.174507,1.36903,0.0397729,0.43908
