iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,630.816,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,581.002,1,20.122,34.2911,15.4891,0.882189,0.185789,0.417992,1.00218,0.806584,0.958469
3,541.922,1,19.8782,32.9728,15.3868,0.907196,0.142781,0.426334,0.935986,0.741181,0.852746
4,511.624,1,19.6652,34.0895,16.3412,1.08779,0.103816,0.425534,1.02808,0.678791,0.784314
5,496.136,1,19.9599,35.3904,17.4349,1.17566,0.0874883,0.414216,1.04209,0.633299,0.868066
6,480.846,1,19.8118,35.8317,16.9715,1.16148,0.0739213,0.412037,1.08471,0.639286,0.94803
7,471.328,1,19.5641,34.2401,17.3483,1.13659,0.0666785,0.416806,1.14295,0.691603,0.899415
8,462.014,1,19.6166,34.8634,15.2924,1.03297,0.0634145,0.417803,1.14166,0.686142,1.06162
9,459.825,1,19.461,35.0338,13.4076,1.1101,0.0581859,0.422814,1.13168,0.664589,1.09035
10,456.976,1,19.7012,33.8599,14.871,1.12604,0.0553952,0.422722,1.15526,0.671857,1.09932
11,455.009,1,19.5871,34.1327,16.2232,1.17449,0.0509188,0.421169,1.12711,0.649458,1.2182
12,445.125,1,19.693,33.5872,16.2398,1.15463,0.0470968,0.422453,1.11531,0.654246,1.13226
13,436.014,1,19.7551,34.4991,16.7406,1.15399,0.0431446,0.423781,1.04113,0.623164,1.15026
14,428.54,1,19.7836,34.5552,14.9732,1.11447,0.0420626,0.419291,1.12825,0.62311,0.973948
15,425.663,1,19.4972,34.5715,16.3393,1.1678,0.037492,0.420125,1.07312,0.612825,1.0132
16,415.386,1,19.526,35.0485,18.1312,1.15038,0.0333221,0.418212,1.00777,0.605124,1.07839
17,414.743,1,19.5904,34.628,16.9621,1.18028,0.0313615,0.421775,0.945438,0.611875,1.12668
18,409.212,1,19.5887,34.6163,17.428,1.15937,0.0312549,0.41985,0.857185,0.614733,1.07083
19,412.629,1,19.6967,34.251,18.6322,1.22498,0.0295732,0.420961,0.871367,0.604229,1.05161
