parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.02000882086284,19.5146059265186
beta_Cl_tSCRMGDL,-0.415,0.181856101772122,43.8207474149691
V1_pop,23.8,2.18687495252653,9.18855022069971
Q_pop,23.4,,
V2_pop,13.3,3.46125527697486,26.0244757667282
omega_Cl,0.224,0.0416453115758097,18.5916569534865
omega_V1,0.299,0.0707680218948049,23.6682347474264
omega_Q,0.946,0.291487616069793,30.8126444048407
omega_V2,0.795,0.191602802949211,24.1009815030455
a,1.24834986111877,0.0873122967527601,6.99421688359952
