iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,631.662,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,579.714,1,18.521,29.8252,14.3036,1.08086,0.174571,0.380934,0.845751,0.743047,0.929983
3,548.425,1,18.0937,31.5702,14.3717,1.29811,0.132596,0.379718,0.82759,0.546193,0.890045
4,510.731,1,17.9428,31.5133,15.6589,1.12943,0.0997929,0.372867,0.960841,0.586781,0.828493
5,493.419,1,18.0595,30.5801,15.8252,1.12942,0.0853583,0.354004,0.979942,0.534084,0.931285
6,480.889,1,17.9499,30.4542,15.2365,1.10453,0.0766239,0.364447,1.00063,0.535617,0.905375
7,467.755,1,17.9883,31.4164,16.7554,1.15474,0.0644516,0.370066,1.06735,0.517893,0.892925
8,457.73,1,18.0146,30.8368,19.6261,1.16598,0.0554047,0.359352,1.22308,0.489771,0.980932
9,455.771,1,18.0039,30.7377,19.7937,1.13804,0.0550591,0.358033,1.19013,0.50464,1.01502
10,453.068,1,18.0138,31.2951,18.4191,1.20127,0.0507137,0.360203,1.09794,0.474938,1.11944
11,441.934,1,17.9105,31.3226,18.331,1.13684,0.0470748,0.367259,1.08929,0.478173,1.10362
12,440.003,1,17.9318,31.6246,18.1303,1.15664,0.045293,0.359387,1.14867,0.46451,1.06128
13,437.663,1,17.918,31.6178,18.762,1.13034,0.0447253,0.366562,1.20277,0.468974,1.03253
14,432.624,1,17.9339,31.3176,21.9341,1.17806,0.0380123,0.364089,1.31057,0.45869,1.08839
15,428.936,1,17.8647,30.4638,20.0261,1.17798,0.0352405,0.365523,1.35611,0.474846,1.10537
16,422.03,1,17.9451,30.6482,19.3202,1.13219,0.0359567,0.367218,1.23422,0.475886,0.972845
17,420.644,1,17.9567,30.589,17.7433,1.13219,0.035166,0.367083,1.20012,0.462896,1.02125
18,424.942,1,18.0738,31.0099,18.5483,1.17064,0.0360078,0.367185,1.17578,0.459945,1.03421
19,416.158,1,18.0898,29.8362,18.8671,1.12503,0.0340176,0.363731,1.14722,0.470486,1.0209
20,411.207,1,18.0077,29.3388,19.5982,1.1417,0.030806,0.362884,1.12055,0.493004,0.962991
21,413.071,1,17.8943,29.4449,20.3998,1.16769,0.0298014,0.36415,1.14843,0.488191,0.982164
22,411.163,1,18.0416,29.4795,19.4408,1.17266,0.0276744,0.358979,1.15368,0.497484,1.06016
23,409.954,1,17.9094,29.4818,19.1366,1.14239,0.0284993,0.359456,1.21661,0.498197,1.01693
24,411.075,1,17.9567,29.5892,19.0427,1.16613,0.0274007,0.359209,1.24214,0.492794,1.03899
25,404.989,1,17.9589,29.8898,21.614,1.18467,0.0242179,0.359372,1.20615,0.475388,1.00173
26,407.716,1,17.8909,29.4919,20.6365,1.18474,0.0262777,0.360326,1.16801,0.482212,0.957295
27,413.908,1,17.8818,29.1516,20.1463,1.25912,0.0240049,0.364892,1.25042,0.495467,0.936412
28,416.219,1,18.0827,29.8452,18.041,1.26772,0.0263141,0.366929,1.17784,0.478743,0.922698
