iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,352.806,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,336.606,1,30.8136,27.4028,26.3152,0.974679,-0.90352,0.974679,0.974679,0.974679,1.07306
3,327.207,1,20.7861,28.6449,23.4725,0.95,-0.496082,0.95,0.95,0.95,1.06923
4,323.243,1,17.2441,32.7078,24.7438,0.925945,-0.36322,0.925945,0.947691,0.925945,1.04216
5,324.816,1,12.0594,31.2694,24.899,0.9025,-0.0557447,0.9025,0.961941,0.9025,1.01577
6,313.612,1,21.028,29.6288,28.9421,0.879648,-0.519188,0.879648,0.995541,0.879648,1.02832
7,308.057,1,17.8204,25.4273,32.4865,0.857375,-0.439944,0.857375,0.970333,0.857375,1.00228
8,308.244,1,20.8775,30.7831,37.7764,0.835666,-0.523032,0.835666,0.965847,0.835666,1.18778
9,301.602,1,25.0402,33.9392,36.9756,0.814506,-0.648015,0.814506,0.941391,0.826159,1.18872
10,304.623,1,20.5668,28.3125,27.3562,0.793882,-0.547594,0.793882,1.11831,0.80524,1.176
11,308.589,1,17.578,30.2073,33.3443,0.773781,-0.440362,0.773781,1.1205,0.825315,1.14622
12,299.535,1,16.7353,31.3681,28.1584,0.754188,-0.31099,0.754188,1.09213,0.914948,1.15204
13,288.379,1,16.6896,29.7782,20.969,0.735092,-0.301442,0.735092,1.06447,0.891781,1.12287
14,275.368,1,18.5379,32.4247,21.2678,0.716479,-0.259245,0.716479,1.23316,0.869201,1.09444
15,271.94,1,19.8105,37.8427,24.8004,0.698337,-0.333056,0.698337,1.29531,0.847192,1.06673
16,270.373,1,18.0283,36.3733,25.2345,0.680655,-0.208155,0.680655,1.38005,0.825741,1.03972
17,274.687,1,19.4215,36.7779,22.7753,0.66342,-0.29443,0.66342,1.46696,0.8437,1.01339
18,260.555,1,19.8302,39.2909,21.1175,0.646622,-0.333204,0.646622,1.4515,0.822337,0.988025
19,260.87,1,19.0546,41.3959,24.0656,0.630249,-0.244009,0.630249,1.41475,0.801515,1.05554
20,259.048,1,21.5861,38.0679,22.7121,0.614291,-0.439478,0.614291,1.62979,0.78122,1.02881
21,244.188,1,22.113,35.7205,21.8487,0.598737,-0.390374,0.598737,1.60054,0.761439,1.00276
22,247.49,1,25.8281,39.0235,20.4693,0.583577,-0.577909,0.583577,1.75766,0.742159,0.977369
23,247.533,1,24.1679,38.7128,22.7488,0.5688,-0.579944,0.5688,1.71315,0.723367,1.0646
24,247.506,1,30.5141,44.6314,23.2406,0.554398,-0.690628,0.554398,1.83778,0.735398,1.03764
25,246.725,1,22.3766,49.3269,19.6796,0.54036,-0.401283,0.54036,1.79125,0.716777,1.20541
26,242.181,1,20.0841,46.745,19.1619,0.526678,-0.25301,0.526678,1.82903,0.726083,1.21987
27,234.185,1,20.4434,50.1128,23.6901,0.513342,-0.265878,0.513342,2.08863,0.707698,1.29076
28,230.437,1,23.7088,48.3727,19.2724,0.500344,-0.483833,0.500344,2.18967,0.689779,1.25807
29,225.526,1,21.7534,40.8378,17.8376,0.487675,-0.437731,0.487675,2.44242,0.672314,1.31442
30,217.838,1,24.7356,43.5746,18.36,0.475327,-0.524649,0.475327,2.39567,0.65529,1.3123
31,211.449,1,22.6575,40.0644,19.4909,0.463291,-0.426213,0.463291,2.33501,0.638698,1.27907
32,208,1,19.4986,37.6892,16.6375,0.45156,-0.293213,0.45156,2.27589,0.622526,1.36067
33,207.509,1,18.1357,35.7641,13.7133,0.440127,-0.255745,0.440127,2.58233,0.626612,1.32622
34,197.274,1,15.0224,35.9328,11.7584,0.428982,-0.111304,0.428982,2.66621,0.610746,1.31823
35,200.374,1,18.7384,33.145,15.5623,0.41812,-0.313664,0.41812,2.69343,0.595282,1.3052
36,188.283,1,20.7423,33.1215,12.2104,0.407533,-0.386398,0.407533,2.62524,0.580209,1.40703
37,179.025,1,18.0161,34.1894,9.68671,0.397214,-0.292597,0.397214,2.55876,0.565517,1.3714
38,176.792,1,19.2028,32.6981,12.8148,0.387157,-0.35336,0.387157,2.84641,0.551198,1.33668
39,178.083,1,19.146,34.4081,9.4265,0.377354,-0.343193,0.377354,3.2302,0.537242,1.30283
40,166.396,1,19.967,38.3695,8.25347,0.367799,-0.339021,0.367799,3.3496,0.523638,1.26985
41,176.255,1,20.9619,34.3036,8.41219,0.358486,-0.44034,0.358486,3.26479,0.510379,1.23769
42,160.286,1,21.0009,34.5273,9.89041,0.349409,-0.41779,0.349409,3.18212,0.497456,1.20635
43,158.015,1,22.8176,33.2562,9.46325,0.340562,-0.454967,0.340562,3.10155,0.484861,1.26724
44,134.179,1,19.8707,34.1335,9.36677,0.331938,-0.333165,0.331938,3.02301,0.472584,1.23515
45,143.553,1,21.0466,34.9714,12.1972,0.323534,-0.371977,0.323534,2.94647,0.460617,1.23018
46,132.644,1,20.0602,37.9341,13.1264,0.315341,-0.321518,0.315341,2.87186,0.448954,1.19903
47,133.906,1,19.667,36.6308,12.3456,0.307357,-0.320649,0.307357,3.04339,0.437587,1.16867
48,114.138,1,21.5068,38.2885,11.4628,0.299574,-0.375785,0.299574,2.96633,0.426507,1.13908
49,118.047,1,22.0888,37.5022,9.90418,0.291989,-0.420835,0.291989,2.94986,0.415707,1.11024
50,123.304,1,20.5774,37.9705,7.54214,0.284596,-0.348984,0.284596,3.2227,0.405181,1.19576
51,121.416,1,18.8881,38.559,6.4725,0.27739,-0.278438,0.27739,3.67721,0.394922,1.32368
52,114.63,1,18.6605,34.9671,6.10009,0.270366,-0.289206,0.270366,3.5841,0.384922,1.29778
53,103.122,1,21.3244,34.1935,5.37913,0.26352,-0.456074,0.26352,3.50859,0.375176,1.26492
54,97.3561,1,19.3662,32.7301,5.57938,0.256848,-0.360668,0.256848,3.41975,0.365676,1.23289
55,89.1519,1,18.4136,32.977,5.16574,0.250344,-0.332486,0.250344,3.33316,0.356417,1.20167
56,94.8173,1,17.7927,32.7822,4.91864,0.244005,-0.292424,0.244005,3.53904,0.347392,1.31338
57,86.0437,1,17.8076,32.333,4.9863,0.237827,-0.293595,0.237827,3.44943,0.338596,1.28013
58,85.9676,1,19.6933,33.7248,5.00233,0.231805,-0.372382,0.231805,3.36209,0.343497,1.24771
59,76.8736,1,19.0427,33.7873,4.38968,0.225936,-0.342911,0.225936,3.96219,0.3348,1.25014
