parameter,value
Cl_pop,12.7319455257775
beta_Cl_LMP_1,0.216596205768448
V1_pop,21.6429887154137
beta_V1_logtPROGDL,-0.930038228606838
Q_pop,26.7049019756866
V2_pop,16.9607923166067
omega_Cl,0.240854693342782
omega_V1,0.103004658904291
omega_Q,1.55440787422492
omega_V2,0.709321879191654
a,1.49639978882717
b,0.0461603668657562
