iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,866.237,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,850.989,1,25.5051,35.7445,38.1743,17.2063,1.425,1.425,1.16962,1.46202,1.50751,1.46202
3,841.112,1,26.6351,28.2583,40.5624,16.2471,1.35375,1.35375,1.14,1.425,1.50732,1.425
4,834.3,1,26.8099,40.6411,46.8459,20.6029,1.28606,1.28606,1.11113,1.44852,1.46915,1.38892
5,829.056,1,26.9211,44.8641,56.8831,25.9942,1.22176,1.22176,1.083,1.42827,1.43195,1.35375
6,827.985,1,26.2404,35.8358,55.3821,24.1078,1.16067,1.16067,1.05558,1.5004,1.39569,1.41137
7,819.889,1,25.4409,37.6108,49.24,19.9411,1.10264,1.10264,1.02885,1.46241,1.36035,1.37563
8,817.235,1,23.859,39.1443,47.3743,16.3706,1.04751,1.04751,1.0028,1.42538,1.32591,1.39279
9,815.974,1,22.9281,45.2739,50.5293,15.0886,0.995131,0.995131,0.977407,1.5594,1.29233,1.36142
10,801.485,1,23.3424,39.921,51.3395,16.6686,0.945374,0.945374,0.952659,1.70079,1.25961,1.32695
11,791.726,1,22.6016,35.5628,53.9864,18.0391,0.898105,0.898105,0.928537,1.65773,1.22772,1.29335
12,785.425,1,22.7816,40.6178,55.2661,18.3165,0.8532,0.8532,0.905026,1.61575,1.19663,1.2606
13,777.444,1,22.589,32.0551,46.5714,18.7902,0.81054,0.81054,0.88211,1.57484,1.16633,1.22868
14,773.639,1,21.2689,32.2196,50.633,20.5254,0.770013,0.770013,0.859775,1.53497,1.1368,1.19757
15,767.041,1,20.114,34.2161,40.6727,19.5117,0.731512,0.731512,0.838005,1.56948,1.10802,1.16725
16,758.243,1,21.3151,41.261,42.1505,21.2085,0.694937,0.694937,0.816786,1.52974,1.07996,1.13769
17,754.539,1,20.1616,38.9147,42.343,21.3152,0.66019,0.66019,0.796105,1.54188,1.05261,1.16497
18,742.31,1,20.0485,35.2028,41.8546,23.3614,0.627181,0.627181,0.775947,1.53122,1.02596,1.13869
19,729.78,1,19.3285,33.3076,36.0066,20.6958,0.595821,0.595821,0.756299,1.49245,0.999984,1.10985
20,731.817,1,20.0715,30.958,37.03,19.0188,0.56603,0.56603,0.737149,1.49891,0.974664,1.11948
