time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
2.24339e-14,4.1285e-12,4.10973e-12,4.11534e-12,4.11923e-12,4.12306e-12,4.12672e-12,4.13044e-12,4.13471e-12,6.16624e-12,6.18894e-12,8.23183e-12,All
3.11948e-14,5.73898e-12,5.72026e-12,5.72542e-12,5.72942e-12,5.73339e-12,5.73705e-12,5.74078e-12,5.74538e-12,8.58119e-12,8.60383e-12,1.14519e-11,All
4.33768e-14,7.97741e-12,7.95904e-12,7.96434e-12,7.96831e-12,7.97215e-12,7.97564e-12,7.97945e-12,7.98423e-12,1.19401e-11,1.19619e-11,1.59299e-11,All
6.03162e-14,1.10913e-11,1.10725e-11,1.10778e-11,1.10817e-11,1.10855e-11,1.10894e-11,1.10933e-11,1.10978e-11,1.66092e-11,1.6632e-11,2.21578e-11,All
8.38706e-14,1.54204e-11,1.54015e-11,1.54072e-11,1.5411e-11,1.54147e-11,1.54184e-11,1.54222e-11,1.54268e-11,2.31031e-11,2.31263e-11,3.08167e-11,All
1.16623e-13,2.14399e-11,2.14215e-11,2.14268e-11,2.14307e-11,2.14346e-11,2.14381e-11,2.14419e-11,2.14468e-11,3.21334e-11,3.21562e-11,4.28574e-11,All
1.62167e-13,2.98111e-11,2.97928e-11,2.97981e-11,2.9802e-11,2.98057e-11,2.98094e-11,2.98131e-11,2.98176e-11,4.46889e-11,4.47126e-11,5.95976e-11,All
2.25496e-13,4.14511e-11,4.14323e-11,4.14378e-11,4.1442e-11,4.14454e-11,4.14493e-11,4.14531e-11,4.14575e-11,6.21491e-11,6.2172e-11,8.28783e-11,All
3.13555e-13,5.76362e-11,5.76178e-11,5.7623e-11,5.7627e-11,5.76307e-11,5.76344e-11,5.76382e-11,5.76429e-11,8.6428e-11,8.64494e-11,1.15248e-10,All
4.36004e-13,8.01418e-11,8.01234e-11,8.01288e-11,8.01326e-11,8.01365e-11,8.014e-11,8.01439e-11,8.01485e-11,1.20186e-10,1.20209e-10,1.6026e-10,All
6.06271e-13,1.11437e-10,1.11418e-10,1.11424e-10,1.11428e-10,1.11432e-10,1.11435e-10,1.11439e-10,1.11444e-10,1.67129e-10,1.67151e-10,2.22848e-10,All
8.43029e-13,1.54953e-10,1.54934e-10,1.5494e-10,1.54944e-10,1.54947e-10,1.54951e-10,1.54955e-10,1.54959e-10,2.32403e-10,2.32425e-10,3.09884e-10,All
1.17225e-12,2.15463e-10,2.15444e-10,2.15449e-10,2.15453e-10,2.15457e-10,2.15461e-10,2.15465e-10,2.15469e-10,3.23167e-10,3.2319e-10,4.30902e-10,All
1.63003e-12,2.99603e-10,2.99584e-10,2.99589e-10,2.99593e-10,2.99597e-10,2.99601e-10,2.99605e-10,2.99609e-10,4.49378e-10,4.494e-10,5.99181e-10,All
2.26658e-12,4.166e-10,4.16582e-10,4.16587e-10,4.16591e-10,4.16595e-10,4.16598e-10,4.16602e-10,4.16607e-10,6.24873e-10,6.24896e-10,8.33176e-10,All
3.15172e-12,5.79287e-10,5.79269e-10,5.79274e-10,5.79278e-10,5.79282e-10,5.79286e-10,5.79289e-10,5.79294e-10,8.68904e-10,8.68927e-10,1.15855e-09,All
4.38251e-12,8.05507e-10,8.05488e-10,8.05493e-10,8.05497e-10,8.05501e-10,8.05505e-10,8.05508e-10,8.05513e-10,1.20823e-09,1.20826e-09,1.61099e-09,All
6.09395e-12,1.12007e-09,1.12005e-09,1.12005e-09,1.12006e-09,1.12006e-09,1.12007e-09,1.12007e-09,1.12007e-09,1.68008e-09,1.6801e-09,2.24011e-09,All
8.47374e-12,1.55747e-09,1.55745e-09,1.55746e-09,1.55746e-09,1.55747e-09,1.55747e-09,1.55747e-09,1.55748e-09,2.33618e-09,2.3362e-09,3.11492e-09,All
1.17829e-11,2.16569e-09,2.16567e-09,2.16567e-09,2.16568e-09,2.16568e-09,2.16569e-09,2.16569e-09,2.16569e-09,3.2485e-09,3.24853e-09,4.33135e-09,All
1.63843e-11,3.01142e-09,3.0114e-09,3.01141e-09,3.01141e-09,3.01142e-09,3.01142e-09,3.01142e-09,3.01143e-09,4.51711e-09,4.51713e-09,6.02282e-09,All
2.27826e-11,4.18743e-09,4.18741e-09,4.18742e-09,4.18742e-09,4.18742e-09,4.18743e-09,4.18743e-09,4.18744e-09,6.28112e-09,6.28114e-09,8.37484e-09,All
3.16796e-11,5.82269e-09,5.82267e-09,5.82267e-09,5.82268e-09,5.82268e-09,5.82269e-09,5.82269e-09,5.82269e-09,8.734e-09,8.73403e-09,1.16454e-08,All
4.4051e-11,8.09654e-09,8.09652e-09,8.09653e-09,8.09653e-09,8.09653e-09,8.09654e-09,8.09654e-09,8.09655e-09,1.21448e-08,1.21448e-08,1.61931e-08,All
6.12536e-11,1.12584e-08,1.12583e-08,1.12584e-08,1.12584e-08,1.12584e-08,1.12584e-08,1.12584e-08,1.12584e-08,1.68875e-08,1.68875e-08,2.25167e-08,All
8.51742e-11,1.56549e-08,1.56549e-08,1.56549e-08,1.56549e-08,1.56549e-08,1.56549e-08,1.56549e-08,1.56549e-08,2.34824e-08,2.34824e-08,3.13099e-08,All
1.18436e-10,2.17685e-08,2.17684e-08,2.17684e-08,2.17684e-08,2.17684e-08,2.17684e-08,2.17685e-08,2.17685e-08,3.26527e-08,3.26527e-08,4.35369e-08,All
1.64687e-10,3.02694e-08,3.02694e-08,3.02694e-08,3.02694e-08,3.02694e-08,3.02694e-08,3.02694e-08,3.02694e-08,4.54041e-08,4.54041e-08,6.05387e-08,All
2.29e-10,4.20901e-08,4.20901e-08,4.20901e-08,4.20901e-08,4.20901e-08,4.20901e-08,4.20901e-08,4.20901e-08,6.31351e-08,6.31351e-08,8.41801e-08,All
3.18429e-10,5.85269e-08,5.85269e-08,5.85269e-08,5.85269e-08,5.85269e-08,5.85269e-08,5.85269e-08,5.85269e-08,8.77904e-08,8.77904e-08,1.17054e-07,All
4.4278e-10,8.13827e-08,8.13826e-08,8.13826e-08,8.13826e-08,8.13826e-08,8.13827e-08,8.13827e-08,8.13827e-08,1.22074e-07,1.22074e-07,1.62765e-07,All
6.15694e-10,1.13164e-07,1.13164e-07,1.13164e-07,1.13164e-07,1.13164e-07,1.13164e-07,1.13164e-07,1.13164e-07,1.69746e-07,1.69746e-07,2.26328e-07,All
8.56132e-10,1.57356e-07,1.57356e-07,1.57356e-07,1.57356e-07,1.57356e-07,1.57356e-07,1.57356e-07,1.57356e-07,2.36034e-07,2.36034e-07,3.14712e-07,All
1.19047e-09,2.18806e-07,2.18806e-07,2.18806e-07,2.18806e-07,2.18806e-07,2.18806e-07,2.18806e-07,2.18806e-07,3.2821e-07,3.2821e-07,4.37613e-07,All
1.65536e-09,3.04254e-07,3.04254e-07,3.04254e-07,3.04254e-07,3.04254e-07,3.04254e-07,3.04254e-07,3.04254e-07,4.56381e-07,4.56381e-07,6.08508e-07,All
2.30181e-09,4.2307e-07,4.2307e-07,4.2307e-07,4.2307e-07,4.2307e-07,4.2307e-07,4.2307e-07,4.2307e-07,6.34605e-07,6.34605e-07,8.4614e-07,All
3.2007e-09,5.88286e-07,5.88286e-07,5.88286e-07,5.88286e-07,5.88286e-07,5.88286e-07,5.88286e-07,5.88286e-07,8.82429e-07,8.82429e-07,1.17657e-06,All
4.45063e-09,8.18021e-07,8.18021e-07,8.18021e-07,8.18021e-07,8.18021e-07,8.18021e-07,8.18021e-07,8.18021e-07,1.22703e-06,1.22703e-06,1.63604e-06,All
6.18867e-09,1.13747e-06,1.13747e-06,1.13747e-06,1.13747e-06,1.13747e-06,1.13747e-06,1.13747e-06,1.13747e-06,1.70621e-06,1.70621e-06,2.27494e-06,All
8.60545e-09,1.58167e-06,1.58167e-06,1.58167e-06,1.58167e-06,1.58167e-06,1.58167e-06,1.58167e-06,1.58167e-06,2.37251e-06,2.37251e-06,3.16335e-06,All
1.1966e-08,2.19934e-06,2.19934e-06,2.19934e-06,2.19934e-06,2.19934e-06,2.19934e-06,2.19934e-06,2.19934e-06,3.29901e-06,3.29901e-06,4.39868e-06,All
1.66389e-08,3.05822e-06,3.05822e-06,3.05822e-06,3.05822e-06,3.05822e-06,3.05822e-06,3.05822e-06,3.05822e-06,4.58733e-06,4.58733e-06,6.11644e-06,All
2.31367e-08,4.25251e-06,4.25251e-06,4.25251e-06,4.25251e-06,4.25251e-06,4.25251e-06,4.25251e-06,4.25251e-06,6.37876e-06,6.37876e-06,8.50501e-06,All
3.2172e-08,5.91318e-06,5.91318e-06,5.91318e-06,5.91318e-06,5.91318e-06,5.91318e-06,5.91318e-06,5.91318e-06,8.86977e-06,8.86977e-06,1.18264e-05,All
4.47357e-08,8.22237e-06,8.22237e-06,8.22237e-06,8.22237e-06,8.22237e-06,8.22237e-06,8.22237e-06,8.22237e-06,1.23336e-05,1.23336e-05,1.64447e-05,All
6.22057e-08,1.14333e-05,1.14333e-05,1.14333e-05,1.14333e-05,1.14333e-05,1.14333e-05,1.14333e-05,1.14333e-05,1.715e-05,1.715e-05,2.28667e-05,All
8.6498e-08,1.58983e-05,1.58982e-05,1.58982e-05,1.58982e-05,1.58982e-05,1.58983e-05,1.58983e-05,1.58983e-05,2.38474e-05,2.38474e-05,3.17965e-05,All
1.20277e-07,2.21068e-05,2.21068e-05,2.21068e-05,2.21068e-05,2.21068e-05,2.21068e-05,2.21068e-05,2.21068e-05,3.31601e-05,3.31602e-05,4.42135e-05,All
1.67247e-07,3.07398e-05,3.07398e-05,3.07398e-05,3.07398e-05,3.07398e-05,3.07398e-05,3.07398e-05,3.07398e-05,4.61097e-05,4.61097e-05,6.14796e-05,All
2.3256e-07,4.27442e-05,4.27442e-05,4.27442e-05,4.27442e-05,4.27442e-05,4.27442e-05,4.27442e-05,4.27442e-05,6.41162e-05,6.41164e-05,8.54884e-05,All
3.23378e-07,5.94366e-05,5.94364e-05,5.94365e-05,5.94365e-05,5.94365e-05,5.94366e-05,5.94366e-05,5.94366e-05,8.91546e-05,8.91548e-05,0.000118873,All
4.49662e-07,8.26475e-05,8.26472e-05,8.26474e-05,8.26475e-05,8.26475e-05,8.26475e-05,8.26475e-05,8.26475e-05,0.000123971,0.000123971,0.000165295,All
6.25263e-07,0.000114923,0.000114922,0.000114922,0.000114923,0.000114923,0.000114923,0.000114923,0.000114923,0.000172383,0.000172384,0.000229845,All
8.69438e-07,0.000159802,0.000159801,0.000159801,0.000159802,0.000159802,0.000159802,0.000159802,0.000159802,0.000239701,0.000239703,0.000319603,All
1.20897e-06,0.000222207,0.000222205,0.000222206,0.000222207,0.000222207,0.000222207,0.000222207,0.000222207,0.000333307,0.00033331,0.000444413,All
1.68109e-06,0.000308982,0.000308978,0.000308981,0.000308982,0.000308982,0.000308982,0.000308982,0.000308983,0.000463468,0.000463473,0.000617963,All
2.33758e-06,0.000429645,0.000429636,0.000429642,0.000429644,0.000429644,0.000429645,0.000429645,0.000429645,0.000644456,0.000644467,0.000859285,All
3.25045e-06,0.000597428,0.000597411,0.000597422,0.000597426,0.000597427,0.000597428,0.000597428,0.000597428,0.000896119,0.000896141,0.00119485,All
4.5198e-06,0.000830732,0.000830699,0.000830722,0.000830728,0.000830731,0.000830732,0.000830733,0.000830733,0.00124605,0.0012461,0.00166145,All
6.28486e-06,0.00115515,0.00115508,0.00115512,0.00115514,0.00115514,0.00115514,0.00115515,0.00115515,0.00173263,0.00173272,0.00231026,All
8.73919e-06,0.00160625,0.00160612,0.00160621,0.00160623,0.00160624,0.00160624,0.00160625,0.00160625,0.00240921,0.00240936,0.00321243,All
1.2152e-05,0.00223351,0.00223327,0.00223343,0.00223347,0.00223349,0.0022335,0.00223351,0.00223351,0.00334994,0.00335025,0.00446689,All
1.68975e-05,0.00310572,0.00310525,0.00310557,0.00310565,0.00310569,0.00310571,0.00310572,0.00310573,0.00465796,0.00465856,0.00621121,All
2.34963e-05,0.00431853,0.00431764,0.00431824,0.00431841,0.00431848,0.00431852,0.00431854,0.00431856,0.00647661,0.00647776,0.00863662,All
3.2672e-05,0.00600495,0.00600322,0.00600438,0.00600472,0.00600485,0.00600493,0.00600497,0.006005,0.00900514,0.00900735,0.012009,All
4.5431e-05,0.00834991,0.00834657,0.00834881,0.00834946,0.00834972,0.00834986,0.00834995,0.00835001,0.0125204,0.0125247,0.0166982,All
6.31725e-05,0.0116105,0.0116041,0.0116084,0.0116097,0.0116102,0.0116105,0.0116106,0.0116107,0.0174073,0.0174155,0.0232179,All
8.78424e-05,0.0161444,0.0161319,0.0161403,0.0161427,0.0161437,0.0161442,0.0161445,0.0161447,0.0242,0.024216,0.0322826,All
0.000122146,0.0224485,0.0224244,0.0224406,0.0224452,0.0224471,0.0224482,0.0224488,0.0224492,0.0336408,0.0336717,0.044885,All
0.000169846,0.031214,0.0311674,0.0311987,0.0312077,0.0312114,0.0312133,0.0312145,0.0312154,0.0467593,0.046819,0.0624048,All
0.000236174,0.0434015,0.0433115,0.043372,0.0433894,0.0433965,0.0434003,0.0434026,0.0434042,0.0649832,0.0650985,0.0867584,All
0.000328404,0.0603467,0.0601729,0.0602896,0.0603232,0.060337,0.0603444,0.0603488,0.060352,0.09029,0.0905127,0.120607,All
0.000456651,0.0839057,0.0835702,0.0837954,0.0838603,0.083887,0.0839011,0.0839096,0.0839158,0.125414,0.125844,0.167645,All
0.000634981,0.116658,0.116011,0.116445,0.11657,0.116622,0.116649,0.116666,0.116678,0.17413,0.17496,0.232994,All
0.000882951,0.162187,0.16094,0.161776,0.162018,0.162117,0.16217,0.162202,0.162225,0.241632,0.243228,0.323753,All
0.00122776,0.225471,0.223075,0.224678,0.225144,0.225336,0.225437,0.225499,0.225544,0.33504,0.338104,0.449742,All
0.00170722,0.313417,0.308809,0.311891,0.312787,0.313157,0.313353,0.313472,0.313558,0.46406,0.469928,0.624524,All
0.00237391,0.435613,0.426783,0.432674,0.434396,0.43511,0.435488,0.435718,0.435885,0.64184,0.653037,0.866777,All
0.00330097,0.605342,0.588525,0.59969,0.603001,0.604373,0.605102,0.605544,0.605867,0.886014,0.907275,1.20214,All
0.00459005,0.840995,0.809097,0.830155,0.83649,0.839129,0.840531,0.841385,0.842009,1.2196,1.26007,1.66558,All
0.00638254,1.16798,1.10816,1.14737,1.15934,1.16439,1.16709,1.16874,1.16994,1.67318,1.74923,2.30448,All
0.00887502,1.62132,1.51043,1.58225,1.60481,1.61443,1.61961,1.62278,1.62508,2.28425,2.4267,3.18275,All
0.0123409,2.24913,2.04702,2.17553,2.21756,2.23593,2.24583,2.25194,2.25638,3.10187,3.36326,4.38516,All
0.0171602,3.11717,2.75752,2.97974,3.05711,3.09186,3.11079,3.12256,3.13112,4.18808,4.65567,6.02265,All
0.0238615,4.31452,3.68552,4.06126,4.20086,4.26629,4.30226,4.32489,4.34143,5.58683,6.43256,8.23665,All
0.0331798,5.96106,4.89011,5.49851,5.74699,5.8691,5.93788,5.98096,6.01263,7.40247,8.8629,11.1973,All
0.0461371,8.21538,6.46526,7.38829,7.82263,8.0431,8.17187,8.25342,8.31341,9.76456,12.1721,15.1384,All
0.0641543,11.2827,8.51119,9.85957,10.5736,10.9657,11.203,11.3549,11.4673,12.825,16.6358,20.271,All
0.0892076,15.4206,11.1078,13.0877,14.1874,14.8563,15.2751,15.5579,15.7695,16.8419,22.5874,26.932,All
0.124045,20.9496,14.4219,17.2447,18.8992,19.944,20.6909,21.1944,21.5917,22.1734,30.467,35.704,All
0.172486,28.2088,18.6963,22.6116,24.9489,26.5436,27.7641,28.6556,29.3592,30.2809,40.6796,47.2348,All
0.239845,37.6021,24.121,29.5051,32.7188,34.9525,36.8896,38.3803,39.5965,41.151,53.8115,62.4952,All
0.333508,49.362,31.4347,38.2527,42.5209,45.5297,48.2734,50.5462,52.6219,54.8933,65.6977,77.7762,All
0.463749,59.7743,37.0766,45.9306,51.0715,54.9183,58.3359,61.2495,64.117,67.0256,69.9316,73.5052,All
0.64485,53.3093,31.5515,39.6905,44.4238,48.3801,51.7111,54.896,57.9563,61.1774,64.7927,69.8962,All
0.896674,44.0905,26.4931,32.873,36.7855,39.8922,42.682,45.4115,48.0062,50.9681,54.11,59.754,All
1.24684,35.6632,21.4568,26.6525,29.6984,32.2818,34.4889,36.687,38.8531,41.3065,44.3684,49.5709,All
1.40134,32.752,19.7179,24.4063,27.2294,29.6733,31.6891,33.8145,35.8139,38.2173,41.1004,46.1846,All
1.73375,27.6723,16.3013,20.5221,23.0325,24.9922,26.7768,28.5412,30.5009,32.6742,35.3255,39.9783,All
2.41081,20.5272,11.215,14.5126,16.6144,18.336,19.8268,21.3151,22.9505,24.9059,27.2452,31.3825,All
2.80267,17.6333,8.99625,12.0211,13.8751,15.5132,16.9708,18.3307,19.8421,21.5831,23.8195,27.7054,All
3.35227,14.3654,6.55666,9.16972,10.9272,12.3739,13.755,15.0282,16.3915,17.9425,20.0086,23.5578,All
4.20401,10.6024,3.99118,6.1303,7.61035,8.82922,10.0359,11.1807,12.478,13.923,15.6435,18.6961,All
4.66139,9.06033,3.10591,4.97679,6.29836,7.42742,8.55455,9.6444,10.837,12.2362,13.825,16.6699,All
5.60534,6.6408,1.89183,3.22685,4.29125,5.23464,6.13006,7.12393,8.20878,9.4584,10.9337,13.3855,All
6.48174,4.97981,1.19698,2.19564,3.03298,3.82007,4.58823,5.46718,6.40025,7.51004,8.82529,11.1744,All
7.00668,4.24192,0.910584,1.75067,2.48208,3.16839,3.88886,4.64999,5.50803,6.52526,7.80023,10.1125,All
8.40802,58.1533,37.0797,44.7464,49.4386,53.5375,56.635,59.587,62.4526,65.1157,68.0565,75.5509,All
9.01296,42.4359,26.6487,32.2523,35.8033,38.4653,41.1893,43.7464,46.3053,49.2872,52.6275,58.654,All
9.80935,28.3621,16.9247,21.0006,23.6671,25.6982,27.4597,29.3336,31.2629,33.6383,36.6151,41.9945,All
11.2107,16.38,7.54876,10.3464,12.3161,14.0185,15.6235,17.1153,18.8927,20.726,23.2089,27.583,All
12.5327,10.3311,3.58641,5.571,7.07117,8.37357,9.71997,11.0027,12.5109,14.2575,16.3498,20.178,All
12.612,10.0426,3.45115,5.37288,6.83792,8.13328,9.43709,10.7071,12.2123,13.9634,16.0316,19.7805,All
14.0134,6.37762,1.63652,2.8383,3.88664,4.86811,5.86155,6.93414,8.11433,9.61866,11.4764,14.9793,All
15.4147,4.50831,0.814722,1.67051,2.42399,3.18648,4.03047,4.97343,6.13537,7.63034,9.88586,26.8024,All
16.816,48.5368,30.4594,36.5696,40.8368,44.102,46.9435,49.9878,52.8704,56.1458,59.9609,66.113,All
17.4269,34.3601,21.4279,26.1684,29.0133,31.2164,33.2747,35.4143,37.5757,40.155,43.3457,49.1928,All
18.2174,24.3033,13.6753,17.3077,19.721,21.639,23.4063,25.1797,26.9774,29.1922,32.1104,37.2805,All
19.6187,14.3909,6.03503,8.65995,10.4801,12.1109,13.6297,15.19,16.8366,18.8177,21.198,25.6099,All
21.02,8.92491,2.87702,4.53705,5.89391,7.11962,8.30114,9.57823,11.0868,12.8178,14.95,19.0283,All
22.4214,5.73858,1.34239,2.45002,3.39846,4.31942,5.22162,6.24379,7.42385,8.94802,10.8443,14.5422,All
23.8227,4.05867,0.670283,1.45006,2.12239,2.82508,3.66546,4.52673,5.68992,7.16662,9.59675,54.6992,All
24.2324,40.7204,28.3748,32.759,35.6546,37.9122,39.8686,41.5792,43.8114,48.6847,57.0794,67.2132,All
25.224,38.1932,24.1735,29.2911,32.2921,34.7437,37.1158,39.2963,41.6359,44.484,47.7377,53.8363,All
26.6254,20.7218,10.9009,14.0932,16.4007,18.2254,19.9467,21.629,23.49,25.4993,28.3034,33.237,All
28.0267,12.5156,4.87612,7.19605,8.91223,10.3689,11.836,13.2904,14.9267,16.8429,19.2248,23.6871,All
29.4281,7.86593,2.3327,3.78588,5.02492,6.17435,7.27854,8.50133,9.86931,11.5866,13.6657,17.8517,All
30.8294,5.09275,1.08683,2.0842,2.91375,3.73747,4.62288,5.5866,6.7206,8.15081,9.9804,13.7668,All
32.2307,40.5593,28.259,32.649,35.5059,37.7406,39.6898,41.4557,43.703,48.6309,56.9141,67.045,All
33.6321,31.3021,19.1772,23.6613,26.3186,28.4487,30.3443,32.3124,34.4146,36.8469,40.0689,45.6828,All
33.6955,30.3492,18.5424,22.879,25.4882,27.5965,29.5005,31.4064,33.4352,35.854,39.0941,44.6794,All
35.0334,17.8596,8.58664,11.5765,13.6439,15.4378,17.0841,18.6352,20.5145,22.4934,25.1735,29.9577,All
36.4347,10.898,3.9623,5.98268,7.58048,8.92209,10.2846,11.6488,13.2627,15.122,17.4626,21.7876,All
37.8361,6.94107,1.8772,3.17629,4.28757,5.35493,6.39504,7.52333,8.82002,10.4686,12.4706,16.5229,All
39.2374,4.50483,0.876554,1.75839,2.51619,3.24975,4.09216,4.96484,6.03424,7.39917,9.14874,12.9533,All
40.6387,55.5822,4.46291,40.1828,46.0191,50.2321,53.7996,57.2481,60.6919,64.1142,68.3177,74.2432,All
42.0401,26.0655,3.30776,17.6497,20.9242,23.1481,25.0758,26.9888,28.869,31.2471,34.3174,39.7214,All
43.4414,15.0835,2.29703,8.36323,10.7857,12.5264,14.2826,15.8982,17.7289,19.8114,22.3124,27.0194,All
44.8428,9.23043,1.3779,4.14701,5.78935,7.23528,8.53809,9.89809,11.5265,13.3707,15.6762,19.949,All
46.2441,5.82054,0.788219,2.20066,3.26256,4.2858,5.27402,6.40969,7.65201,9.238,11.2419,15.2862,All
46.8541,4.7892,0.573348,1.66873,2.54531,3.43338,4.34002,5.33363,6.4782,7.96235,9.81821,13.6778,All
47.6454,3.78451,0.381625,1.17927,1.89515,2.59179,3.3564,4.21278,5.24343,6.53974,8.26792,12.0066,All
49.0468,42.0168,0.796069,31.1166,35.1294,38.0743,40.759,43.31,45.8993,48.8773,52.456,58.6894,All
50.4481,21.9622,0.608974,14.1944,17.1102,19.1959,21.1344,22.9706,24.8129,27.0195,29.9049,34.9389,All
51.8494,13.0424,0.46286,6.75487,8.9904,10.6473,12.2379,13.868,15.5468,17.6085,20.0537,24.6765,All
53.2508,8.04137,0.354955,3.33475,4.87565,6.17821,7.39392,8.7079,10.213,11.97,14.1851,18.3647,All
54.6521,5.09419,0.226073,1.73643,2.72352,3.66513,4.62458,5.64884,6.8486,8.36241,10.2805,14.1878,All
56.0534,12.663,0.170289,2.89568,8.5271,10.6117,11.9383,13.3473,15.0587,16.5975,19.0049,22.9788,All
57.4548,30.7953,0.114558,1.88459,7.92531,25.4234,29.2915,32.1551,34.8847,37.8216,41.4421,47.6543,All
58.8561,16.364,0.0675661,1.24654,5.83167,12.1688,15.1136,17.5381,19.6614,22.0965,25.0232,30.2688,All
60.2574,9.37597,0.0409696,0.828404,3.39383,6.26521,8.41239,10.2135,12.144,14.3412,16.9965,21.4664,All
61.6588,5.59599,0.0213821,0.535713,1.89817,3.45987,4.91808,6.26225,7.81446,9.58727,11.9217,16.0019,All
63.0601,3.47383,0.0117821,0.345771,1.10957,2.03652,2.97077,4.01052,5.1645,6.6057,8.55424,12.3112,All
64.4615,56.6379,0.00697516,0.255995,2.69253,47.2429,53.9735,59.3238,63.4099,67.7465,71.8836,77.3057,All
65.1514,36.1196,0.00503756,0.211483,2.46783,30.1175,34.3449,37.6619,40.7512,43.8732,47.9092,54.471,All
65.8628,25.2751,0.00358407,0.172635,2.21969,20.4243,23.9755,26.5341,29.0454,31.6772,35.0782,40.7829,All
67.2641,13.777,0.00193941,0.119747,1.78027,9.7792,12.6246,14.9602,17.0101,19.4379,22.2379,27.2427,All
68.6655,7.97199,0.00101792,0.0810847,1.32976,4.95218,7.06799,8.78609,10.5729,12.7074,15.2813,19.5944,All
70.0668,4.75043,0.000551836,0.0546967,0.909221,2.64336,4.07393,5.37132,6.83954,8.54829,10.7823,14.7818,All
71.4681,2.89977,0.000296436,0.0372822,0.540588,1.49614,2.40446,3.4138,4.50284,5.88226,7.76939,11.4226,All
72.8695,6.89875,0.000170248,0.0255656,0.457478,1.78599,4.26132,30.4011,40.6912,46.767,52.6419,60.6056,All
74.2708,5.23902,8.94587e-05,0.0167672,0.300063,1.19306,3.0822,13.4156,19.9301,23.7102,27.5254,33.5967,All
75.6721,3.81619,4.81239e-05,0.0110465,0.189591,0.802018,2.24095,6.78713,10.8466,14.0814,17.5947,22.7921,All
77.0735,2.51887,2.66414e-05,0.00715869,0.120893,0.550822,1.5871,3.76513,6.28219,8.80504,11.7739,16.3633,All
78.4748,1.59232,1.48704e-05,0.00448284,0.073914,0.368097,1.06001,2.28157,3.85059,5.7183,8.1735,12.2712,All
79.8762,1.0149,7.70318e-06,0.00270469,0.0469116,0.246747,0.690518,1.43165,2.46853,3.82636,5.75546,9.24716,All
81.2775,1.75608,4.24853e-06,0.00174622,0.0301877,0.184168,0.737405,24.6421,33.5686,38.8222,44.8426,57.448,All
82.6788,1.44369,2.42905e-06,0.00101092,0.0187172,0.127629,0.582858,10.8582,17.4237,21.2,25.3973,31.9997,All
