parameter,value
Cl_pop,20.7378521679604
beta_Cl_tSCRMGDL,-0.416237183106311
V1_pop,27.8662064324081
Q_pop,23.4
beta_Q_LLP_1,-1.43196648459263
beta_Q_logtRAL,-0.237041805601206
V2_pop,9.60497697463347
omega_Cl,0.221045285929359
omega_V1,0.310306006003185
omega_Q,4.77452467208484e-8
omega_V2,1.18284806638227
a,1.51238464768665
b,0.0516847446663806
