iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,879.327,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,866.61,1,27.9507,27.4346,43.6191,15.2053,1.425,1.425,1.16962,1.46202,1.46202,1.56953
3,854.251,1,27.2356,28.27,56.879,15.3972,1.35375,1.35375,1.14,1.425,1.425,1.52979
4,841.971,1,28.1743,32.2898,54.0455,21.3838,1.28606,1.28606,1.11113,1.38892,1.38892,1.54495
5,840.625,1,27.8921,48.7451,54.993,19.747,1.22176,1.22176,1.083,1.37233,1.35375,1.50584
6,832.949,1,27.3122,46.0815,60.632,20.2348,1.16067,1.16067,1.05558,1.45383,1.31947,1.46771
7,823.092,1,25.6779,38.9864,54.727,22.4176,1.10264,1.10264,1.02885,1.41702,1.28606,1.43054
8,819.042,1,25.7269,42.6313,46.3544,20.9423,1.04751,1.04751,1.0028,1.42407,1.2535,1.39432
9,805.736,1,24.8868,53.8399,43.6542,22.2615,0.995131,0.995131,0.977407,1.39577,1.22176,1.4162
10,796.208,1,25.1225,68.3152,47.5721,30.6552,0.945374,0.945374,0.952659,1.36043,1.19082,1.38034
11,792.78,1,24.5854,86.3516,44.6725,34.8177,0.898105,0.898105,0.928537,1.32598,1.16067,1.34539
12,783.518,1,23.4888,75.3574,42.2272,23.3101,0.8532,0.8532,0.905026,1.3434,1.13128,1.31132
13,782.297,1,22.83,79.3744,44.2211,24.5236,0.81054,0.81054,0.88211,1.37762,1.10264,1.27812
14,775.155,1,22.3683,58.4894,44.9348,25.3775,0.770013,0.770013,0.859775,1.38945,1.07472,1.24576
15,770.104,1,21.0084,60.6018,43.0849,18.9069,0.731512,0.731512,0.838005,1.53397,1.04751,1.32758
16,759.764,1,20.0103,74.6274,41.4969,15.7921,0.694937,0.694937,0.816786,1.49513,1.02098,1.29397
17,756.175,1,20.1821,83.908,44.7064,12.7899,0.66019,0.66019,0.796105,1.45727,0.995131,1.3068
