iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,43.5708,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,35.7531,1,13.7291,21.0186,21.7629,15.6385,1.69517,0.0563845,0.215118,1.5584,7.58538e-08,0.585661
3,32.852,1,13.703,18.8077,21.7629,14.9765,1.80472,0.0510291,0.21768,1.44269,7.12077e-08,0.580842
4,33.8234,1,13.8664,16.2998,21.7629,14.0698,1.80471,0.0502213,0.221493,1.43681,7.44636e-08,0.597166
5,26.9792,1,13.5818,17.9289,21.7629,13.9873,1.77916,0.0514304,0.220973,1.39213,5.79674e-08,0.613496
6,25.1627,1,13.682,18.8544,21.7629,13.8224,1.77911,0.0504472,0.225739,1.53853,5.33115e-08,0.607593
7,23.6095,1,13.6375,16.8892,21.7629,13.06,1.84842,0.0526882,0.220215,1.45975,4.99209e-08,0.500912
8,22.2005,1,13.8111,18.7706,21.7629,13.0382,1.78832,0.0540298,0.224927,1.4267,5.24096e-08,0.499401
9,21.3982,1,13.8148,16.0927,21.7629,12.8325,1.89377,0.0505673,0.22982,1.39239,4.72666e-08,0.490758
10,19.8166,1,13.7866,15.6241,21.7629,12.1201,1.86904,0.0557784,0.22988,1.34796,4.42253e-08,0.444859
11,21.6698,1,13.5749,19.5312,21.7629,12.5868,1.92234,0.0539537,0.229717,1.40271,4.39123e-08,0.436473
12,11.7487,1,13.6861,19.1627,21.7629,12.8236,1.92227,0.0507759,0.221164,1.40535,4.0009e-08,0.422623
13,15.6319,1,13.7904,21.0419,21.7629,12.3701,1.95116,0.051242,0.220902,1.44494,3.98998e-08,0.418146
14,4.35839,1,13.9982,18.0139,21.7629,12.7152,1.87561,0.0529007,0.226071,1.34603,3.45733e-08,0.391424
15,7.8049,1,13.8847,16.7307,21.7629,12.2063,1.85045,0.0513784,0.222726,1.3054,3.89249e-08,0.449863
16,12.0861,1,13.7671,16.9842,21.7629,12.596,1.87971,0.0546139,0.230838,1.29434,4.04788e-08,0.400891
17,11.7061,1,13.8482,17.2443,21.7629,11.9842,1.77582,0.0607917,0.231227,1.26257,4.15766e-08,0.388989
18,3.19845,1,13.8498,18.6939,21.7629,12.4381,1.77305,0.0567435,0.220109,1.26178,3.68745e-08,0.412277
19,8.22578,1,13.8266,17.1289,21.7629,12.8483,1.85578,0.051605,0.228469,1.29589,4.23253e-08,0.403234
20,7.65243,1,13.8086,17.4331,21.7629,12.834,1.88498,0.0543368,0.222674,1.3033,4.09272e-08,0.355776
21,13.1861,1,13.7485,18.2176,21.7629,13.2592,1.88495,0.0533979,0.224626,1.40496,4.30268e-08,0.393715
22,10.5594,1,13.6942,15.2617,21.7629,12.6458,1.88488,0.0503565,0.227837,1.41043,4.34475e-08,0.397319
23,11.4387,1,13.7355,17.4076,21.7629,13.0189,1.85392,0.0546133,0.230974,1.48224,4.09194e-08,0.35792
24,3.97203,1,13.7639,15.6261,21.7629,13.2182,1.87826,0.0532768,0.230093,1.42066,3.79462e-08,0.315225
25,2.51189,1,13.9228,14.6805,21.7629,13.0303,1.9555,0.047858,0.239696,1.39452,3.86799e-08,0.300094
26,12.3136,1,14.012,16.623,21.7629,12.9785,1.94684,0.0563378,0.237208,1.36074,3.97187e-08,0.317572
27,16.5419,1,13.8859,14.0589,21.7629,13.6412,1.94683,0.0547907,0.224048,1.3633,4.36982e-08,0.364565
28,7.14615,1,13.7545,14.4858,21.7629,12.2629,1.93957,0.0517181,0.220543,1.31375,3.92033e-08,0.353265
29,13.1855,1,13.801,15.0293,21.7629,12.3687,1.93959,0.055367,0.230724,1.2494,4.17642e-08,0.370707
30,0.402399,1,13.7235,16.0009,21.7629,12.7141,1.85519,0.0504277,0.231975,1.22756,4.25503e-08,0.336935
31,-5.56493,1,13.5585,15.592,21.7629,12.8875,1.83034,0.050791,0.221554,1.24769,4.35609e-08,0.284313
32,-9.3762,1,13.7474,16.6138,21.7629,12.6921,1.83035,0.048776,0.226656,1.20029,4.36876e-08,0.270432
33,-5.11832,1,13.8487,17.3047,21.7629,12.4799,1.86526,0.0509755,0.226821,1.28301,4.83812e-08,0.232071
34,-5.2603,1,13.7962,14.9351,21.7629,12.3168,1.7924,0.0535877,0.229588,1.23487,4.52888e-08,0.265634
35,8.64553,1,13.7555,15.4349,21.7629,12.3257,1.90825,0.0563354,0.227325,1.28867,5.36394e-08,0.242629
36,11.2136,1,13.708,16.4336,21.7629,11.8966,1.86479,0.0615815,0.219708,1.35748,5.66294e-08,0.221305
37,9.68256,1,13.7211,18.0297,21.7629,12.0533,1.92682,0.0554901,0.221721,1.25688,5.71127e-08,0.246523
38,9.82802,1,13.5666,15.2166,21.7629,12.7618,1.98095,0.0509188,0.212479,1.2148,5.92133e-08,0.269376
39,3.99935,1,13.707,14.5091,21.7629,13.0099,1.88492,0.0541265,0.225739,1.24,5.24475e-08,0.254059
40,7.72293,1,13.85,18.3722,21.7629,12.6017,1.85562,0.0596236,0.23107,1.35633,5.34087e-08,0.222408
41,11.6861,1,13.8805,21.4668,21.7629,12.5537,1.85561,0.0582385,0.224634,1.50349,5.27184e-08,0.253127
