iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,667.257,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,667.189,1,23.9056,26.2914,13.4004,0.95,0.285,-0.526028,0.974679,0.974679,0.974679,0.974679
3,657.716,1,22.4366,26.0972,12.2571,0.9025,0.27075,-0.435683,0.95,0.95,0.95,0.95
4,635.649,1,22.277,26.6313,12.7022,0.857375,0.257212,-0.411396,0.925945,0.925945,0.925945,0.925945
5,642.828,1,21.8239,24.0469,12.8659,0.814506,0.244352,-0.438127,0.9025,0.9025,0.9025,0.9025
6,621.516,1,22.0443,22.7169,12.2027,0.773781,0.232134,-0.449991,0.879648,0.879648,0.879648,0.879648
7,618.181,1,22.7525,24.3656,10.8779,0.735092,0.220528,-0.492696,0.857375,0.857471,0.857375,0.857375
8,601.449,1,22.291,22.9645,12.1837,0.698337,0.209501,-0.471894,0.835666,0.835759,0.835666,0.835666
9,590.515,1,22.2801,23.4527,11.7929,0.66342,0.199026,-0.472653,0.814506,0.814597,0.814506,0.814506
10,592.087,1,20.8298,22.7324,10.4476,0.630249,0.189075,-0.430916,0.793882,0.901055,0.793882,0.840752
11,597.18,1,21.1221,24.2752,10.9534,0.598737,0.179621,-0.426078,0.773781,0.916075,0.773781,0.819463
12,581.322,1,21.7271,25.0202,11.6022,0.5688,0.17064,-0.454342,0.754188,0.90155,0.754188,0.798714
13,565.319,1,22.5358,24.2881,12.0147,0.54036,0.162108,-0.482368,0.735092,0.878723,0.735092,0.77849
14,555.116,1,21.5573,24.1484,11.5505,0.513342,0.154003,-0.436824,0.716479,0.856473,0.716479,0.758778
15,547.884,1,22.3306,23.9632,12.1651,0.487675,0.146302,-0.470906,0.698337,0.834787,0.698337,0.739566
16,546.431,1,22.3812,24.8837,12.9388,0.463291,0.138987,-0.473984,0.680655,0.813649,0.680655,0.720839
17,534.883,1,22.0683,24.4908,11.8435,0.440127,0.132038,-0.466551,0.66342,0.793047,0.66342,0.702587
18,527.896,1,22.8818,24.9624,11.5641,0.41812,0.125436,-0.490314,0.646622,0.772967,0.646622,0.684797
19,520.2,1,22.4217,24.986,11.9054,0.397214,0.119164,-0.469457,0.630249,0.753395,0.630249,0.667458
20,518.022,1,22.5501,25.6626,11.8906,0.377354,0.113206,-0.475421,0.614291,0.734318,0.614291,0.65287
21,508.605,1,22.5705,25.6534,12.4443,0.847172,0.102838,-0.469677,0.598737,0.742845,0.598737,0.636339
22,490.944,1,21.9582,25.5062,12.3585,0.804813,0.097696,-0.456886,0.583577,0.724036,0.583577,0.620226
23,500.549,1,22.1767,25.1243,12.3029,0.764573,0.0928112,-0.463482,0.5688,0.753601,0.5688,0.617976
24,487.715,1,22.8774,25.1416,12.8817,0.726344,0.0881707,-0.487278,0.554398,0.782717,0.554398,0.634663
25,479.937,1,22.2513,25.0309,13.0399,0.690027,0.0837621,-0.462488,0.54036,0.762898,0.54036,0.618593
26,480.117,1,22.2805,24.9304,12.126,0.979649,0.0740156,-0.465814,0.526678,0.815165,0.526678,0.661074
27,478.39,1,21.7137,25.182,12.5402,1.03759,0.0706957,-0.439038,0.513342,0.818144,0.513342,0.686073
28,485.202,1,22.1894,25.5062,11.3376,1.12359,0.0699551,-0.459951,0.500344,0.848393,0.500344,0.719055
29,484.708,1,22.3911,25.5724,12.0149,1.25823,0.0658985,-0.466608,0.487675,0.841313,0.487675,0.716986
30,477.591,1,22.4461,25.2473,12.5203,1.25819,0.0631771,-0.470308,0.475327,0.820011,0.475327,0.698832
31,468.856,1,22.4353,24.1871,14.0428,1.19528,0.0600183,-0.471738,0.463291,0.821361,0.463291,0.699327
32,462.869,1,23.0647,24.5882,13.7876,1.13552,0.0570174,-0.494849,0.45156,0.800564,0.45156,0.730513
33,456.794,1,22.3651,24.8082,13.9503,1.23215,0.0500999,-0.473776,0.440127,0.858845,0.440127,0.712016
34,457.139,1,22.3153,24.9799,13.5175,1.26953,0.0504983,-0.472096,0.428982,0.837098,0.428982,0.750564
35,462.586,1,22.6398,24.7563,12.9205,1.29196,0.0504069,-0.482653,0.41812,0.818287,0.421692,0.768558
36,460.923,1,22.7366,24.958,11.5997,1.35356,0.0462311,-0.481992,0.407533,0.830615,0.426961,0.7519
37,445.111,1,22.6036,25.578,12.3837,1.268,0.0447603,-0.47389,0.397214,0.809583,0.416151,0.732862
38,445.941,1,22.9283,25.2545,14.6143,1.30825,0.0422768,-0.490069,0.387157,0.789084,0.422045,0.742895
39,445.372,1,22.44,25.1959,13.4059,1.33883,0.0419115,-0.47666,0.377354,0.785731,0.411359,0.724085
