iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,854.91,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,846.747,1,27.4016,31.1274,40.0268,12.0327,1.425,1.425,1.16962,1.46202,1.46202,1.54991
3,846.177,1,27.3547,30.9049,45.4795,9.24008,1.35375,1.35375,1.14,1.43636,1.425,1.64281
4,835.127,1,27.4802,27.6817,51.9304,13.2822,1.28606,1.28606,1.11113,1.45015,1.38892,1.66933
5,832.578,1,27.4969,27.9858,59.8779,11.3658,1.22176,1.22176,1.083,1.66238,1.35375,1.71129
6,830.303,1,26.943,32.754,56.7873,10.8626,1.16067,1.16067,1.05558,1.62028,1.31947,1.93683
7,828.602,1,25.2703,35.0699,57.0837,10.2928,1.10264,1.10264,1.02885,1.76347,1.28606,1.88779
8,820.676,1,25.0233,45.9303,54.7463,10.7951,1.04751,1.04751,1.0028,1.90974,1.2535,1.83999
9,813.611,1,24.6108,42.076,48.099,14.6747,0.995131,0.995131,0.977407,1.86138,1.22176,1.7934
10,812.254,1,22.7658,42.8961,47.1772,12.9437,0.945374,0.945374,0.952659,1.9876,1.19082,1.74799
11,802.737,1,21.7575,28.6308,52.7745,11.1971,0.898105,0.898105,0.928537,1.95639,1.16067,1.70814
12,788.857,1,22.1378,29.3232,46.403,10.2532,0.8532,0.8532,0.905026,1.90685,1.13128,1.66489
13,781.046,1,21.6919,32.285,43.745,11.7492,0.81054,0.81054,0.88211,1.85857,1.10264,1.62273
14,778.574,1,22.8074,40.7608,53.5155,7.06472,0.770013,0.770013,0.859775,1.81151,1.07472,1.59929
15,766.165,1,22.2913,36.4112,57.2755,7.29294,0.731512,0.731512,0.838005,1.76564,1.04751,1.5588
16,752.833,1,21.0506,32.4917,45.8321,11.7789,0.694937,0.694937,0.816786,1.72093,1.02098,1.51933
