iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,809.564,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,791.9,1,39.9506,40.1046,49.6052,18.974,1.425,1.425,1.16962,1.50145,1.46202,1.47068
3,785.536,1,41.9324,50.5742,51.8286,22.6486,1.35375,1.35375,1.14,1.46343,1.425,1.60201
4,776.241,1,40.3508,52.7744,54.8541,24.9805,1.28606,1.28606,1.11113,1.42638,1.38892,1.62902
5,772.176,1,40.5879,50.2292,57.7767,30.9042,1.22176,1.22176,1.083,1.49177,1.35375,1.73669
6,763.688,1,39.1378,44.8896,68.6652,31.97,1.16067,1.16067,1.05558,1.454,1.31947,1.69272
7,758.594,1,37.9931,37.8107,68.8367,26.867,1.10264,1.10264,1.02885,1.50724,1.28606,1.64986
8,753.155,1,38.9195,50.9932,73.8038,29.8224,1.04751,1.04751,1.0028,1.51031,1.2535,1.60808
9,749.876,1,38.4082,51.018,72.6638,37.4287,0.995131,0.995131,0.977407,1.60499,1.22176,1.56736
10,742.168,1,37.3745,43.913,64.1506,43.0158,0.945374,0.945374,0.952659,1.57387,1.19082,1.52768
11,732.797,1,37.359,45.6195,73.5606,39.0398,0.898105,0.898105,0.928537,1.53402,1.16067,1.489
12,730.653,1,36.4625,42.5047,72.814,35.0802,0.8532,0.8532,0.905026,1.49517,1.13128,1.48521
13,717.165,1,35.4652,32.9909,71.7357,29.919,0.81054,0.81054,0.88211,1.45732,1.10264,1.4476
14,714.703,1,33.5621,36.5295,60.0066,30.8224,0.770013,0.770013,0.859775,1.42042,1.07472,1.48944
15,713.366,1,32.6144,34.5505,65.4846,31.2617,0.731512,0.731512,0.838005,1.66576,1.1298,1.45173
16,700.243,1,33.9257,28.1725,62.6139,25.037,0.694937,0.694937,0.816786,1.67007,1.10119,1.41497
17,698.334,1,31.6363,25.0675,61.8342,23.2864,0.66019,0.66019,0.796105,1.62778,1.07331,1.37914
18,687.28,1,30.9453,31.2767,69.0127,24.2907,0.627181,0.627181,0.775947,1.58656,1.04613,1.48183
19,682.347,1,30.6383,17.8998,63.736,21.992,0.595821,0.595821,0.756299,1.54639,1.01964,1.49401
20,670.728,1,30.4917,21.082,65.1467,17.4488,0.56603,0.56603,0.737149,1.50724,0.993823,1.45618
21,658.811,1,30.2698,16.6446,65.1799,16.8691,0.537729,0.537729,0.718484,1.46907,0.968659,1.41931
22,659.677,1,29.4702,15.7063,65.2294,19.5496,0.510842,0.510842,0.700292,1.43187,0.944132,1.59525
23,651.422,1,29.2047,15.2335,63.8856,21.066,0.4853,0.4853,0.68256,1.58892,0.920226,1.55486
24,642.966,1,28.7829,17.7512,59.557,24.7816,0.461035,0.461035,0.665277,1.54869,0.896925,1.51549
25,637.336,1,28.4911,15.7222,60.0935,20.6963,0.437984,0.437984,0.648432,1.50948,0.892648,1.47712
26,630.891,1,28.5923,14.8527,58.5474,30.1102,0.416084,0.416084,0.632013,1.47125,0.870045,1.43972
27,619.452,1,28.8845,13.6781,59.1683,23.69,0.39528,0.39528,0.61601,1.434,0.848015,1.40326
28,617.561,1,28.0146,12.3184,63.9655,24.107,0.375516,0.375516,0.600413,1.39769,0.826543,1.36773
29,602.223,1,27.5509,10.852,62.0483,25.8351,0.35674,0.35674,0.58521,1.3623,0.805614,1.37758
30,595.516,1,27.4707,9.02301,63.692,28.3881,0.338903,0.338903,0.570392,1.35488,0.785216,1.3427
31,599.435,1,27.2995,9.84287,60.1695,27.4051,0.321958,0.321958,0.555949,1.3738,0.786998,1.51699
32,590.944,1,27.4838,11.3929,60.8433,29.8271,0.30586,0.30586,0.541873,1.33902,0.767071,1.51348
33,578.318,1,27.2066,10.0655,59.7665,25.092,0.290567,0.290567,0.528152,1.37418,0.747648,1.52975
34,573.576,1,27.3969,9.98103,61.8379,26.2898,0.276039,0.276039,0.514779,1.38922,0.728718,1.49102
35,565.146,1,27.1895,9.11577,60.6688,30.209,0.262237,0.262237,0.501744,1.35404,0.710266,1.45327
36,561.99,1,26.9497,11.2898,59.0308,32.4301,0.249125,0.249125,0.494067,1.37468,0.758438,1.4297
37,549.278,1,26.0638,11.3099,57.1525,29.7319,0.236669,0.236669,0.497195,1.33987,0.77364,1.42749
38,545.515,1,26.147,12.9966,54.5526,35.1322,0.224835,0.224835,0.510876,1.34292,0.810945,1.51186
39,539.995,1,26.0635,13.6847,53.259,46.4351,0.213594,0.213594,0.518662,1.39705,0.809427,1.47358
40,526.561,1,26.1788,16.1576,52.5665,48.0764,0.202914,0.202914,0.510526,1.36167,0.804336,1.44123
41,525.423,1,25.8646,15.0454,48.8223,38.3809,0.192768,0.192768,0.523926,1.33502,0.830634,1.43345
42,520.946,1,25.724,16.518,49.5227,43.106,0.18313,0.18313,0.517193,1.46591,0.824221,1.39715
43,511.523,1,25.9563,16.5308,49.2731,37.971,0.173973,0.173973,0.525148,1.42879,0.823699,1.36178
44,512.794,1,25.7235,18.2743,49.5224,45.1231,0.165275,0.165275,0.529381,1.69931,0.820013,1.33898
45,506.276,1,25.7901,16.9801,49.9358,37.9954,0.157011,0.157011,0.520428,1.65629,0.79925,1.46865
46,505.146,1,26.0272,15.8154,49.5946,37.9201,0.14916,0.14916,0.515856,1.62999,0.797869,1.44609
47,499.713,1,25.556,15.7777,48.3763,43.3717,0.141702,0.141702,0.530239,1.65276,0.777667,1.40947
48,498.301,1,25.304,15.27,49.3872,46.6862,0.134617,0.134617,0.537112,1.74085,0.771349,1.37379
49,492.642,1,25.3242,12.3475,49.2905,48.0011,0.127886,0.127886,0.53953,1.69677,0.751818,1.48811
50,485.873,1,25.1145,12.1884,49.4594,42.1236,0.121492,0.121492,0.536429,1.65381,0.747492,1.49228
51,486.033,1,25.2813,13.4554,49.1227,49.0345,0.115417,0.115417,0.5377,1.78227,0.728565,1.4545
52,481.065,1,25.2368,14.8239,48.5129,56.3899,0.109647,0.109647,0.529672,1.74585,0.717061,1.41767
53,478.264,1,25.1014,15.7262,47.5077,55.9163,0.104164,0.104164,0.534103,1.77122,0.74171,1.38177
54,483.652,1,25.0129,15.9626,47.7058,60.1559,0.098956,0.098956,0.536054,1.79369,0.753532,1.34679
55,482.073,1,25.125,14.7207,47.7415,62.8839,0.0940082,0.0940082,0.537981,1.74827,0.736284,1.34872
56,480.622,1,25.0115,15.2566,47.3296,67.4476,0.0893078,0.0893078,0.543914,1.77416,0.735587,1.31457
57,482.983,1,25.0027,15.134,46.7049,64.5846,0.0848424,0.0848424,0.538753,1.83355,0.728101,1.28129
58,487.05,1,24.8663,13.7319,47.0618,76.7091,0.0806003,0.0806003,0.537578,1.84698,0.730947,1.24884
59,462.297,1,24.9298,13.5294,47.6871,74.9685,2.22045e-16,0.112748,0.538932,1.90093,0.712439,1.21722
60,470.994,1,25.0045,14.7347,48.0961,64.8328,2.10942e-16,0.107111,0.535063,1.96206,0.710847,1.19883
61,473.312,1,25.0353,14.5506,45.909,69.2304,2.00395e-16,0.101755,0.532558,1.99343,0.692848,1.25083
62,475.627,1,25.0771,14.4877,47.5127,70.1009,1.90375e-16,0.0966675,0.530779,1.94295,0.697461,1.24715
63,482.882,1,25.0647,14.7238,46.9197,69.8951,1.80857e-16,0.0918342,0.532949,1.97234,0.732227,1.2695
64,462.834,1,25.2507,13.6945,46.4982,72.1539,2.22045e-16,0.114128,0.533099,1.94979,0.728794,1.23736
65,468.992,1,25.1843,13.8006,45.8121,80.4617,6.32744e-10,0.117484,0.526659,2.0963,0.725597,1.20603
66,473.755,1,25.0164,12.5676,44.8235,71.5968,1.34641e-09,0.120488,0.529989,2.18523,0.714493,1.17549
67,474.288,1,25.0453,13.83,45.084,73.2832,1.77758e-09,0.121584,0.532442,2.1299,0.723384,1.14572
68,472.913,1,25.2157,14.5605,45.5008,73.4036,2.37087e-09,0.121466,0.533417,2.07597,0.719009,1.11671
69,478.082,1,25.0023,14.0657,46.5116,71.2693,2.87984e-09,0.123273,0.542229,2.0622,0.700963,1.10471
70,474.793,1,25.0389,14.4205,46.8105,78.7873,3.44703e-09,0.121447,0.537166,2.00999,0.705009,1.22612
71,479.465,1,24.9679,13.005,45.6323,64.7708,3.88328e-09,0.123521,0.547096,1.95909,0.687158,1.38883
