iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,360.247,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,345.388,1,12.8354,28.9328,24.4763,0.974679,0.120737,0.974679,0.974679,0.974679,1.01201
3,331.966,1,8.89001,27.9448,23.6916,0.95,0.55185,0.95,0.979654,0.95,0.986384
4,329.823,1,8.60454,30.9691,27.1444,0.925945,0.640242,0.925945,0.954849,0.939108,0.961408
5,317.524,1,6.07689,31.5641,33.5554,0.9025,1.0102,0.9025,0.934854,0.91533,0.937065
6,315.637,1,5.38098,29.1318,28.9298,0.879648,1.07935,0.879648,0.980351,0.892153,0.913338
7,309.716,1,8.14251,27.4904,32.013,0.857375,0.634106,0.857375,0.989748,0.869563,0.890211
8,306.45,1,5.91024,29.6865,33.9018,0.835666,1.08563,0.835666,0.964687,0.847545,0.993081
9,301.216,1,8.49538,31.5642,31.43,0.814506,0.686984,0.814506,0.940261,0.826085,0.967936
10,301.841,1,7.83572,28.1049,24.5381,0.793882,0.696235,0.793882,1.19938,0.805168,1.00289
11,311.256,1,5.52713,23.8715,27.5069,0.773781,0.938365,0.773781,1.22935,0.784781,1.14041
12,294.52,1,6.12711,25.9757,27.3099,0.754188,0.917859,0.754188,1.19822,0.76491,1.12093
13,284.264,1,3.83797,24.8574,22.773,0.735092,1.49166,0.735092,1.20024,0.745542,1.09254
14,275.706,1,3.31222,26.0774,23.025,0.716479,1.64439,0.716479,1.18974,0.726664,1.06488
15,274.48,1,6.51185,27.644,24.4191,0.698337,0.903707,0.698337,1.29782,0.708265,1.03792
16,264.809,1,7.93455,28.2688,20.0784,0.680655,0.682214,0.680655,1.26496,0.690331,1.01164
17,266.449,1,10.4708,28.184,19.713,0.66342,0.454203,0.66342,1.23293,0.688142,1.06143
18,262.075,1,15.5444,31.2816,17.573,0.646622,0.065762,0.646622,1.20171,0.670718,1.03455
19,252.673,1,13.768,31.9303,18.5137,0.630249,0.23942,0.630249,1.17128,0.653735,1.02656
20,250.46,1,8.49914,32.581,16.3141,0.614291,0.724948,0.614291,1.27699,0.637182,1.10702
21,233.892,1,9.23333,31.8852,13.6752,0.598737,0.605684,0.598737,1.24466,0.621048,1.07899
22,230.5,1,4.79107,32.2547,13.177,0.583577,1.25661,0.583577,1.29236,0.605323,1.05167
23,227.703,1,4.76793,33.6696,13.9998,0.5688,1.2272,0.5688,1.29975,0.589996,1.02504
24,216.874,1,6.94154,34.4555,14.385,0.554398,0.920205,0.554398,1.26684,0.575057,0.999085
25,212.124,1,9.1278,32.9967,10.452,0.54036,0.55543,0.54036,1.23476,0.560496,1.04938
26,211.08,1,6.25818,33.7386,10.1146,0.526678,0.930014,0.526678,1.33596,0.546304,1.02281
27,209.865,1,5.55685,35.7219,11.1564,0.513342,1.14139,0.513342,1.42818,0.532471,1.05633
28,207.06,1,8.46787,36.373,10.4205,0.500344,0.644,0.500344,1.53676,0.518989,1.10382
29,205.125,1,5.18356,34.9066,11.9614,0.487675,1.18927,0.487675,1.52681,0.505847,1.07588
30,199.918,1,7.9151,36.3406,14.17,0.475327,0.80248,0.475327,1.48816,0.50058,1.08603
31,186.166,1,8.55937,33.5703,15.3419,0.463291,0.677375,0.463291,1.50329,0.487905,1.05853
