iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,680.681,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,670.406,1,29.0779,26.5653,20.9472,0.95,0.285,-0.693941,0.974679,0.974679,0.974679,1.02207
3,659.276,1,27.1659,24.9834,21.7503,0.9025,0.27075,-0.611518,0.95,0.95,0.95,0.996193
4,647.523,1,27.5386,25.9118,22.5405,0.857375,0.257212,-0.621977,0.925945,0.925945,0.925945,0.970969
5,626.812,1,25.8218,26.0221,21.097,0.814506,0.244352,-0.572445,0.9025,0.9025,0.9025,0.946383
6,626.13,1,25.1642,24.3581,19.9765,0.773781,0.232134,-0.544317,0.879648,0.879648,0.879648,0.92242
7,613.26,1,23.6579,23.8611,22.8552,0.735092,0.220528,-0.496935,0.857375,0.857375,0.857375,0.899064
8,611.348,1,25.6813,25.1586,23.3049,0.698337,0.209501,-0.546739,0.835666,0.941059,0.835666,0.876299
9,600.334,1,25.1591,24.5867,21.4551,0.66342,0.199026,-0.545145,0.814506,0.917231,0.814506,0.884418
10,596.344,1,24.7438,25.3947,16.5005,0.630249,0.189075,-0.534396,0.793882,0.894006,0.793882,0.900092
11,596.091,1,25.6402,26.3279,18.1372,0.598737,0.179621,-0.570907,0.773781,0.911035,0.773781,0.877301
12,594.199,1,24.9556,25.3592,18.7548,0.5688,0.17064,-0.546938,0.754188,0.929399,0.754188,0.855087
13,572.051,1,25.218,25.875,19.5681,0.54036,0.162108,-0.558844,0.735092,0.905866,0.735092,0.833436
14,570.326,1,25.3646,27.03,19.4986,0.513342,0.154003,-0.547679,0.716479,0.882929,0.716479,0.812333
15,560.699,1,25.5774,27.0635,19.2819,0.487675,0.146302,-0.555441,0.698337,0.860573,0.698337,0.791764
16,550.161,1,25.5181,27.6596,20.7698,0.463291,0.138987,-0.564056,0.680655,0.861185,0.680655,0.771716
17,546.792,1,24.3743,25.6604,20.1195,0.660336,0.132899,-0.511518,0.66342,0.840151,0.66342,0.752176
18,531.49,1,25.0916,26.1244,18.887,0.627319,0.126254,-0.543089,0.646622,0.818878,0.646622,0.781602
19,537.203,1,24.5751,27.1316,18.5786,0.595953,0.119942,-0.508254,0.630249,0.798143,0.630249,0.881845
20,531.557,1,26.4879,26.6502,19.3657,0.566156,0.113945,-0.588729,0.614291,0.830364,0.614291,0.859516
21,517.931,1,25.7123,26.8832,20.1838,0.537848,0.108247,-0.549034,0.598737,0.872731,0.598737,0.837753
22,514.408,1,25.8222,27.4002,18.3773,0.510956,0.102835,-0.560036,0.583577,0.920841,0.583577,0.81654
23,516.333,1,25.6241,27.2814,20.6985,0.485408,0.0976933,-0.563817,0.5688,0.897525,0.5688,0.854358
24,499.753,1,25.6929,28.4745,22.3445,0.933027,0.0857675,-0.560345,0.554398,0.927194,0.554398,0.860699
25,493.976,1,26.576,29.4954,23.8558,0.886376,0.0814792,-0.587973,0.54036,0.941856,0.54036,0.865104
26,495.157,1,26.5089,29.3295,23.5463,1.04355,0.0774811,-0.582819,0.526678,0.918008,0.526678,0.978723
27,488.263,1,25.9337,29.044,24.0842,0.98797,0.0746223,-0.568404,0.513342,0.924985,0.513342,1.00947
28,492.152,1,25.9219,29.1133,20.7702,1.08563,0.0742267,-0.568471,0.500344,0.934655,0.500344,0.983907
29,485.848,1,26.0927,29.409,22.8435,1.03134,0.0705154,-0.569072,0.487675,0.915718,0.487675,1.02179
30,477.977,1,26.2651,29.8971,22.2003,1.1199,0.063866,-0.578955,0.475327,0.931709,0.475327,0.995918
31,466.248,1,25.7243,29.0838,23.1074,1.0639,0.0606727,-0.56462,0.463291,0.908117,0.463291,0.970701
32,456.705,1,25.8434,28.4485,20.2799,1.01071,0.0576391,-0.563218,0.45156,0.885123,0.45156,0.946122
33,451.263,1,26.5338,28.7154,18.6911,1.13433,0.0554024,-0.582192,0.440127,0.862711,0.440127,0.922166
34,448.556,1,26.1601,29.3765,19.1512,1.07962,0.0547927,-0.572128,0.428982,0.840867,0.428982,0.943763
35,460.384,1,25.8214,28.8238,19.525,1.18019,0.056471,-0.567623,0.41812,0.819576,0.41812,0.921635
36,456.778,1,25.8434,28.4578,18.7156,1.20753,0.0555156,-0.562924,0.407533,0.798824,0.407533,0.898299
37,446.762,1,26.2708,28.4056,19.5249,1.28815,0.0480472,-0.573689,0.397214,0.871295,0.397214,0.875554
38,444.348,1,26.3728,28.9909,21.8149,1.11901,0.0533723,-0.584442,0.387157,0.855579,0.387157,0.871145
39,442.528,1,26.1024,29.5766,21.105,1.11901,0.0534067,-0.572393,0.377354,0.833916,0.377354,0.865908
40,449.655,1,26.07,29.176,19.9926,1.12618,0.0592997,-0.574667,0.367799,0.81832,0.367799,0.843983
41,450.103,1,26.2087,28.8573,20.1336,1.1262,0.0585601,-0.578799,0.358486,0.822603,0.358486,0.826562
42,446.455,1,26.302,28.9068,21.0788,1.18112,0.0543366,-0.5819,0.349409,0.815332,0.349409,0.859465
43,438.582,1,26.124,28.5954,19.1078,1.18106,0.05132,-0.57033,0.340562,0.850479,0.340562,0.837703
44,445.958,1,26.2458,28.2517,18.1712,1.24805,0.0519242,-0.569706,0.331938,0.828945,0.331938,0.830692
45,447.516,1,26.1278,28.8589,18.8367,1.24804,0.0508849,-0.567217,0.323534,0.88846,0.328319,0.88812
46,449.173,1,26.4168,29.1669,19.755,1.23807,0.0536889,-0.577068,0.315341,0.880795,0.320006,0.889363
47,441.223,1,26.0166,29.4488,21.3292,1.29938,0.0469344,-0.56816,0.307357,0.908304,0.311903,0.867605
