parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.06225347819541,19.7196770786185
beta_Cl_tSCRMGDL,-0.415,0.183393387457772,44.1911777006679
V1_pop,23.8,2.42785871843539,10.2010870522495
Q_pop,23.4,,
V2_pop,13.3,4.0400158313688,30.3760588824722
omega_Cl,0.224,0.0432791998675261,19.3210713694313
omega_V1,0.299,0.0737884720111829,24.6784187328371
omega_Q,0.946,0.405984064593167,42.9158630648168
omega_V2,0.795,0.272200471603849,34.2390530319307
a,1.94292046053824,0.2297982822703,11.827467306955
