iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,644.033,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,590.151,1,16.2195,27.4817,14.3615,0.943971,0.189486,0.39674,0.832751,0.700624,0.827203
3,568.748,1,15.9909,27.1884,14.5076,0.997799,0.1642,0.378625,0.883187,0.550171,0.811626
4,554.316,1,15.8918,27.5151,12.6277,1.08749,0.142125,0.388223,0.83987,0.493648,0.926035
5,545.744,1,15.9684,28.3506,11.9018,1.06066,0.136507,0.395906,0.739824,0.475508,1.03882
6,540.804,1,15.7694,27.7819,11.7908,1.10017,0.130916,0.395162,0.728807,0.410745,1.0773
7,537.547,1,15.9136,28.4935,12.2913,1.32075,0.115723,0.386494,0.899354,0.383483,0.997971
8,523.417,1,15.9678,28.6265,13.028,1.48263,0.091959,0.382522,0.873499,0.409979,1.02118
9,519.798,1,16.1042,28.621,13.7257,1.42143,0.0923372,0.39136,0.847881,0.391304,1.09243
10,509.741,1,15.7246,29.3495,12.0595,1.38571,0.0773709,0.386324,0.928774,0.419608,1.23573
11,492.408,1,16.1636,29.4379,11.9499,1.44373,0.0620463,0.384713,1.01179,0.411468,1.09995
12,487.854,1,16.0599,29.9204,11.57,1.40516,0.0604831,0.385053,0.970995,0.411798,1.15182
13,487.087,1,16.2151,29.8353,9.83348,1.32977,0.0638943,0.395789,0.942883,0.406046,1.18154
14,493.098,1,16.2737,30.5897,10.4853,1.32977,0.0659704,0.403808,1.09257,0.40918,1.19599
15,491.674,1,16.2259,30.676,12.5748,1.34312,0.0622202,0.398621,1.10402,0.412278,1.26409
16,488.14,1,16.0246,30.572,12.331,1.29457,0.0654771,0.400579,1.03973,0.379305,1.19072
17,480.733,1,16.0204,29.9458,11.95,1.32333,0.0581265,0.396348,1.10593,0.372212,1.15653
18,484.16,1,15.9366,29.2581,11.1456,1.37665,0.0569664,0.400235,1.01466,0.379754,1.24064
19,470.693,1,16.1108,28.6482,12.2936,1.39146,0.0486692,0.398874,0.899146,0.4002,1.19568
20,472.668,1,15.9871,28.8198,12.3542,1.34978,0.0508874,0.398038,0.885888,0.418708,1.25381
21,468.463,1,15.9836,28.903,12.5519,1.40148,0.0465267,0.39614,0.897167,0.399659,1.18958
22,462.761,1,15.8325,29.084,11.7016,1.27222,0.0495594,0.39805,0.874596,0.393891,1.25447
23,468.838,1,15.9552,28.397,12.4795,1.34125,0.0533104,0.400708,0.77248,0.388995,1.18969
24,472.922,1,15.965,28.6176,13.754,1.39995,0.0510192,0.395565,0.8365,0.397691,1.21227
25,471.095,1,15.8652,28.3558,11.4245,1.3999,0.0502047,0.39668,0.845545,0.410228,1.15965
26,468.821,1,15.8444,28.3733,14.0146,1.36816,0.0516363,0.39772,0.789554,0.405875,1.12597
