parameter,value
Cl_pop,13.514071398523
V1_pop,22.8666839901041
Q_pop,23.4
beta_Q_LLP_1,0.505458923464796
beta_Q_logtAGEA,3.13158822085745
V2_pop,8.91517489826701
beta_V2_SEXF_1,0.967713152451549
omega_Cl,0.262195261990708
omega_V1,0.354637096037189
omega_Q,8.17930375795393e-8
omega_V2,0.536996758544545
a,1.79471418605178
b,0.0348961333489182
