iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,62.6823,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,57.0959,1,14.6678,18.8875,21.7629,25.2388,1.73338,0.0633192,0.259315,1.8374,8.02307e-08,0.636353
3,46.4299,1,14.81,17.8055,21.7629,24.5241,1.68579,0.0674373,0.245303,1.87774,6.34861e-08,0.570208
4,46.4292,1,14.6103,15.9711,21.7629,26.5254,1.64445,0.0678418,0.248282,1.92715,6.4383e-08,0.569857
5,44.2274,1,14.5265,16.3314,21.7629,25.3288,1.60668,0.0700583,0.241023,2.01176,5.87158e-08,0.567659
6,42.0219,1,14.6094,15.7405,21.7629,24.1035,1.57606,0.0748775,0.235105,1.91195,5.68038e-08,0.529549
7,32.2695,1,14.5627,13.8815,21.7629,24.798,1.53806,0.0742838,0.23736,1.88514,4.98801e-08,0.483239
8,25.3673,1,14.7152,15.4038,21.7629,24.7834,1.56196,0.0722104,0.239928,1.85183,4.16442e-08,0.47971
9,25.322,1,14.9524,16.189,21.7629,24.3096,1.58813,0.0741038,0.24755,1.69653,3.99335e-08,0.483226
10,38.061,1,14.6608,19.9276,21.7629,23.0994,1.70744,0.0745079,0.247109,1.90261,4.0834e-08,0.479325
11,35.3979,1,14.7039,18.4954,21.7629,23.4664,1.76461,0.0725196,0.250479,1.94191,3.64248e-08,0.45642
12,33.3411,1,14.6266,17.63,21.7629,23.3942,1.76461,0.0704933,0.246346,2.01033,3.37507e-08,0.475513
13,32.3905,1,14.782,19.2904,21.7629,22.2183,1.88757,0.0648602,0.25137,1.93931,3.50724e-08,0.435259
14,31.9746,1,14.8937,18.0363,21.7629,22.807,1.76576,0.0678862,0.251025,2.3267,3.43166e-08,0.425233
15,26.8051,1,14.8092,18.9019,21.7629,23.5912,1.72569,0.068728,0.249995,1.94506,3.29274e-08,0.46845
16,25.4098,1,14.6724,19.1135,21.7629,24.2376,1.70459,0.0637783,0.255999,2.0842,3.19466e-08,0.522063
17,23.5993,1,14.721,18.5246,21.7629,22.8224,1.64129,0.0702988,0.250343,2.18222,2.99636e-08,0.46094
18,24.3872,1,14.8099,17.1746,21.7629,22.5083,1.59357,0.0744315,0.245146,2.03561,2.96048e-08,0.504138
19,26.4932,1,14.9588,18.5023,21.7629,24.9157,1.59363,0.0762035,0.249613,1.8058,3.16697e-08,0.535413
20,36.909,1,14.8194,18.4235,21.7629,25.9114,1.52229,0.0880525,0.246383,1.61259,3.75743e-08,0.55212
21,37.1742,1,14.6623,17.6474,21.7629,27.0539,1.64515,0.0769294,0.250513,1.79254,4.22148e-08,0.501768
22,39.9496,1,14.7095,16.9287,21.7629,25.4596,1.57365,0.0851368,0.241998,1.93692,4.40711e-08,0.436687
23,31.1505,1,14.6514,17.0143,21.7629,25.1961,1.54656,0.0802957,0.234894,1.91987,4.10592e-08,0.451109
24,31.0629,1,14.7077,14.2081,21.7629,25.1091,1.54652,0.077846,0.243826,1.96148,4.17743e-08,0.466843
25,35.6365,1,14.8304,15.0848,21.7629,23.8041,1.67209,0.0762505,0.24517,1.97582,3.9044e-08,0.45861
26,45.0709,1,14.9982,15.6909,21.7629,24.4412,1.6869,0.0790943,0.248757,2.17034,4.11261e-08,0.487018
27,42.211,1,14.861,15.6358,21.7629,24.9358,1.7165,0.073186,0.253152,1.93183,4.42023e-08,0.513962
28,44.7809,1,14.6046,15.8898,21.7629,24.0599,1.75444,0.0675527,0.242707,2.14235,4.33771e-08,0.591576
29,47.7514,1,14.6353,16.165,21.7629,25.2416,1.80515,0.0662431,0.250062,2.1093,4.66632e-08,0.57033
30,40.066,1,14.6409,19.7661,21.7629,25.2876,1.75949,0.0639354,0.236556,2.04255,4.44607e-08,0.605431
31,31.038,1,14.6102,16.3136,21.7629,28.4991,1.62479,0.0664581,0.241962,1.88891,4.40068e-08,0.578395
32,30.6183,1,14.554,16.3806,21.7629,26.4083,1.5698,0.0695112,0.24118,1.82891,4.59242e-08,0.563243
33,33.9132,1,14.9233,17.2432,21.7629,24.7543,1.61772,0.0677212,0.257393,1.86778,4.6095e-08,0.57717
