popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
22.154,22.8207,22.154,19.0683,25.2396,23.9778,23.9784,23.9778,20.8922,27.0634,All
22.7785,23.4508,22.7785,19.6928,25.8641,24.9193,24.9325,24.9193,21.8337,28.005,All
23.5668,24.245,23.5668,20.4812,26.6525,26.0786,26.1059,26.0786,22.9929,29.1642,All
24.394,25.0743,24.394,21.3084,27.4796,26.7301,26.7647,26.7301,23.6444,29.8157,All
24.9797,25.6598,24.9797,21.894,28.0653,28.3634,28.4133,28.3634,25.2777,31.449,All
26.1241,26.8038,26.1241,23.0385,29.2098,28.5408,28.5922,28.5408,25.4552,31.6265,All
26.3925,27.0715,26.3925,23.3069,29.4782,30.3516,30.415,30.3516,27.266,33.4373,All
27.8054,28.4768,27.8054,24.7197,30.891,30.8484,30.9141,30.8484,27.7627,33.934,All
27.977,28.6473,27.977,24.8913,31.0626,32.1624,32.2322,32.1624,29.0767,35.248,All
29.2182,29.8802,29.2182,26.1326,32.3039,33.5511,33.6231,33.5511,30.4654,36.6367,All
29.9612,30.6182,29.9612,26.8755,33.0468,33.9731,34.0454,33.9731,30.8875,37.0588,All
30.6311,31.2837,30.6311,27.5454,33.7167,35.7839,35.8543,35.7839,32.6983,38.8696,All
32.0439,32.689,32.0439,28.9583,35.1296,36.4906,36.5593,36.4906,33.405,39.5762,All
32.0862,32.7311,32.0862,29.0005,35.1718,37.5947,37.66,37.5947,34.509,40.6803,All
33.4568,34.1006,33.4568,30.3711,36.5424,39.4054,39.4632,39.4054,36.3198,42.4911,All
34.3618,35.0108,34.3618,31.2762,37.4475,39.6876,39.744,39.6876,36.602,42.7733,All
34.8696,35.5214,34.8696,31.784,37.9553,41.2162,41.2643,41.2162,38.1306,44.3018,All
36.2825,36.9422,36.2825,33.1968,39.3681,43.027,43.0643,43.027,39.9413,46.1126,All
36.7989,37.4616,36.7989,33.7133,39.8846,43.1648,43.2012,43.1648,40.0792,46.2504,All
37.6953,38.3631,37.6953,34.6097,40.781,44.8377,44.8635,44.8377,41.7521,47.9234,All
39.1082,39.8035,39.1082,36.0225,42.1938,46.6485,46.6627,46.6485,43.5629,49.7341,All
39.4088,40.1128,39.4088,36.3232,42.4945,46.9466,46.9589,46.9466,43.8609,50.0322,All
40.521,41.2611,40.521,37.4354,43.6067,48.4593,48.4631,48.4593,45.3736,51.5449,All
41.9339,42.7258,41.9339,38.8482,45.0195,50.27,50.2639,50.27,47.1844,53.3557,All
42.2039,43.0082,42.2039,39.1182,45.2895,51.0597,51.0497,51.0597,47.9741,54.1454,All
43.3467,44.2108,43.3467,40.2611,46.4324,52.0808,52.0666,52.0808,48.9952,55.1664,All
44.7596,45.7144,44.7596,41.6739,47.8452,53.8916,53.8717,53.8916,50.8059,56.9772,All
45.1971,46.1866,45.1971,42.1115,48.2828,55.5332,55.5103,55.5332,52.4476,58.6188,All
46.1724,47.2391,46.1724,43.0868,49.2581,55.7023,55.6791,55.7023,52.6167,58.788,All
47.5853,48.7627,47.5853,44.4996,50.6709,57.5131,57.4879,57.5131,54.4274,60.5987,All
48.4027,49.6356,48.4027,45.3171,51.4883,59.3239,59.2991,59.3239,56.2382,62.4095,All
48.9981,50.2714,48.9981,45.9125,52.0838,60.3986,60.3759,60.3986,57.313,63.4843,All
50.411,51.7801,50.411,47.3253,53.4966,61.1346,61.1133,61.1346,58.049,64.2203,All
51.8238,53.2888,51.8238,48.7382,54.9095,62.9454,62.9274,62.9454,59.8597,66.031,All
51.8356,53.3014,51.8356,48.75,54.9213,64.7562,64.7424,64.7562,61.6705,67.8418,All
53.2367,54.7975,53.2367,50.151,56.3223,65.6903,65.6802,65.6903,62.6047,68.776,All
54.6495,56.2962,54.6495,51.5639,57.7352,66.5669,66.5603,66.5669,63.4813,69.6526,All
55.512,57.1697,55.512,52.4264,58.5976,68.3777,68.3799,68.3777,65.292,71.4633,All
56.0624,57.7203,56.0624,52.9767,59.148,70.1884,70.2009,70.1884,67.1028,73.2741,All
57.4752,59.0942,57.4752,54.3896,60.5609,71.4456,71.4686,71.4456,68.36,74.5313,All
58.8881,60.4278,58.8881,55.8024,61.9737,71.9992,72.0268,71.9992,68.9136,75.0849,All
59.4491,60.9352,59.4491,56.3635,62.5348,73.81,73.8527,73.81,70.7243,76.8956,All
60.3009,61.6864,60.3009,57.2153,63.3866,75.6207,75.6786,75.6207,72.5351,78.7064,All
61.7138,62.8813,61.7138,58.6281,64.7994,77.4315,77.5045,77.4315,74.3459,80.5172,All
63.1266,63.9986,63.1266,60.041,66.2123,77.7052,77.7805,77.7052,74.6196,80.7909,All
63.6655,64.3409,63.6655,60.5799,66.7512,79.2423,79.3304,79.2423,76.1566,82.3279,All
64.5395,64.77,64.5395,61.4538,67.6251,81.053,81.1569,81.053,77.9674,84.1387,All
65.9523,65.4638,65.9523,62.8667,69.038,82.8638,82.9897,82.8638,79.7782,85.9494,All
67.3652,66.1576,67.3652,64.2795,70.4508,84.5132,84.659,84.5132,81.4275,87.5988,All
68.1809,66.5582,68.1809,65.0953,71.2666,84.6746,84.8224,84.6746,81.5889,87.7602,All
68.778,66.8514,68.778,65.6924,71.8637,86.4853,86.6551,86.4853,83.3997,89.571,All
70.1909,67.5452,70.1909,67.1052,73.2765,88.2961,88.4878,88.2961,85.2105,91.3817,All
71.6037,68.239,71.6037,68.5181,74.6894,90.1069,90.3205,90.1069,87.0212,93.1925,All
73.0166,68.9328,73.0166,69.9309,76.1022,91.9176,92.1533,91.9176,88.832,95.0033,All
