iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,669.243,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,650.589,1,24.423,29.0153,12.9257,0.95,0.285,-0.50724,0.974679,0.974679,0.974679,0.975333
3,642.772,1,23.111,28.5119,15.2243,0.9025,0.27075,-0.446492,0.95,0.95,0.95,0.950637
4,637.234,1,23.3943,27.8563,14.5791,0.857375,0.257212,-0.472491,0.925945,0.925945,0.925945,0.926567
5,627.174,1,22.3264,24.8207,13.6135,0.814506,0.244352,-0.453468,0.9025,0.9025,0.9025,0.903105
6,617.761,1,22.4114,26.4485,13.0755,0.773781,0.232134,-0.461235,0.879648,0.927335,0.879648,0.880238
7,617.013,1,20.9472,26.9022,11.2755,0.735092,0.220528,-0.396504,0.857375,0.967099,0.857375,0.85795
8,617.136,1,22.1812,28.394,11.3827,0.698337,0.209501,-0.446063,0.835666,1.03433,0.835666,0.844956
9,602.98,1,22.0526,27.4073,9.70008,0.66342,0.199026,-0.452079,0.814506,1.00814,0.814506,0.823561
10,596.053,1,21.0436,26.8689,8.92054,0.630249,0.189075,-0.409076,0.793882,0.998706,0.793882,0.802708
11,596.086,1,21.6679,28.4621,9.26026,0.598737,0.179621,-0.446942,0.773781,0.973418,0.773781,0.782383
12,588.391,1,21.6472,29.3896,10.1191,0.5688,0.17064,-0.433777,0.754188,0.971511,0.754188,0.762573
13,569.759,1,22.4586,28.6859,8.97815,0.54036,0.162108,-0.468281,0.735092,0.946912,0.735092,0.816922
14,559.533,1,21.788,28.8432,10.3761,0.513342,0.154003,-0.426003,0.716479,0.973153,0.716479,0.796237
15,546.485,1,22.2286,29.7585,9.94325,0.487675,0.146302,-0.450542,0.698337,0.948512,0.698337,0.776076
16,529.954,1,22.2201,30.7073,9.76853,0.463291,0.138987,-0.442444,0.680655,0.924495,0.680655,0.756426
17,533.482,1,22.678,30.7804,9.61844,0.440127,0.132038,-0.460614,0.66342,0.912177,0.66342,0.737272
18,523.773,1,23.049,30.9419,10.0906,0.41812,0.125436,-0.462654,0.646622,0.88908,0.646622,0.760376
19,521.969,1,22.4569,30.7807,9.76042,0.533635,0.125195,-0.440443,0.630249,0.866568,0.630249,0.741123
20,520.95,1,22.4662,29.9951,10.7514,0.506953,0.118936,-0.451584,0.614291,0.844626,0.614291,0.742362
21,508.522,1,22.3835,29.8199,10.6639,0.481605,0.112989,-0.443269,0.598737,0.82324,0.598737,0.757695
22,507.855,1,22.6607,29.5772,9.87299,0.457525,0.107339,-0.46564,0.583577,0.802395,0.583577,0.748327
23,505.544,1,22.836,29.5983,10.5273,0.801192,0.0998301,-0.480444,0.5688,0.782078,0.5688,0.729379
24,504.632,1,22.5177,31.2647,10.2551,0.871052,0.0954355,-0.459149,0.554398,0.767179,0.554398,0.745437
25,497.941,1,22.8813,30.9476,10.1771,0.982717,0.0887551,-0.46755,0.54036,0.747754,0.54036,0.788417
26,500.02,1,22.7379,30.0737,8.93221,0.98275,0.0889858,-0.459086,0.526678,0.782651,0.526678,0.827443
27,497.235,1,22.7565,30.6503,9.85477,1.04939,0.0822622,-0.46061,0.513342,0.826371,0.513342,0.835601
28,497.115,1,22.3147,30.0562,8.59187,0.923941,0.0877342,-0.451598,0.500344,0.847524,0.500344,0.825585
29,494.185,1,22.3502,29.9331,10.2971,0.877744,0.0833475,-0.454213,0.487675,0.86405,0.487675,0.804681
30,488.551,1,22.6232,30.0536,11.3185,1.0577,0.0783831,-0.466165,0.475327,0.894536,0.475327,0.784306
31,470.928,1,22.8235,28.4639,11.3206,1.00482,0.0744639,-0.465805,0.463291,0.871885,0.463291,0.771786
32,461.655,1,22.8651,27.8067,11.7798,0.954574,0.0707407,-0.47093,0.45156,0.849809,0.45156,0.752244
33,465.984,1,22.5944,28.2176,11.8253,1.11963,0.0669479,-0.4631,0.440127,0.828291,0.440127,0.733197
34,465.039,1,22.8366,28.8845,12.5193,1.02223,0.066786,-0.474654,0.428982,0.812593,0.428982,0.760057
35,467.029,1,23.2372,28.0885,13.4415,1.05966,0.0697749,-0.486415,0.41812,0.792018,0.423173,0.740812
36,459.342,1,22.8088,28.1438,11.8444,1.00667,0.0662861,-0.470296,0.407533,0.771963,0.412458,0.729586
37,454.284,1,22.659,28.3413,12.3249,0.9727,0.0679991,-0.463613,0.397214,0.755488,0.402014,0.711113
38,454.661,1,22.7596,27.6566,13.4091,0.924065,0.0645992,-0.470084,0.387157,0.901603,0.391835,0.693107
39,456.764,1,22.4623,27.9716,12.4554,1.08346,0.063199,-0.459183,0.377354,0.878774,0.388372,0.693265
40,460.902,1,22.394,27.8536,11.6715,1.08351,0.063907,-0.452456,0.367799,0.95466,0.386404,0.675711
41,470.179,1,22.3129,28.2607,12.1739,1.06191,0.0716044,-0.45248,0.358486,0.932155,0.412358,0.658602
42,463.791,1,22.9278,27.9107,12.0293,1.12996,0.0660361,-0.476692,0.349409,0.908552,0.410066,0.646186
43,461.644,1,23.1113,27.7416,11.8402,1.22475,0.0609604,-0.4804,0.340562,0.913111,0.404471,0.629824
44,467.083,1,22.3996,28.1459,11.7877,1.25648,0.0604138,-0.454128,0.331938,1.04864,0.408901,0.613876
45,468.495,1,22.6615,28.7386,12.9774,1.21289,0.0648872,-0.466869,0.323534,1.02208,0.400518,0.624793
46,464.262,1,23.0343,28.6876,13.2371,1.25187,0.0636191,-0.482623,0.315341,0.996203,0.45349,0.608973
47,449.624,1,22.7584,28.4786,13.4697,1.18928,0.0604381,-0.468816,0.307357,0.970979,0.442008,0.618982
48,451.083,1,23.1284,28.4456,13.3022,1.09328,0.0588249,-0.477877,0.299574,0.946393,0.47063,0.662556
49,460.056,1,22.8213,28.5186,13.6621,1.14094,0.0620667,-0.48031,0.291989,0.92243,0.458714,0.672588
50,458.103,1,22.6807,28.1631,12.2247,1.09384,0.0608374,-0.466365,0.284596,1.02096,0.447099,0.679721
51,458.064,1,22.6325,28.1381,13.3981,1.16149,0.0577621,-0.453407,0.27739,1.05878,0.436883,0.676645
52,454.597,1,22.666,28.4986,12.8478,1.12867,0.0584087,-0.458639,0.270366,1.03197,0.425821,0.684903
53,458.65,1,22.8948,27.7252,12.3834,1.24753,0.0559355,-0.471182,0.26352,1.0675,0.415039,0.669581
54,448.711,1,23.102,27.3055,13.4293,1.18515,0.0531387,-0.475959,0.256848,1.20112,0.412144,0.670471
55,446.293,1,22.5432,26.8215,13.3955,1.15965,0.0516956,-0.462547,0.250344,1.17071,0.411705,0.688248
56,447.022,1,23.0994,27.6497,12.9755,1.31464,0.0449706,-0.481723,0.244005,1.14107,0.409703,0.712422
57,446.316,1,22.4953,27.6741,12.6337,1.43167,0.0406878,-0.462579,0.237827,1.11217,0.420394,0.694383
58,446.652,1,22.8174,27.7377,13.3028,1.4084,0.0436937,-0.471633,0.231805,1.08401,0.425557,0.676801
59,441.833,1,22.8318,28.1909,13.0245,1.40835,0.041578,-0.47708,0.225936,1.05657,0.427329,0.659664
60,429.095,1,22.6724,27.8312,12.6245,1.31102,0.0409431,-0.466527,0.220215,1.02981,0.416508,0.642961
61,429.096,1,22.2952,27.7954,12.7157,1.39184,0.036857,-0.456363,0.214639,1.00374,0.416618,0.626681
62,432.371,1,22.9657,27.4042,12.962,1.48734,0.0347678,-0.481461,0.209204,0.978322,0.408647,0.610813
63,433.662,1,22.7105,27.2978,14.491,1.44154,0.0354976,-0.470907,0.203907,0.95355,0.3983,0.609645
64,426.825,1,22.636,27.7371,14.5464,1.33835,0.0360715,-0.466079,0.201111,0.972978,0.397618,0.614504
65,426.23,1,22.8612,27.5366,14.3555,1.24986,0.040444,-0.47351,0.198338,0.948342,0.408999,0.639692
66,426.985,1,22.4887,28.2777,13.4147,1.27728,0.0392319,-0.461056,0.203861,0.983996,0.398643,0.623495
67,424.699,1,22.4664,27.7246,13.2822,1.18387,0.0438241,-0.463929,0.203785,0.959081,0.390972,0.618856
68,429.268,1,22.6059,28.089,13.557,1.31049,0.0404117,-0.466834,0.208006,0.934796,0.394981,0.611106
69,426.234,1,22.9735,28.0914,12.3881,1.31046,0.0397973,-0.473308,0.202739,0.947274,0.396932,0.595632
70,435.426,1,23.018,27.3568,13.6005,1.25477,0.0450275,-0.480283,0.205384,1.01561,0.403028,0.598836
71,437.56,1,22.3408,27.3091,14.0069,1.21755,0.0465961,-0.459809,0.206682,1.04064,0.40711,0.615946
72,436.802,1,22.7847,27.1575,14.6076,1.28359,0.045267,-0.472932,0.205472,1.01429,0.409472,0.60035
73,435.044,1,22.662,26.6658,15.806,1.2835,0.0415959,-0.466617,0.20027,0.988607,0.418679,0.67417
74,436.965,1,22.2303,26.4886,15.6688,1.25345,0.0454251,-0.450327,0.200812,0.963575,0.427965,0.678915
75,434.399,1,22.1811,25.5386,15.1319,1.22592,0.0440742,-0.45475,0.195728,0.951851,0.449417,0.661724
76,424.817,1,22.3918,25.3813,15.2634,1.19726,0.0411534,-0.462038,0.195126,0.92775,0.441125,0.65015
77,428.34,1,22.6785,25.9497,14.4965,1.29502,0.0395026,-0.472601,0.20016,0.904259,0.429956,0.663426
78,424.579,1,22.6992,26.1333,14.4614,1.29496,0.0367106,-0.468645,0.202321,0.934273,0.422646,0.646627
79,425.96,1,23.0066,26.1767,14.2198,1.29503,0.0388747,-0.479683,0.209613,0.910617,0.415961,0.630254
