iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,856.024,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,842.511,1,30.7908,42.598,38.8657,19.2705,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,834.666,1,30.2868,50.4904,50.8886,20.9371,1.35375,1.35375,1.14,1.425,1.425,1.425
4,831.577,1,29.3459,48.9586,47.3902,25.5926,1.28606,1.28606,1.11113,1.38892,1.38892,1.46485
5,820.586,1,29.1931,53.3236,57.5872,25.0167,1.22176,1.22176,1.083,1.47451,1.35375,1.42776
6,820.011,1,29.7341,53.7132,55.1562,21.5869,1.16067,1.16067,1.05558,1.43718,1.31947,1.39161
7,808.09,1,27.7485,53.554,48.2207,24.5493,1.10264,1.10264,1.02885,1.40079,1.28606,1.35637
8,796.638,1,28.8797,52.7849,56.2843,16.6935,1.04751,1.04751,1.0028,1.36532,1.2535,1.32203
9,800.72,1,26.8234,55.69,63.3886,20.3683,0.995131,0.995131,0.977407,1.60925,1.22176,1.29782
10,792.753,1,26.6739,57.1415,59.2434,20.744,0.945374,0.945374,0.952659,1.64887,1.19082,1.26496
11,786.377,1,26.4828,76.6839,63.6688,22.3009,0.898105,0.898105,0.928537,1.60712,1.16067,1.23293
12,786.893,1,25.0841,92.2377,55.1286,20.969,0.8532,0.8532,0.905026,1.56643,1.13128,1.31816
13,763.293,1,24.5681,60.4962,40.1872,27.6266,0.81054,0.81054,0.88211,1.70631,1.10264,1.28479
14,767.984,1,23.308,63.2166,51.7983,24.1461,0.770013,0.770013,0.859775,1.79293,1.07472,1.25226
15,762.809,1,23.0635,62.2127,47.8154,25.6055,0.731512,0.731512,0.838005,1.86484,1.04751,1.22055
16,752.653,1,24.8583,62.4492,53.4423,29.8241,0.694937,0.694937,0.816786,1.90202,1.02098,1.18964
17,740.813,1,23.4556,57.9148,51.4535,26.108,0.66019,0.66019,0.796105,2.09273,0.995131,1.15952
18,737.098,1,22.9728,62.8792,45.2322,26.4339,0.627181,0.627181,0.775947,2.03975,0.969933,1.13016
19,730.907,1,21.998,53.8978,44.9617,23.8184,0.595821,0.595821,0.756299,1.9881,0.945374,1.14155
20,725.459,1,21.6742,61.1996,41.7416,20.594,0.56603,0.56603,0.737149,2.13983,0.921437,1.11264
21,721.503,1,21.2297,59.0889,41.9808,20.2591,0.537729,0.537729,0.718484,2.27742,0.898105,1.08447
22,704.922,1,20.682,46.343,37.2898,18.4066,0.510842,0.510842,0.700292,2.21975,0.875365,1.05701
23,700.263,1,20.1447,87.2999,37.7094,19.4695,0.4853,0.4853,0.68256,2.39546,0.8532,1.03025
24,689.039,1,20.7184,62.051,40.2456,18.6518,0.461035,0.461035,0.665277,2.37914,0.831597,1.00458
25,686.462,1,20.969,61.4076,40.0315,22.9791,0.437984,0.437984,0.648432,2.3189,0.81054,1.05583
26,673.621,1,19.4056,58.7534,37.3865,18.0414,0.416084,0.416084,0.632013,2.26018,0.790017,1.0291
27,665.506,1,19.2863,40.4839,36.5821,18.2559,0.39528,0.39528,0.61601,2.20296,0.770013,1.00304
28,660.188,1,18.63,42.9064,36.4194,18.1661,0.375516,0.375516,0.600413,2.14718,0.750516,0.977641
29,651.283,1,19.1175,42.5135,38.3078,16.4215,0.35674,0.35674,0.58521,2.22739,0.731512,0.952886
30,641.359,1,18.8591,53.1212,39.1865,19.9415,0.338903,0.338903,0.570392,2.17099,0.71299,0.928759
31,640.604,1,19.1832,37.3226,37.0129,18.7081,0.321958,0.321958,0.555949,2.11889,0.694937,0.905242
32,617.731,1,18.7227,25.6978,37.8787,17.2733,0.30586,0.30586,0.541873,2.06524,0.677341,0.882321
33,609.306,1,18.8294,25.605,38.7534,16.195,0.290567,0.290567,0.528152,2.01295,0.66019,0.85998
34,605.513,1,18.6498,33.8493,37.0178,14.8379,0.276039,0.276039,0.514779,1.96198,0.643474,0.838205
35,593.579,1,18.508,27.3065,36.8745,15.7135,0.262237,0.262237,0.501744,1.9123,0.627181,0.820077
