iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,689.816,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,679.086,1,19.6216,21.2875,14.996,0.95,0.285,-0.414712,0.974679,0.974679,0.974679,0.974679
3,669.27,1,20.8521,21.844,13.8264,0.9025,0.27075,-0.467644,0.95,0.950743,0.95,0.95
4,656.255,1,20.8911,21.9155,12.8079,0.857375,0.257212,-0.461922,0.925945,0.92667,0.925945,0.925945
5,637.802,1,21.6747,22.4957,13.1995,0.814506,0.244352,-0.502822,0.9025,0.903206,0.9025,0.9025
6,636.403,1,21.9061,21.1041,13.6348,0.773781,0.232134,-0.514771,0.879648,0.880337,0.879648,0.879648
7,643.122,1,22.5828,21.2784,13.3712,0.735092,0.220528,-0.557951,0.857375,1.01926,0.857375,0.857375
8,628.573,1,20.6753,21.2318,13.6934,0.698337,0.209501,-0.475956,0.835666,1.05542,0.835666,0.835666
9,625.832,1,20.3256,20.6453,12.5898,0.66342,0.199026,-0.463072,0.814506,1.0287,0.814506,0.814506
10,621.132,1,19.1025,18.5572,11.1043,0.630249,0.189075,-0.429765,0.793882,1.02247,0.793882,0.793882
11,619.585,1,19.3061,19.7709,11.4875,0.598737,0.179621,-0.433698,0.773781,1.11007,0.773781,0.819067
12,616.181,1,21.1215,19.705,12.2632,0.5688,0.17064,-0.517862,0.754188,1.08196,0.754188,0.808897
13,602.551,1,20.1855,19.7013,12.1858,0.54036,0.162108,-0.472866,0.735092,1.05457,0.735092,0.805976
14,591.119,1,21.4549,20.9238,11.6781,0.513342,0.154003,-0.510223,0.716479,1.03958,0.716479,0.785569
15,580.022,1,21.2036,21.6846,11.796,0.487675,0.146302,-0.500859,0.698337,1.01325,0.698337,0.765678
16,570.667,1,21.0308,21.4125,12.4357,0.463291,0.138987,-0.499028,0.680655,0.987597,0.680655,0.74629
17,568.466,1,21.0804,21.5132,12.6136,0.440127,0.132038,-0.497601,0.66342,0.962591,0.66342,0.727394
18,563.237,1,22.669,22.3254,12.593,0.41812,0.125436,-0.555743,0.646622,0.938217,0.646622,0.76814
19,554.416,1,21.8558,22.3374,13.494,0.397214,0.119164,-0.523153,0.630249,0.924118,0.630249,0.748691
20,549.554,1,22.3439,22.9638,13.6645,0.856261,0.11824,-0.543419,0.614291,0.966649,0.614291,0.729733
21,553.044,1,22.1084,22.4842,13.3345,1.21407,0.108071,-0.5264,0.598737,0.993942,0.598737,0.711256
22,542.585,1,21.3623,21.9131,12.8722,1.15337,0.102667,-0.509148,0.583577,0.968775,0.583577,0.775666
23,539.049,1,20.9583,21.4299,13.049,1.0957,0.0975337,-0.492844,0.5688,0.970107,0.5688,0.877686
24,527.951,1,22.0777,21.3446,12.4518,1.04092,0.092657,-0.531127,0.554398,0.945543,0.554398,0.855463
25,523.164,1,21.6955,22.1965,12.4678,1.16013,0.086462,-0.512138,0.54036,0.991023,0.54036,0.833802
26,521.487,1,21.7388,22.3457,11.7843,1.20236,0.0846223,-0.515387,0.526678,0.965929,0.526678,0.888521
27,522.97,1,21.4766,22.3815,11.6089,1.33449,0.0769346,-0.508871,0.513342,0.941472,0.513342,0.983556
28,526.812,1,21.3909,23.4255,10.0166,1.3346,0.079626,-0.511892,0.500344,0.917633,0.500344,1.09074
29,513.22,1,21.7432,23.2363,10.3559,1.26787,0.0756447,-0.516852,0.487675,0.929429,0.487675,1.10528
30,514.085,1,21.339,23.292,9.80326,1.35806,0.0740593,-0.497362,0.475327,0.905895,0.475327,1.07729
31,504.832,1,21.6616,22.5667,12.1049,1.29015,0.0703563,-0.51763,0.463291,0.882957,0.463291,1.05002
32,496.409,1,20.5623,22.1865,10.9859,1.29009,0.0669733,-0.473589,0.45156,0.8606,0.45156,1.02343
33,500.853,1,21.275,22.4073,10.9985,1.37888,0.0679946,-0.494677,0.440127,0.838809,0.440127,1.02147
34,498.859,1,20.8641,23.0881,10.4379,1.2486,0.0735346,-0.487225,0.428982,0.81757,0.428982,1.03744
35,503.571,1,21.4127,23.0318,10.2889,1.33013,0.0742939,-0.502198,0.41812,0.796869,0.41812,1.01934
36,504.939,1,20.9566,23.3459,9.64498,1.33017,0.0743756,-0.488308,0.407533,0.791057,0.407533,1.00304
37,491.281,1,21.4722,24.0022,10.1656,1.28169,0.0723487,-0.51221,0.397214,0.771027,0.397214,0.977639
38,501.462,1,22.332,23.7543,10.9666,1.23848,0.0765893,-0.558657,0.387157,0.756661,0.387157,1.0094
39,495.072,1,22.1309,22.7599,10.0348,1.35212,0.0701207,-0.545269,0.377354,0.763707,0.377354,0.983842
40,490.32,1,21.2935,23.0922,9.80294,1.35205,0.0670106,-0.505254,0.367799,0.803374,0.367799,0.95893
41,499.635,1,22.0788,23.057,10.5022,1.38092,0.0703346,-0.537044,0.358486,0.854617,0.358486,0.93465
42,498.448,1,22.1694,23.5151,9.8907,1.33171,0.07333,-0.538672,0.349409,0.832977,0.349409,1.0318
43,501.181,1,21.4074,23.2238,9.05187,1.30686,0.075929,-0.504048,0.340562,0.811886,0.340562,1.1466
44,500.86,1,22.1028,23.6748,8.8902,1.41364,0.0710572,-0.539104,0.331938,0.815332,0.331938,1.14541
45,500.309,1,22.2967,23.7803,9.31056,1.34079,0.0753472,-0.550396,0.323534,0.794687,0.323534,1.13966
46,497.392,1,21.6073,23.4736,9.61504,1.30015,0.0778911,-0.516484,0.315341,0.774565,0.315341,1.11081
47,491.676,1,21.388,23.8127,9.78576,1.23514,0.0739966,-0.507974,0.307357,0.754953,0.307357,1.22065
48,498.662,1,20.8198,24.2475,9.04321,1.29307,0.07653,-0.487023,0.299574,0.735837,0.299574,1.28517
49,499.473,1,21.7993,24.0252,7.86514,1.26377,0.0815497,-0.527722,0.291989,0.717205,0.291989,1.25263
50,495.265,1,21.5015,24.6397,7.40883,1.32423,0.0762646,-0.505471,0.284596,0.722948,0.284596,1.23087
51,486.176,1,21.8177,24.4878,8.06482,1.35527,0.0708776,-0.508867,0.27739,0.704642,0.27739,1.1997
52,487.234,1,20.9062,24.2186,7.7255,1.33064,0.0724545,-0.477698,0.270366,0.6868,0.270366,1.29028
53,484.132,1,22.1112,24.3875,7.66528,1.38567,0.0682967,-0.53951,0.26352,0.66941,0.264184,1.27364
54,482.996,1,21.0773,24.3508,8.38851,1.32616,0.0710234,-0.486351,0.256848,0.704103,0.257495,1.24139
55,480.905,1,20.9021,24.3338,7.47913,1.32618,0.0712391,-0.48868,0.250344,0.686275,0.250975,1.20996
56,481.601,1,22.1185,24.6898,6.57361,1.38547,0.0681892,-0.526301,0.244005,0.685826,0.24462,1.22124
57,483.536,1,22.0862,25.1091,6.70194,1.44737,0.0692315,-0.529397,0.237827,0.668461,0.238426,1.30566
58,482.81,1,21.2099,25.1565,6.70882,1.4059,0.0698847,-0.502637,0.231805,0.651535,0.241817,1.28958
59,483.609,1,21.4927,24.8513,6.94337,1.37593,0.066636,-0.51707,0.225936,0.669265,0.248452,1.36911
60,474.691,1,21.8777,24.556,7.56369,1.24697,0.0741434,-0.518734,0.220215,0.652318,0.242161,1.33444
61,478.529,1,21.0354,23.7452,7.85136,1.26797,0.0767955,-0.489372,0.214639,0.635801,0.236029,1.30065
62,480.103,1,21.0389,23.9417,7.25997,1.36323,0.0714312,-0.494648,0.209204,0.619703,0.230053,1.31793
63,475.607,1,21.7776,23.6542,7.77076,1.25079,0.0776191,-0.523074,0.203907,0.604011,0.224228,1.28456
64,477.727,1,20.7736,24.5012,8.00443,1.3904,0.070852,-0.476516,0.198744,0.588717,0.24807,1.25203
65,473.037,1,21.2942,25.3287,7.39711,1.29109,0.0730397,-0.497729,0.20137,0.573811,0.241789,1.35556
66,474.655,1,21.1715,25.3169,6.87386,1.35929,0.0704903,-0.49636,0.197291,0.559282,0.235667,1.4027
67,476.379,1,21.0956,25.1968,6.40119,1.41776,0.0660134,-0.494132,0.197608,0.54512,0.2297,1.47034
68,478.238,1,21.4139,24.7504,6.76288,1.35442,0.0693016,-0.50519,0.192604,0.561569,0.223883,1.52028
69,473.96,1,21.0279,24.3413,6.24261,1.28605,0.0682145,-0.4874,0.196578,0.54735,0.218215,1.63686
70,481.775,1,21.6365,24.7197,6.89534,1.35593,0.0715897,-0.509814,0.196348,0.550577,0.212689,1.62444
71,490.202,1,22.0748,24.8289,7.53272,1.4803,0.0739437,-0.529205,0.192816,0.564074,0.207304,1.67083
72,483.973,1,22.2601,24.6388,6.6191,1.45259,0.0710049,-0.539331,0.196195,0.565823,0.202055,1.62853
73,488.14,1,20.9623,24.4401,7.13861,1.39578,0.0770694,-0.484317,0.191949,0.584438,0.2019,1.58729
74,481.2,1,21.3253,24.5544,6.33626,1.39573,0.0755775,-0.499309,0.195403,0.569639,0.196787,1.5471
75,480.178,1,20.6047,24.2247,7.17063,1.42735,0.0734896,-0.471959,0.190455,0.567777,0.191805,1.50793
76,479.021,1,20.8587,24.2075,7.49057,1.29132,0.0737141,-0.495036,0.185633,0.627776,0.220655,1.46974
77,483.347,1,20.7496,24.4785,7.39945,1.22974,0.0794944,-0.489722,0.193247,0.65831,0.215068,1.43253
78,489.257,1,21.2046,24.7623,7.61228,1.30403,0.0745764,-0.491934,0.199872,0.722499,0.220746,1.44481
79,484.471,1,21.5174,25.0031,7.79117,1.31537,0.0729825,-0.50715,0.194811,0.708696,0.215156,1.44953
80,486.426,1,21.7554,24.3313,8.53689,1.37022,0.0721759,-0.515363,0.190339,0.820352,0.209709,1.41283
81,495.818,1,21.8703,24.14,6.93833,1.26269,0.0788346,-0.514427,0.193033,0.818028,0.237797,1.40396
82,487.396,1,20.9715,24.1832,7.02776,1.38837,0.0739483,-0.486168,0.196358,0.797315,0.231776,1.38008
83,493.784,1,21.8369,24.4899,6.19567,1.52299,0.0660856,-0.520786,0.19276,0.830775,0.225907,1.38855
84,483.107,1,21.1054,24.5951,7.50441,1.44684,0.0627813,-0.49517,0.190635,0.809739,0.23073,1.3617
85,479.718,1,20.8094,24.5744,7.65455,1.40826,0.0640329,-0.479838,0.190531,0.789236,0.234825,1.32723
86,484.865,1,20.4813,24.4302,7.92644,1.25337,0.0755062,-0.465563,0.18605,0.777347,0.228879,1.32709
87,487.945,1,21.1706,24.6988,7.49913,1.21466,0.077267,-0.49478,0.181339,0.775904,0.233571,1.43312
88,489.14,1,21.4972,24.7819,7.24806,1.33212,0.0706833,-0.514293,0.197207,0.851971,0.227657,1.43983
89,473.385,1,20.8123,24.4368,7.98127,1.26552,0.0671492,-0.483024,0.192213,0.830399,0.221893,1.44411
90,482.305,1,20.9461,24.3404,7.5265,1.31627,0.0644788,-0.497759,0.188431,0.939735,0.216274,1.51349
91,479.658,1,21.6088,24.1675,7.86288,1.3163,0.0665123,-0.519901,0.190688,0.915941,0.210798,1.47517
92,484.167,1,21.3604,24.2724,7.83374,1.45366,0.0628874,-0.500258,0.201696,0.892749,0.205461,1.43782
93,487.492,1,22.2044,24.7543,7.00775,1.4537,0.0644355,-0.536286,0.208516,0.870144,0.209944,1.40141
94,492.752,1,21.3903,24.3379,7.57719,1.51122,0.0682741,-0.50371,0.203236,0.851211,0.204628,1.36593
95,487.781,1,22.094,24.7616,6.94562,1.48605,0.0679367,-0.532209,0.19809,0.829657,0.199447,1.48672
96,487.536,1,22.2373,24.8167,7.20145,1.38736,0.0719892,-0.541252,0.200979,0.80865,0.194397,1.44907
97,490.494,1,22.1535,24.5946,8.06159,1.38742,0.0750551,-0.551581,0.198088,0.788175,0.215604,1.41238
98,483.312,1,21.4473,24.7895,7.94157,1.31805,0.0713023,-0.511687,0.193073,0.768217,0.230711,1.37662
99,487.097,1,20.3923,24.1055,8.41797,1.31802,0.0712582,-0.469609,0.19615,0.748766,0.253113,1.34176
100,486.716,1,21.3728,24.3044,9.26468,1.24633,0.075407,-0.508356,0.193991,0.739621,0.246704,1.34515
101,477.151,1,21.1557,24.6948,8.34804,1.18402,0.0716367,-0.493352,0.189079,0.735911,0.240458,1.38047
102,482.328,1,21.4269,24.5796,8.41933,1.18407,0.074106,-0.502923,0.190841,0.743969,0.242954,1.41642
103,483.394,1,22.1369,25.0816,7.24514,1.25679,0.0712231,-0.527441,0.196198,0.752759,0.250335,1.33942
104,488.265,1,21.6542,24.2989,7.30638,1.29939,0.0732726,-0.51822,0.18459,0.813319,0.223045,1.40634
105,493.548,1,21.4152,24.2839,7.67925,1.37823,0.0681148,-0.513294,0.196796,0.892599,0.224559,1.4896
106,481.037,1,21.5359,24.0378,10.3612,1.37816,0.0666596,-0.519001,0.186997,0.851638,0.206766,1.29865
107,481.178,1,20.5234,23.9471,9.89459,1.33485,0.0659232,-0.473978,0.182996,0.903528,0.219063,1.3105
108,488.617,1,21.5724,24.3383,9.6341,1.27805,0.0699341,-0.522415,0.184643,0.926519,0.226219,1.46228
109,491.195,1,20.7338,24.6314,9.38212,1.41093,0.0675896,-0.485517,0.187223,0.906341,0.219141,1.40717
110,493.961,1,21.4929,25.0836,8.08593,1.31098,0.0727894,-0.503988,0.189091,0.965257,0.22323,1.43301
111,491.296,1,21.2329,25.0365,7.51642,1.24512,0.0718487,-0.50168,0.191379,0.97721,0.223039,1.48666
112,482.672,1,21.235,24.9484,7.11059,1.24507,0.0699131,-0.497996,0.193678,0.988866,0.17646,1.55846
113,489.374,1,21.1096,25.1301,7.11265,1.36699,0.0695604,-0.489004,0.181773,0.946427,0.199954,1.48311
114,498.192,1,21.1707,24.8205,6.95697,1.45845,0.0684961,-0.499779,0.190506,0.963819,0.209233,1.51229
115,499.015,1,20.9062,25.0782,6.61408,1.45837,0.0655081,-0.482951,0.192022,1.0678,0.226277,1.54832
116,494.1,1,22.4657,25.0217,6.31312,1.41926,0.0680089,-0.546287,0.200123,0.888554,0.198743,1.6037
117,491.716,1,21.7728,24.4223,6.66557,1.35903,0.0711502,-0.522195,0.188342,0.943344,0.185101,1.55443
118,493.864,1,21.453,24.0174,5.9876,1.32665,0.0754459,-0.508769,0.181166,0.880766,0.189676,1.58161
119,490.517,1,21.6195,25.0786,6.68158,1.32665,0.0753219,-0.513478,0.180416,0.844965,0.184619,1.58535
120,494.817,1,21.0379,24.8939,5.96787,1.41667,0.0683405,-0.493915,0.181585,0.900988,0.201908,1.71853
121,495.559,1,20.6594,24.9754,5.88944,1.33892,0.0731961,-0.477645,0.194203,0.890817,0.193012,1.63106
122,490.136,1,21.0259,25.7517,6.18235,1.31318,0.0709198,-0.493073,0.192458,0.840084,0.203384,1.64731
123,489.704,1,20.8943,25.2293,5.77791,1.36432,0.067742,-0.48269,0.194007,0.837739,0.194982,1.75154
124,491.189,1,20.5303,25.209,6.16441,1.26931,0.0749389,-0.467167,0.178339,0.827863,0.210352,1.67656
125,481.446,1,21.648,25.4806,5.94036,1.26933,0.0742277,-0.520149,0.180548,0.682473,0.191676,1.57222
126,473.665,1,21.6053,25.6929,5.92003,1.23751,0.0742112,-0.509152,0.189984,0.579833,0.18353,1.59188
127,470.886,1,21.692,25.524,5.45201,1.23757,0.0752901,-0.513976,0.182798,0.53305,0.181494,1.53724
128,475.449,1,22.3765,25.5221,5.32779,1.30462,0.0713117,-0.551265,0.196035,0.570566,0.173387,1.6784
129,482.83,1,21.5083,25.6638,5.2843,1.3532,0.0738979,-0.516682,0.203762,0.585546,0.177491,1.57781
130,481.44,1,22.1332,25.546,5.22685,1.32922,0.0768884,-0.532905,0.19266,0.584273,0.161933,1.66036
131,484.225,1,21.6076,25.7448,5.55598,1.43465,0.0749232,-0.499698,0.193084,0.632068,0.156105,1.57383
132,485.319,1,21.1829,25.3522,6.6052,1.37347,0.0805275,-0.490777,0.180625,0.684907,0.145999,1.51052
133,478.168,1,21.2068,25.145,6.20116,1.33169,0.0732801,-0.492466,0.189749,0.690109,0.161184,1.50196
134,481.63,1,21.4039,25.0566,6.92509,1.37726,0.0709395,-0.514597,0.195663,0.721002,0.155725,1.57039
135,473.489,1,21.7122,25.1011,6.75698,1.40006,0.0682723,-0.521485,0.199839,0.682794,0.138623,1.51994
136,474.593,1,21.5559,24.9428,5.95347,1.22179,0.0749489,-0.510308,0.196888,0.669537,0.152759,1.59336
137,483.109,1,22.09,24.9844,6.17276,1.31701,0.0787922,-0.532523,0.186283,0.685092,0.15705,1.48888
138,488.811,1,21.937,25.1339,6.98394,1.31711,0.0820784,-0.527363,0.189653,0.707102,0.171064,1.35742
139,488.594,1,22.3525,24.8353,7.36728,1.41423,0.0770723,-0.533486,0.192969,0.738482,0.166535,1.39255
140,488.85,1,21.0197,24.6244,7.07654,1.4141,0.0734973,-0.490659,0.186912,0.802977,0.189308,1.31496
141,485.658,1,22.0215,24.6677,7.36847,1.38942,0.0731749,-0.529859,0.190471,0.723786,0.19888,1.31175
142,489.507,1,21.0681,24.8586,6.37454,1.38949,0.0748983,-0.484895,0.19904,0.662475,0.197208,1.44143
143,493.571,1,21.2744,24.8956,6.43629,1.26654,0.0774781,-0.497162,0.19788,0.777808,0.207299,1.56174
144,490.547,1,21.1127,25.176,6.71157,1.26655,0.0756171,-0.485284,0.199005,0.771745,0.198965,1.58327
145,490.563,1,21.5713,25.6364,6.82713,1.29474,0.0789295,-0.509515,0.193391,0.710823,0.193523,1.51636
146,493.903,1,21.1458,25.3478,7.11267,1.26285,0.0786884,-0.502827,0.187207,0.819302,0.197608,1.54849
147,491.422,1,21.544,25.0373,7.40937,1.26285,0.0799392,-0.515636,0.198108,0.763922,0.185438,1.50924
148,492.016,1,22.6262,25.2463,6.63385,1.26285,0.081503,-0.550737,0.193136,0.837353,0.162417,1.58012
149,498.593,1,22.0098,24.7114,5.89871,1.30407,0.0821092,-0.534101,0.193339,0.893319,0.157595,1.63693
150,494.993,1,21.9968,24.4471,6.15558,1.32945,0.0814456,-0.532139,0.181607,0.849551,0.15764,1.59304
151,479.111,1,22.6827,24.7093,7.50912,1.18785,0.0807432,-0.546582,0.186542,0.879217,0.147504,1.35124
152,478.817,1,21.4793,24.5279,7.93839,1.21522,0.0779436,-0.507614,0.189833,0.889655,0.143833,1.36808
153,475.087,1,21.5806,24.4574,8.83217,1.25296,0.0753017,-0.513386,0.193424,0.871213,0.13452,1.34121
154,476.09,1,21.852,24.6613,7.4898,1.31493,0.0739721,-0.527502,0.189102,0.842258,0.13361,1.3794
155,476.48,1,22.3229,24.223,7.3321,1.42526,0.0716099,-0.542293,0.197233,0.780712,0.12759,1.33293
156,469.128,1,21.889,24.507,7.17692,1.37399,0.0666561,-0.519714,0.201518,0.805906,0.134649,1.32654
157,476.717,1,21.1839,24.4219,5.90153,1.39416,0.0712697,-0.494194,0.202154,0.722596,0.129279,1.51642
158,469.365,1,21.6039,24.3095,7.14392,1.38872,0.0686317,-0.507337,0.191882,0.778853,0.121715,1.43759
159,470.535,1,21.2596,24.151,7.3104,1.35415,0.0683077,-0.494971,0.198978,0.830426,0.128022,1.3976
160,470.006,1,21.7567,24.0631,7.16655,1.34691,0.0704037,-0.518961,0.198733,0.80241,0.121242,1.36555
161,474.771,1,21.417,23.9345,7.25269,1.39935,0.0705709,-0.504828,0.190079,0.779818,0.133322,1.38849
162,468.103,1,20.487,23.9537,7.73722,1.26825,0.0730305,-0.46389,0.183634,0.757968,0.133165,1.40396
163,461.89,1,21.3272,24.1535,7.96298,1.25162,0.0703717,-0.501311,0.192705,0.777006,0.116283,1.42183
164,470.416,1,21.6444,24.2614,7.30407,1.36337,0.0688969,-0.512095,0.190857,0.829611,0.128481,1.36002
165,472.503,1,21.2063,24.1615,7.29633,1.25946,0.0722434,-0.497551,0.186573,0.796115,0.144942,1.46075
166,480.941,1,21.2571,24.256,7.56048,1.25134,0.0774871,-0.502751,0.184383,0.738873,0.174808,1.39266
167,488.648,1,22.247,24.1827,8.29543,1.26523,0.0827021,-0.544896,0.187393,0.880661,0.156866,1.29606
168,477.232,1,21.4577,24.2448,7.62952,1.28787,0.0736194,-0.511849,0.194919,0.865308,0.140146,1.37211
169,471.645,1,21.0941,24.4005,7.38936,1.29416,0.0684425,-0.48974,0.188029,0.795684,0.160004,1.43603
170,469.261,1,21.5952,24.6001,7.59871,1.3987,0.0629228,-0.516324,0.178184,0.833017,0.152402,1.44272
171,474.418,1,21.1933,24.4907,7.72148,1.34704,0.065081,-0.496358,0.196332,0.77019,0.168178,1.53889
172,466.847,1,21.4606,24.5931,8.22413,1.34704,0.0647638,-0.500863,0.197818,0.778932,0.153366,1.31595
173,471.79,1,21.3986,24.4498,8.71326,1.32652,0.068536,-0.502678,0.19869,0.890424,0.147687,1.2252
174,476.383,1,21.6823,24.4395,7.25523,1.3754,0.0661872,-0.513314,0.195718,0.972632,0.142355,1.36837
175,471.467,1,21.7313,23.9033,7.95127,1.30482,0.0711664,-0.519701,0.19105,0.931346,0.123283,1.3391
176,491.175,1,20.9535,24.0421,7.7565,1.37633,0.0739737,-0.48793,0.191199,1.20314,0.1254,1.48046
177,487.305,1,20.9218,24.5513,7.10879,1.37626,0.0701405,-0.487654,0.186176,1.18487,0.131374,1.52388
178,486.643,1,21.5888,24.4528,7.64197,1.37629,0.0712102,-0.515594,0.196283,1.08985,0.124787,1.54618
179,488.513,1,21.2436,24.2627,7.57364,1.37626,0.0691501,-0.497517,0.210711,1.17132,0.124571,1.57255
180,485.141,1,21.5562,24.3591,7.16873,1.34231,0.0714567,-0.51257,0.19655,0.977905,0.131354,1.67525
181,484.64,1,21.6392,24.5105,6.44606,1.21954,0.0765691,-0.520203,0.185904,0.898185,0.141219,1.77492
182,471.933,1,21.8697,24.4832,7.02644,1.26993,0.0718695,-0.515287,0.180188,0.86034,0.127744,1.61709
183,474.375,1,21.6667,24.6422,6.98289,1.26987,0.0700851,-0.509314,0.1761,0.929125,0.148019,1.60137
184,476.069,1,20.9892,24.6229,7.77516,1.26984,0.0689213,-0.488878,0.187563,1.00459,0.147194,1.45856
