iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,556.013,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,533.958,1,17.2186,17.1294,17.3396,1.77149,-0.33867,1.46202,1.46202,1.46202,1.46202
3,540.154,1,17.661,16.7631,15.6963,1.85616,-0.354115,1.425,1.425,1.425,1.425
4,548.432,1,17.3219,17.0674,16.0454,1.96466,-0.344647,1.38892,1.38892,1.38892,1.38892
5,545.52,1,17.7026,16.7809,15.4053,1.95916,-0.367481,1.35375,1.35375,1.35375,1.35375
6,539.55,1,17.6275,16.4515,15.2798,1.93428,-0.355852,1.31947,1.31947,1.31947,1.31947
7,551.001,1,17.3022,16.6978,15.1935,2.06314,-0.344734,1.28606,1.28606,1.28606,1.28606
8,545.985,1,17.6498,16.7285,15.9765,2.03808,-0.357769,1.2535,1.2535,1.2535,1.2535
9,547.29,1,17.6599,16.7675,13.7859,2.12255,-0.354141,1.22176,1.22176,1.22176,1.22176
10,542.164,1,17.7638,16.2756,13.02,2.07973,-0.368444,1.19082,1.19082,1.19082,1.19082
11,545.251,1,17.858,16.3208,13.1362,2.13064,-0.371693,1.16067,1.16067,1.16067,1.16067
12,539.677,1,17.6237,16.3618,12.6471,2.09027,-0.356027,1.13128,1.13128,1.13128,1.13128
13,541.577,1,17.9501,16.1361,11.831,2.15703,-0.373366,1.10264,1.10264,1.10264,1.10264
14,528.99,1,17.6519,16.014,11.9719,2.10242,-0.346214,1.07472,1.07472,1.07472,1.07472
15,528.954,1,17.3262,16.5907,13.2664,2.04918,-0.338361,1.04751,1.04751,1.04751,1.04751
16,525.878,1,17.0537,16.9125,13.4033,2.03077,-0.326808,1.02098,1.02098,1.02098,1.02098
17,516.764,1,17.5163,16.8145,13.1446,1.97953,-0.349027,0.995131,0.995131,0.995131,0.995131
18,516.195,1,17.7012,17.2704,13.5889,1.99809,-0.352568,0.969933,0.969933,0.969933,0.969933
19,524.501,1,17.9692,16.8526,13.3546,2.09349,-0.365429,0.945374,0.967948,0.945374,0.945374
20,517.186,1,17.4939,16.8686,13.2962,2.04049,-0.341597,0.921437,0.943439,0.921437,0.921437
21,510.325,1,17.356,16.6807,12.6715,1.99282,-0.330874,0.898105,0.91955,0.898105,0.898105
22,502.969,1,17.6085,17.0924,12.976,1.97892,-0.340956,0.875365,0.896267,0.875365,0.875365
23,501.767,1,17.1827,17.4061,12.5951,1.9768,-0.322993,0.8532,0.873573,0.8532,0.8532
24,501.595,1,16.8683,17.2071,13.0835,2.02193,-0.305217,0.831597,0.851454,0.831597,0.831597
25,501.255,1,17.3455,17.4928,12.9593,2.03734,-0.329998,0.81054,0.829894,0.81054,0.81054
26,502.361,1,17.9128,17.1954,12.5812,2.05886,-0.352074,0.790017,0.808881,0.790017,0.790017
27,499.245,1,17.2336,17.696,12.7807,2.02872,-0.3279,0.770013,0.789304,0.770013,0.770013
28,502.958,1,17.6928,18.204,12.6784,2.08372,-0.352016,0.750516,0.858628,0.750516,0.750516
29,502.053,1,17.6231,17.9375,12.9824,2.10797,-0.34631,0.731512,0.836887,0.731512,0.731512
30,491.947,1,17.8023,18.1165,13.1345,2.05459,-0.347858,0.71299,0.815696,0.71595,0.71299
31,490.27,1,17.5857,18.6124,14.3136,2.06495,-0.350641,0.694937,0.795042,0.707697,0.694937
32,489.927,1,17.5596,18.0608,13.2331,2.05675,-0.351736,0.677341,0.774911,0.717751,0.677341
33,492.094,1,17.5184,17.8197,13.5227,2.07726,-0.335883,0.66019,0.75529,0.712862,0.66019
34,492.081,1,17.894,18.5212,12.7576,2.10814,-0.347423,0.643474,0.736166,0.700661,0.643474
35,490.476,1,17.5677,18.5383,13.7427,2.09071,-0.343809,0.627181,0.735689,0.68292,0.627181
36,488.472,1,17.7321,18.8664,13.2384,2.06827,-0.345055,0.6113,0.75773,0.665628,0.6113
37,484.502,1,17.2497,18.5932,13.0372,2.04941,-0.326885,0.595821,0.780075,0.648774,0.595821
38,480.635,1,17.3237,19.0884,13.6124,2.0575,-0.333356,0.580735,0.78678,0.642605,0.580735
39,476.621,1,17.2041,19.6081,13.47,2.0196,-0.325611,0.56603,0.777925,0.626334,0.56603
40,476.699,1,16.8798,19.7626,13.8062,2.01057,-0.311534,0.551698,0.804584,0.610475,0.551698
41,484.79,1,18.0358,19.886,12.2017,2.08113,-0.35672,0.537729,0.784212,0.598446,0.606193
42,476.53,1,17.5278,19.9752,12.286,2.04841,-0.328545,0.524113,0.786768,0.583293,0.590844
43,482.749,1,18.0712,20.2973,12.0122,2.06932,-0.362221,0.510842,0.838344,0.580078,0.584169
44,483.223,1,17.7361,20.2857,11.5267,2.10679,-0.345832,0.497908,0.851677,0.576494,0.569377
45,473.353,1,17.9709,20.5569,12.2943,2.05345,-0.354992,0.4853,0.830112,0.561897,0.55496
46,471.279,1,17.8101,20.6191,12.2837,2.0576,-0.346039,0.473012,0.809093,0.559984,0.540908
47,475.073,1,17.7693,21.1684,11.9045,2.08384,-0.349542,0.461035,0.788606,0.545804,0.557583
48,472.352,1,17.35,21.2799,11.5971,2.08888,-0.327013,0.449362,0.768638,0.531984,0.590493
49,477.818,1,18.0907,21.1477,11.1256,2.16577,-0.365895,0.437984,0.749176,0.547501,0.575541
50,467.34,1,17.9367,21.4707,11.271,2.11094,-0.356736,0.426894,0.730206,0.533638,0.560968
51,463.454,1,17.8912,21.9626,11.2876,2.05749,-0.34679,0.416084,0.711717,0.520126,0.546764
52,464.544,1,17.9973,21.753,11.047,2.04572,-0.35395,0.405549,0.705247,0.506956,0.557977
53,473.882,1,18.0663,21.7677,10.8215,2.19545,-0.356351,0.39528,0.712569,0.499968,0.543849
54,469.756,1,18.231,21.5526,10.8933,2.16647,-0.360208,0.385271,0.696102,0.49691,0.530079
55,464.194,1,17.8809,21.4413,11.2475,2.11162,-0.353836,0.375516,0.715683,0.496442,0.529118
56,473.09,1,18.1395,21.9387,10.8111,2.16868,-0.363519,0.366008,0.752226,0.499015,0.543408
57,472.254,1,18.3596,22.1161,10.8778,2.13786,-0.374161,0.35674,0.733179,0.503797,0.580793
58,470.767,1,18.0353,22.1623,11.564,2.14514,-0.357058,0.347707,0.729296,0.493743,0.566087
