Cl_pop,0.84544,0.042053,-0.061808,-0.11823,0.00015855,-0.0011107,-0.0027752,0.0035657,0.0036219,-2.0084e-5
V1_pop,0.042053,6.7971,-13.752,-1.3811,9.7821e-5,-0.035296,0.046355,0.20015,-0.1282,0.0059164
Q_pop,-0.061808,-13.752,107.57,1.4201,9.0205e-5,0.072233,-0.42854,-0.61559,0.60684,-0.016613
V2_pop,-0.11823,-1.3811,1.4201,13.483,-0.0019216,0.0058669,0.35203,-0.12147,-0.13099,0.00014184
omega_Cl,0.00015855,9.7821e-5,9.0205e-5,-0.0019216,0.0023654,-1.6633e-5,0.00011996,-0.00016992,0.00029678,-1.8653e-5
omega_V1,-0.0011107,-0.035296,0.072233,0.0058669,-1.6633e-5,0.00697,-0.0059017,-0.005726,0.0022328,-0.0001897
omega_Q,-0.0027752,0.046355,-0.42854,0.35203,0.00011996,-0.0059017,0.11312,0.0031403,-0.017863,0.0005305
omega_V2,0.0035657,0.20015,-0.61559,-0.12147,-0.00016992,-0.005726,0.0031403,0.07407,-0.017861,0.0010696
a,0.0036219,-0.1282,0.60684,-0.13099,0.00029678,0.0022328,-0.017863,-0.017861,0.082061,-0.0028355
b,-2.0084e-5,0.0059164,-0.016613,0.00014184,-1.8653e-5,-0.0001897,0.0005305,0.0010696,-0.0028355,0.00025577
