iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,677.408,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,671.551,1,18.8814,21.8227,15.022,0.95,0.285,-0.313853,0.974679,1.01019,0.974679,0.974679
3,653.519,1,22.0702,21.091,15.4491,0.9025,0.27075,-0.448803,0.95,0.984607,0.95,0.95
4,640.846,1,22.5165,22.3164,14.0113,0.857375,0.257212,-0.464742,0.925945,0.959676,0.925945,0.947865
5,640.925,1,21.622,22.0529,14.2472,0.814506,0.244352,-0.450794,0.9025,0.935376,0.9025,0.923864
6,633.545,1,22.3727,21.8287,13.5962,0.773781,0.232134,-0.483658,0.879648,0.911692,0.879648,0.900471
7,623.068,1,22.0949,21.4244,14.2649,0.735092,0.220528,-0.461065,0.857375,0.898183,0.857375,0.877671
8,614.878,1,20.5298,21.1541,14.3781,0.698337,0.209501,-0.398519,0.835666,0.881444,0.835666,0.855448
9,610.918,1,21.8464,21.4742,13.9975,0.66342,0.199026,-0.465677,0.814506,0.859125,0.814506,0.833787
10,607.47,1,21.63,21.1438,10.8934,0.630249,0.189075,-0.471796,0.793882,0.944202,0.793882,0.879912
11,602.025,1,24.2756,22.6762,11.8499,0.598737,0.179621,-0.569591,0.773781,1.03717,0.773781,0.857632
12,600.223,1,22.8973,22.4749,12.4074,0.5688,0.17064,-0.509686,0.754188,1.09203,0.754188,0.835917
13,580.091,1,22.1628,21.3497,12.1981,0.54036,0.162108,-0.48163,0.735092,1.06438,0.735092,0.814751
14,580.31,1,20.8838,21.0849,12.9943,0.513342,0.154003,-0.42887,0.716479,1.16155,0.716479,0.794121
15,579.676,1,21.2433,22.1246,12.237,0.487675,0.146302,-0.446174,0.698337,1.17218,0.698337,0.807258
16,574.092,1,22.4051,22.5568,13.5462,0.970153,0.136899,-0.489268,0.680655,1.15752,0.680655,0.81731
17,566.34,1,22.2868,21.1024,13.8521,0.921646,0.130054,-0.482469,0.66342,1.14227,0.66342,0.796615
18,555.246,1,21.3498,21.6637,15.07,0.875563,0.123551,-0.435397,0.646622,1.11656,0.646622,0.786787
19,555.234,1,21.1729,22.5386,14.554,1.20251,0.112887,-0.420336,0.630249,1.16393,0.630249,0.766865
20,546.467,1,21.1614,22.437,13.9637,1.14238,0.107243,-0.420547,0.614291,1.13446,0.614291,0.747447
21,537.565,1,22.1028,23.051,14.3471,1.08526,0.101881,-0.458455,0.598737,1.10573,0.598737,0.759111
22,530.459,1,22.0616,22.9278,13.7208,1.25238,0.0920771,-0.465656,0.583577,1.1231,0.583577,0.754394
23,537.229,1,21.0551,22.4124,13.3647,1.51228,0.0842958,-0.437178,0.5688,1.09466,0.5688,0.776296
24,526.21,1,21.7736,22.7709,13.7037,1.42519,0.0823496,-0.458684,0.554398,1.1009,0.554398,0.800266
25,517.42,1,22.7328,22.6145,14.3688,1.40351,0.0827446,-0.491533,0.54036,1.07303,0.54036,0.780003
26,530.33,1,21.9204,22.7292,14.0847,1.5188,0.0824051,-0.461158,0.526678,1.08006,0.526678,0.796193
27,527.041,1,21.6877,21.8625,14.5394,1.40972,0.0828776,-0.455211,0.513342,1.08724,0.513342,0.830876
28,527.582,1,21.8908,21.6857,13.1543,1.50422,0.0763632,-0.463936,0.500344,1.21809,0.500344,0.862639
29,524.63,1,22.0539,22.5363,14.3361,1.79593,0.0630762,-0.457151,0.487675,1.18725,0.487675,0.89002
30,517.278,1,22.9498,22.1829,15.4036,1.70051,0.0622349,-0.497528,0.475327,1.15719,0.475327,0.94554
31,508.288,1,21.7882,21.7821,15.1508,1.65014,0.0587036,-0.466523,0.463291,1.14157,0.463291,0.921598
32,497.717,1,21.5683,21.6374,14.1476,1.5834,0.0557955,-0.453976,0.45156,1.11266,0.45156,0.932788
33,496.996,1,21.8388,22.0271,15.1817,1.53149,0.0582827,-0.460072,0.440127,1.17899,0.440127,0.909169
34,495.875,1,22.0191,22.4553,15.1841,1.53152,0.0609764,-0.468151,0.428982,1.14914,0.428982,0.886148
35,502.942,1,21.8247,21.8202,15.0491,1.53161,0.0638846,-0.460435,0.41812,1.25219,0.41812,0.863711
36,505.672,1,22.1473,22.4118,14.7906,1.62096,0.0634384,-0.473425,0.407533,1.23402,0.407533,0.841841
37,501.592,1,21.5801,21.8415,15.1928,1.56031,0.0643663,-0.443942,0.397214,1.25652,0.397214,0.820525
38,500.67,1,21.8938,21.1343,16.5239,1.66601,0.0579834,-0.468585,0.387157,1.2247,0.387157,0.799749
39,500.151,1,21.552,21.0722,15.1429,1.6097,0.0588174,-0.447223,0.377354,1.36352,0.377354,0.779499
40,486.29,1,21.6038,20.989,16.2079,1.52921,0.0558765,-0.452653,0.367799,1.37147,0.367799,0.759761
41,490.165,1,21.767,21.4149,15.3667,1.56571,0.0556791,-0.463072,0.358486,1.33674,0.358486,0.777089
42,483.462,1,22.602,21.7514,15.4499,1.56567,0.0554422,-0.496532,0.349409,1.30289,0.349409,0.757413
43,479.86,1,21.9726,22.0947,14.4414,1.51868,0.0547914,-0.460522,0.340562,1.2699,0.340562,0.757474
44,483.027,1,22.7768,21.9513,14.6335,1.60546,0.0509263,-0.494065,0.331938,1.25576,0.331938,0.812945
45,486.357,1,22.847,22.1455,15.5162,1.6331,0.0562194,-0.502502,0.323534,1.23059,0.323534,0.79236
46,490.373,1,21.86,22.7628,15.6334,1.63327,0.0632743,-0.460793,0.315341,1.19943,0.315341,0.772297
47,479.984,1,22.619,22.7115,16.703,1.4628,0.0655008,-0.502683,0.307357,1.16906,0.307357,0.752742
48,486.996,1,22.3644,22.8175,16.9111,1.49593,0.0681561,-0.483518,0.299574,1.13946,0.299574,0.795749
49,485.323,1,22.7922,22.4725,17.2341,1.57342,0.0626504,-0.500966,0.291989,1.14271,0.291989,0.7756
50,489.433,1,22.6321,23.0735,14.1561,1.56687,0.0691339,-0.488502,0.284596,1.13777,0.284596,0.755961
51,483.627,1,23.13,22.6741,15.0332,1.50878,0.0651901,-0.502741,0.27739,1.20111,0.27739,0.73682
52,472.485,1,22.76,22.46,13.6438,1.43334,0.0619306,-0.493571,0.270366,1.25913,0.270366,0.747852
53,480.799,1,22.1848,23.0089,12.823,1.4925,0.061298,-0.469244,0.26352,1.31842,0.26352,0.801093
54,474.19,1,22.5641,23.135,13.1219,1.61293,0.0519082,-0.488989,0.256848,1.30112,0.256848,0.782435
55,464.311,1,22.8749,22.8973,12.7296,1.57097,0.048725,-0.506065,0.250344,1.26818,0.250344,0.851939
56,479.268,1,22.8886,22.9252,13.4357,1.61187,0.0509119,-0.496053,0.244005,1.25821,0.244005,0.924665
57,479.078,1,22.8604,22.8658,13.8829,1.61188,0.0506804,-0.499765,0.237827,1.27391,0.237827,0.902224
58,478.432,1,23.0906,22.9606,16.5112,1.64381,0.0525767,-0.515386,0.231805,1.24606,0.231805,0.879379
59,480.514,1,22.1106,23.204,15.1791,1.58228,0.0541325,-0.480034,0.225936,1.32509,0.234036,0.881899
60,473.638,1,22.9085,22.7844,14.4654,1.45782,0.0580201,-0.507324,0.220215,1.39969,0.22811,0.859569
61,469.201,1,21.5917,22.4479,15.003,1.52116,0.0553527,-0.46114,0.220617,1.36425,0.222334,0.837804
62,473.832,1,21.8418,22.5654,13.5848,1.49773,0.0616418,-0.465531,0.218714,1.32971,0.216704,0.861561
63,475.83,1,21.7759,22.9658,14.6979,1.58571,0.0595718,-0.456618,0.225666,1.29604,0.211217,0.891379
64,487.353,1,21.4954,23.658,14.4662,1.51346,0.0650364,-0.44273,0.219952,1.29697,0.205869,1.02437
65,482.451,1,22.4467,24.0196,14.2148,1.51342,0.0638694,-0.486457,0.226832,1.31509,0.200657,0.998428
66,478.943,1,21.9206,24.562,12.8688,1.51339,0.06124,-0.473915,0.221088,1.28179,0.195576,1.07982
67,476.331,1,22.1624,24.4311,12.9313,1.51344,0.0623496,-0.478837,0.227338,1.24933,0.190624,1.05248
68,477.318,1,22.2999,24.6528,13.1199,1.45388,0.0622661,-0.48069,0.224581,1.29113,0.185797,1.04898
69,468.71,1,22.2349,24.239,12.4847,1.54669,0.0569768,-0.475506,0.22782,1.25844,0.181092,1.02242
70,477.283,1,22.2729,24.2974,12.735,1.54686,0.0638454,-0.473473,0.226573,1.22657,0.176507,1.06113
71,478.096,1,22.6682,24.2586,13.036,1.46952,0.0606531,-0.496504,0.225549,1.19551,0.174831,1.07724
72,474.089,1,22.1465,23.9282,12.9615,1.53908,0.0560867,-0.470083,0.227213,1.2427,0.170404,1.07115
73,473.834,1,21.8474,23.5819,13.8432,1.53912,0.0571382,-0.459056,0.222284,1.23392,0.174706,1.04403
74,470.241,1,22.5927,23.9717,13.908,1.5391,0.05521,-0.489553,0.221756,1.20267,0.180265,1.03175
75,467.785,1,22.0774,23.3914,13.3278,1.5391,0.0538251,-0.480016,0.220068,1.17222,0.175701,1.00562
76,459.873,1,21.5398,23.0808,14.3633,1.46215,0.0511338,-0.467113,0.215525,1.14254,0.182749,0.98147
77,461.495,1,21.9119,22.7108,14.055,1.4813,0.0535873,-0.469362,0.220781,1.11361,0.186175,1.00483
78,456.086,1,22.2228,22.9614,14.3089,1.54094,0.046772,-0.477081,0.221275,1.10072,0.186704,0.979383
79,459.891,1,22.1551,22.9883,14.1896,1.62867,0.0445014,-0.471393,0.21806,1.12393,0.181977,0.955673
80,462.432,1,22.2151,22.91,13.738,1.62866,0.0446346,-0.469198,0.235375,1.17393,0.177369,1.05086
81,459.195,1,21.9003,22.773,13.6659,1.66485,0.0421546,-0.452317,0.229415,1.14871,0.172878,1.03182
82,462.237,1,22.4359,22.7452,13.4197,1.60389,0.0462028,-0.479166,0.224892,1.14271,0.171072,1.01703
83,464.242,1,22.5331,22.73,13.2885,1.4844,0.0565546,-0.489803,0.224328,1.11377,0.16674,1.06578
84,463.79,1,22.4046,23.0327,13.4924,1.48438,0.0548598,-0.488517,0.218648,1.08557,0.170335,1.05382
85,465.067,1,22.6302,23.5088,13.2318,1.54334,0.0534318,-0.498051,0.222432,1.11815,0.166022,1.09761
86,466.87,1,21.8581,23.3805,13.6207,1.59283,0.0497238,-0.459167,0.217419,1.15502,0.165472,1.10072
87,465.806,1,21.9575,23.6124,13.5227,1.59285,0.0519226,-0.457884,0.227942,1.20386,0.161282,1.11957
88,465.296,1,22.3275,23.9008,12.4485,1.61324,0.0513492,-0.482052,0.240835,1.17337,0.157198,1.09122
89,460.584,1,22.3471,23.9835,11.8926,1.61321,0.049936,-0.475608,0.234737,1.14366,0.153218,1.06359
90,460.664,1,22.6595,23.8502,11.7286,1.55489,0.0508118,-0.492724,0.228793,1.1772,0.149338,1.06155
