iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,666.676,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,649.376,1,26.0826,22.939,14.2861,0.95,0.285,-0.559503,0.974679,0.974679,0.974679,0.974679
3,635.987,1,26.3694,24.9778,11.9227,0.9025,0.27075,-0.538011,0.95,0.95,0.95,0.95
4,627.763,1,28.1478,24.2538,12.4743,0.857375,0.257212,-0.63291,0.925945,0.925945,0.925945,0.925945
5,618.835,1,26.9625,25.4677,12.815,0.814506,0.244352,-0.602789,0.9025,0.9025,0.9025,0.9025
6,608.971,1,27.3774,25.4795,12.7548,0.773781,0.232134,-0.59964,0.879648,0.879648,0.879648,0.879648
7,616.446,1,25.9765,25.4024,10.6227,0.735092,0.220528,-0.561419,0.857375,0.98676,0.857375,0.897518
8,603.202,1,24.1271,24.1921,11.8168,0.698337,0.209501,-0.495379,0.835666,0.961775,0.835666,0.874792
9,585.983,1,26.2507,26.5614,11.359,0.66342,0.199026,-0.566389,0.814506,0.937422,0.814506,0.858143
10,585.879,1,24.8922,24.6237,10.4881,0.630249,0.189075,-0.537063,0.793882,1.03257,0.793882,0.836414
11,574.97,1,24.7044,25.2964,11.4247,0.598737,0.179621,-0.547794,0.773781,1.00643,0.773781,0.815236
12,564.245,1,25.5774,24.6201,11.6772,0.5688,0.17064,-0.563681,0.754188,0.980943,0.754188,0.794594
13,548.559,1,27.0235,24.5825,11.4338,0.54036,0.162108,-0.615859,0.735092,0.956105,0.735092,0.774474
14,539.776,1,25.8006,24.079,11.3228,0.513342,0.154003,-0.558304,0.716479,0.985509,0.716479,0.754864
15,528.194,1,26.4232,24.7393,12.7743,0.487675,0.146302,-0.589757,0.698337,0.960555,0.698337,0.73575
16,524.306,1,26.5508,24.916,13.4729,0.463291,0.138987,-0.595802,0.680655,0.936233,0.680655,0.783834
17,525.18,1,24.7979,24.8645,12.8199,0.440127,0.132038,-0.535266,0.66342,0.912527,0.66342,0.763987
18,506.626,1,25.4197,25.1729,12.1829,0.41812,0.125436,-0.545811,0.646622,0.889422,0.646622,0.744642
19,501.452,1,25.8117,25.5891,12.4316,0.397214,0.119164,-0.563053,0.630249,0.866901,0.630249,0.725787
20,504.733,1,26.3533,25.7728,12.8343,0.550968,0.112205,-0.581961,0.614291,0.844951,0.614291,0.76979
21,491.196,1,25.8346,25.9366,13.3257,0.523419,0.106595,-0.557947,0.598737,0.823556,0.598737,0.758673
