iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,594.802,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,560.098,1,21.2354,30.6418,13.5477,1.07289,0.172785,0.542147,0.869555,0.93508,0.900539
3,534.096,1,21.3124,31.784,13.3306,1.01502,0.143228,0.519562,0.95737,0.879617,0.925809
4,515.444,1,21.2493,32.811,13.4214,1.20144,0.112301,0.515787,0.871135,0.827146,1.01888
5,504.077,1,21.2068,32.9167,13.1796,1.26695,0.0966133,0.512968,0.940869,0.833807,1.00435
6,492.418,1,21.1961,33.0096,12.5807,1.32092,0.0844071,0.508116,0.825589,0.832186,1.05943
7,479.964,1,21.1124,33.484,11.9626,1.29704,0.0772422,0.513625,0.736858,0.852091,1.00272
8,473.064,1,21.0207,32.3436,13.8667,1.3519,0.0651993,0.516097,0.861122,0.838785,1.05439
9,468.138,1,20.978,32.9744,15.3223,1.3518,0.0614734,0.524451,0.877627,0.847012,1.07341
10,465.25,1,20.9966,31.774,16.7943,1.3984,0.0551374,0.530499,0.837937,0.924169,1.07628
11,463.393,1,21.2695,34.6593,14.9697,1.47212,0.0514996,0.530178,0.8229,0.804904,1.05076
12,460.644,1,21.0709,34.8825,15.0215,1.47205,0.0485792,0.533826,0.863696,0.798758,1.08303
13,457.886,1,21.2459,34.2847,14.4953,1.5209,0.0438959,0.529344,0.817766,0.802092,1.10184
14,451.585,1,21.0696,34.2429,14.3653,1.54128,0.0391567,0.541362,0.829118,0.788162,0.961489
15,444.428,1,21.0283,33.8909,16.3143,1.54803,0.0336973,0.536629,0.860664,0.790641,0.893163
16,445.064,1,21.0951,34.7727,15.5677,1.47872,0.0384959,0.539406,0.898563,0.781595,0.887369
17,438.319,1,21.2027,34.8569,16.0396,1.42902,0.0372028,0.534892,0.908001,0.779882,0.860054
18,437.689,1,21.1343,34.6604,15.0856,1.48601,0.0317734,0.534611,1.01346,0.771188,0.844916
19,436.607,1,21.1707,34.7588,14.9034,1.5319,0.0271033,0.534728,1.0134,0.785564,0.872215
20,436.341,1,21.27,33.8899,16.8068,1.51104,0.0276909,0.535246,1.09179,0.790626,0.843498
21,431.277,1,21.1795,34.0359,17.1172,1.53389,0.021406,0.530603,1.12322,0.793767,0.855633
22,431.609,1,21.1799,33.7201,16.6116,1.4654,0.0258138,0.532525,1.1211,0.809931,0.9085
23,432.182,1,21.0925,33.627,17.7552,1.53706,0.0225772,0.532104,0.959226,0.810067,0.93081
24,432.302,1,21.1066,33.4892,20.1864,1.55318,0.0208315,0.532978,1.07995,0.810014,0.851723
25,433.405,1,21.3633,33.9462,18.2989,1.55329,0.0237258,0.524687,1.03163,0.806759,0.795779
26,429.403,1,21.2091,33.7999,19.1697,1.50839,0.0235479,0.529309,1.17878,0.788636,0.742383
27,428.491,1,21.2637,33.7573,17.7026,1.52365,0.0189901,0.532693,1.31452,0.786812,0.78435
28,424.482,1,21.134,33.5547,19.3097,1.4854,0.0194528,0.523989,1.30774,0.793992,0.765223
29,422.491,1,21.2004,33.6473,18.7124,1.53971,0.0110294,0.53002,1.31587,0.782113,0.799436
30,422.351,1,21.1085,33.7501,19.059,1.53107,0.0136037,0.529122,1.24936,0.778119,0.780758
31,417.609,1,21.0628,33.3948,18.9211,1.49666,0.0144156,0.531747,1.15526,0.783232,0.757458
32,418.503,1,21.0926,33.3185,19.0566,1.56526,5.66173e-05,0.532242,1.13694,0.787277,0.811087
33,417.348,1,21.2148,33.4995,19.2358,1.5604,2.22045e-16,0.530076,1.13507,0.778757,0.797963
34,411.847,1,21.2551,33.0668,19.2605,1.53519,0.00111468,0.534077,1.16257,0.770414,0.696184
35,404.935,1,21.2054,33.2176,21.8919,1.47301,2.22045e-16,0.529546,1.23681,0.767643,0.664364
36,410.276,1,21.148,33.4627,21.0887,1.50971,2.22045e-16,0.531204,1.21413,0.767709,0.709402
37,409.55,1,21.0501,33.8091,22.8183,1.50113,2.22045e-16,0.52848,1.24869,0.772079,0.700286
38,408.592,1,21.1893,33.5154,22.3167,1.48863,2.22045e-16,0.530534,1.24296,0.771669,0.723025
39,411.345,1,21.1147,33.3554,21.9924,1.50354,2.22045e-16,0.535185,1.20583,0.777848,0.775272
40,415.883,1,21.088,33.355,19.1589,1.53376,2.22045e-16,0.543554,1.20468,0.77959,0.802657
41,417.063,1,21.187,33.2906,19.596,1.53757,2.22045e-16,0.53362,1.15271,0.781798,0.886821
42,417.783,1,21.1856,33.2747,20.0475,1.54725,2.68181e-07,0.533517,1.16745,0.783835,0.854011
43,414.813,1,21.1576,33.4842,22.365,1.51272,2.22045e-16,0.532266,1.26228,0.777048,0.847848
44,406.993,1,21.1375,33.3023,20.8195,1.43296,2.22045e-16,0.537864,1.31705,0.782314,0.888645
45,404.343,1,21.1171,33.0262,23.3929,1.41512,2.22045e-16,0.53451,1.28136,0.792382,0.887693
46,403.009,1,20.977,33.1132,21.234,1.41004,2.22045e-16,0.536102,1.22862,0.789656,0.891889
47,407.168,1,21.0914,33.2825,20.6376,1.43929,2.22045e-16,0.532028,1.30536,0.774403,0.884428
48,407.336,1,21.0701,32.8465,17.8737,1.44683,2.22045e-16,0.532773,1.36645,0.776472,0.806273
49,405.987,1,21.102,33.2126,18.2126,1.44697,2.22045e-16,0.531127,1.28262,0.765098,0.809761
50,407.147,1,21.0486,33.7576,20.6844,1.44123,2.22045e-16,0.539238,1.451,0.757214,0.79133
51,409.557,1,21.0371,33.7554,23.7556,1.45642,2.22045e-16,0.527449,1.51154,0.747957,0.811415
52,409.405,1,21.0979,32.9742,22.0808,1.46707,2.22045e-16,0.52718,1.47323,0.760869,0.75332
53,399.822,1,21.2381,32.8264,23.2948,1.38648,2.22045e-16,0.522492,1.61387,0.757086,0.719472
54,401.146,1,21.1401,33.0841,22.5034,1.39905,2.22045e-16,0.526037,1.60165,0.749744,0.7169
55,397.233,1,21.026,32.7238,24.8025,1.38712,2.22045e-16,0.524035,1.39,0.755804,0.718503
56,401.091,1,21.1492,32.2912,21.9112,1.40602,2.22045e-16,0.520937,1.46935,0.768422,0.734363
57,401.391,1,21.1122,32.5042,21.499,1.40522,2.22045e-16,0.526284,1.47071,0.755173,0.751834
58,397.602,1,21.0456,32.4601,24.4884,1.3995,2.22045e-16,0.527126,1.41173,0.753249,0.660633
59,395.206,1,20.935,32.472,23.4142,1.37346,2.22045e-16,0.532039,1.31272,0.750092,0.745364
60,399.287,1,21.0084,32.2329,23.3684,1.40065,2.22045e-16,0.523578,1.37543,0.753587,0.741571
61,397.252,1,21.2142,31.9565,24.1397,1.3845,2.22045e-16,0.525309,1.45908,0.760492,0.691717
62,397.254,1,21.0756,32.1352,24.9792,1.36699,2.22045e-16,0.525922,1.51151,0.767916,0.751167
63,402.887,1,21.1123,32.3721,23.7954,1.41086,2.22045e-16,0.525994,1.50792,0.768664,0.750077
64,400.272,1,20.9617,31.9362,23.2446,1.40269,2.22045e-16,0.524878,1.34495,0.775667,0.764238
65,398.938,1,21.0487,32.0393,23.3714,1.38922,2.22045e-16,0.526598,1.37166,0.771911,0.768541
66,401.292,1,21.0792,31.7603,23.5857,1.39782,2.22045e-16,0.526094,1.47314,0.784845,0.756713
67,400.744,1,21.073,31.9531,25.0635,1.3741,2.22045e-16,0.536425,1.58768,0.783904,0.792578
68,408.063,1,21.1833,31.9051,25.898,1.4236,2.22045e-16,0.535513,1.63201,0.790373,0.80871
69,399.258,1,21.0613,31.6326,25.8682,1.36908,2.22045e-16,0.534496,1.70665,0.789254,0.703029
70,398.65,1,20.9954,31.2758,25.8599,1.36959,2.22045e-16,0.531216,1.64201,0.797298,0.700555
71,401.43,1,21.011,30.7993,24.2685,1.38863,2.22045e-16,0.529782,1.66293,0.794003,0.712632
72,404,1,20.956,30.8727,24.7003,1.40717,2.22045e-16,0.530557,1.6177,0.79192,0.740435
73,402.682,1,21.0581,30.6158,24.0095,1.3859,2.22045e-16,0.529694,1.62248,0.800165,0.787973
74,405.752,1,21.1066,30.1629,21.2929,1.42518,2.22045e-16,0.529569,1.55832,0.804799,0.73129
75,406.532,1,21.0517,30.1784,19.6735,1.41652,2.22045e-16,0.530756,1.63752,0.799246,0.775825
76,402.315,1,20.9223,30.3323,20.2992,1.40413,2.22045e-16,0.531191,1.56939,0.800288,0.696344
77,403.865,1,20.9553,30.3444,22.6022,1.41811,2.22045e-16,0.523239,1.54002,0.792189,0.7197
78,405.535,1,21.0138,30.5553,24.3606,1.40818,2.22045e-16,0.528932,1.66771,0.775346,0.788912
79,400.303,1,20.8155,30.7043,23.2957,1.39447,2.22045e-16,0.528537,1.65777,0.765267,0.659396
80,397.085,1,20.9693,30.2898,22.8184,1.37828,2.22045e-16,0.528842,1.57984,0.781569,0.641309
81,398.827,1,21.0726,30.4676,20.8328,1.37195,2.22045e-16,0.526786,1.69498,0.773631,0.698802
82,401,1,21.109,30.393,20.2354,1.39872,2.22045e-16,0.53246,1.68332,0.775308,0.646059
83,397.464,1,21.1374,30.4495,19.7781,1.38114,2.22045e-16,0.530574,1.59883,0.777086,0.635998
84,397.908,1,21.053,30.5763,21.2463,1.39599,2.22045e-16,0.5274,1.51596,0.780605,0.620341
85,397.827,1,21.0627,30.8354,24.1848,1.3796,2.22045e-16,0.526361,1.55686,0.772487,0.681917
86,396.063,1,20.9154,30.7778,24.7028,1.35076,2.22045e-16,0.526004,1.58928,0.780807,0.738553
87,397.498,1,20.8839,30.8917,26.3729,1.36064,2.22045e-16,0.531208,1.57117,0.780833,0.747751
88,399.585,1,21.0724,30.6107,26.6085,1.37509,2.22045e-16,0.524335,1.62387,0.775304,0.745585
89,397.506,1,20.9752,30.3325,27.5947,1.35496,2.22045e-16,0.520687,1.59278,0.792162,0.77101
90,394.275,1,20.9533,30.2555,24.3128,1.34618,2.22045e-16,0.520406,1.54875,0.80081,0.699428
91,399.044,1,20.9892,30.1247,24.9187,1.37572,2.22045e-16,0.523499,1.64478,0.797467,0.691401
92,403.799,1,20.9843,30.0944,27.5545,1.40364,2.22045e-16,0.521856,1.65068,0.791601,0.7438
93,403.234,1,20.9864,29.9599,27.7894,1.38418,2.22045e-16,0.522636,1.65693,0.798009,0.81616
94,402.909,1,21.0295,30.2479,26.9708,1.39222,2.22045e-16,0.526884,1.66556,0.78626,0.759324
95,402.171,1,20.9288,29.7259,27.831,1.39528,2.22045e-16,0.523408,1.60477,0.782615,0.746714
96,404.136,1,21.0034,29.5715,28.0213,1.40743,2.22045e-16,0.520006,1.60644,0.783775,0.76813
97,399.912,1,20.9295,29.9566,28.0929,1.36708,2.22045e-16,0.523322,1.76168,0.786573,0.726671
98,397.041,1,20.88,29.7509,27.0923,1.35882,2.22045e-16,0.524847,1.64579,0.787395,0.706676
99,398.347,1,20.8738,29.2948,27.9814,1.36817,2.22045e-16,0.523198,1.57155,0.775515,0.758957
100,398.216,1,20.9406,28.7808,28.8695,1.3712,2.22045e-16,0.525134,1.58406,0.787817,0.716823
101,401.433,1,21.038,29.3692,25.986,1.40587,2.22045e-16,0.526736,1.58433,0.780035,0.671305
102,395.203,1,20.9436,29.2346,26.5271,1.36283,2.22045e-16,0.5254,1.42462,0.788156,0.714803
103,393.033,1,20.9464,29.6862,23.9862,1.3528,2.22045e-16,0.524472,1.44865,0.772294,0.684356
104,397.146,1,20.7131,29.6583,24.9638,1.37342,2.22045e-16,0.534678,1.43789,0.780203,0.72717
105,400.89,1,20.9019,29.7193,24.5918,1.40094,2.22045e-16,0.527212,1.40791,0.787092,0.753613
106,402.578,1,20.8295,29.7956,25.6716,1.42212,2.22045e-16,0.528388,1.34216,0.793439,0.739204
107,395.531,1,20.9676,29.6057,27.7497,1.35904,2.22045e-16,0.524336,1.38042,0.784059,0.779893
108,396.453,1,21.0132,30.0303,25.154,1.37961,2.22045e-16,0.524731,1.3444,0.770275,0.737582
