parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05473224425309,19.6831662342383
beta_Cl_tSCRMGDL,-0.415,0.183086290348016,44.1171783971123
V1_pop,23.8,2.83854480634273,11.9266588501795
Q_pop,13.1181818181818,,
V2_pop,13.3,4.88800887471037,36.7519464263937
omega_Cl,0.224,0.0431065575184099,19.2439988921473
omega_V1,0.299,0.0785118613864758,26.2581476208949
omega_Q,0.946,0.417496878692567,44.1328624410747
omega_V2,0.795,0.235128100877605,29.5758617456106
a,1.86,0.241376666687854,12.9772401445083
