time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
9.78887e-16,1.84865e-13,1.6635e-13,1.71715e-13,1.75636e-13,1.79341e-13,1.8297e-13,1.86839e-13,1.91411e-13,2.50417e-13,2.73349e-13,3.45771e-13,All
1.06298e-15,2.00284e-13,1.8181e-13,1.8717e-13,1.91082e-13,1.94759e-13,1.98399e-13,2.02251e-13,2.06792e-13,2.7405e-13,2.96603e-13,3.77247e-13,All
1.15431e-15,2.17039e-13,1.98596e-13,2.03862e-13,2.07754e-13,2.11436e-13,2.15149e-13,2.19016e-13,2.23571e-13,2.99049e-13,3.21562e-13,4.10493e-13,All
1.25347e-15,2.35369e-13,2.16756e-13,2.22127e-13,2.26112e-13,2.29742e-13,2.33471e-13,2.37308e-13,2.41895e-13,3.26095e-13,3.48937e-13,4.47414e-13,All
1.36116e-15,2.55142e-13,2.36585e-13,2.41967e-13,2.45891e-13,2.49587e-13,2.53276e-13,2.57102e-13,2.61574e-13,3.56277e-13,3.78803e-13,4.87197e-13,All
1.4781e-15,2.76616e-13,2.58046e-13,2.63379e-13,2.67333e-13,2.71066e-13,2.74781e-13,2.78546e-13,2.83092e-13,3.88261e-13,4.10857e-13,5.2954e-13,All
1.60508e-15,2.99954e-13,2.81444e-13,2.86753e-13,2.90722e-13,2.94393e-13,2.9807e-13,3.0189e-13,3.06465e-13,4.2347e-13,4.46046e-13,5.76452e-13,All
1.74297e-15,3.25431e-13,3.06764e-13,3.12034e-13,3.16069e-13,3.19784e-13,3.23505e-13,3.27337e-13,3.31852e-13,4.61131e-13,4.83632e-13,6.26944e-13,All
1.89271e-15,3.52829e-13,3.34309e-13,3.3969e-13,3.43588e-13,3.47298e-13,3.50921e-13,3.54745e-13,3.59298e-13,5.02885e-13,5.25402e-13,6.8176e-13,All
2.05532e-15,3.82688e-13,3.6407e-13,3.69523e-13,3.73441e-13,3.77145e-13,3.80809e-13,3.84651e-13,3.89165e-13,5.47402e-13,5.69755e-13,7.41997e-13,All
2.23189e-15,4.1514e-13,3.96624e-13,4.01937e-13,4.0588e-13,4.09565e-13,4.13256e-13,4.17135e-13,4.21681e-13,5.95883e-13,6.18625e-13,8.06125e-13,All
2.42363e-15,4.50376e-13,4.31812e-13,4.37218e-13,4.41183e-13,4.44922e-13,4.48497e-13,4.52336e-13,4.56956e-13,6.48832e-13,6.7154e-13,8.77021e-13,All
2.63185e-15,4.88596e-13,4.70004e-13,4.75369e-13,4.79344e-13,4.83033e-13,4.86723e-13,4.90567e-13,4.95116e-13,7.0646e-13,7.29015e-13,9.53562e-13,All
2.85795e-15,5.30145e-13,5.11676e-13,5.16999e-13,5.20881e-13,5.24578e-13,5.28236e-13,5.3211e-13,5.36722e-13,7.68602e-13,7.91359e-13,1.03637e-12,All
3.10348e-15,5.75282e-13,5.56808e-13,5.62104e-13,5.66043e-13,5.69799e-13,5.7347e-13,5.77224e-13,5.81794e-13,8.36501e-13,8.59007e-13,1.12712e-12,All
3.3701e-15,6.24214e-13,6.05751e-13,6.11056e-13,6.15033e-13,6.18706e-13,6.22381e-13,6.26211e-13,6.30761e-13,9.09696e-13,9.32553e-13,1.22545e-12,All
3.65963e-15,6.77534e-13,6.58973e-13,6.64331e-13,6.68311e-13,6.72037e-13,6.75693e-13,6.79514e-13,6.8404e-13,9.89859e-13,1.01231e-12,1.33101e-12,All
3.97403e-15,7.3547e-13,7.16924e-13,7.2219e-13,7.26176e-13,7.29871e-13,7.33564e-13,7.3739e-13,7.41869e-13,1.0764e-12,1.09923e-12,1.44656e-12,All
4.31544e-15,7.98095e-13,7.796e-13,7.84841e-13,7.88799e-13,7.92521e-13,7.96201e-13,8.00041e-13,8.04577e-13,1.17026e-12,1.19279e-12,1.5722e-12,All
4.68618e-15,8.66225e-13,8.47609e-13,8.53027e-13,8.56959e-13,8.6066e-13,8.64386e-13,8.68227e-13,8.72781e-13,1.27279e-12,1.29532e-12,1.70931e-12,All
5.08877e-15,9.40331e-13,9.21596e-13,9.27014e-13,9.31e-13,9.34747e-13,9.38495e-13,9.42289e-13,9.4682e-13,1.38402e-12,1.4062e-12,1.85662e-12,All
5.52595e-15,1.02053e-12,1.0021e-12,1.00733e-12,1.01134e-12,1.01502e-12,1.01872e-12,1.02249e-12,1.02703e-12,1.50419e-12,1.52676e-12,2.01771e-12,All
6.00069e-15,1.10783e-12,1.08934e-12,1.09464e-12,1.09868e-12,1.10234e-12,1.10595e-12,1.10978e-12,1.1143e-12,1.63511e-12,1.65776e-12,2.19281e-12,All
6.51621e-15,1.20261e-12,1.18393e-12,1.18939e-12,1.19331e-12,1.19698e-12,1.20068e-12,1.20458e-12,1.20909e-12,1.7772e-12,1.79982e-12,2.38096e-12,All
7.07602e-15,1.30539e-12,1.28699e-12,1.29233e-12,1.29627e-12,1.29993e-12,1.30354e-12,1.30738e-12,1.31201e-12,1.93162e-12,1.95443e-12,2.58744e-12,All
7.68393e-15,1.41724e-12,1.39868e-12,1.40406e-12,1.40802e-12,1.41178e-12,1.41536e-12,1.41917e-12,1.42375e-12,2.0994e-12,2.12179e-12,2.81033e-12,All
8.34406e-15,1.53847e-12,1.51997e-12,1.52538e-12,1.52929e-12,1.53298e-12,1.53663e-12,1.54041e-12,1.54496e-12,2.2812e-12,2.30377e-12,3.05409e-12,All
9.0609e-15,1.6702e-12,1.65183e-12,1.65705e-12,1.66095e-12,1.66467e-12,1.66836e-12,1.67214e-12,1.6768e-12,2.47863e-12,2.50151e-12,3.31762e-12,All
9.83933e-15,1.81334e-12,1.79484e-12,1.80016e-12,1.80414e-12,1.8078e-12,1.81147e-12,1.81527e-12,1.81982e-12,2.69361e-12,2.71635e-12,3.60296e-12,All
1.06846e-14,1.96868e-12,1.95014e-12,1.95548e-12,1.95946e-12,1.96314e-12,1.96679e-12,1.97066e-12,1.97524e-12,2.92674e-12,2.94913e-12,3.91376e-12,All
1.16025e-14,2.13754e-12,2.11889e-12,2.12426e-12,2.12827e-12,2.13199e-12,2.13565e-12,2.13942e-12,2.14397e-12,3.17954e-12,3.20211e-12,4.25141e-12,All
1.25993e-14,2.32071e-12,2.30221e-12,2.30751e-12,2.31142e-12,2.31513e-12,2.31877e-12,2.32265e-12,2.32714e-12,3.45434e-12,3.47715e-12,4.61781e-12,All
1.36817e-14,2.51968e-12,2.50113e-12,2.50641e-12,2.51034e-12,2.51407e-12,2.51779e-12,2.52163e-12,2.52612e-12,3.75276e-12,3.77527e-12,5.01576e-12,All
1.48571e-14,2.73571e-12,2.71711e-12,2.72247e-12,2.7264e-12,2.73014e-12,2.7338e-12,2.73764e-12,2.7422e-12,4.07704e-12,4.09961e-12,5.4474e-12,All
1.61335e-14,2.97026e-12,2.95173e-12,2.95708e-12,2.96104e-12,2.96475e-12,2.96841e-12,2.97226e-12,2.97679e-12,4.4288e-12,4.45155e-12,5.91728e-12,All
1.75196e-14,3.22494e-12,3.20657e-12,3.21188e-12,3.21579e-12,3.21942e-12,3.22312e-12,3.22693e-12,3.23156e-12,4.81078e-12,4.8336e-12,6.42618e-12,All
1.90247e-14,3.50162e-12,3.48307e-12,3.48839e-12,3.49239e-12,3.49611e-12,3.49973e-12,3.50363e-12,3.50813e-12,5.22554e-12,5.24814e-12,6.97997e-12,All
2.06591e-14,3.80202e-12,3.78343e-12,3.7888e-12,3.79274e-12,3.79646e-12,3.80015e-12,3.80398e-12,3.80849e-12,5.67669e-12,5.69944e-12,7.58006e-12,All
2.24339e-14,4.12832e-12,4.10973e-12,4.11507e-12,4.11908e-12,4.12276e-12,4.12647e-12,4.13018e-12,4.13478e-12,6.16583e-12,6.18856e-12,8.23298e-12,All
2.43613e-14,4.48252e-12,4.46398e-12,4.46934e-12,4.4733e-12,4.47702e-12,4.48071e-12,4.48447e-12,4.48897e-12,6.69697e-12,6.71986e-12,8.94121e-12,All
2.64541e-14,4.86716e-12,4.84852e-12,4.85389e-12,4.85784e-12,4.86161e-12,4.86529e-12,4.86914e-12,4.87373e-12,7.27403e-12,7.29661e-12,9.71042e-12,All
2.87268e-14,5.28487e-12,5.26632e-12,5.27164e-12,5.27552e-12,5.2793e-12,5.283e-12,5.28682e-12,5.29134e-12,7.90077e-12,7.92336e-12,1.05462e-11,All
3.11948e-14,5.73846e-12,5.71987e-12,5.72532e-12,5.72917e-12,5.73289e-12,5.73658e-12,5.74043e-12,5.74496e-12,8.58117e-12,8.60384e-12,1.14541e-11,All
3.38747e-14,6.23117e-12,6.21255e-12,6.21787e-12,6.22183e-12,6.22555e-12,6.22928e-12,6.2331e-12,6.23759e-12,9.32037e-12,9.34251e-12,1.24387e-11,All
3.67849e-14,6.76598e-12,6.7472e-12,6.75264e-12,6.75666e-12,6.76036e-12,6.76404e-12,6.76792e-12,6.77249e-12,1.01222e-11,1.01448e-11,1.35083e-11,All
3.99451e-14,7.34685e-12,7.32825e-12,7.33358e-12,7.33759e-12,7.34136e-12,7.34497e-12,7.34878e-12,7.35339e-12,1.09939e-11,1.10166e-11,1.46703e-11,All
4.33768e-14,7.97758e-12,7.95904e-12,7.96435e-12,7.96832e-12,7.97196e-12,7.97562e-12,7.97955e-12,7.98401e-12,1.19397e-11,1.19621e-11,1.59313e-11,All
4.71033e-14,8.66249e-12,8.64389e-12,8.64924e-12,8.65322e-12,8.65693e-12,8.66058e-12,8.66447e-12,8.66899e-12,1.29669e-11,1.29898e-11,1.73011e-11,All
5.115e-14,9.40631e-12,9.38772e-12,9.39307e-12,9.39704e-12,9.40082e-12,9.40449e-12,9.40827e-12,9.41277e-12,1.4083e-11,1.41056e-11,1.87887e-11,All
5.55443e-14,1.02139e-11,1.01954e-11,1.02008e-11,1.02047e-11,1.02084e-11,1.0212e-11,1.02159e-11,1.02204e-11,1.52945e-11,1.53171e-11,2.04045e-11,All
6.03162e-14,1.10909e-11,1.10724e-11,1.10778e-11,1.10817e-11,1.10854e-11,1.1089e-11,1.10929e-11,1.10975e-11,1.66099e-11,1.66326e-11,2.21584e-11,All
6.5498e-14,1.20434e-11,1.20248e-11,1.20302e-11,1.20342e-11,1.20379e-11,1.20415e-11,1.20453e-11,1.20499e-11,1.80385e-11,1.80612e-11,2.40633e-11,All
7.11249e-14,1.30777e-11,1.3059e-11,1.30644e-11,1.30684e-11,1.30721e-11,1.30758e-11,1.30796e-11,1.30842e-11,1.95898e-11,1.96124e-11,2.61322e-11,All
7.72353e-14,1.42008e-11,1.41822e-11,1.41876e-11,1.41915e-11,1.41953e-11,1.41989e-11,1.42027e-11,1.42072e-11,2.12744e-11,2.12969e-11,2.83777e-11,All
8.38706e-14,1.54203e-11,1.54017e-11,1.54071e-11,1.54111e-11,1.54147e-11,1.54184e-11,1.54222e-11,1.54268e-11,2.31038e-11,2.31262e-11,3.08168e-11,All
9.1076e-14,1.67446e-11,1.67261e-11,1.67315e-11,1.67354e-11,1.67391e-11,1.67428e-11,1.67466e-11,1.67511e-11,2.50905e-11,2.51126e-11,3.34658e-11,All
9.89004e-14,1.81826e-11,1.81641e-11,1.81695e-11,1.81735e-11,1.81771e-11,1.81808e-11,1.81846e-11,1.81892e-11,2.72477e-11,2.72703e-11,3.63416e-11,All
1.07397e-13,1.97444e-11,1.97258e-11,1.97311e-11,1.97352e-11,1.97388e-11,1.97425e-11,1.97463e-11,1.97509e-11,2.95902e-11,2.96126e-11,3.94648e-11,All
1.16623e-13,2.14403e-11,2.14218e-11,2.14271e-11,2.14311e-11,2.14347e-11,2.14384e-11,2.14422e-11,2.14467e-11,3.21336e-11,3.21562e-11,4.28566e-11,All
1.26643e-13,2.32817e-11,2.32632e-11,2.32686e-11,2.32725e-11,2.32762e-11,2.32799e-11,2.32836e-11,2.32882e-11,3.48959e-11,3.4919e-11,4.65398e-11,All
1.37523e-13,2.52815e-11,2.5263e-11,2.52682e-11,2.52722e-11,2.52759e-11,2.52796e-11,2.52834e-11,2.52879e-11,3.78954e-11,3.79183e-11,5.05389e-11,All
1.49337e-13,2.7453e-11,2.74345e-11,2.74398e-11,2.74438e-11,2.74475e-11,2.74511e-11,2.7455e-11,2.74595e-11,4.11531e-11,4.11756e-11,5.4882e-11,All
1.62167e-13,2.98111e-11,2.97925e-11,2.97979e-11,2.98019e-11,2.98056e-11,2.98092e-11,2.9813e-11,2.98175e-11,4.46901e-11,4.47126e-11,5.95978e-11,All
1.76099e-13,3.23717e-11,3.2353e-11,3.23584e-11,3.23624e-11,3.23661e-11,3.23698e-11,3.23737e-11,3.23782e-11,4.85311e-11,4.85535e-11,6.47196e-11,All
1.91227e-13,3.51523e-11,3.51338e-11,3.51391e-11,3.51431e-11,3.51468e-11,3.51504e-11,3.51542e-11,3.51588e-11,5.2702e-11,5.27245e-11,7.02803e-11,All
2.07656e-13,3.8172e-11,3.81533e-11,3.81587e-11,3.81627e-11,3.81664e-11,3.81701e-11,3.81739e-11,3.81784e-11,5.72312e-11,5.72537e-11,7.63197e-11,All
2.25496e-13,4.14508e-11,4.14323e-11,4.14376e-11,4.14416e-11,4.14453e-11,4.1449e-11,4.14527e-11,4.14573e-11,6.21498e-11,6.21724e-11,8.28777e-11,All
2.44868e-13,4.50115e-11,4.49929e-11,4.49982e-11,4.50022e-11,4.50059e-11,4.50096e-11,4.50134e-11,4.5018e-11,6.74906e-11,6.7513e-11,8.99992e-11,All
2.65905e-13,4.88781e-11,4.88596e-11,4.88649e-11,4.88688e-11,4.88725e-11,4.88762e-11,4.888e-11,4.88844e-11,7.32905e-11,7.3313e-11,9.77321e-11,All
2.88749e-13,5.30767e-11,5.30582e-11,5.30636e-11,5.30675e-11,5.30712e-11,5.30749e-11,5.30787e-11,5.30833e-11,7.95886e-11,7.96112e-11,1.06129e-10,All
3.13555e-13,5.76361e-11,5.76176e-11,5.76229e-11,5.76269e-11,5.76305e-11,5.76343e-11,5.76381e-11,5.76427e-11,8.64277e-11,8.64501e-11,1.15249e-10,All
3.40493e-13,6.25873e-11,6.25688e-11,6.25741e-11,6.2578e-11,6.25817e-11,6.25854e-11,6.25893e-11,6.25938e-11,9.38542e-11,9.38766e-11,1.25152e-10,All
3.69745e-13,6.79638e-11,6.79452e-11,6.79506e-11,6.79545e-11,6.79582e-11,6.79619e-11,6.79657e-11,6.79703e-11,1.01919e-10,1.01941e-10,1.35904e-10,All
4.0151e-13,7.38022e-11,7.37834e-11,7.37888e-11,7.37928e-11,7.37965e-11,7.38003e-11,7.38041e-11,7.38086e-11,1.10676e-10,1.10699e-10,1.4758e-10,All
4.36004e-13,8.01421e-11,8.01236e-11,8.01289e-11,8.01328e-11,8.01365e-11,8.01402e-11,8.01441e-11,8.01486e-11,1.20187e-10,1.20209e-10,1.6026e-10,All
4.73461e-13,8.70267e-11,8.70081e-11,8.70134e-11,8.70173e-11,8.70211e-11,8.70249e-11,8.70287e-11,8.70332e-11,1.30513e-10,1.30536e-10,1.74029e-10,All
5.14137e-13,9.45028e-11,9.44841e-11,9.44895e-11,9.44935e-11,9.44972e-11,9.45009e-11,9.45048e-11,9.45093e-11,1.41728e-10,1.4175e-10,1.88982e-10,All
5.58306e-13,1.02621e-10,1.02603e-10,1.02608e-10,1.02612e-10,1.02616e-10,1.02619e-10,1.02623e-10,1.02627e-10,1.53905e-10,1.53928e-10,2.05219e-10,All
6.06271e-13,1.11437e-10,1.11418e-10,1.11424e-10,1.11428e-10,1.11431e-10,1.11435e-10,1.11439e-10,1.11443e-10,1.67129e-10,1.67151e-10,2.2285e-10,All
6.58356e-13,1.2101e-10,1.20992e-10,1.20997e-10,1.21001e-10,1.21004e-10,1.21008e-10,1.21012e-10,1.21017e-10,1.81488e-10,1.81511e-10,2.41996e-10,All
7.14915e-13,1.31406e-10,1.31387e-10,1.31392e-10,1.31396e-10,1.314e-10,1.31404e-10,1.31408e-10,1.31412e-10,1.97082e-10,1.97104e-10,2.62787e-10,All
7.76334e-13,1.42694e-10,1.42676e-10,1.42681e-10,1.42685e-10,1.42689e-10,1.42692e-10,1.42696e-10,1.42701e-10,2.14015e-10,2.14038e-10,2.85365e-10,All
8.43029e-13,1.54953e-10,1.54935e-10,1.5494e-10,1.54944e-10,1.54947e-10,1.54951e-10,1.54955e-10,1.54959e-10,2.32403e-10,2.32426e-10,3.09882e-10,All
9.15454e-13,1.68265e-10,1.68246e-10,1.68251e-10,1.68255e-10,1.68259e-10,1.68263e-10,1.68267e-10,1.68271e-10,2.5237e-10,2.52393e-10,3.36506e-10,All
9.94101e-13,1.8272e-10,1.82701e-10,1.82707e-10,1.82711e-10,1.82714e-10,1.82718e-10,1.82722e-10,1.82726e-10,2.74053e-10,2.74076e-10,3.65416e-10,All
1.07951e-12,1.98417e-10,1.98398e-10,1.98404e-10,1.98408e-10,1.98411e-10,1.98415e-10,1.98419e-10,1.98424e-10,2.97599e-10,2.97621e-10,3.9681e-10,All
1.17225e-12,2.15463e-10,2.15444e-10,2.1545e-10,2.15453e-10,2.15457e-10,2.15461e-10,2.15465e-10,2.15469e-10,3.23168e-10,3.2319e-10,4.30902e-10,All
1.27295e-12,2.33973e-10,2.33954e-10,2.3396e-10,2.33963e-10,2.33967e-10,2.33971e-10,2.33975e-10,2.33979e-10,3.50933e-10,3.50955e-10,4.67922e-10,All
1.38231e-12,2.54073e-10,2.54054e-10,2.5406e-10,2.54064e-10,2.54068e-10,2.54071e-10,2.54075e-10,2.54079e-10,3.81083e-10,3.81105e-10,5.08122e-10,All
1.50107e-12,2.759e-10,2.75882e-10,2.75887e-10,2.75891e-10,2.75895e-10,2.75898e-10,2.75902e-10,2.75907e-10,4.13824e-10,4.13846e-10,5.51777e-10,All
1.63003e-12,2.99603e-10,2.99584e-10,2.99589e-10,2.99593e-10,2.99597e-10,2.99601e-10,2.99604e-10,2.99609e-10,4.49377e-10,4.494e-10,5.99182e-10,All
1.77006e-12,3.25341e-10,3.25322e-10,3.25328e-10,3.25332e-10,3.25335e-10,3.25339e-10,3.25343e-10,3.25347e-10,4.87985e-10,4.88008e-10,6.50658e-10,All
1.92213e-12,3.53291e-10,3.53272e-10,3.53278e-10,3.53282e-10,3.53285e-10,3.53289e-10,3.53293e-10,3.53297e-10,5.2991e-10,5.29932e-10,7.06558e-10,All
2.08726e-12,3.83642e-10,3.83623e-10,3.83629e-10,3.83633e-10,3.83636e-10,3.8364e-10,3.83644e-10,3.83648e-10,5.75436e-10,5.75458e-10,7.6726e-10,All
2.26658e-12,4.166e-10,4.16582e-10,4.16587e-10,4.16591e-10,4.16595e-10,4.16598e-10,4.16602e-10,4.16607e-10,6.24874e-10,6.24896e-10,8.33177e-10,All
2.4613e-12,4.5239e-10,4.52371e-10,4.52377e-10,4.52381e-10,4.52385e-10,4.52388e-10,4.52392e-10,4.52397e-10,6.78559e-10,6.78581e-10,9.04756e-10,All
2.67275e-12,4.91255e-10,4.91236e-10,4.91242e-10,4.91245e-10,4.91249e-10,4.91253e-10,4.91257e-10,4.91261e-10,7.36855e-10,7.36878e-10,9.82486e-10,All
2.90237e-12,5.33458e-10,5.3344e-10,5.33445e-10,5.33449e-10,5.33453e-10,5.33456e-10,5.3346e-10,5.33465e-10,8.00161e-10,8.00184e-10,1.06689e-09,All
3.15172e-12,5.79288e-10,5.79269e-10,5.79274e-10,5.79278e-10,5.79282e-10,5.79286e-10,5.79289e-10,5.79294e-10,8.68905e-10,8.68927e-10,1.15855e-09,All
3.42248e-12,6.29054e-10,6.29035e-10,6.29041e-10,6.29045e-10,6.29048e-10,6.29052e-10,6.29056e-10,6.2906e-10,9.43554e-10,9.43577e-10,1.25808e-09,All
3.71651e-12,6.83096e-10,6.83077e-10,6.83083e-10,6.83086e-10,6.8309e-10,6.83094e-10,6.83098e-10,6.83102e-10,1.02462e-09,1.02464e-09,1.36617e-09,All
4.03579e-12,7.4178e-10,7.41762e-10,7.41767e-10,7.41771e-10,7.41775e-10,7.41779e-10,7.41782e-10,7.41787e-10,1.11264e-09,1.11267e-09,1.48354e-09,All
4.38251e-12,8.05507e-10,8.05488e-10,8.05493e-10,8.05497e-10,8.05501e-10,8.05505e-10,8.05509e-10,8.05513e-10,1.20823e-09,1.20826e-09,1.61099e-09,All
4.75902e-12,8.74708e-10,8.74689e-10,8.74694e-10,8.74698e-10,8.74702e-10,8.74706e-10,8.7471e-10,8.74714e-10,1.31203e-09,1.31206e-09,1.74939e-09,All
5.16787e-12,9.49854e-10,9.49835e-10,9.49841e-10,9.49845e-10,9.49848e-10,9.49852e-10,9.49856e-10,9.4986e-10,1.42475e-09,1.42478e-09,1.89968e-09,All
5.61184e-12,1.03146e-09,1.03144e-09,1.03144e-09,1.03145e-09,1.03145e-09,1.03145e-09,1.03146e-09,1.03146e-09,1.54716e-09,1.54718e-09,2.06289e-09,All
6.09395e-12,1.12007e-09,1.12005e-09,1.12006e-09,1.12006e-09,1.12006e-09,1.12007e-09,1.12007e-09,1.12007e-09,1.68008e-09,1.6801e-09,2.24011e-09,All
6.61749e-12,1.21629e-09,1.21627e-09,1.21628e-09,1.21628e-09,1.21629e-09,1.21629e-09,1.2163e-09,1.2163e-09,1.82441e-09,1.82444e-09,2.43256e-09,All
7.186e-12,1.32079e-09,1.32077e-09,1.32077e-09,1.32078e-09,1.32078e-09,1.32078e-09,1.32079e-09,1.32079e-09,1.98115e-09,1.98117e-09,2.64155e-09,All
7.80335e-12,1.43425e-09,1.43424e-09,1.43424e-09,1.43424e-09,1.43425e-09,1.43425e-09,1.43426e-09,1.43426e-09,2.15135e-09,2.15138e-09,2.86848e-09,All
8.47374e-12,1.55747e-09,1.55745e-09,1.55746e-09,1.55746e-09,1.55747e-09,1.55747e-09,1.55747e-09,1.55748e-09,2.33618e-09,2.3362e-09,3.11492e-09,All
9.20173e-12,1.69127e-09,1.69126e-09,1.69126e-09,1.69126e-09,1.69127e-09,1.69127e-09,1.69128e-09,1.69128e-09,2.53688e-09,2.53691e-09,3.38252e-09,All
9.99225e-12,1.83657e-09,1.83655e-09,1.83656e-09,1.83656e-09,1.83657e-09,1.83657e-09,1.83657e-09,1.83658e-09,2.75483e-09,2.75485e-09,3.67312e-09,All
1.08507e-11,1.99435e-09,1.99433e-09,1.99434e-09,1.99434e-09,1.99435e-09,1.99435e-09,1.99435e-09,1.99436e-09,2.9915e-09,2.99152e-09,3.98868e-09,All
1.17829e-11,2.16569e-09,2.16567e-09,2.16567e-09,2.16568e-09,2.16568e-09,2.16569e-09,2.16569e-09,2.16569e-09,3.2485e-09,3.24853e-09,4.33135e-09,All
1.27952e-11,2.35174e-09,2.35172e-09,2.35173e-09,2.35173e-09,2.35174e-09,2.35174e-09,2.35174e-09,2.35175e-09,3.52759e-09,3.52761e-09,4.70346e-09,All
1.38944e-11,2.55378e-09,2.55376e-09,2.55377e-09,2.55377e-09,2.55378e-09,2.55378e-09,2.55378e-09,2.55379e-09,3.83065e-09,3.83067e-09,5.10754e-09,All
1.50881e-11,2.77318e-09,2.77316e-09,2.77316e-09,2.77317e-09,2.77317e-09,2.77318e-09,2.77318e-09,2.77318e-09,4.15974e-09,4.15976e-09,5.54633e-09,All
1.63843e-11,3.01142e-09,3.0114e-09,3.01141e-09,3.01141e-09,3.01142e-09,3.01142e-09,3.01142e-09,3.01143e-09,4.51711e-09,4.51713e-09,6.02282e-09,All
1.77919e-11,3.27013e-09,3.27012e-09,3.27012e-09,3.27012e-09,3.27013e-09,3.27013e-09,3.27014e-09,3.27014e-09,4.90517e-09,4.9052e-09,6.54024e-09,All
1.93204e-11,3.55107e-09,3.55105e-09,3.55106e-09,3.55106e-09,3.55107e-09,3.55107e-09,3.55107e-09,3.55108e-09,5.32658e-09,5.3266e-09,7.10212e-09,All
2.09802e-11,3.85615e-09,3.85613e-09,3.85613e-09,3.85614e-09,3.85614e-09,3.85614e-09,3.85615e-09,3.85615e-09,5.78419e-09,5.78422e-09,7.71227e-09,All
2.27826e-11,4.18743e-09,4.18741e-09,4.18742e-09,4.18742e-09,4.18742e-09,4.18743e-09,4.18743e-09,4.18744e-09,6.28112e-09,6.28114e-09,8.37484e-09,All
2.47399e-11,4.54717e-09,4.54715e-09,4.54716e-09,4.54716e-09,4.54717e-09,4.54717e-09,4.54717e-09,4.54718e-09,6.82073e-09,6.82076e-09,9.09432e-09,All
