iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,80.1495,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,79.6204,1,12.4491,27.3171,21.7629,16.9358,1.62882,0.0666744,0.280128,2.20216,8.76107e-08,0.713825
3,80.3687,1,12.5448,28.0301,21.7629,15.9143,1.597,0.06555,0.290754,2.34447,8.40359e-08,0.766532
4,78.1712,1,12.5612,26.6026,21.7629,17.0018,1.55186,0.0665414,0.289013,2.38058,8.79687e-08,0.720426
5,84.7383,1,12.3792,33.7153,21.7629,15.9622,1.62516,0.0689264,0.280232,2.46859,8.96458e-08,0.66404
6,78.65,1,12.3863,32.9237,21.7629,15.2966,1.56792,0.0651709,0.278366,2.63735,8.44318e-08,0.712799
7,80.123,1,12.3899,29.1296,21.7629,16.256,1.50584,0.0696519,0.283184,2.7974,7.33903e-08,0.734068
8,79.8804,1,12.5024,26.0321,21.7629,15.4411,1.50587,0.0702786,0.282808,2.83439,6.51797e-08,0.804283
9,75.6557,1,12.5122,32.5577,21.7629,15.2206,1.61443,0.0651094,0.293585,2.72838,6.43203e-08,0.714187
10,78.376,1,12.415,40.4734,21.7629,15.0388,1.52409,0.0686802,0.289019,2.99168,5.87892e-08,0.784285
11,77.5665,1,12.4858,44.1047,21.7629,16.8697,1.55943,0.0661476,0.28451,3.36502,5.70908e-08,0.761887
12,68.1365,1,12.5651,53.1106,21.7629,16.4881,1.52369,0.0634109,0.284666,3.18082,5.67651e-08,0.731853
13,73.5501,1,12.601,51.6839,21.7629,15.9957,1.5445,0.0660454,0.296854,3.32034,5.97351e-08,0.653089
14,81.9133,1,12.7424,46.4387,21.7629,16.4384,1.61134,0.0671784,0.294651,3.43287,6.00465e-08,0.714433
15,78.7174,1,12.5152,60.2256,21.7629,15.507,1.58026,0.0648677,0.281088,3.60377,6.47542e-08,0.67288
16,75.6193,1,12.512,43.5947,21.7629,15.0667,1.49751,0.0666354,0.284292,3.61045,6.72518e-08,0.634158
17,76.1072,1,12.474,40.7519,21.7629,14.5114,1.49757,0.0680373,0.275436,3.71201,5.99971e-08,0.657335
18,68.739,1,12.6108,42.3167,21.7629,15.0618,1.46364,0.0690269,0.276943,3.76912,4.98254e-08,0.655892
19,78.2547,1,12.6618,50.1234,21.7629,15.0895,1.4301,0.074844,0.279493,3.69064,5.25418e-08,0.725915
20,83.4137,1,12.6506,46.9574,21.7629,15.449,1.54065,0.0730428,0.286286,3.81376,5.5872e-08,0.656808
21,76.788,1,12.5711,41.409,21.7629,16.4558,1.59961,0.0654612,0.2963,3.46507,5.85823e-08,0.652669
22,71.9184,1,12.3517,35.4613,21.7629,16.7671,1.55594,0.0667372,0.273124,3.19308,5.39609e-08,0.708465
23,75.2425,1,12.4326,52.6259,21.7629,15.9936,1.54774,0.0705179,0.27587,3.02004,5.82931e-08,0.678076
