parameter,value
Cl_pop,20.611306773027
beta_Cl_tSCRMGDL,-0.412493802394984
V1_pop,24.40860742815
beta_V1_logtPROGDL,-0.99282999959378
Q_pop,23.4
beta_Q_LLP_1,-0.719523157798379
V2_pop,12.0507543194891
omega_Cl,0.222487584834329
omega_V1,0.244341453768797
omega_Q,0.747124003530602
omega_V2,0.943203014898703
a,1.54948296016238
b,0.0412894185253758
