iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,553.395,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,534.341,1,19.235,18.4019,12.6013,1.78845,-0.400463,1.46202,1.46202,1.46202,1.46202
3,534.957,1,18.7199,18.5046,12.5944,1.81663,-0.365552,1.425,1.425,1.425,1.425
4,540.273,1,18.4042,18.4007,12.5947,1.87439,-0.358742,1.38892,1.38892,1.38892,1.38892
5,536.73,1,18.7231,18.2753,12.819,1.84329,-0.379984,1.35375,1.40132,1.35375,1.35375
6,536.287,1,18.1349,17.9179,12.3364,1.86802,-0.337672,1.31947,1.36584,1.31947,1.31947
7,549.177,1,18.4864,18.1755,11.9733,2.01323,-0.365028,1.28606,1.33126,1.28606,1.28606
8,541.2,1,18.2684,18.2985,12.7362,1.96225,-0.348967,1.2535,1.41603,1.2535,1.2535
9,543.586,1,19.472,18.4125,12.172,2.00748,-0.407536,1.22176,1.38244,1.22176,1.22176
10,543.797,1,19.6408,17.9125,10.5491,2.04841,-0.417479,1.19082,1.36521,1.19082,1.19082
11,541.742,1,18.5071,17.9883,10.0358,2.07319,-0.364226,1.16067,1.33064,1.16067,1.16067
12,541.535,1,18.9903,17.9444,9.91685,2.0967,-0.390262,1.13128,1.29695,1.13128,1.13128
13,544.262,1,19.3144,17.7797,8.62142,2.14423,-0.390717,1.10264,1.26411,1.10264,1.10264
14,539.718,1,19.4891,17.9739,9.95298,2.08994,-0.402599,1.07472,1.26298,1.07472,1.07472
15,542.232,1,19.1175,18.3458,9.40858,2.15464,-0.395281,1.04751,1.231,1.04751,1.04751
16,536.011,1,19.6069,18.3187,9.7471,2.14078,-0.411478,1.02098,1.19983,1.02098,1.02098
17,530.332,1,19.5657,18.4581,9.65144,2.10854,-0.411662,0.995131,1.16945,0.995131,0.995131
18,534.027,1,19.7027,18.6276,10.3246,2.15792,-0.41703,0.969933,1.20371,0.969933,0.969933
19,530.3,1,20.2139,18.5657,9.8172,2.15851,-0.442375,0.945374,1.17324,0.945374,0.945374
