iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,356.273,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,330.592,1,23.371,28.025,26.5601,0.974679,-0.429874,0.974679,0.974679,0.974679,0.974679
3,327.176,1,25.8242,28.0354,26.0955,0.95,-0.575843,0.95,0.95,0.95,0.95
4,323.319,1,29.493,32.4211,31.7458,0.925945,-0.674662,0.925945,0.964547,0.95747,0.925945
5,324.056,1,28.6648,30.5669,33.4495,0.9025,-0.695447,0.9025,1.00701,0.933226,0.9025
6,310.204,1,24.1532,26.701,33.6218,0.879648,-0.515312,0.879648,0.981513,0.909596,0.926902
7,311.431,1,24.5876,24.381,40.3616,0.857375,-0.573007,0.857375,1.03925,0.886565,0.903433
8,307.611,1,21.2383,24.583,44.9427,0.835666,-0.253915,0.835666,1.01294,0.864116,0.979256
9,304.158,1,27.6596,30.0005,36.0032,0.814506,-0.539526,0.814506,0.98729,0.842236,0.95446
10,303.606,1,27.3592,26.2426,26.0047,0.793882,-0.655791,0.793882,1.08165,0.820911,1.04615
11,297.914,1,17.6877,25.3653,24.8497,0.773781,-0.341807,0.773781,1.05426,0.800125,1.01966
12,284.004,1,18.8675,22.2381,25.1818,0.754188,-0.38246,0.754188,1.02757,0.794136,1.01249
13,279.713,1,20.0348,22.2017,17.5224,0.735092,-0.421412,0.735092,1.10629,0.774028,0.986855
14,265.509,1,23.1901,21.0589,19.8789,0.716479,-0.45941,0.716479,1.09093,0.75443,0.961867
15,263.297,1,21.0033,24.7637,20.3576,0.698337,-0.368344,0.698337,1.06331,0.735327,0.937512
16,261.439,1,18.4963,24.7534,19.8131,0.680655,-0.278288,0.680655,1.05025,0.716708,0.913774
17,253.066,1,19.938,26.6217,18.5684,0.66342,-0.259376,0.66342,1.02365,0.698561,0.890637
18,253.009,1,23.168,27.7921,15.2238,0.646622,-0.452103,0.646622,0.997734,0.680873,0.923935
19,239.623,1,19.4176,32.6107,14.3386,0.630249,-0.180269,0.630249,0.97247,0.663633,0.944353
20,231.697,1,33.7537,34.3142,14.7817,0.614291,-0.791038,0.614291,1.00845,0.646829,1.01748
21,229.519,1,23.955,31.4758,13.6185,0.598737,-0.463902,0.598737,1.05721,0.630451,0.991722
22,223.751,1,19.1773,29.5038,14.5769,0.583577,-0.276335,0.583577,1.0654,0.614488,0.966611
23,225.516,1,18.5292,31.7511,13.7545,0.5688,-0.188935,0.5688,1.119,0.598928,0.985262
24,214.659,1,22.266,33.7096,14.4758,0.554398,-0.335222,0.554398,1.20097,0.583763,0.960314
25,209.015,1,16.1788,37.6656,14.0961,0.54036,-0.0405096,0.54036,1.17056,0.568982,0.935998
26,199.148,1,22.1089,35.078,12.1937,0.526678,-0.349021,0.526678,1.14092,0.554575,0.912298
27,195.212,1,19.7846,36.5435,14.7232,0.513342,-0.211108,0.513342,1.16806,0.540533,0.889199
28,193.178,1,23.5764,39.3821,14.2854,0.500344,-0.40326,0.500344,1.2451,0.526846,0.896774
29,190.138,1,21.7602,38.8605,14.5646,0.487675,-0.302024,0.487675,1.22008,0.513506,0.874068
30,179.021,1,30.0249,37.9664,15.6268,0.475327,-0.642928,0.475327,1.18919,0.500504,0.851936
31,182.717,1,25.1498,31.8326,16.951,0.463291,-0.494036,0.463291,1.21378,0.487831,0.830364
32,170.076,1,19.0044,31.3218,14.9057,0.45156,-0.221044,0.45156,1.2247,0.475479,0.894755
33,170.728,1,20.2669,29.024,11.9802,0.440127,-0.269492,0.440127,1.23098,0.463439,0.872099
34,151.984,1,22.0198,30.9762,12.1938,0.428982,-0.363279,0.428982,1.19981,0.451705,0.850017
35,163.925,1,21.2412,29.7641,12.6786,0.41812,-0.306123,0.41812,1.25221,0.464403,0.828494
36,153.901,1,22.4355,29.0853,10.4836,0.407533,-0.417165,0.407533,1.33724,0.525773,0.807516
37,141.526,1,22.6816,30.8392,10.1811,0.397214,-0.413027,0.397214,1.36778,0.512461,0.787069
