iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,854.008,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,834.313,1,28.9866,34.8907,39.3899,17.7324,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,824.526,1,28.3641,33.3731,56.5287,23.9081,1.35375,1.35375,1.14,1.49783,1.425,1.48934
4,813.091,1,29.5525,35.5294,52.8004,30.2998,1.28606,1.28606,1.11113,1.49376,1.38892,1.45163
5,811.628,1,28.3392,40.6846,60.5369,34.4887,1.22176,1.22176,1.083,1.46024,1.35375,1.42352
6,804.598,1,29.6169,38.9848,65.7012,39.6249,1.16067,1.16067,1.05558,1.42326,1.31947,1.43455
7,799.365,1,27.9827,43.7829,56.1841,39.3545,1.10264,1.10264,1.02885,1.39814,1.28606,1.42819
8,793.279,1,28.1176,40.8678,60.7521,33.0511,1.04751,1.04751,1.0028,1.36274,1.2535,1.61228
9,786.702,1,26.7095,51.0667,55.8117,29.9966,0.995131,0.995131,0.977407,1.32824,1.22176,1.66533
10,782.148,1,25.7786,52.8423,50.5229,38.3758,0.945374,0.945374,0.952659,1.35031,1.19082,1.62316
11,773.51,1,25.5558,47.3977,59.6943,30.7871,0.898105,0.898105,0.928537,1.31612,1.16067,1.58206
12,767.522,1,26.5992,53.9887,67.2358,27.9011,0.8532,0.8532,0.905026,1.28279,1.13128,1.542
13,754.076,1,25.1527,38.1588,55.397,20.7877,0.81054,0.81054,0.88211,1.41807,1.10264,1.50296
14,748.729,1,23.3939,39.6467,60.6561,20.6554,0.770013,0.770013,0.859775,1.38216,1.07472,1.53478
15,743.634,1,22.4322,33.7931,49.4355,20.3813,0.731512,0.731512,0.838005,1.34717,1.04751,1.49592
16,737.21,1,24.4006,34.9634,51.3771,23.4832,0.694937,0.694937,0.816786,1.31306,1.02098,1.45804
17,728.365,1,22.951,34.3587,52.3737,18.6098,0.66019,0.66019,0.796105,1.27981,0.995131,1.42929
18,717.304,1,22.7077,27.9862,54.8233,15.9377,0.627181,0.627181,0.775947,1.35116,0.969933,1.3931
19,712.232,1,22.6008,22.9116,53.4153,13.7813,0.595821,0.595821,0.756299,1.31695,0.945374,1.35783
20,703.276,1,22.8545,17.9511,60.7418,13.7526,0.56603,0.56603,0.737149,1.29599,0.921437,1.32345
21,693.399,1,21.4969,20.0604,54.385,12.5563,0.537729,0.537729,0.718484,1.26317,0.898105,1.28994
22,696.535,1,20.5341,16.3568,55.7523,11.0532,0.510842,0.510842,0.700292,1.26886,0.875365,1.38748
23,689.802,1,20.265,20.2153,50.4116,9.86408,0.4853,0.4853,0.68256,1.31283,0.8532,1.41045
24,673.559,1,20.3335,16.4247,51.3244,12.622,0.461035,0.461035,0.665277,1.31876,0.831597,1.37474
25,672.575,1,20.7182,20.6549,48.827,14.1674,0.437984,0.437984,0.648432,1.42335,0.81054,1.33993
26,665.096,1,19.8996,21.7063,49.3545,11.8176,0.416084,0.416084,0.632013,1.38731,0.790017,1.50131
27,661.66,1,20.2385,21.0341,45.9232,10.9563,0.39528,0.39528,0.61601,1.42615,0.770013,1.53995
28,654.96,1,19.5061,18.5213,44.3477,14.3594,0.375516,0.375516,0.600413,1.4201,0.750516,1.50096
29,642.428,1,19.7324,16.0528,44.4752,16.7861,0.35674,0.35674,0.58521,1.47761,0.731512,1.46295
30,633.259,1,19.473,15.8532,43.9601,18.4421,0.338903,0.338903,0.570392,1.4402,0.71299,1.42591
31,622.258,1,19.3361,14.666,42.1198,16.5131,0.321958,0.321958,0.555949,1.40373,0.694937,1.3898
32,617.881,1,19.2011,13.8619,47.0601,13.8172,0.30586,0.30586,0.541873,1.38989,0.677341,1.37079
33,614.185,1,19.4028,17.2829,47.9371,15.0967,0.290567,0.290567,0.528152,1.41715,0.66019,1.33608
34,601.379,1,18.8717,16.215,44.3465,13.9166,0.276039,0.276039,0.514779,1.38127,0.643474,1.47486
35,595.297,1,18.8057,10.5753,46.6777,16.6812,0.262237,0.262237,0.501744,1.40407,0.627181,1.43752
36,590.145,1,19.041,9.3235,48.4496,13.6172,0.249125,0.249125,0.48904,1.3781,0.6113,1.40112
37,578.947,1,18.4422,13.2877,44.1308,14.3815,0.236669,0.236669,0.480351,1.34321,0.595821,1.36564
38,577.479,1,18.3598,14.4639,42.4798,14.2374,0.224835,0.224835,0.503428,1.3092,0.580735,1.37292
39,564.154,1,18.7122,16.3122,42.8446,16.0999,0.213594,0.213594,0.490681,1.27605,0.56603,1.33816
40,565.579,1,18.5572,16.4146,41.6149,12.2583,0.202914,0.202914,0.48683,1.24374,0.551698,1.30428
41,561.487,1,18.2356,16.8552,41.8858,12.9877,0.192768,0.192768,0.498297,1.40894,0.537729,1.27125
42,565.142,1,18.2148,19.6119,40.3861,13.6048,0.18313,0.18313,0.488541,1.43986,0.524113,1.23906
43,550.7,1,18.312,22.0918,40.2246,14.4858,0.173973,0.173973,0.488117,1.4034,0.510842,1.23421
44,548.698,1,17.9763,19.0993,40.4083,13.8629,0.165275,0.165275,0.50932,1.36786,0.497908,1.22502
45,539.689,1,18.1057,24.1318,41.8245,17.0498,0.157011,0.157011,0.502718,1.33323,0.4853,1.194
46,530.215,1,18.2432,20.0507,40.5815,19.0121,0.14916,0.14916,0.506237,1.29947,0.473012,1.16377
47,530.905,1,18.2891,18.8122,40.2373,18.6508,0.141702,0.141702,0.503911,1.26657,0.461035,1.1343
48,525.133,1,18.1475,18.2744,40.6855,15.7467,0.134617,0.134617,0.513918,1.3768,0.449362,1.20041
49,525.333,1,18.3078,20.3494,39.1208,19.083,0.127886,0.127886,0.503461,1.34194,0.437984,1.3078
50,527.019,1,18.1368,18.5114,40.2766,19.9491,0.121492,0.121492,0.506252,1.34381,0.468962,1.3454
51,519.731,1,18.2175,17.3052,39.713,19.0848,2.22045e-16,0.139191,0.503581,1.33448,0.467615,1.31133
52,519.265,1,18.2242,16.3094,39.3385,23.8836,2.57273e-10,0.137743,0.505386,1.4381,0.455774,1.2797
53,522.753,1,18.1491,15.3924,39.5553,28.019,5.08201e-10,0.14142,0.502902,1.40591,0.455328,1.2473
54,525.621,1,18.2258,14.1956,39.0907,24.7899,7.69625e-10,0.142174,0.499288,1.5574,0.443799,1.24839
55,523.692,1,18.3291,14.071,39.1154,27.7481,9.79719e-10,0.141201,0.499541,1.80317,0.437027,1.21678
56,521.722,1,18.3103,12.4538,39.6982,23.9167,1.28972e-09,0.140463,0.503706,1.80185,0.425962,1.18597
57,518.787,1,18.1525,11.1948,40.068,24.7407,1.22523e-09,0.13344,0.510244,1.75623,0.415176,1.15594
58,516.77,1,18.3031,10.2431,40.4207,25.7595,1.16397e-09,0.126768,0.50903,1.71176,0.404663,1.13577
59,516.427,1,18.2248,9.62431,39.9293,25.6672,1.10577e-09,0.12043,0.509927,1.66841,0.394417,1.10854
60,516.672,1,18.1943,11.1537,40.0364,24.8275,3.70349e-06,0.137106,0.511776,1.69125,0.394138,1.09365
61,513.246,1,18.2313,10.3772,39.9495,28.0436,3.72093e-06,0.135705,0.508602,1.64843,0.393394,1.08698
