iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,49.1794,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,44.5024,1,13.8544,34.7974,21.7629,15.666,1.6681,0.0598449,0.229221,1.76783,7.47044e-08,0.641439
3,38.9318,1,14.0795,32.7192,21.7629,16.2013,1.69196,0.0561903,0.244077,1.69806,6.88987e-08,0.628231
4,33.4666,1,13.9106,24.786,21.7629,16.0891,1.63391,0.0573553,0.233627,1.58995,7.07922e-08,0.603857
5,28.2726,1,13.9128,29.6315,21.7629,16.4033,1.64935,0.054499,0.239301,1.56414,6.49029e-08,0.599013
6,27.5523,1,14.0244,31.2493,21.7629,15.8415,1.62912,0.0535054,0.235203,1.57027,6.98578e-08,0.608472
7,33.5345,1,13.8827,28.5425,21.7629,15.2497,1.73837,0.0535815,0.236873,1.53064,6.70736e-08,0.598256
8,36.508,1,14.0916,26.6501,21.7629,14.7322,1.81436,0.0560131,0.235554,1.51514,5.73025e-08,0.612769
9,29.2151,1,14.1025,26.0475,21.7629,14.2759,1.78682,0.0526964,0.235813,1.46305,5.67172e-08,0.608755
10,34.1466,1,13.9401,28.1572,21.7629,13.9621,1.78687,0.0540132,0.237205,1.63765,5.17692e-08,0.628068
11,31.3438,1,13.8937,31.3412,21.7629,14.2282,1.86196,0.0526266,0.225942,1.55853,4.72939e-08,0.644464
12,27.3337,1,13.9516,29.3906,21.7629,14.7322,1.90295,0.0494655,0.224163,1.68206,3.9215e-08,0.65623
13,32.7169,1,14.0504,32.5164,21.7629,14.8994,1.91195,0.0543344,0.22544,1.68592,3.77725e-08,0.670691
14,25.5701,1,14.0302,33.1239,21.7629,15.4075,1.80256,0.0577404,0.226766,1.87494,3.6063e-08,0.548362
15,25.3458,1,14.0849,41.3872,21.7629,14.8157,1.80251,0.056692,0.232878,2.03597,3.39722e-08,0.555597
16,28.9866,1,13.8923,34.6658,21.7629,15.638,1.73319,0.0624553,0.22745,1.90682,3.70626e-08,0.560461
17,17.5703,1,14.036,30.6521,21.7629,14.7803,1.66573,0.0612255,0.224568,1.73791,3.76881e-08,0.515086
18,18.4759,1,13.962,31.3737,21.7629,14.7615,1.72832,0.0563226,0.232755,1.74659,3.69867e-08,0.542241
19,17.733,1,14.2227,29.0398,21.7629,14.2022,1.79747,0.0556087,0.247937,1.59488,3.12252e-08,0.578151
20,21.6541,1,14.1992,31.5933,21.7629,14.4751,1.81619,0.0540716,0.236575,1.73897,3.57544e-08,0.563834
21,22.7729,1,13.9625,30.8782,21.7629,14.4678,1.81619,0.0535677,0.22323,1.74408,3.68058e-08,0.595838
22,24.9952,1,13.9782,29.6512,21.7629,14.7653,1.83742,0.0528578,0.223024,1.88785,3.42322e-08,0.63417
23,27.0312,1,13.9744,29.4589,21.7629,15.0981,1.76482,0.0567302,0.229997,2.0133,3.30166e-08,0.637104
24,17.9088,1,14.1259,30.6561,21.7629,14.3254,1.7647,0.0520445,0.231293,1.91744,3.13775e-08,0.628995
25,25.8416,1,14.1847,30.5764,21.7629,14.6219,1.76472,0.0531001,0.242384,2.07746,3.51891e-08,0.628148
26,26.6753,1,14.2071,35.3462,21.7629,14.5769,1.84796,0.0513692,0.236776,2.07502,3.70803e-08,0.553134
27,25.2058,1,14.164,35.3692,21.7629,15.5097,1.87123,0.0507618,0.240765,1.93707,3.58004e-08,0.559787
28,26.062,1,14.0239,26.976,21.7629,14.0142,1.88323,0.0536486,0.241779,1.63331,3.69577e-08,0.563376
29,21.1149,1,14.1649,26.7274,21.7629,14.409,1.8833,0.0561014,0.23815,1.62558,3.03601e-08,0.540407
30,18.8693,1,13.9409,26.1819,21.7629,14.5765,1.82959,0.0563824,0.234275,1.63596,3.09786e-08,0.5581
31,16.7313,1,13.9197,28.3323,21.7629,14.6639,1.82953,0.0550598,0.230043,1.59399,3.32335e-08,0.544288
32,15.0669,1,13.8117,27.2819,21.7629,14.1676,1.78985,0.0558828,0.220948,1.48875,3.36158e-08,0.573354
33,20.0435,1,14.1103,27.9547,21.7629,14.9496,1.81682,0.0572709,0.234929,1.51464,3.60585e-08,0.53642
34,10.4943,1,13.9896,24.4976,21.7629,14.4342,1.7895,0.0528853,0.244164,1.41951,3.27281e-08,0.546196
35,18.5489,1,14.0152,25.7871,21.7629,15.1875,1.73069,0.0590403,0.232338,1.49434,3.56644e-08,0.587378
36,16.5732,1,13.8489,27.1952,21.7629,14.4825,1.73073,0.0605827,0.222,1.41337,3.71502e-08,0.545256
37,17.0863,1,14.0591,26.9643,21.7629,14.8044,1.69154,0.0599066,0.23021,1.46133,3.78958e-08,0.57838
38,22.1957,1,13.822,25.953,21.7629,16.2313,1.66707,0.0623485,0.222641,1.46015,4.16721e-08,0.609194
39,14.5074,1,14.0477,25.3459,21.7629,15.6564,1.7221,0.0536246,0.237871,1.47618,3.92822e-08,0.589494
40,18.3792,1,13.8972,28.408,21.7629,15.2324,1.73216,0.0571661,0.236672,1.47915,3.89968e-08,0.571183
41,22.8635,1,14.0052,31.1414,21.7629,15.3612,1.70453,0.0638979,0.230374,1.55908,3.55953e-08,0.591761
42,20.5776,1,14.0147,28.098,21.7629,14.6781,1.76924,0.0631201,0.225434,1.51225,3.20829e-08,0.568501
43,15.546,1,14.0143,29.188,21.7629,13.9893,1.69497,0.0639975,0.228334,1.64285,2.69165e-08,0.592598
44,18.2482,1,14.016,27.1779,21.7629,14.6365,1.78825,0.0620592,0.238433,1.66829,2.35034e-08,0.609016
45,20.1148,1,13.9972,31.1757,21.7629,15.4733,1.76191,0.0612757,0.23329,1.6682,2.58751e-08,0.658018
46,17.1859,1,13.9788,29.2477,21.7629,14.5699,1.83263,0.0560878,0.247854,1.52517,2.81994e-08,0.590066
47,14.3761,1,14.0548,26.8585,21.7629,14.3458,1.79039,0.0569901,0.237608,1.5148,3.02562e-08,0.556706
48,16.3929,1,13.965,26.1254,21.7629,14.7597,1.85769,0.0550021,0.231746,1.43156,3.09969e-08,0.590519
49,10.2224,1,13.9488,27.3491,21.7629,15.115,1.82151,0.0524547,0.23558,1.47649,2.81411e-08,0.600172
50,23.7648,1,13.8294,26.1362,21.7629,15.1418,1.7561,0.0593014,0.225966,1.55067,3.441e-08,0.668351
51,15.1796,1,13.9721,28.6885,21.7629,15.0737,1.66339,0.0579837,0.235842,1.73867,3.1861e-08,0.600519
52,19.9424,1,14.0646,28.9013,21.7629,13.9974,1.78805,0.0544164,0.235603,1.65066,3.38652e-08,0.61598
53,21.4295,1,13.9281,28.4443,21.7629,14.1056,1.88373,0.0544013,0.224881,1.47255,3.47563e-08,0.601963
54,15.4084,1,13.9998,30.1578,21.7629,14.617,1.85761,0.0544136,0.22412,1.46435,3.28241e-08,0.558852
55,15.933,1,13.9205,32.7198,21.7629,14.7576,1.81946,0.0562269,0.242061,1.49272,2.851e-08,0.598567
56,26.22,1,14.0578,34.58,21.7629,13.8573,1.84803,0.0558461,0.242551,1.58937,3.13103e-08,0.689504
57,16.1323,1,13.9915,31.0659,21.7629,13.9297,1.78174,0.054605,0.241073,1.42422,2.82397e-08,0.740724
58,18.0168,1,14.0148,31.2283,21.7629,15.3932,1.88419,0.0501995,0.241995,1.42601,3.18972e-08,0.655744
59,11.0717,1,13.9417,28.3408,21.7629,14.5667,1.71867,0.0553694,0.243629,1.48116,2.99601e-08,0.616643
60,10.7073,1,14.1203,32.3315,21.7629,15.3006,1.7799,0.0504211,0.238978,1.48751,3.00603e-08,0.667691
61,14.373,1,14.0076,31.9092,21.7629,14.9269,1.7325,0.0516714,0.240998,1.55339,3.53898e-08,0.640734
62,16.5374,1,13.912,30.1932,21.7629,15.2762,1.78459,0.0535085,0.239527,1.48727,3.51687e-08,0.59776
63,16.8957,1,13.9874,28.0551,21.7629,15.1995,1.74849,0.0578818,0.246425,1.35841,3.47433e-08,0.60138
64,17.0277,1,14.046,25.6927,21.7629,14.3475,1.80039,0.0527589,0.24414,1.38226,3.6884e-08,0.612022
65,17.3719,1,13.9289,23.5781,21.7629,14.3798,1.74912,0.0587941,0.235585,1.41832,3.04616e-08,0.662612
66,12.1086,1,13.827,23.6073,21.7629,15.2936,1.78388,0.0580255,0.223394,1.25255,2.93548e-08,0.656934
67,12.3398,1,13.9531,28.2255,21.7629,15.2168,1.78379,0.0528091,0.241121,1.47258,2.99008e-08,0.649803
68,21.0934,1,14.0267,27.9101,21.7629,15.2909,1.79668,0.0598836,0.238514,1.57873,2.85857e-08,0.623632
69,20.3399,1,14.1455,28.7997,21.7629,14.2532,1.8593,0.0554789,0.226779,1.61606,2.68143e-08,0.693202
70,30.7455,1,14.1096,33.185,21.7629,15.1898,1.95843,0.0553681,0.23798,1.54879,3.11548e-08,0.684457
71,18.526,1,14.0195,28.1547,21.7629,14.1916,1.75075,0.0596145,0.2294,1.50728,3.03567e-08,0.651149
72,20.6692,1,14.0832,28.3619,21.7629,13.6893,1.78494,0.0663864,0.222039,1.4633,2.74366e-08,0.603929
73,8.68803,1,13.8904,26.2796,21.7629,15.0063,1.66235,0.0676991,0.229479,1.35525,2.4609e-08,0.573895
74,14.0626,1,13.9317,25.236,21.7629,15.4528,1.78298,0.0642528,0.226165,1.45933,2.3491e-08,0.599827
75,3.65846,1,13.9009,28.9529,21.7629,15.8291,1.7006,0.0632424,0.213726,1.66225,2.11034e-08,0.543066
76,2.00292,1,13.8007,29.1405,21.7629,15.4905,1.66732,0.0639017,0.22438,1.73747,1.75351e-08,0.573537
77,3.37494,1,13.8617,28.3707,21.7629,14.8698,1.63842,0.0632289,0.231484,1.78493,1.78426e-08,0.608856
78,2.17185,1,13.9339,30.5066,21.7629,14.5334,1.66665,0.055997,0.231956,1.9796,1.97482e-08,0.596317
79,-1.96393,1,14.0282,30.0181,21.7629,16.2762,1.68842,0.0533402,0.234432,2.00474,1.84903e-08,0.586101
80,0.978733,1,14.1154,31.9123,21.7629,16.2962,1.65946,0.0582935,0.233093,1.87308,1.71901e-08,0.656163
81,-1.77992,1,14.179,33.7035,21.7629,15.2487,1.68996,0.0564927,0.241701,1.81411,1.65051e-08,0.631961
82,-0.481446,1,13.9171,35.6131,21.7629,14.7542,1.76401,0.0541936,0.234043,1.769,1.67439e-08,0.624796
83,2.74036,1,14.1189,36.1334,21.7629,14.1114,1.71672,0.056016,0.225058,1.85055,1.91221e-08,0.633482
84,-7.43188,1,13.9418,29.6115,21.7629,14.6338,1.65677,0.0559675,0.226725,1.73154,1.7018e-08,0.611167
85,-2.88085,1,14.0183,31.3426,21.7629,14.838,1.7828,0.0528716,0.236797,1.75326,1.79027e-08,0.547734
86,-1.20489,1,14.0847,30.5829,21.7629,13.7699,1.65118,0.0558551,0.240248,1.87311,1.87279e-08,0.604479
87,10.8615,1,14.1448,32.2931,21.7629,13.4342,1.8526,0.0539858,0.248407,1.86796,1.89783e-08,0.599223
88,3.50673,1,14.0455,31.2546,21.7629,13.3856,1.85411,0.0509831,0.237539,1.69808,2.00599e-08,0.571597
89,-1.37447,1,13.9483,30.1733,21.7629,14.0543,1.69939,0.0532354,0.2263,1.66027,2.17095e-08,0.625165
90,-2.0109,1,14.0041,30.9159,21.7629,14.6476,1.77011,0.0520386,0.23328,1.67454,1.95719e-08,0.577698
91,2.16414,1,14.1446,31.2503,21.7629,14.767,1.826,0.0526554,0.234379,1.57507,2.15149e-08,0.558099
92,13.6099,1,14.2995,33.8486,21.7629,14.3223,1.88473,0.0611418,0.250086,1.53615,1.80392e-08,0.619224
93,6.69369,1,14.0569,30.0554,21.7629,14.1342,1.8104,0.0584054,0.239065,1.51282,1.8762e-08,0.627642
94,4.51957,1,13.9807,33.5146,21.7629,14.4831,1.81032,0.0561088,0.225916,1.56983,2.06287e-08,0.610791
95,4.94796,1,14.1475,28.7062,21.7629,14.0596,1.81028,0.0526863,0.237839,1.72629,2.04312e-08,0.599177
96,1.44377,1,14.1441,27.2389,21.7629,14.8045,1.72498,0.051255,0.245033,1.79118,2.16568e-08,0.601278
97,-1.44989,1,13.7931,27.9639,21.7629,15.5244,1.72497,0.0522126,0.22624,1.66487,2.30334e-08,0.578114
98,0.0346293,1,13.8261,29.8888,21.7629,15.6616,1.77146,0.0537439,0.229198,1.53107,2.03795e-08,0.615418
99,2.31415,1,13.8803,30.3979,21.7629,16.4657,1.73514,0.0571766,0.224631,1.48706,2.26419e-08,0.606651
100,9.37495,1,13.7375,24.7139,21.7629,16.8964,1.73521,0.0588938,0.224743,1.54023,2.2297e-08,0.66735
101,6.3214,1,13.8569,22.6168,21.7629,15.7733,1.78701,0.0554791,0.225332,1.52378,2.22355e-08,0.641552
102,4.74292,1,13.9672,22.326,21.7629,15.3532,1.78703,0.0577915,0.234668,1.52955,2.20241e-08,0.549036
103,7.90354,1,14.1099,28.2957,21.7629,14.8298,1.76466,0.0614391,0.236736,1.5965,2.07881e-08,0.563593
104,8.89941,1,14.0656,28.7172,21.7629,14.7612,1.80803,0.0606086,0.224246,1.64079,1.94112e-08,0.600916
105,5.5986,1,13.9248,27.2621,21.7629,14.6871,1.80813,0.0631548,0.227709,1.67504,1.75231e-08,0.510422
106,-1.70694,1,13.9451,35.8238,21.7629,15.6694,1.74153,0.0569717,0.231243,1.81962,1.6611e-08,0.568649
107,-6.33334,1,14.0373,32.285,21.7629,14.9278,1.82692,0.054477,0.234583,1.6556,1.49012e-08,0.572307
108,53.6807,1,13.903,27.8412,21.7629,14.8274,1.78359,0.0551844,0.233285,1.52989,1.12036e-07,0.603964
109,51.3911,1,14.0226,28.485,21.7629,15.3997,1.70918,0.058684,0.23206,1.53434,1.04326e-07,0.627307
110,48.5757,1,14.0217,25.8977,21.7629,15.004,1.76744,0.0587989,0.234826,1.37034,9.17979e-08,0.631386
111,42.1951,1,14.0232,21.4302,21.7629,15.9806,1.73597,0.0548339,0.240801,1.45626,8.73365e-08,0.606025
112,35.2239,1,14.1458,25.8263,21.7629,14.9752,1.73593,0.0538683,0.232347,1.4841,7.42167e-08,0.622932
113,45.9104,1,14.1291,32.785,21.7629,15.3469,1.88375,0.0524379,0.234013,1.6989,7.14804e-08,0.601465
114,50.3918,1,14.0185,35.0646,21.7629,15.3748,1.82534,0.0586694,0.236119,1.6274,7.42447e-08,0.622242
115,43.71,1,13.8695,36.9108,21.7629,14.8373,1.77882,0.0547465,0.238322,1.62756,7.52573e-08,0.609138
116,36.5128,1,14.0362,30.0702,21.7629,15.6113,1.72399,0.0540893,0.237387,1.45563,7.32042e-08,0.650169
117,36.6323,1,13.921,27.4732,21.7629,15.5708,1.75092,0.0516574,0.234428,1.48109,7.96012e-08,0.605616
118,49.6242,1,14.03,27.629,21.7629,14.6542,1.77594,0.0550123,0.240763,1.60744,8.76365e-08,0.64145
119,43.0109,1,14.1496,24.0246,21.7629,15.4388,1.7038,0.0595082,0.228351,1.54178,7.86205e-08,0.635001
120,52.5506,1,13.9996,23.0054,21.7629,13.873,1.78134,0.0608739,0.223827,1.59207,8.48542e-08,0.622789
121,47.954,1,13.8835,25.9292,21.7629,14.7979,1.78125,0.056501,0.24243,1.55171,8.37439e-08,0.623333
122,36.793,1,13.9757,25.9693,21.7629,15.4251,1.8701,0.0472583,0.230565,1.28515,8.44874e-08,0.621711
123,34.021,1,13.9686,29.0367,21.7629,14.917,1.7543,0.0495657,0.23705,1.44158,8.56226e-08,0.574675
124,39.5693,1,13.9291,27.5921,21.7629,15.6391,1.78143,0.0513803,0.243664,1.37427,8.47688e-08,0.619121
125,31.9523,1,13.9494,25.1613,21.7629,16.0689,1.83787,0.0477282,0.235654,1.30092,7.14437e-08,0.637854
126,37.8963,1,14.089,24.4999,21.7629,15.3501,1.77697,0.0498499,0.240321,1.42696,7.31276e-08,0.722151
127,31.9259,1,14.0063,30.6218,21.7629,15.0679,1.77697,0.048744,0.234625,1.50844,6.75618e-08,0.6365
128,29.3148,1,14.0196,27.3783,21.7629,14.7146,1.77693,0.0480304,0.231149,1.46223,6.23889e-08,0.707852
129,43.1102,1,13.8299,29.5552,21.7629,14.3146,1.82582,0.0517746,0.222637,1.74264,6.21613e-08,0.729273
