iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,608.518,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,583.94,1,19.9802,31.1277,18.0604,1.00506,0.193749,0.598689,0.929805,0.860093,0.919358
3,558.233,1,20.069,33.1984,17.9735,1.05016,0.161769,0.572122,0.951303,0.706595,0.919013
4,529.27,1,20.2456,34.1469,19.2522,1.28451,0.118828,0.555039,1.0187,0.670623,0.874369
5,515.88,1,20.024,33.3755,19.6014,1.50196,0.0900377,0.533569,1.22787,0.63027,0.877608
6,492.805,1,19.8822,34.0321,20.0872,1.58885,0.0659549,0.5394,1.13943,0.61005,0.891285
7,483.274,1,19.92,35.0375,19.0672,1.6172,0.0574199,0.548624,1.0308,0.57939,0.968794
8,469.328,1,20.0152,34.631,16.081,1.62751,0.0461535,0.543273,1.02625,0.553242,0.965058
9,466.892,1,20.0389,35.3492,16.9636,1.62747,0.0429446,0.545538,1.05687,0.55075,1.0354
10,458.003,1,19.9402,34.6986,18.5649,1.60513,0.038134,0.554176,1.06225,0.551342,0.977505
11,454.015,1,19.9917,34.7265,19.6545,1.64557,0.033795,0.53983,0.95483,0.552605,1.02667
12,455.254,1,19.9587,35.0136,20.9234,1.62188,0.0357483,0.538853,0.998699,0.531505,1.05383
13,450.585,1,19.7548,34.806,23.1819,1.62936,0.0305422,0.540636,0.975803,0.546127,1.13103
14,448.31,1,19.7007,35.0195,23.6273,1.69546,0.0253177,0.544172,1.02353,0.545917,0.988801
15,442.257,1,19.7739,35.3713,23.8327,1.63269,0.0242923,0.543257,1.09923,0.546148,0.968222
16,438.644,1,19.8314,35.9095,23.0255,1.6326,0.0199806,0.546708,1.09871,0.539194,1.05081
17,439.208,1,20.0428,35.1085,21.3036,1.66887,0.0168449,0.544825,1.19118,0.527172,1.05285
18,435.407,1,19.9384,35.2151,18.5426,1.63821,0.0162749,0.545415,1.22072,0.519604,1.0261
19,437.974,1,20.0048,35.5941,17.3742,1.67621,0.0163307,0.549602,1.19318,0.505321,1.00455
20,431.832,1,20.0259,34.8187,20.1794,1.63253,0.0132882,0.551136,1.18413,0.494476,1.10686
21,431.006,1,19.9375,35.2752,19.9701,1.67106,0.0107196,0.543792,1.15711,0.48867,1.01317
22,431.512,1,19.8291,35.6188,19.6843,1.70019,0.00465254,0.546968,1.1101,0.483592,1.13047
23,430.949,1,19.8261,35.4376,19.9348,1.70155,2.22045e-16,0.546785,1.06281,0.492719,1.17167
24,429.21,1,19.8203,35.0424,19.4437,1.69538,2.22045e-16,0.543093,1.04578,0.487357,1.13997
25,424.373,1,19.9369,34.4643,18.027,1.63306,2.22045e-16,0.54659,1.08969,0.503403,1.1659
26,420.47,1,20.0788,34.4844,19.8849,1.61474,2.22045e-16,0.543325,1.07845,0.497752,1.08218
27,418.358,1,19.9634,34.4708,19.9835,1.58498,2.22045e-16,0.542044,1.10118,0.507726,1.11463
28,421.251,1,20.0559,34.4206,21.2652,1.60087,2.22045e-16,0.543291,1.21391,0.50305,1.08626
29,419.316,1,19.8694,34.538,20.9674,1.58445,2.22045e-16,0.543924,1.19315,0.495873,1.11167
30,423.239,1,19.9434,34.7059,21.0727,1.61212,2.22045e-16,0.54249,1.33295,0.489683,1.05809
31,419.047,1,20.0594,34.2631,20.999,1.58738,2.22045e-16,0.540901,1.2192,0.498753,1.05207
32,417.004,1,19.9146,34.3212,20.8061,1.56331,2.22045e-16,0.540539,1.3135,0.494687,1.02348
33,416.929,1,19.9296,34.1465,20.0759,1.5607,2.22045e-16,0.530216,1.41607,0.499135,0.970935
