Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-2.04998,0.0886998,0.055448,-0.487347,-0.140975,-0.0159519,-1.60593,-0.0396812,-0.0212787,-0.311949,0.174321,0.166664,-0.487347,0.136023,0.107051,-1.60593,-0.604706,-0.50043,-0.311949,-0.147594,-0.024009,-2.04998,0.0399459,0.0251985,-1.60593,-0.0164705,-0.0663475,-0.311949,-0.345357,-0.102592,-2.04998,-0.603982,-0.645845,-0.487347,-0.543345,-0.197768
-1.99551,0.0810604,0.0540111,-0.470184,-0.132729,-0.0153655,-1.5681,-0.0326862,-0.0207522,-0.302608,0.148912,0.16269,-0.470184,0.12728,0.104433,-1.5681,-0.5947,-0.4875,-0.302608,-0.168358,-0.0234921,-1.99551,0.0358379,0.0243642,-1.5681,-0.0231837,-0.0649042,-0.302608,-0.414819,-0.100818,-1.99551,-0.560169,-0.630096,-0.470184,-0.497929,-0.192251
-1.94105,0.0729688,0.0525742,-0.453021,-0.124483,-0.0147791,-1.53028,-0.0253203,-0.0202258,-0.293267,0.126975,0.158715,-0.453021,0.118537,0.101815,-1.53028,-0.578232,-0.47457,-0.293267,-0.186181,-0.0229753,-1.94105,0.0313651,0.02353,-1.53028,-0.0290122,-0.0634608,-0.293267,-0.472738,-0.0990448,-1.94105,-0.517324,-0.614347,-0.453021,-0.452514,-0.186734
-1.88659,0.0648771,0.0511372,-0.435858,-0.116176,-0.0141927,-1.49245,-0.017967,-0.0196993,-0.283926,0.110874,0.15474,-0.435858,0.109997,0.0991968,-1.49245,-0.558688,-0.46164,-0.283926,-0.198876,-0.0224584,-1.88659,0.0268923,0.0226957,-1.49245,-0.0343581,-0.0620175,-0.283926,-0.511201,-0.0972711,-1.88659,-0.474479,-0.598598,-0.435858,-0.406775,-0.181217
-1.83213,0.0567855,0.0497003,-0.418695,-0.106891,-0.0136063,-1.45462,-0.0108054,-0.0191729,-0.274585,0.100207,0.150766,-0.418695,0.104687,0.0965786,-1.45462,-0.536225,-0.44871,-0.274585,-0.20636,-0.0219415,-1.83213,0.0224196,0.0218614,-1.45462,-0.0391881,-0.0605742,-0.274585,-0.531433,-0.0954974,-1.83213,-0.431634,-0.582848,-0.418695,-0.355907,-0.1757
-1.77767,0.0482642,0.0482634,-0.401533,-0.0972686,-0.0130198,-1.4168,-0.00404142,-0.0186464,-0.265244,0.0943661,0.146791,-0.401533,0.10079,0.0939604,-1.4168,-0.511291,-0.43578,-0.265244,-0.209027,-0.0214247,-1.77767,0.0176535,0.0210271,-1.4168,-0.0435053,-0.0591309,-0.265244,-0.535421,-0.0937237,-1.77767,-0.394712,-0.567099,-0.401533,-0.304171,-0.170183
-1.72321,0.0399711,0.0468265,-0.38437,-0.0870727,-0.0124334,-1.37897,0.00144592,-0.01812,-0.255903,0.0885254,0.142817,-0.38437,0.0995726,0.0913421,-1.37897,-0.484914,-0.42285,-0.255903,-0.211694,-0.0209078,-1.72321,0.0131461,0.0201928,-1.37897,-0.0471848,-0.0576876,-0.255903,-0.53941,-0.09195,-1.72321,-0.364323,-0.55135,-0.38437,-0.251831,-0.164666
-1.66875,0.0316828,0.0453895,-0.367207,-0.0765464,-0.011847,-1.34115,0.00496899,-0.0175935,-0.246561,0.0826847,0.138842,-0.367207,0.100158,0.0887239,-1.34115,-0.457184,-0.40992,-0.246561,-0.214361,-0.0203909,-1.66875,0.00864368,0.0193585,-1.34115,-0.0500179,-0.0562443,-0.246561,-0.543398,-0.0901763,-1.66875,-0.334024,-0.535601,-0.367207,-0.199938,-0.159149
-1.61429,0.0235142,0.0439526,-0.350044,-0.0655295,-0.0112606,-1.30332,0.00849207,-0.017067,-0.23722,0.0866519,0.134867,-0.350044,0.103634,0.0861057,-1.30332,-0.429453,-0.39699,-0.23722,-0.2033,-0.0198741,-1.61429,0.00425454,0.0185242,-1.30332,-0.052851,-0.054801,-0.23722,-0.513334,-0.0884026,-1.61429,-0.305044,-0.519852,-0.350044,-0.149365,-0.153632
-1.55983,0.0161013,0.0425157,-0.332882,-0.0541266,-0.0106742,-1.26549,0.0120151,-0.0165406,-0.227879,0.0909578,0.130893,-0.332882,0.109803,0.0834875,-1.26549,-0.401722,-0.38406,-0.227879,-0.191765,-0.0193572,-1.55983,0.000570136,0.0176899,-1.26549,-0.055684,-0.0533577,-0.227879,-0.482093,-0.0866289,-1.55983,-0.283409,-0.504103,-0.332882,-0.101108,-0.148115
-1.50537,0.00908854,0.0410788,-0.315719,-0.0424458,-0.0100878,-1.22767,0.0155382,-0.0160141,-0.218538,0.0952637,0.126918,-0.315719,0.117932,0.0808692,-1.22767,-0.373992,-0.37113,-0.218538,-0.18023,-0.0188403,-1.50537,-0.00275065,0.0168556,-1.22767,-0.0585171,-0.0519144,-0.218538,-0.450853,-0.0848552,-1.50537,-0.264756,-0.488354,-0.315719,-0.0545859,-0.142598
-1.45091,0.00284477,0.0396418,-0.298556,-0.0303711,-0.00950134,-1.18984,0.0190613,-0.0154877,-0.209197,0.0995696,0.122944,-0.298556,0.129264,0.078251,-1.18984,-0.346261,-0.3582,-0.209197,-0.168695,-0.0183235,-1.45091,-0.0053822,0.0160213,-1.18984,-0.0613502,-0.0504711,-0.209197,-0.419613,-0.0830815,-1.45091,-0.250953,-0.472604,-0.298556,-0.0118277,-0.137081
-1.39645,-0.00260518,0.0382049,-0.281393,-0.0178684,-0.00891492,-1.15201,0.0201071,-0.0149612,-0.199856,0.103875,0.118969,-0.281393,0.144457,0.0756328,-1.15201,-0.320062,-0.34527,-0.199856,-0.157161,-0.0178066,-1.39645,-0.00730686,0.015187,-1.15201,-0.0636194,-0.0490278,-0.199856,-0.388373,-0.0813079,-1.39645,-0.241721,-0.456855,-0.281393,0.0256739,-0.131564
-1.34199,-0.00705032,0.036768,-0.26423,-0.00511702,-0.0083285,-1.11419,0.017916,-0.0144348,-0.190515,0.108181,0.114994,-0.26423,0.162164,0.0730146,-1.11419,-0.296724,-0.33234,-0.190515,-0.145626,-0.0172897,-1.34199,-0.00834242,0.0143527,-1.11419,-0.0652854,-0.0475845,-0.190515,-0.357133,-0.0795342,-1.34199,-0.23774,-0.441106,-0.26423,0.0592087,-0.126047
-1.28753,-0.010445,0.035331,-0.247068,0.00773383,-0.00774209,-1.07636,0.0146767,-0.0139083,-0.181174,0.112851,0.11102,-0.247068,0.181615,0.0703963,-1.07636,-0.274754,-0.31941,-0.181174,-0.130729,-0.0167729,-1.28753,-0.00845269,0.0135185,-1.07636,-0.066825,-0.0461412,-0.181174,-0.323872,-0.0777605,-1.28753,-0.238857,-0.425357,-0.247068,0.0861951,-0.12053
-1.23307,-0.0125516,0.0338941,-0.229905,0.0199245,-0.00715567,-1.03854,0.0087434,-0.0133819,-0.171832,0.118137,0.107045,-0.229905,0.196752,0.0677781,-1.03854,-0.256795,-0.30648,-0.171832,-0.110148,-0.016256,-1.23307,-0.00743235,0.0126842,-1.03854,-0.068116,-0.0446979,-0.171832,-0.287195,-0.0759868,-1.23307,-0.245839,-0.409608,-0.229905,0.106058,-0.115013
-1.17861,-0.0129216,0.0324572,-0.212742,0.0306877,-0.00656926,-1.00071,0.000853748,-0.0128554,-0.162491,0.123422,0.10307,-0.212742,0.20146,0.0651599,-1.00071,-0.242053,-0.29355,-0.162491,-0.0895672,-0.0157391,-1.17861,-0.00494589,0.0118499,-1.00071,-0.0692739,-0.0432546,-0.162491,-0.250518,-0.0742131,-1.17861,-0.260044,-0.393859,-0.212742,0.117949,-0.109496
-1.12415,-0.0130069,0.0310203,-0.195579,0.0385754,-0.00598284,-0.962884,-0.00907621,-0.012329,-0.15315,0.127059,0.0990958,-0.195579,0.184448,0.0625417,-0.962884,-0.230833,-0.28062,-0.15315,-0.0672992,-0.0152223,-1.12415,-0.00222134,0.0110156,-0.962884,-0.0703117,-0.0418113,-0.15315,-0.218504,-0.0724394,-1.12415,-0.275413,-0.37811,-0.195579,0.118595,-0.103979
-1.06968,-0.0113012,0.0295833,-0.178417,0.0449453,-0.00539642,-0.925058,-0.0211412,-0.0118025,-0.143809,0.128614,0.0951212,-0.178417,0.155903,0.0599234,-0.925058,-0.223456,-0.26769,-0.143809,-0.0437003,-0.0147054,-1.06968,0.00172572,0.0101813,-0.925058,-0.0711553,-0.040368,-0.143809,-0.192595,-0.0706657,-1.06968,-0.296619,-0.36236,-0.178417,0.114144,-0.0984616
-1.01522,-0.00915194,0.0281464,-0.161254,0.0475713,-0.00481001,-0.887232,-0.0342335,-0.011276,-0.134468,0.127913,0.0911466,-0.161254,0.100981,0.0573052,-0.887232,-0.218022,-0.25476,-0.134468,-0.0193245,-0.0141885,-1.01522,0.00584644,0.00934699,-0.887232,-0.0717581,-0.0389246,-0.134468,-0.17347,-0.068892,-1.01522,-0.318586,-0.346611,-0.161254,0.0967236,-0.0929446
-0.960763,-0.00627404,0.0267095,-0.144091,0.0478136,-0.00422359,-0.849406,-0.0476125,-0.0107496,-0.125127,0.124546,0.087172,-0.144091,0.0372024,0.054687,-0.849406,-0.21332,-0.241829,-0.125127,0.00547853,-0.0136717,-0.960763,0.0102237,0.0085127,-0.849406,-0.0719712,-0.0374813,-0.125127,-0.161597,-0.0671183,-0.960763,-0.341651,-0.330862,-0.144091,0.0668313,-0.0874276
-0.906303,-0.00279049,0.0252725,-0.126928,0.0466846,-0.00363717,-0.81158,-0.0602812,-0.0102231,-0.115786,0.115417,0.0831973,-0.126928,-0.0201056,0.0520688,-0.81158,-0.207674,-0.228899,-0.115786,0.0291816,-0.0131548,-0.906303,0.0144921,0.00767841,-0.81158,-0.0716697,-0.036038,-0.115786,-0.156594,-0.0653446,-0.906303,-0.363921,-0.315113,-0.126928,0.0233146,-0.0819106
-0.851842,0.000998067,0.0238356,-0.109765,0.0447741,-0.00305076,-0.773754,-0.0704034,-0.00969668,-0.106444,0.098892,0.0792227,-0.109765,-0.0602764,0.0494506,-0.773754,-0.198047,-0.215969,-0.106444,0.0502469,-0.012638,-0.851842,0.0183364,0.00684412,-0.773754,-0.0705372,-0.0345947,-0.106444,-0.154434,-0.0635709,-0.851842,-0.383833,-0.299364,-0.109765,-0.0323207,-0.0763936
-0.797381,0.00491547,0.0223987,-0.0926027,0.0417751,-0.00246434,-0.735928,-0.0784634,-0.00917023,-0.0971033,0.0702978,0.0752481,-0.0926027,-0.0837547,0.0468323,-0.735928,-0.185156,-0.203039,-0.0971033,0.0661096,-0.0121211,-0.797381,0.0215717,0.00600983,-0.735928,-0.0687995,-0.0331514,-0.0971033,-0.152491,-0.0617972,-0.797381,-0.400468,-0.283615,-0.0926027,-0.0907206,-0.0708765
-0.742921,0.00878011,0.0209618,-0.0754399,0.0371024,-0.00187792,-0.698102,-0.0865233,-0.00864377,-0.0877622,0.0275298,0.0712735,-0.0754399,-0.0920035,0.0442141,-0.698102,-0.172266,-0.190109,-0.0877622,0.0751883,-0.0116042,-0.742921,0.0238337,0.00517553,-0.698102,-0.0670618,-0.0317081,-0.0877622,-0.148011,-0.0600235,-0.742921,-0.411962,-0.267865,-0.0754399,-0.140145,-0.0653595
-0.68846,0.0122552,0.0195248,-0.0582772,0.030788,-0.00129151,-0.660276,-0.0893456,-0.00811732,-0.078421,-0.0258136,0.0672989,-0.0582772,-0.0905974,0.0415959,-0.660276,-0.150898,-0.177179,-0.078421,0.0787387,-0.0110874,-0.68846,0.0243246,0.00434124,-0.660276,-0.0641096,-0.0302648,-0.078421,-0.141476,-0.0582498,-0.68846,-0.414204,-0.252116,-0.0582772,-0.174069,-0.0598425
-0.634,0.0156321,0.0180879,-0.0411144,0.0218849,-0.000705091,-0.622449,-0.0868475,-0.00759086,-0.0690799,-0.0871729,0.0633243,-0.0411144,-0.0785195,0.0389777,-0.622449,-0.12085,-0.164249,-0.0690799,0.0773057,-0.0105705,-0.634,0.0244482,0.00350695,-0.622449,-0.0600506,-0.0288215,-0.0690799,-0.13375,-0.0564761,-0.634,-0.414534,-0.236367,-0.0411144,-0.177774,-0.0543255
-0.579539,0.0182442,0.016651,-0.0239516,0.0105192,-0.000118675,-0.584623,-0.0793542,-0.00706441,-0.0597387,-0.151705,0.0593496,-0.0239516,-0.0592955,0.0363594,-0.584623,-0.0830227,-0.151319,-0.0597387,0.0730021,-0.0100536,-0.579539,0.0222224,0.00267266,-0.584623,-0.0550096,-0.0273782,-0.0597387,-0.125972,-0.0547025,-0.579539,-0.402683,-0.220618,-0.0239516,-0.146266,-0.0488085
-0.525078,0.0199921,0.0152141,-0.00678885,-0.00134497,0.000467741,-0.546797,-0.0674711,-0.00653795,-0.0503976,-0.216205,0.055375,-0.00678885,-0.0379316,0.0337412,-0.546797,-0.0403239,-0.138389,-0.0503976,0.0665084,-0.00953676,-0.525078,0.0178132,0.00183837,-0.546797,-0.0490489,-0.0259349,-0.0503976,-0.119226,-0.0529288,-0.525078,-0.379308,-0.204869,-0.00678885,-0.10113,-0.0432915
-0.470618,0.0211148,0.0137771,0.0103739,-0.0121933,0.00105416,-0.508971,-0.0533233,-0.0060115,-0.0410565,-0.276673,0.0514004,0.0103739,-0.0172499,0.031123,-0.508971,0.00341188,-0.125459,-0.0410565,0.059357,-0.00901989,-0.470618,0.0120121,0.00100407,-0.508971,-0.042567,-0.0244916,-0.0410565,-0.114552,-0.0511551,-0.470618,-0.348101,-0.18912,0.0103739,-0.0540923,-0.0377745
-0.416157,0.0215988,0.0123402,0.0275367,-0.0199368,0.00164057,-0.471145,-0.0372316,-0.00548504,-0.0317153,-0.327731,0.0474258,0.0275367,-0.00174366,0.0285048,-0.471145,0.0449179,-0.112529,-0.0317153,0.0528485,-0.00850302,-0.416157,0.00540695,0.000169782,-0.471145,-0.0355383,-0.0230483,-0.0317153,-0.113549,-0.0493814,-0.416157,-0.309915,-0.173371,0.0275367,-0.0261678,-0.0322574
-0.361697,0.0217799,0.0109033,0.0446995,-0.0226852,0.00222699,-0.433319,-0.0206506,-0.00495859,-0.0223742,-0.373801,0.0434512,0.0446995,0.00468255,0.0258865,-0.433319,0.0799876,-0.0995989,-0.0223742,0.0467666,-0.00798616,-0.361697,-0.00138717,-0.000664509,-0.433319,-0.0281853,-0.021605,-0.0223742,-0.114202,-0.0476077,-0.361697,-0.26873,-0.157621,0.0446995,-0.0340485,-0.0267404
-0.307236,0.0215956,0.00946634,0.0618622,-0.0225511,0.00281341,-0.395493,-0.0055448,-0.00443213,-0.0130331,-0.412471,0.0394765,0.0618622,0.00581285,0.0232683,-0.395493,0.100811,-0.0866689,-0.0130331,0.0413072,-0.00746929,-0.307236,-0.00741299,-0.0014988,-0.395493,-0.0207406,-0.0201617,-0.0130331,-0.117193,-0.045834,-0.307236,-0.225548,-0.141872,0.0618622,-0.0611672,-0.0212234
-0.252775,0.0213228,0.00802941,0.079025,-0.018798,0.00339982,-0.357667,0.00900162,-0.00390568,-0.00369192,-0.437768,0.0355019,0.079025,0.000270629,0.0206501,-0.357667,0.117237,-0.0737388,-0.00369192,0.0368186,-0.00695243,-0.252775,-0.0118927,-0.00233309,-0.357667,-0.013293,-0.0187184,-0.00369192,-0.123045,-0.0440603,-0.252775,-0.184093,-0.126123,0.079025,-0.109364,-0.0157064
-0.198315,0.0211222,0.00659248,0.0961878,-0.0126111,0.00398624,-0.319841,0.0199813,-0.00337922,0.00564922,-0.462023,0.0315273,0.0961878,-0.00979909,0.0180319,-0.319841,0.113894,-0.0608088,0.00564922,0.0324019,-0.00643556,-0.198315,-0.0140389,-0.00316739,-0.319841,-0.00609016,-0.0172751,0.00564922,-0.129088,-0.0422866,-0.198315,-0.147072,-0.110374,0.0961878,-0.166414,-0.0101894
-0.143854,0.0211951,0.00515556,0.113351,-0.00515575,0.00457266,-0.282015,0.0270592,-0.00285277,0.0149904,-0.481918,0.0275527,0.113351,-0.0222734,0.0154136,-0.282015,0.0915318,-0.0478787,0.0149904,0.0282522,-0.00591869,-0.143854,-0.0126487,-0.00400168,-0.282015,0.000754535,-0.0158318,0.0149904,-0.135624,-0.0405129,-0.143854,-0.11823,-0.0946249,0.113351,-0.222128,-0.00467238
-0.0893935,0.0215892,0.00371863,0.130513,0.00292182,0.00515907,-0.244188,0.0294904,-0.00232631,0.0243315,-0.491634,0.0235781,0.130513,-0.0359844,0.0127954,-0.244188,0.0488488,-0.0349487,0.0243315,0.0246719,-0.00540183,-0.0893935,-0.00804017,-0.00483597,-0.244188,0.00687931,-0.0143885,0.0243315,-0.142842,-0.0387392,-0.0893935,-0.0975822,-0.0788757,0.130513,-0.26962,0.000844631
-0.0349329,0.0222563,0.0022817,0.147676,0.0108302,0.00574549,-0.206362,0.0287449,-0.00179986,0.0336726,-0.487257,0.0196034,0.147676,-0.0495129,0.0101772,-0.206362,-0.0056628,-0.0220186,0.0336726,0.021497,-0.00488496,-0.0349329,-0.000233757,-0.00567026,-0.206362,0.0119133,-0.0129451,0.0336726,-0.147615,-0.0369655,-0.0349329,-0.0867714,-0.0631266,0.147676,-0.298095,0.00636164
0.0195277,0.022796,0.000844772,0.164839,0.017734,0.00633191,-0.168536,0.025967,-0.00127341,0.0430138,-0.479083,0.0156288,0.164839,-0.0610779,0.00755897,-0.168536,-0.0645304,-0.00908858,0.0430138,0.0184134,-0.0043681,0.0195277,0.00783346,-0.00650455,-0.168536,0.0152776,-0.0115018,0.0430138,-0.151571,-0.0351918,0.0195277,-0.0799122,-0.0473774,0.164839,-0.29775,0.0118787
0.0739883,0.0229203,-0.000592155,0.182002,0.0239659,0.00691832,-0.13071,0.0224693,-0.00074695,0.0523549,-0.470908,0.0116542,0.182002,-0.0712227,0.00494074,-0.13071,-0.121389,0.00384147,0.0523549,0.0153298,-0.00385123,0.0739883,0.0142571,-0.00733884,-0.13071,0.0169762,-0.0100585,0.0523549,-0.155528,-0.0334181,0.0739883,-0.0737069,-0.0316283,0.182002,-0.2815,0.0173957
0.128449,0.0221636,-0.00202908,0.199164,0.0301978,0.00750474,-0.0928841,0.0193717,-0.000220496,0.061696,-0.462734,0.00767959,0.199164,-0.0813674,0.00232252,-0.0928841,-0.168017,0.0167715,0.061696,0.0122463,-0.00333436,0.128449,0.0161592,-0.00817314,-0.0928841,0.0161672,-0.00861523,0.061696,-0.159484,-0.0316444,0.128449,-0.0638137,-0.0158791,0.199164,-0.265249,0.0229127
0.18291,0.0202143,-0.00346601,0.216327,0.0356796,0.00809115,-0.055058,0.0179459,0.000305959,0.0710372,-0.45456,0.00370497,0.216327,-0.089712,-0.000295706,-0.055058,-0.19716,0.0297016,0.0710372,0.00916267,-0.0028175,0.18291,0.0113566,-0.00900743,-0.055058,0.0125257,-0.00717192,0.0710372,-0.16344,-0.0298708,0.18291,-0.0461198,-0.000129967,0.216327,-0.23772,0.0284297
0.23737,0.0172614,-0.00490294,0.23349,0.0399464,0.00867757,-0.0172319,0.0190324,0.000832414,0.0803783,-0.433042,-0.000269651,0.23349,-0.0950631,-0.00291393,-0.0172319,-0.204332,0.0426316,0.0803783,0.00603108,-0.00230063,0.23737,-0.000442289,-0.00984172,-0.0172319,0.0059912,-0.00572862,0.0803783,-0.161266,-0.0280971,0.23737,-0.0190333,0.0156192,0.23349,-0.194258,0.0339467
0.291831,0.014613,-0.00633987,0.250653,0.0432247,0.00926399,0.0205942,0.0226813,0.00135887,0.0897194,-0.406261,-0.00424427,0.250653,-0.0977731,-0.00553215,0.0205942,-0.189911,0.0555617,0.0897194,0.00270668,-0.00178377,0.291831,-0.0155899,-0.010676,0.0205942,-0.00287965,-0.00428531,0.0897194,-0.155136,-0.0263234,0.291831,0.0144842,0.0313683,0.250653,-0.144062,0.0394637
0.346291,0.0137683,-0.00777679,0.267816,0.0454012,0.0098504,0.0584203,0.0281236,0.00188532,0.0990606,-0.374327,-0.00821889,0.267816,-0.0974047,-0.00815038,0.0584203,-0.160717,0.0684917,0.0990606,-0.000994696,-0.0012669,0.346291,-0.0294428,-0.0115103,0.0584203,-0.0128412,-0.002842,0.0990606,-0.14347,-0.0245497,0.346291,0.0501596,0.0471175,0.267816,-0.0904075,0.0449807
0.400752,0.0158644,-0.00921372,0.284978,0.0464261,0.0104368,0.0962464,0.0352514,0.00241178,0.108402,-0.341742,-0.0121935,0.284978,-0.0937014,-0.0107686,0.0962464,-0.11817,0.0814218,0.108402,-0.00474459,-0.000750035,0.400752,-0.0382977,-0.0123446,0.0962464,-0.0229376,-0.0013987,0.108402,-0.131098,-0.022776,0.400752,0.0844442,0.0628666,0.284978,-0.036687,0.0504977
