iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,670.814,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,662.909,1,25.2754,23.2603,14.5981,0.95,0.285,-0.532789,0.974679,0.974679,0.974679,0.974679
3,648.231,1,27.646,24.0414,13.6236,0.9025,0.27075,-0.589502,0.95,0.95,0.95,0.95
4,640.747,1,27.8985,24.4404,14.1859,0.857375,0.257212,-0.622352,0.925945,0.925945,0.925945,0.925945
5,635.884,1,27.4767,25.0731,14.8988,0.814506,0.244352,-0.618897,0.9025,0.912737,0.9025,0.9025
6,628.371,1,29.1269,23.7767,13.7781,0.773781,0.232134,-0.680343,0.879648,0.889626,0.879648,0.879648
7,617.511,1,28.1364,25.9373,11.8994,0.735092,0.220528,-0.65817,0.857375,0.959279,0.857375,0.857375
8,614.192,1,27.614,25.1045,13.9974,0.698337,0.209501,-0.62859,0.835666,0.965232,0.835666,0.835666
9,611.69,1,26.8558,25.7605,13.044,0.66342,0.199026,-0.595705,0.814506,0.969226,0.814506,0.814506
10,615.056,1,26.8742,22.5999,11.8336,0.630249,0.189075,-0.616207,0.793882,1.18388,0.793882,0.793882
11,613.311,1,25.3074,23.1652,13.17,0.598737,0.179621,-0.561725,0.773781,1.32438,0.773781,0.775619
12,600.089,1,25.4391,23.5214,14.02,0.5688,0.17064,-0.559013,0.754188,1.29085,0.754188,0.766923
13,594.487,1,26.1955,24.147,14.0938,0.54036,0.162108,-0.585058,0.735092,1.25817,0.735092,0.794008
14,574.338,1,27.5462,24.176,14.1118,0.513342,0.154003,-0.629037,0.716479,1.34164,0.716479,0.773903
15,575.911,1,28.71,24.091,14.5327,0.487675,0.146302,-0.668163,0.698337,1.30767,0.698337,0.787045
16,569.724,1,27.304,25.3433,13.9966,0.463291,0.138987,-0.631634,0.680655,1.32428,0.680655,0.767117
17,570.254,1,27.0706,24.4861,15.1641,0.440127,0.132038,-0.629151,0.66342,1.52968,0.66342,0.747693
18,561.13,1,27.5991,25.3144,14.2554,0.41812,0.125436,-0.635266,0.646622,1.49094,0.646622,0.728761
19,557.611,1,26.7943,25.179,15.1739,0.397214,0.119164,-0.602065,0.630249,1.45319,0.630249,0.780001
20,544.14,1,28.1319,24.8162,14.5013,1.04889,0.108052,-0.641891,0.614291,1.4164,0.614291,0.80261
21,542.293,1,28.5608,25.173,14.0225,0.996444,0.102649,-0.653441,0.598737,1.38053,0.598737,0.782288
22,533.033,1,27.9365,25.1989,14.2817,0.946622,0.0975165,-0.640169,0.583577,1.41352,0.583577,0.76248
23,530.379,1,27.7312,25.9041,15.847,1.24195,0.0880685,-0.637231,0.5688,1.37773,0.5688,0.779535
24,520.395,1,27.6083,26.6292,15.12,1.17986,0.0836651,-0.624898,0.554398,1.34285,0.554398,0.759797
25,524.303,1,27.3935,26.6772,14.9911,1.36473,0.0806691,-0.623905,0.54036,1.30884,0.54036,0.797443
26,522.186,1,27.3488,25.7213,14.9398,1.46528,0.0769771,-0.619512,0.526678,1.2757,0.526678,0.777252
27,519.207,1,27.8993,26.3029,15.5596,1.39202,0.0731282,-0.636971,0.513342,1.2434,0.513342,0.840082
28,528.917,1,27.1859,27.2794,14.1812,1.61054,0.070022,-0.621561,0.500344,1.23672,0.500344,0.939112
29,519.811,1,28.2783,26.3673,15.2093,1.60887,0.0652166,-0.64396,0.487675,1.25474,0.487675,0.915334
30,514.078,1,27.8615,26.4565,15.9773,1.68789,0.0609659,-0.629857,0.475327,1.22297,0.475327,0.892157
31,509.452,1,26.9251,26.0152,17.7402,1.65635,0.056908,-0.610856,0.463291,1.31441,0.463291,0.869567
32,510.641,1,26.6901,25.5349,15.8513,1.66507,0.0607715,-0.609754,0.45156,1.28113,0.45156,0.847549
33,515.916,1,27.9273,25.7183,15.0774,1.70454,0.0606032,-0.631322,0.440127,1.34274,0.440127,0.826089
34,506.339,1,27.1149,25.7156,15.6047,1.61931,0.0575731,-0.616431,0.428982,1.46868,0.428982,0.855575
35,510.313,1,26.8019,25.7569,15.9134,1.55346,0.0614229,-0.602652,0.41812,1.43149,0.41812,0.860651
36,508.106,1,27.3801,26.0448,12.6161,1.7397,0.0541926,-0.628723,0.407533,1.39524,0.407533,0.838859
37,504.142,1,27.2192,25.6908,12.7239,1.68221,0.0572515,-0.619194,0.397214,1.40343,0.397214,0.817618
38,511.86,1,26.4807,25.1199,13.5848,1.77819,0.0573972,-0.607431,0.387157,1.42892,0.387157,0.796916
39,508.511,1,27.3164,25.2236,12.5795,1.81725,0.0548145,-0.622754,0.377354,1.44558,0.377354,0.776738
40,494.068,1,27.5539,24.5049,12.7182,1.72639,0.0520737,-0.633774,0.367799,1.45413,0.367799,0.75707
41,491.464,1,26.8637,25.4578,13.3798,1.72631,0.04916,-0.613308,0.358486,1.41731,0.358486,0.737901
42,490.556,1,28.0609,25.1832,13.375,1.77155,0.0490193,-0.641878,0.349409,1.38142,0.349409,0.719217
43,494.701,1,27.5393,24.9493,13.636,1.69443,0.0537812,-0.627515,0.340562,1.47263,0.340562,0.701006
44,492.698,1,27.6015,24.8313,13.4887,1.77572,0.0481253,-0.628553,0.331938,1.43534,0.331938,0.683256
45,492.912,1,27.6076,24.9343,15.757,1.77583,0.0524159,-0.627954,0.323534,1.42476,0.323534,0.665955
46,480.848,1,26.9756,25.1589,16.2622,1.69977,0.0549904,-0.609654,0.315341,1.38868,0.319043,0.649093
47,478.228,1,26.91,25.2184,15.919,1.61478,0.0522409,-0.615772,0.307357,1.35352,0.335524,0.632658
48,478.125,1,26.8765,25.3656,16.3021,1.68102,0.047953,-0.609634,0.299574,1.31925,0.327028,0.63594
49,474.227,1,27.1992,24.7916,17.6269,1.62305,0.0492132,-0.625796,0.291989,1.30243,0.325839,0.619838
50,474.295,1,26.8941,24.9398,15.0029,1.66069,0.0461947,-0.613839,0.284596,1.30112,0.346054,0.604143
51,470.382,1,27.2792,24.8866,14.2323,1.67185,0.0421733,-0.612851,0.27739,1.26818,0.355058,0.591299
52,465.62,1,27.3595,25.0955,14.4904,1.67176,0.0374874,-0.625561,0.270366,1.23607,0.372373,0.60444
53,475.056,1,27.2003,24.8673,13.4601,1.77048,0.0383121,-0.617927,0.26352,1.20477,0.380227,0.612792
54,469.386,1,27.4538,25.1045,14.8954,1.72062,0.0393769,-0.622693,0.256848,1.24499,0.370599,0.597276
55,460.014,1,26.6108,24.8125,13.5956,1.75804,0.0371009,-0.603548,0.250344,1.21347,0.361215,0.582153
56,466.283,1,27.3583,25.1716,13.5003,1.83865,0.0307639,-0.617828,0.244005,1.18274,0.352069,0.60615
57,464.89,1,26.9529,25.5597,12.9275,1.76386,0.0371271,-0.61195,0.237827,1.1528,0.343155,0.611971
58,461.332,1,26.6794,25.0174,14.1143,1.80639,0.0315831,-0.602105,0.231805,1.16039,0.335963,0.596475
59,467.288,1,26.7635,24.9251,12.6303,1.80796,0.0348493,-0.604762,0.225936,1.21855,0.327456,0.60037
60,465.801,1,26.8193,24.6784,12.7339,1.76136,0.0394309,-0.598554,0.220215,1.1877,0.320979,0.586523
61,462.389,1,27.0514,24.1366,13.3481,1.8776,0.0313312,-0.6048,0.214639,1.15763,0.312852,0.572532
62,473.676,1,26.781,24.1666,13.1265,1.92595,0.0332701,-0.607094,0.209204,1.21975,0.306086,0.629064
63,474.362,1,26.593,23.9232,13.151,1.92588,0.0305843,-0.590993,0.206569,1.2671,0.309366,0.676063
64,468.074,1,26.3415,24.3937,13.7408,1.85814,0.0281584,-0.594897,0.210465,1.23502,0.312716,0.746456
65,468.307,1,26.1621,24.7533,13.1812,1.82394,0.0308781,-0.59181,0.205136,1.24001,0.315851,0.755065
66,477.526,1,26.7105,24.7796,11.6947,1.76306,0.0388509,-0.607691,0.202194,1.25857,0.307854,0.857601
67,479.329,1,26.9117,24.8091,12.3601,1.81094,0.0410087,-0.60736,0.197074,1.24275,0.300059,0.904688
68,477.921,1,26.7669,24.2031,14.3829,1.88401,0.0361586,-0.605058,0.192084,1.26058,0.298838,0.88178
69,472.505,1,26.4266,23.9714,12.6625,1.7566,0.0374188,-0.596399,0.195997,1.22866,0.291271,0.872487
70,480.649,1,26.2662,24.3105,14.803,1.83463,0.0392294,-0.596517,0.196122,1.20449,0.299702,0.866314
71,487.404,1,27.5884,23.3494,13.8691,1.72757,0.0457782,-0.637113,0.202899,1.34896,0.32912,0.846286
72,481.557,1,27.5875,23.292,13.8009,1.76511,0.039398,-0.622609,0.206253,1.34281,0.338026,0.824857
73,478.43,1,26.9349,23.8859,15.8372,1.7652,0.0423985,-0.607725,0.20103,1.30881,0.329467,0.803972
74,474.216,1,27.0507,23.1416,15.7017,1.76525,0.0434321,-0.616402,0.19594,1.27567,0.321125,0.783615
75,474.702,1,26.4199,22.9921,16.0319,1.77797,0.0398221,-0.606161,0.191201,1.24337,0.315257,0.763773
76,465.874,1,26.1293,23.2454,15.147,1.68908,0.037831,-0.596676,0.201935,1.21188,0.337752,0.744434
77,469.663,1,26.2615,23.4312,14.8643,1.76574,0.0377682,-0.594001,0.210969,1.1812,0.329485,0.725584
78,473.829,1,26.7615,23.4756,14.52,1.7389,0.0378637,-0.603,0.206848,1.25118,0.367647,0.707212
79,475.251,1,27.0835,23.8306,14.9538,1.84077,0.0347781,-0.611968,0.201611,1.26672,0.374651,0.689305
80,468.735,1,27.4658,23.2705,13.8066,1.74873,0.0330392,-0.617649,0.208232,1.31942,0.365165,0.671852
81,471.594,1,27.4077,22.973,13.5372,1.82994,0.0327977,-0.619185,0.203822,1.28601,0.36141,0.656634
82,462.274,1,26.8146,23.5479,13.6225,1.82994,0.0334531,-0.608507,0.201438,1.25345,0.352259,0.640008
83,455.333,1,27.0409,23.1117,12.8484,1.82984,0.0290869,-0.612275,0.198144,1.22171,0.34334,0.623803
84,451.257,1,27.0207,23.6471,13.3406,1.82975,0.0250685,-0.612745,0.197437,1.19078,0.334646,0.608008
85,461.835,1,26.4766,23.6242,14.0404,1.92447,0.0255914,-0.605837,0.197704,1.16062,0.342685,0.608212
86,463.688,1,27.1595,23.5669,13.6796,1.8412,0.0331403,-0.621472,0.201409,1.13124,0.350123,0.592811
87,459.68,1,27.267,24.0175,14.6585,1.72689,0.039019,-0.620591,0.206352,1.10259,0.341258,0.579776
88,455.496,1,27.3278,24.36,14.1606,1.72684,0.0360858,-0.629321,0.202996,1.07468,0.334793,0.565095
89,452.979,1,27.4414,24.484,14.5733,1.67548,0.0354815,-0.627237,0.204038,1.04746,0.332453,0.623199
