parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05592198002778,19.6889416506203
beta_Cl_tSCRMGDL,-0.232718242390619,0.201865344405925,86.742380972048
V1_pop,23.8,2.61166427932013,10.9733793248745
Q_pop,23.4,,
V2_pop,13.3,4.67449301915866,35.1465640538245
omega_Cl,0.224,0.0517379459957813,23.0972973195452
omega_V1,0.299,0.0781724194535444,26.1446218908175
omega_Q,0.946,0.505164607533236,53.4000642212724
omega_V2,0.795,0.246725409045347,31.0346426472134
a,1.86,0.203260702205455,10.9279947422288
