parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05795316828324,19.6988017877827
beta_Cl_tSCRMGDL,-0.415,0.183218176135917,44.1489581050403
V1_pop,14.5551007019374,nan,nan
Q_pop,23.4,,
V2_pop,13.3,4.00208863980405,30.0908920286019
omega_Cl,0.224,0.0426711483663547,19.0496198064084
omega_V1,0.299,nan,nan
omega_Q,0.946,0.185908443477472,19.652055335885
omega_V2,0.795,0.265055156220071,33.3402712226505
a,1.86,0.196997560175709,10.5912666761134
