iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,360.071,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,338.984,1,38.3045,31.5196,25.0429,0.974679,-0.993868,0.974679,0.974679,0.974679,1.02265
3,329.971,1,45.2124,30.9073,27.6901,0.95,-1.07321,0.95,0.959825,0.95,0.996759
4,327.132,1,38.9518,36.3132,29.2404,0.925945,-0.910289,0.925945,0.95242,0.925945,0.97152
5,327.36,1,24.4817,31.8763,32.0979,0.9025,-0.529351,0.9025,1.04037,0.915164,0.946921
6,318.869,1,32.924,27.7528,36.2973,0.879648,-0.814523,0.879648,1.03468,0.891992,0.976886
7,309.004,1,31.5267,26.007,38.7726,0.857375,-0.843049,0.857375,1.00848,0.869406,0.952151
8,312.384,1,24.8897,26.555,39.9377,0.835666,-0.533347,0.835666,0.982947,0.867833,0.980933
9,307.008,1,33.5415,30.583,36.6367,0.814506,-0.758229,0.814506,0.958058,0.845859,1.0823
10,297.113,1,20.8819,26.2045,26.0552,0.793882,-0.413217,0.793882,1.08055,0.824441,1.07447
11,307.36,1,18.3531,25.6303,24.3802,0.773781,-0.422493,0.773781,1.10101,0.803566,1.19527
12,291.816,1,18.5894,23.1694,22.5797,0.754188,-0.309494,0.754188,1.07313,0.783219,1.16501
13,286.445,1,22.6513,20.3879,18.6784,0.735092,-0.531109,0.735092,1.04596,0.763388,1.13551
14,273.623,1,28.5573,21.2943,20.4922,0.716479,-0.680004,0.716479,1.01947,0.750509,1.10676
15,273.105,1,21.9234,23.6167,20.2058,0.698337,-0.481162,0.698337,1.08819,0.731506,1.07873
16,267.001,1,22.1571,24.4033,20.5544,0.680655,-0.432483,0.680655,1.23044,0.759758,1.05142
17,262.359,1,29.0041,25.0604,19.0637,0.66342,-0.642867,0.66342,1.33822,0.740521,1.08488
18,256.251,1,32.4895,29.296,16.5028,0.646622,-0.789162,0.646622,1.30434,0.72177,1.06059
19,253.172,1,32.1042,31.6721,19.1572,0.630249,-0.689017,0.630249,1.27131,0.703495,1.05119
20,249.331,1,29.7333,31.0026,17.3036,0.614291,-0.642468,0.614291,1.41674,0.685682,1.03156
21,234.711,1,21.4744,30.7565,14.3349,0.598737,-0.407336,0.598737,1.38086,0.66832,1.00544
22,236.694,1,19.703,28.124,14.7834,0.583577,-0.329483,0.583577,1.50075,0.651398,0.979981
23,231.942,1,23.294,26.6151,15.5844,0.5688,-0.536822,0.5688,1.46275,0.634904,0.955167
24,225.031,1,36.3225,28.4079,15.9884,0.554398,-0.866034,0.554398,1.44888,0.618828,0.930982
25,210.732,1,24.6283,27.3417,13.0304,0.54036,-0.546151,0.54036,1.4122,0.603159,0.907409
26,206.725,1,19.5513,26.7088,13.121,0.526678,-0.315661,0.526678,1.37644,0.587886,0.884433
27,198.096,1,34.6337,26.7553,15.6875,0.513342,-0.834238,0.513342,1.34159,0.573001,0.862038
28,194.196,1,21.8949,29.1514,12.207,0.500344,-0.41295,0.500344,1.30762,0.558492,0.91948
29,201.322,1,18.4655,27.2736,14.1632,0.487675,-0.233665,0.487675,1.50982,0.544351,0.917977
30,185.533,1,31.3999,26.7781,16.2084,0.475327,-0.71928,0.475327,1.47159,0.530567,0.894733
31,186.596,1,32.7593,23.2488,15.5309,0.463291,-0.805784,0.463291,1.52929,0.538826,0.886068
32,177.405,1,31.0739,21.8703,14.5309,0.45156,-0.771178,0.45156,1.49751,0.525183,0.893219
33,165.371,1,23.0226,22.438,12.8324,0.440127,-0.500074,0.440127,1.45959,0.511885,0.870602
34,158.849,1,27.3634,24.408,12.6221,0.428982,-0.618582,0.428982,1.42264,0.498924,0.848558
35,154.862,1,31.4516,23.6885,14.0598,0.41812,-0.770574,0.41812,1.38661,0.488894,0.827072
36,151.887,1,26.126,24.4769,10.4396,0.407533,-0.611278,0.407533,1.41652,0.476515,0.822769
37,127.61,1,25.9277,25.0176,10.2462,0.397214,-0.600643,0.397214,1.38066,0.464449,0.801936
38,137.26,1,21.6813,23.4946,10.4529,0.387157,-0.499068,0.387157,1.37667,0.452689,0.781631
39,128.398,1,26.7645,22.3043,9.36226,0.377354,-0.701767,0.377354,1.44125,0.441227,0.761839
40,125.252,1,33.0705,22.3247,9.04766,0.367799,-0.88708,0.367799,1.48501,0.430055,0.742549
41,116.388,1,21.1658,24.2766,9.69815,0.358486,-0.434483,0.358486,1.4474,0.419165,0.723747
42,105.601,1,28.2022,24.182,9.29428,0.349409,-0.693944,0.349409,1.41076,0.408552,0.714335
43,107.959,1,30.1824,25.4462,8.96315,0.340562,-0.752689,0.340562,1.43438,0.398207,0.703381
44,105.339,1,26.6862,23.5173,9.04232,0.331938,-0.62226,0.331938,1.39806,0.388124,0.768262
45,98.7288,1,25.7714,23.6079,8.97896,0.323534,-0.614507,0.323534,1.36266,0.378297,0.763463
46,85.3114,1,23.701,23.4979,9.00007,0.315341,-0.536344,0.315341,1.32815,0.368718,0.744132
47,76.8291,1,25.4251,23.8599,9.17082,0.307357,-0.616697,0.307357,1.39253,0.359382,0.72529
48,80.2737,1,26.6503,25.2738,9.8257,0.299574,-0.630917,0.299574,1.40429,0.350282,0.706925
49,72.9834,1,29.5672,24.0484,10.3543,0.291989,-0.717614,0.291989,1.36873,0.341413,0.719483
50,76.7313,1,22.4705,25.5231,9.31114,0.284596,-0.455715,0.284596,1.44804,0.332768,0.728296
51,67.2789,1,23.1485,25.4105,10.7411,0.27739,-0.464088,0.27739,1.47097,0.324342,0.709855
52,65.177,1,23.4344,25.2018,9.51061,0.270366,-0.487636,0.270366,1.59843,0.31613,0.691881
53,50.2134,1,32.2613,26.0487,8.69993,0.26352,-0.797181,0.26352,1.62441,0.308125,0.674362
54,44.7639,1,28.4357,25.8756,9.05563,0.256848,-0.68523,0.256848,1.65089,0.300323,0.657287
55,37.4113,1,28.0568,24.3298,8.1222,0.250344,-0.677062,0.250344,1.60909,0.292719,0.640644
56,44.1917,1,26.9074,24.3418,8.05166,0.244005,-0.670058,0.244005,1.56835,0.285307,0.755496
57,39.5425,1,23.133,24.6633,8.48554,0.237827,-0.517716,0.237827,1.52864,0.278083,0.736366
58,31.7697,1,25.6073,24.4293,9.47825,0.231805,-0.601504,0.231805,1.48993,0.271042,0.717721
59,31.4225,1,25.593,24.5793,7.84752,0.225936,-0.609445,0.225936,1.69781,0.264179,0.699548
60,11.4723,1,24.3035,24.7866,8.35984,0.220215,-0.546521,0.220215,1.65482,0.25749,0.681835
61,12.2202,1,24.5266,24.9964,8.01781,0.214639,-0.571397,0.214639,1.61292,0.25097,0.66457
62,15.6512,1,27.0222,24.9003,8.1563,0.209204,-0.647563,0.209204,1.67688,0.271102,0.647743
63,7.92272,1,27.4357,24.5482,8.76294,0.203907,-0.675581,0.203907,1.70007,0.264237,0.631342
64,7.77821,1,26.5955,25.5873,9.51548,0.198744,-0.631314,0.198744,1.82033,0.257547,0.615356
65,13.0353,1,28.8669,25.2253,9.32075,0.193711,-0.703509,0.193711,1.77487,0.251025,0.599775
66,1.6071,1,29.1762,25.907,8.92107,0.188807,-0.715014,0.188807,1.83934,0.244669,0.584588
67,6.45209,1,26.7295,25.209,8.72805,0.184026,-0.640422,0.184026,1.90006,0.238474,0.670194
68,-2.17209,1,27.2554,24.889,8.78803,0.179366,-0.653865,0.179366,1.85195,0.232436,0.653225
69,-18.2876,1,30.1151,24.4984,8.08642,0.174825,-0.747408,0.174825,1.80506,0.22655,0.663084
70,-27.0259,1,29.3876,25.8667,8.25257,0.170398,-0.718859,0.170398,1.75935,0.220814,0.646294
71,-22.8272,1,26.6993,25.9071,7.50967,0.166083,-0.632352,0.166083,1.71481,0.215223,0.674332
72,-23.242,1,28.4072,24.8079,8.01939,0.161878,-0.695262,0.161878,1.67139,0.209773,0.72062
73,-30.5615,1,26.0068,24.4243,8.07113,0.157779,-0.606843,0.157779,1.62907,0.204462,0.715495
74,-30.4033,1,27.4457,24.9635,8.88282,0.153784,-0.650374,0.153784,1.58782,0.199285,0.757053
75,-29.9255,1,25.1365,24.6462,8.59552,0.14989,-0.602082,0.153217,1.54825,0.199705,0.737884
76,-30.4962,1,24.7562,24.0578,8.37821,0.146095,-0.594274,0.149337,1.60754,0.208366,0.781469
77,-33.1331,1,24.3361,23.2341,8.77437,0.142396,-0.581615,0.145556,1.56684,0.20309,0.761682
78,-30.3914,1,25.4066,22.8845,8.82049,0.139268,-0.614516,0.14187,1.69787,0.197947,0.742395
79,-36.2919,1,26.6547,22.4772,9.32874,0.135742,-0.662424,0.140319,1.78141,0.192935,0.723598
80,-50.188,1,24.857,22.2172,9.0764,0.132305,-0.60898,0.136766,1.73631,0.18805,0.705276
81,-53.5725,1,24.402,22.5579,9.77169,0.128955,-0.575579,0.133303,1.69234,0.183288,0.687418
82,-52.4703,1,24.7372,22.7666,9.78913,0.12674,-0.580354,0.137389,1.64949,0.178647,0.687672
83,-55.7022,1,26.2428,22.4788,10.715,0.123531,-0.630782,0.139994,1.60772,0.186564,0.67026
